,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1455,ouat pg courses,1,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/admission,,,7,https://www.shiksha.com/science/ouat-entrance-exam,15,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,26,https://www.collegedekho.com/exam/ouat-entrance-exam,,,10,https://admission.aglasem.com/ouat-entrance-exam/,,,42,https://www.fresherslive.com/education/ouat-admit-card-100794,23,https://www.embibe.com/exams/ouat-entrance-exam/,78,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
1456,ouat pg courses,1,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/admission,,,7,https://www.shiksha.com/science/ouat-entrance-exam,15,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,26,https://www.collegedekho.com/exam/ouat-entrance-exam,,,11,https://admission.aglasem.com/ouat-entrance-exam/,,,42,https://www.fresherslive.com/education/ouat-admit-card-100794,23,https://www.embibe.com/exams/ouat-entrance-exam/,78,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
1457,ouat pg courses,1,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/admission,,,7,https://www.shiksha.com/science/ouat-entrance-exam,15,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,26,https://www.collegedekho.com/exam/ouat-entrance-exam,,,12,https://exams.aglasem.com/ouat-2021/,,,42,https://www.fresherslive.com/education/ouat-admit-card-100794,23,https://www.embibe.com/exams/ouat-entrance-exam/,78,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
1458,ouat pg courses,1,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/admission,,,8,https://www.shiksha.com/university/ouat-orissa-university-of-agriculture-and-technology-bhubaneswar-57101/course-m-sc-in-agriculture-agricultural-meteorology-317063,15,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,26,https://www.collegedekho.com/exam/ouat-entrance-exam,,,10,https://admission.aglasem.com/ouat-entrance-exam/,,,42,https://www.fresherslive.com/education/ouat-admit-card-100794,23,https://www.embibe.com/exams/ouat-entrance-exam/,78,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
1459,ouat pg courses,1,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/admission,,,8,https://www.shiksha.com/university/ouat-orissa-university-of-agriculture-and-technology-bhubaneswar-57101/course-m-sc-in-agriculture-agricultural-meteorology-317063,15,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,26,https://www.collegedekho.com/exam/ouat-entrance-exam,,,11,https://admission.aglasem.com/ouat-entrance-exam/,,,42,https://www.fresherslive.com/education/ouat-admit-card-100794,23,https://www.embibe.com/exams/ouat-entrance-exam/,78,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
1460,ouat pg courses,1,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/admission,,,8,https://www.shiksha.com/university/ouat-orissa-university-of-agriculture-and-technology-bhubaneswar-57101/course-m-sc-in-agriculture-agricultural-meteorology-317063,15,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,26,https://www.collegedekho.com/exam/ouat-entrance-exam,,,12,https://exams.aglasem.com/ouat-2021/,,,42,https://www.fresherslive.com/education/ouat-admit-card-100794,23,https://www.embibe.com/exams/ouat-entrance-exam/,78,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
1461,ouat pg courses,5,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/master-of-science-msc-full-time,,,6,https://www.shiksha.com/science/ouat-entrance-exam,15,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,26,https://www.collegedekho.com/exam/ouat-entrance-exam,,,10,https://admission.aglasem.com/ouat-entrance-exam/,,,42,https://www.fresherslive.com/education/ouat-admit-card-100794,23,https://www.embibe.com/exams/ouat-entrance-exam/,78,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
1462,ouat pg courses,5,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/master-of-science-msc-full-time,,,6,https://www.shiksha.com/science/ouat-entrance-exam,15,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,26,https://www.collegedekho.com/exam/ouat-entrance-exam,,,11,https://admission.aglasem.com/ouat-entrance-exam/,,,42,https://www.fresherslive.com/education/ouat-admit-card-100794,23,https://www.embibe.com/exams/ouat-entrance-exam/,78,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
1463,ouat pg courses,5,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/master-of-science-msc-full-time,,,6,https://www.shiksha.com/science/ouat-entrance-exam,15,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,26,https://www.collegedekho.com/exam/ouat-entrance-exam,,,12,https://exams.aglasem.com/ouat-2021/,,,42,https://www.fresherslive.com/education/ouat-admit-card-100794,23,https://www.embibe.com/exams/ouat-entrance-exam/,78,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
1464,ouat pg courses,5,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/master-of-science-msc-full-time,,,7,https://www.shiksha.com/science/ouat-entrance-exam,15,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,26,https://www.collegedekho.com/exam/ouat-entrance-exam,,,10,https://admission.aglasem.com/ouat-entrance-exam/,,,42,https://www.fresherslive.com/education/ouat-admit-card-100794,23,https://www.embibe.com/exams/ouat-entrance-exam/,78,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
