,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
43,miranda house Fees,5,https://collegedunia.com/college/3004-miranda-house-new-delhi/courses-fees,,,9,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/courses,13,https://www.careers360.com/colleges/miranda-house-delhi/courses,15,https://www.collegedekho.com/colleges/courses-miranda-house,,,,,19,https://colleges.aglasem.com/miranda-house-college-new-delhi/course-fees,,,,,,,,,,,9,DU_Colleges,390,Fees,,part_1
44,miranda house Fees,6,https://collegedunia.com/college/3004-miranda-house-new-delhi,,,7,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090,13,https://www.careers360.com/colleges/miranda-house-delhi/courses,15,https://www.collegedekho.com/colleges/courses-miranda-house,,,,,19,https://colleges.aglasem.com/miranda-house-college-new-delhi/course-fees,,,,,,,,,,,9,DU_Colleges,390,Fees,,part_1
45,miranda house Fees,6,https://collegedunia.com/college/3004-miranda-house-new-delhi,,,8,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090,13,https://www.careers360.com/colleges/miranda-house-delhi/courses,15,https://www.collegedekho.com/colleges/courses-miranda-house,,,,,19,https://colleges.aglasem.com/miranda-house-college-new-delhi/course-fees,,,,,,,,,,,9,DU_Colleges,390,Fees,,part_1
46,miranda house Fees,6,https://collegedunia.com/college/3004-miranda-house-new-delhi,,,9,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/courses,13,https://www.careers360.com/colleges/miranda-house-delhi/courses,15,https://www.collegedekho.com/colleges/courses-miranda-house,,,,,19,https://colleges.aglasem.com/miranda-house-college-new-delhi/course-fees,,,,,,,,,,,9,DU_Colleges,390,Fees,,part_1
47,miranda house Hostel,10,https://collegedunia.com/college/3004-miranda-house-new-delhi/hostel,,,17,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/infrastructure,35,https://www.careers360.com/colleges/miranda-house-delhi,21,https://www.collegedekho.com/colleges/campus-miranda-house,,,,,,,,,,,,,,,,,10,DU_Colleges,720,Hostel,,part_1
48,miranda house Cut Off,7,https://collegedunia.com/college/3004-miranda-house-new-delhi/cutoff,,,8,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/cutoff,6,https://university.careers360.com/articles/miranda-house-cutoff,12,https://www.collegedekho.com/colleges/cutoff-miranda-house,,,,,10,https://cutoffs.aglasem.com/142925,,,14,https://www.fresherslive.com/education/miranda-house-cutoff-105834,57,https://www.embibe.com/exams/miranda-house-cut-off/,,,,,11,DU_Colleges,1300,Cut_Off,,part_1
49,srcc Admission,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/admission,,,6,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/admission,11,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/admission,23,https://www.collegedekho.com/colleges/admission-srcc,,,,,46,https://admission.aglasem.com/srcc-admission/,,,26,https://www.fresherslive.com/education/srcc-admission-106549,,,,,,,12,DU_Colleges,170,Admission,,part_1
50,srcc Courses,9,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi,,,6,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,13,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,18,https://www.collegedekho.com/colleges/courses-srcc,86,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,35,https://admission.aglasem.com/srcc-4th-cut-off-released-cut-off-now-available-for-more-courses/,,,83,https://www.fresherslive.com/education/srcc-admission-106549,,,,,,,13,DU_Colleges,590,Course,,part_1
51,srcc Courses,9,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi,,,7,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,13,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,18,https://www.collegedekho.com/colleges/courses-srcc,86,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,35,https://admission.aglasem.com/srcc-4th-cut-off-released-cut-off-now-available-for-more-courses/,,,83,https://www.fresherslive.com/education/srcc-admission-106549,,,,,,,13,DU_Colleges,590,Course,,part_1
52,srcc Courses,9,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi,,,8,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/courses,13,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,18,https://www.collegedekho.com/colleges/courses-srcc,86,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,35,https://admission.aglasem.com/srcc-4th-cut-off-released-cut-off-now-available-for-more-courses/,,,83,https://www.fresherslive.com/education/srcc-admission-106549,,,,,,,13,DU_Colleges,590,Course,,part_1
53,srcc Courses,10,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi,,,6,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,13,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,18,https://www.collegedekho.com/colleges/courses-srcc,86,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,35,https://admission.aglasem.com/srcc-4th-cut-off-released-cut-off-now-available-for-more-courses/,,,83,https://www.fresherslive.com/education/srcc-admission-106549,,,,,,,13,DU_Colleges,590,Course,,part_1
54,srcc Courses,10,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi,,,7,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,13,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,18,https://www.collegedekho.com/colleges/courses-srcc,86,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,35,https://admission.aglasem.com/srcc-4th-cut-off-released-cut-off-now-available-for-more-courses/,,,83,https://www.fresherslive.com/education/srcc-admission-106549,,,,,,,13,DU_Colleges,590,Course,,part_1
55,srcc Courses,10,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi,,,8,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/courses,13,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,18,https://www.collegedekho.com/colleges/courses-srcc,86,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,35,https://admission.aglasem.com/srcc-4th-cut-off-released-cut-off-now-available-for-more-courses/,,,83,https://www.fresherslive.com/education/srcc-admission-106549,,,,,,,13,DU_Colleges,590,Course,,part_1
56,srcc Courses,11,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,6,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,13,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,18,https://www.collegedekho.com/colleges/courses-srcc,86,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,35,https://admission.aglasem.com/srcc-4th-cut-off-released-cut-off-now-available-for-more-courses/,,,83,https://www.fresherslive.com/education/srcc-admission-106549,,,,,,,13,DU_Colleges,590,Course,,part_1
57,srcc Courses,11,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,7,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,13,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,18,https://www.collegedekho.com/colleges/courses-srcc,86,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,35,https://admission.aglasem.com/srcc-4th-cut-off-released-cut-off-now-available-for-more-courses/,,,83,https://www.fresherslive.com/education/srcc-admission-106549,,,,,,,13,DU_Colleges,590,Course,,part_1
58,srcc Courses,11,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,8,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/courses,13,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,18,https://www.collegedekho.com/colleges/courses-srcc,86,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,35,https://admission.aglasem.com/srcc-4th-cut-off-released-cut-off-now-available-for-more-courses/,,,83,https://www.fresherslive.com/education/srcc-admission-106549,,,,,,,13,DU_Colleges,590,Course,,part_1
59,srcc Fees,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,7,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,14,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,35,https://www.collegedekho.com/colleges/srcc,,,,,24,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/course-fees,,,63,https://www.fresherslive.com/education/srcc-gbo-application-form-108365,,,,,,,14,DU_Colleges,480,Fees,,part_1
60,srcc Fees,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,7,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,14,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,36,https://www.collegedekho.com/colleges/srcc,,,,,24,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/course-fees,,,63,https://www.fresherslive.com/education/srcc-gbo-application-form-108365,,,,,,,14,DU_Colleges,480,Fees,,part_1
61,srcc Fees,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,7,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,14,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,37,https://www.collegedekho.com/colleges/courses-srcc,,,,,24,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/course-fees,,,63,https://www.fresherslive.com/education/srcc-gbo-application-form-108365,,,,,,,14,DU_Colleges,480,Fees,,part_1
62,srcc Fees,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,8,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,14,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,35,https://www.collegedekho.com/colleges/srcc,,,,,24,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/course-fees,,,63,https://www.fresherslive.com/education/srcc-gbo-application-form-108365,,,,,,,14,DU_Colleges,480,Fees,,part_1
63,srcc Fees,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,8,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,14,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,36,https://www.collegedekho.com/colleges/srcc,,,,,24,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/course-fees,,,63,https://www.fresherslive.com/education/srcc-gbo-application-form-108365,,,,,,,14,DU_Colleges,480,Fees,,part_1
64,srcc Fees,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,8,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,14,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,37,https://www.collegedekho.com/colleges/courses-srcc,,,,,24,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/course-fees,,,63,https://www.fresherslive.com/education/srcc-gbo-application-form-108365,,,,,,,14,DU_Colleges,480,Fees,,part_1
65,srcc Fees,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,9,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/course-bachelor-of-commerce-b-com-hons-53141,14,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,35,https://www.collegedekho.com/colleges/srcc,,,,,24,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/course-fees,,,63,https://www.fresherslive.com/education/srcc-gbo-application-form-108365,,,,,,,14,DU_Colleges,480,Fees,,part_1
66,srcc Fees,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,9,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/course-bachelor-of-commerce-b-com-hons-53141,14,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,36,https://www.collegedekho.com/colleges/srcc,,,,,24,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/course-fees,,,63,https://www.fresherslive.com/education/srcc-gbo-application-form-108365,,,,,,,14,DU_Colleges,480,Fees,,part_1
67,srcc Fees,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,,,9,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/course-bachelor-of-commerce-b-com-hons-53141,14,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,37,https://www.collegedekho.com/colleges/courses-srcc,,,,,24,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/course-fees,,,63,https://www.fresherslive.com/education/srcc-gbo-application-form-108365,,,,,,,14,DU_Colleges,480,Fees,,part_1
68,srcc Hostel,6,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/hostel,,,19,https://ask.shiksha.com/fee-structure-of-srcc-qna-5904357,30,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/facilities,13,https://www.collegedekho.com/colleges/campus-srcc,,,,,32,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/hostels,,,,,,,,,,,15,DU_Colleges,210,Hostel,,part_1
69,srcc Placement,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/placement,,,4,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/placement,15,https://news.careers360.com/srcc-placement-concludes-over-350-offers-100-plus-recruiters-highest-package-at-rs-25-lakh-delhi-university,31,https://www.collegedekho.com/colleges/placement-srcc,46,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,29,https://news.aglasem.com/srcc-sets-new-placement-record-highest-package-31-lakh/,,,,,,,,,,,16,DU_Colleges,880,Placement,,part_1
70,srcc Cut Off,4,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/cutoff,,,2,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/cutoff,3,https://university.careers360.com/articles/srcc-cutoff,5,https://www.collegedekho.com/colleges/cutoff-srcc,,,,,15,https://cutoffs.aglasem.com/142941,,,14,https://www.fresherslive.com/education/srcc-cutoff-102428,28,https://www.embibe.com/exams/srcc-cutoff/,,,,,17,DU_Colleges,2900,Cut_Off,,part_1
71,jmc Admission,7,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/admission,,,10,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/admission,11,https://news.careers360.com/du-admission-2021-jmc-releases-fifth-cut-off-reopens-admission-ba-psychology,12,https://www.collegedekho.com/colleges/admission-jamal-mohamed-college,,,,,,,,,,,,,,,,,18,DU_Colleges,170,Admission,,part_1
72,jmc Admission,8,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/admission,,,10,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/admission,11,https://news.careers360.com/du-admission-2021-jmc-releases-fifth-cut-off-reopens-admission-ba-psychology,12,https://www.collegedekho.com/colleges/admission-jamal-mohamed-college,,,,,,,,,,,,,,,,,18,DU_Colleges,170,Admission,,part_1
73,jmc Admission,9,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi,,,10,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/admission,11,https://news.careers360.com/du-admission-2021-jmc-releases-fifth-cut-off-reopens-admission-ba-psychology,12,https://www.collegedekho.com/colleges/admission-jamal-mohamed-college,,,,,,,,,,,,,,,,,18,DU_Colleges,170,Admission,,part_1
74,jmc Cut Off,9,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,6,https://news.careers360.com/du-3rd-cut-off-2021-jesus-and-mary-college-cut-off-list-released-at-jmcacin,75,https://www.collegedekho.com/news/du-admissions-2017-2nd-cut-off-list-announced-10498/,,,,,4,https://cutoffs.aglasem.com/142914,,,23,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
75,jmc Cut Off,9,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,7,https://news.careers360.com/du-3rd-cut-off-2021-jesus-and-mary-college-cut-off-list-released-at-jmcacin,75,https://www.collegedekho.com/news/du-admissions-2017-2nd-cut-off-list-announced-10498/,,,,,4,https://cutoffs.aglasem.com/142914,,,23,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
76,jmc Cut Off,9,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,8,https://news.careers360.com/du-admission-2021-jmc-releases-fifth-cut-off-reopens-admission-ba-psychology,75,https://www.collegedekho.com/news/du-admissions-2017-2nd-cut-off-list-announced-10498/,,,,,4,https://cutoffs.aglasem.com/142914,,,23,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
77,jmc Cut Off,10,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,6,https://news.careers360.com/du-3rd-cut-off-2021-jesus-and-mary-college-cut-off-list-released-at-jmcacin,75,https://www.collegedekho.com/news/du-admissions-2017-2nd-cut-off-list-announced-10498/,,,,,4,https://cutoffs.aglasem.com/142914,,,23,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
78,jmc Cut Off,10,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,7,https://news.careers360.com/du-3rd-cut-off-2021-jesus-and-mary-college-cut-off-list-released-at-jmcacin,75,https://www.collegedekho.com/news/du-admissions-2017-2nd-cut-off-list-announced-10498/,,,,,4,https://cutoffs.aglasem.com/142914,,,23,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
79,jmc Cut Off,10,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,8,https://news.careers360.com/du-admission-2021-jmc-releases-fifth-cut-off-reopens-admission-ba-psychology,75,https://www.collegedekho.com/news/du-admissions-2017-2nd-cut-off-list-announced-10498/,,,,,4,https://cutoffs.aglasem.com/142914,,,23,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
80,jmc Cut Off,11,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/admission,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,6,https://news.careers360.com/du-3rd-cut-off-2021-jesus-and-mary-college-cut-off-list-released-at-jmcacin,75,https://www.collegedekho.com/news/du-admissions-2017-2nd-cut-off-list-announced-10498/,,,,,4,https://cutoffs.aglasem.com/142914,,,23,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
