,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
2347,btech nanotechnology,1,https://collegedunia.com/courses/bachelor-of-technology-btech-nanotechnology,10,https://www.shiksha.com/engineering/colleges/b-tech-in-nanotechnology-colleges-india,4,https://engineering.careers360.com/colleges/list-of-be-btech-in-nano-technology-engineering-colleges-in-india,44,https://www.collegedekho.com/btech-nanotechnology_engineering-colleges-in-india/,,,,,,,,,67,https://www.embibe.com/exams/career-in-nanotechnology/,64,https://leverageedu.com/blog/nanotechnology-courses/,,,3847,Courses,210,Course,,Courses
2348,BA Bengali,1,https://collegedunia.com/courses/bachelor-of-arts-ba-bengali,7,https://www.shiksha.com/university/nsou-netaji-subhas-open-univesity-kolkata-27704/course-b-a-in-bengali-105985,5,https://www.careers360.com/courses/bachelor-of-arts-ba-bengali,2,https://www.collegedekho.com/courses/ba-bengali/,,,,,,,,,,,,,,,3848,Courses,140,Course,,Courses
2349,BA in Computer Science,1,https://collegedunia.com/courses/bachelor-of-arts-ba-computer-science,,,,,,,,,,,,,,,,,,,,,3849,Courses,880,Course,,Courses
2350,B.A. Defence and Strategic Studies,3,https://collegedunia.com/courses/bachelor-of-arts-ba-defence-and-strategic-studies,28,https://www.shiksha.com/college/guru-nanak-college-velachery-chennai-48064/course-b-a-in-defence-and-strategic-studies-388453,26,https://www.careers360.com/colleges/ajmvp-new-arts-commerce-and-science-college-ahmednagar/ba-defence-and-strategic-studies-course,35,https://www.collegedekho.com/ba-defence_studies-colleges-in-tamil-nadu/,,,,,,,,,,,,,,,3850,Courses,210,Course,,Courses
2351,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,14,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,2,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,10,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2352,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,14,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,2,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,11,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2353,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,14,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,2,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2354,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,14,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,3,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,10,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2355,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,14,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,3,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,11,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2356,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,14,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,3,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2357,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,14,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,4,https://www.collegedekho.com/ba-hindi-colleges-in-mumbai/,,,,,,,,,,,10,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2358,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,14,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,4,https://www.collegedekho.com/ba-hindi-colleges-in-mumbai/,,,,,,,,,,,11,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2359,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,14,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,4,https://www.collegedekho.com/ba-hindi-colleges-in-mumbai/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2360,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,15,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,2,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,10,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2361,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,15,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,2,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,11,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2362,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,15,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,2,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2363,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,15,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,3,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,10,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2364,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,15,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,3,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,11,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2365,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,15,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,3,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2366,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,15,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,4,https://www.collegedekho.com/ba-hindi-colleges-in-mumbai/,,,,,,,,,,,10,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2367,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,15,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,4,https://www.collegedekho.com/ba-hindi-colleges-in-mumbai/,,,,,,,,,,,11,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2368,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,15,https://university.careers360.com/colleges/list-of-ba-in-hindi-universities-in-india,4,https://www.collegedekho.com/ba-hindi-colleges-in-mumbai/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2369,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,16,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,2,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,10,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2370,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,16,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,2,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,11,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2371,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,16,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,2,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2372,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,16,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,3,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,10,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2373,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,16,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,3,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,11,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2374,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,16,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,3,https://www.collegedekho.com/courses/ba-hindi/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2375,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,16,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,4,https://www.collegedekho.com/ba-hindi-colleges-in-mumbai/,,,,,,,,,,,10,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2376,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,16,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,4,https://www.collegedekho.com/ba-hindi-colleges-in-mumbai/,,,,,,,,,,,11,https://leverageedu.com/blog/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2377,BA Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hindi,19,https://www.shiksha.com/college/rizvi-college-of-arts-science-and-commerce-bandra-west-mumbai-25511/course-b-a-in-hindi-171213,16,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,4,https://www.collegedekho.com/ba-hindi-colleges-in-mumbai/,,,,,,,,,,,12,https://leverageedu.com/blog/hi/ba-hindi/,,,3851,Courses,2400,Course,,Courses
2378,BA Hons. Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-hindi,16,https://www.shiksha.com/college/hansraj-college-university-of-delhi-malka-ganj-3062/course-b-a-hons-in-hindi-52327,12,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,9,https://www.collegedekho.com/articles/ba-hons-hindi-course-admissions-fees-syllabus-career-scope/,,,,,,,,,,,,,,,3852,Courses,260,Course,,Courses
2379,BA Hons. Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-hindi,16,https://www.shiksha.com/college/hansraj-college-university-of-delhi-malka-ganj-3062/course-b-a-hons-in-hindi-52327,13,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,9,https://www.collegedekho.com/articles/ba-hons-hindi-course-admissions-fees-syllabus-career-scope/,,,,,,,,,,,,,,,3852,Courses,260,Course,,Courses
2380,BA Hons. Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-hindi,16,https://www.shiksha.com/college/hansraj-college-university-of-delhi-malka-ganj-3062/course-b-a-hons-in-hindi-52327,14,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-degree-colleges-in-india,9,https://www.collegedekho.com/articles/ba-hons-hindi-course-admissions-fees-syllabus-career-scope/,,,,,,,,,,,,,,,3852,Courses,260,Course,,Courses
2381,BA Hons. Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-hindi,17,https://www.shiksha.com/college/hansraj-college-university-of-delhi-malka-ganj-3062/course-b-a-hons-in-hindi-52327,12,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,9,https://www.collegedekho.com/articles/ba-hons-hindi-course-admissions-fees-syllabus-career-scope/,,,,,,,,,,,,,,,3852,Courses,260,Course,,Courses
2382,BA Hons. Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-hindi,17,https://www.shiksha.com/college/hansraj-college-university-of-delhi-malka-ganj-3062/course-b-a-hons-in-hindi-52327,13,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,9,https://www.collegedekho.com/articles/ba-hons-hindi-course-admissions-fees-syllabus-career-scope/,,,,,,,,,,,,,,,3852,Courses,260,Course,,Courses
2383,BA Hons. Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-hindi,17,https://www.shiksha.com/college/hansraj-college-university-of-delhi-malka-ganj-3062/course-b-a-hons-in-hindi-52327,14,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-degree-colleges-in-india,9,https://www.collegedekho.com/articles/ba-hons-hindi-course-admissions-fees-syllabus-career-scope/,,,,,,,,,,,,,,,3852,Courses,260,Course,,Courses
2384,BA Hons. Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-hindi,18,https://www.shiksha.com/college/ramanujan-college-university-of-delhi-kalkaji-49135/course-b-a-hons-in-hindi-291669,12,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,9,https://www.collegedekho.com/articles/ba-hons-hindi-course-admissions-fees-syllabus-career-scope/,,,,,,,,,,,,,,,3852,Courses,260,Course,,Courses
2385,BA Hons. Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-hindi,18,https://www.shiksha.com/college/ramanujan-college-university-of-delhi-kalkaji-49135/course-b-a-hons-in-hindi-291669,13,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-universities-in-india,9,https://www.collegedekho.com/articles/ba-hons-hindi-course-admissions-fees-syllabus-career-scope/,,,,,,,,,,,,,,,3852,Courses,260,Course,,Courses
2386,BA Hons. Hindi,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-hindi,18,https://www.shiksha.com/college/ramanujan-college-university-of-delhi-kalkaji-49135/course-b-a-hons-in-hindi-291669,14,https://university.careers360.com/colleges/list-of-ba(hons)-in-hindi-degree-colleges-in-india,9,https://www.collegedekho.com/articles/ba-hons-hindi-course-admissions-fees-syllabus-career-scope/,,,,,,,,,,,,,,,3852,Courses,260,Course,,Courses
2387,BA Hons. History,2,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-history,6,https://www.shiksha.com/humanities-social-sciences/history/colleges/b-a-colleges-mumbai-all,8,https://university.careers360.com/colleges/list-of-ba(hons)-in-history-universities-in-india,,,,,,,,,,,,,5,https://leverageedu.com/blog/ba-history/,,,3853,Courses,720,Course,,Courses
2388,BA Hons. Philosophy,3,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-philosophy,13,https://www.shiksha.com/university/delhi-university-24642/course-b-a-hons-in-philosophy-120824,10,https://university.careers360.com/colleges/list-of-ba(hons)-in-philosophy-universities-in-india,7,https://www.collegedekho.com/articles/ba-philosophy-career-scope/,,,,,,,,,,,58,https://leverageedu.com/blog/ba-philosophy/,,,3854,Courses,140,Course,,Courses
2389,BA Hons. Political Science,10,https://collegedunia.com/courses/bachelor-of-arts-ba-political-science,6,https://www.shiksha.com/humanities-social-sciences/political-science-chp,8,https://university.careers360.com/colleges/list-of-ba(hons)-in-political-science-universities-in-india,36,https://www.collegedekho.com/courses/ba-political-science/,,,,,,,,,,,,,,,3855,Courses,1900,Course,,Courses
2390,BA Hons. Psychology,3,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-psychology,22,https://www.shiksha.com/humanities-social-sciences/psychology-chp,2,https://www.careers360.com/courses/ba-hons-psychology,45,https://www.collegedekho.com/articles/ba-psychology-vs-applied-psychology/,,,,,,,,,,,9,https://leverageedu.com/blog/ba-psychology-subjects/,,,3856,Courses,1300,Course,,Courses
2391,BA Hons. Sociology,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-sociology,22,https://www.shiksha.com/college/hindu-college-university-of-delhi-north-campus-23907/course-b-a-hons-in-sociology-52599,10,https://university.careers360.com/colleges/list-of-ba(hons)-in-sociology-universities-in-india,14,https://www.collegedekho.com/courses/ba-sociology/,,,,,,,,,,,,,,,3857,Courses,170,Course,,Courses
2392,BA Hons. English,3,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-english,70,https://www.shiksha.com/college/hansraj-college-university-of-delhi-malka-ganj-3062/course-b-a-hons-in-english-52324,47,https://university.careers360.com/colleges/list-of-ba(hons)-in-english-degree-colleges-in-india,,,,,,,,,,,,,,,,,3858,Courses,3600,Course,,Courses
2393,BA Hons. Geography,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-geography,19,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/course-b-a-hons-in-geography-258571,10,https://university.careers360.com/colleges/list-of-ba(hons)-in-geography-degree-colleges-in-assam,,,,,,,,,,,,,,,,,3859,Courses,140,Course,,Courses
2394,BA Hons. Geography,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-geography,20,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/course-b-a-hons-in-geography-258571,10,https://university.careers360.com/colleges/list-of-ba(hons)-in-geography-degree-colleges-in-assam,,,,,,,,,,,,,,,,,3859,Courses,140,Course,,Courses
2395,BA Hons. Geography,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hons-geography,21,https://www.shiksha.com/university/visva-bharati-university-west-bengal-other-25287/course-b-a-hons-in-geography-239978,10,https://university.careers360.com/colleges/list-of-ba(hons)-in-geography-degree-colleges-in-assam,,,,,,,,,,,,,,,,,3859,Courses,140,Course,,Courses
2396,BA in Kannada,1,https://collegedunia.com/courses/bachelor-of-arts-ba-kannada,13,https://www.shiksha.com/university/ksou-karnataka-state-open-university-mysore-20436/course-b-a-in-kannada-23201,3,https://www.careers360.com/courses/bachelor-of-arts-ba-kannada,2,https://www.collegedekho.com/courses/ba-kannada/,,,82,https://institutes.aglasem.com/bangalore-university-question-paper-oct-2012-i-year-ba-examination-optional-kannada-paper-i/,,,,,,,74,https://leverageedu.com/blog/ba-subjects/,,,3860,Courses,260,Course,,Courses
2397,BA Statistics,1,https://collegedunia.com/courses/bachelor-of-arts-ba-statistics,33,https://www.shiksha.com/university/banasthali-vidyapith-jaipur-3155/course-b-a-in-applied-statistics-8882,40,https://www.careers360.com/colleges/maharaj-rameshwar-singh-mithila-college-darbhanga/ba-statistics-hons-course,71,https://www.collegedekho.com/ba-statistics-colleges-in-uttar-pradesh/,,,,,,,,,,,63,https://leverageedu.com/blog/bsc-statistics/,,,3861,Courses,390,Course,,Courses
2398,B.Ed Commerce,4,https://collegedunia.com/courses/bachelor-of-education-bed-commerce,21,https://ask.shiksha.com/what-are-the-subject-options-in-b-ed-for-commerce-student-qna-1181308,59,https://www.careers360.com/question-may-i-know-the-mark-for-safe-zone-in-b-ed-commerce-in-aligarh,1,https://www.collegedekho.com/courses/bed-in-commerce/,,,,,,,,,,,,,,,3862,Courses,390,Course,,Courses
2399,B.Ed Commerce,4,https://collegedunia.com/courses/bachelor-of-education-bed-commerce,21,https://ask.shiksha.com/what-are-the-subject-options-in-b-ed-for-commerce-student-qna-1181308,59,https://www.careers360.com/question-may-i-know-the-mark-for-safe-zone-in-b-ed-commerce-in-aligarh,2,https://www.collegedekho.com/courses/bed-in-commerce/,,,,,,,,,,,,,,,3862,Courses,390,Course,,Courses
2400,B.Ed Commerce,4,https://collegedunia.com/courses/bachelor-of-education-bed-commerce,21,https://ask.shiksha.com/what-are-the-subject-options-in-b-ed-for-commerce-student-qna-1181308,59,https://www.careers360.com/question-may-i-know-the-mark-for-safe-zone-in-b-ed-commerce-in-aligarh,3,https://www.collegedekho.com/articles/list-of-commerce-subjects-in-bed/,,,,,,,,,,,,,,,3862,Courses,390,Course,,Courses
2401,B.Ed in Computer Science,1,https://collegedunia.com/courses/bachelor-of-education-bed-computer-science,23,https://www.shiksha.com/college/venkateshwara-institute-of-computer-science-and-technology-meerut-56065/course-bachelor-of-education-b-ed-307489,12,https://www.careers360.com/question-can-i-do-bed-after-doing-btech-cse,10,https://www.collegedekho.com/bed-computer_engineering-colleges-in-india/,,,,,,,,,,,,,,,3863,Courses,590,Course,,Courses
2402,B.Ed in Computer Science,2,https://collegedunia.com/courses/bachelor-of-education-bed-computer-science,23,https://www.shiksha.com/college/venkateshwara-institute-of-computer-science-and-technology-meerut-56065/course-bachelor-of-education-b-ed-307489,12,https://www.careers360.com/question-can-i-do-bed-after-doing-btech-cse,10,https://www.collegedekho.com/bed-computer_engineering-colleges-in-india/,,,,,,,,,,,,,,,3863,Courses,590,Course,,Courses
2403,B.Ed in Computer Science,3,https://collegedunia.com/bed/computer-science-colleges,23,https://www.shiksha.com/college/venkateshwara-institute-of-computer-science-and-technology-meerut-56065/course-bachelor-of-education-b-ed-307489,12,https://www.careers360.com/question-can-i-do-bed-after-doing-btech-cse,10,https://www.collegedekho.com/bed-computer_engineering-colleges-in-india/,,,,,,,,,,,,,,,3863,Courses,590,Course,,Courses
2404,B.Ed Economics,1,"https://collegedunia.com/courses/bachelor-of-education-bed-economics#:~:text=is%20BEd%20Economics%3F-,B.,in%20pursuing%20a%20teaching%20career.",21,https://www.shiksha.com/tags/b-ed-economics-tdp-730923,20,https://www.careers360.com/courses/economics-course,5,https://www.collegedekho.com/bed-economics-colleges-in-maharashtra/,,,92,https://institutes.aglasem.com/amu-syllabus-social-science-bed-economics/,,,,,,,76,https://leverageedu.com/blog/bed-syllabus/,,,3864,Courses,210,Course,,Courses
2405,B.Ed Economics,2,"https://collegedunia.com/courses/bachelor-of-education-bed-economics#:~:text=is%20BEd%20Economics%3F-,B.,in%20pursuing%20a%20teaching%20career.",21,https://www.shiksha.com/tags/b-ed-economics-tdp-730923,20,https://www.careers360.com/courses/economics-course,5,https://www.collegedekho.com/bed-economics-colleges-in-maharashtra/,,,92,https://institutes.aglasem.com/amu-syllabus-social-science-bed-economics/,,,,,,,76,https://leverageedu.com/blog/bed-syllabus/,,,3864,Courses,210,Course,,Courses
2406,B.Ed Economics,3,https://collegedunia.com/bed/economics-colleges,21,https://www.shiksha.com/tags/b-ed-economics-tdp-730923,20,https://www.careers360.com/courses/economics-course,5,https://www.collegedekho.com/bed-economics-colleges-in-maharashtra/,,,92,https://institutes.aglasem.com/amu-syllabus-social-science-bed-economics/,,,,,,,76,https://leverageedu.com/blog/bed-syllabus/,,,3864,Courses,210,Course,,Courses
2407,B.Ed English,2,"https://collegedunia.com/courses/bachelor-of-education-bed-english#:~:text=Bachelor%20of%20Education%20(BEd)%20English,becoming%20teachers%20in%20secondary%20schools.",16,https://www.shiksha.com/b-ed-chp,76,https://www.careers360.com/question-is-bsc-bed-course-offering-in-english-medium,7,https://www.collegedekho.com/bed-english-colleges-in-maharashtra/,,,,,55,https://byjus.com/full-form/b-ed-full-form/,,,,,35,https://leverageedu.com/blog/bed-syllabus/,,,3865,Courses,1900,Course,,Courses
2408,b.ed geography,1,https://collegedunia.com/courses/bachelor-of-education-bed-geography,21,https://www.shiksha.com/college/ananda-chandra-training-college-jalpaiguri-144281/course-b-ed-in-bengali-geography-mathematics-689759,17,https://www.careers360.com/university/singhania-university-jhunjhunu/bed-geography-course,4,https://www.collegedekho.com/bed-geography-colleges-in-maharashtra/,,,33,https://institutes.aglasem.com/amu-syllabus-social-science-bed-geography/,,,,,,,,,,,3866,Courses,110,Course,,Courses
2409,B.Ed in Hindi,12,https://collegedunia.com/courses/bachelor-of-education-bed-hindi,36,https://www.shiksha.com/tags/b-ed-hindi-tdp-731154,,,42,https://www.collegedekho.com/bed-hindi-colleges-in-maharashtra/,,,11,https://hindi.aglasem.com/bed-hindi/,,,,,,,,,,,3867,Courses,5400,Course,,Courses
