,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1791,Top BTech Colleges In Andhra Pradesh,5,https://collegedunia.com/engineering/andhra-pradesh-colleges,,,9,https://www.shiksha.com/engineering/colleges/b-tech-colleges-andhra-pradesh,3,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-andhra-pradesh,12,https://www.collegedekho.com/btech-colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1792,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,7,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,10,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1793,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,7,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,11,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1794,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,7,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,12,https://www.collegedekho.com/btech-colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1795,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,7,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,10,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1796,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,7,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,11,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1797,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,7,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,12,https://www.collegedekho.com/btech-colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1798,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,7,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,3,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-andhra-pradesh,10,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1799,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,7,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,3,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-andhra-pradesh,11,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1800,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,7,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,3,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-andhra-pradesh,12,https://www.collegedekho.com/btech-colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1801,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,10,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1802,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,11,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1803,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,12,https://www.collegedekho.com/btech-colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1804,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,10,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1805,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,11,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1806,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,12,https://www.collegedekho.com/btech-colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1807,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,3,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-andhra-pradesh,10,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1808,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,3,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-andhra-pradesh,11,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1809,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-andhra-pradesh/44-2-100-0-0,3,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-andhra-pradesh,12,https://www.collegedekho.com/btech-colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1810,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,9,https://www.shiksha.com/engineering/colleges/b-tech-colleges-andhra-pradesh,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,10,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1811,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,9,https://www.shiksha.com/engineering/colleges/b-tech-colleges-andhra-pradesh,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,11,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1812,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,9,https://www.shiksha.com/engineering/colleges/b-tech-colleges-andhra-pradesh,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,12,https://www.collegedekho.com/btech-colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1813,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,9,https://www.shiksha.com/engineering/colleges/b-tech-colleges-andhra-pradesh,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,10,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1814,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,9,https://www.shiksha.com/engineering/colleges/b-tech-colleges-andhra-pradesh,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,11,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1815,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,9,https://www.shiksha.com/engineering/colleges/b-tech-colleges-andhra-pradesh,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-andhra-pradesh,12,https://www.collegedekho.com/btech-colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1816,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,9,https://www.shiksha.com/engineering/colleges/b-tech-colleges-andhra-pradesh,3,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-andhra-pradesh,10,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1817,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,9,https://www.shiksha.com/engineering/colleges/b-tech-colleges-andhra-pradesh,3,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-andhra-pradesh,11,https://www.collegedekho.com/engineering/colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1818,Top BTech Colleges In Andhra Pradesh,6,https://collegedunia.com/btech/andhra-pradesh-colleges,,,9,https://www.shiksha.com/engineering/colleges/b-tech-colleges-andhra-pradesh,3,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-andhra-pradesh,12,https://www.collegedekho.com/btech-colleges-in-andhra-pradesh/,,,,,61,https://aglasem.com/top-engineering-colleges-in-andhra-pradesh/,,,,,,,,,,,5025,Listing,110,Listing_Page,,part_1
1819,Allahabad Bank Education Loan,4,https://collegedunia.com/education-loan/8-allahabad-bank,,,59,https://studyabroad.shiksha.com/education-loan-for-uk-applycontent61399,11,https://studyabroad.careers360.com/articles/allahabad-bank-education-loan,,,,,,,,,,,,,,,18,https://leverageedu.com/blog/allahabad-bank-education-loan/,66,https://www.buddy4study.com/article/education-loan-how-to-repay,5391,Education_Loan,390,Loan,,part_1
1820,SBI Education loan for abroad,55,https://collegedunia.com/education-loan/1-sbi/global-ed-vantage,,,4,https://studyabroad.shiksha.com/sbi-education-loan-for-international-students-applycontent61521,64,https://studyabroad.careers360.com/articles/education-loan-sbi,47,https://www.collegedekho.com/study-abroad/news/sbi-concessions-in-education-loan-interest-rates/,,,,,,,,,,,,,66,https://leverageedu.com/blog/sbi-education-loan/,40,https://www.buddy4study.com/article/sbi-education-loan,5392,Education_Loan,1900,Loan,,part_1
1821,SBI Bank Education Loan,19,https://collegedunia.com/education-loan/1-sbi,,,27,https://studyabroad.shiksha.com/sbi-education-loan-for-international-students-applycontent61521,60,https://studyabroad.careers360.com/articles/education-loan-sbi,,,,,,,,,,,,,,,77,https://leverageedu.com/blog/sbi-education-loan/,20,https://www.buddy4study.com/article/sbi-education-loan,5393,Education_Loan,880,Loan,,part_1
1822,Axis Bank Education Loan,15,https://collegedunia.com/education-loan/4-axis,,,57,https://studyabroad.shiksha.com/top-education-loans-providers-in-india-for-study-abroad-articlepage-1152,39,https://studyabroad.careers360.com/articles/axis-bank-education-loan,,,,,,,,,,,,,,,38,https://leverageedu.com/blog/axis-bank-education-loan/,40,https://www.buddy4study.com/article/axis-bank-education-loan,5394,Education_Loan,3600,Loan,,part_1
1823,Bank of Baroda Education Loan for Abroad,33,https://collegedunia.com/education-loan/7-bank-of-baroda,,,36,https://studyabroad.shiksha.com/education-loan-applycontent61319,58,https://studyabroad.careers360.com/articles/top-education-loan-providers-india-study-abroad,57,https://www.collegedekho.com/study-abroad/articles/how-to-apply-for-an-education-loan-to-study-abroad/,,,,,,,,,,,,,43,https://leverageedu.com/blog/loans-to-study-abroad/,34,https://www.buddy4study.com/article/bank-of-baroda-education-loan,5395,Education_Loan,720,Loan,,part_1
1824,Bank of Baroda Education Loan,8,https://collegedunia.com/education-loan/7-bank-of-baroda,,,78,https://studyabroad.shiksha.com/education-loan-applycontent61319,46,https://studyabroad.careers360.com/articles/bank-of-baroda-education-loan,,,,,,,,,,,,,,,18,https://leverageedu.com/blog/bank-of-baroda-education-loan/,26,https://www.buddy4study.com/article/bank-of-baroda-education-loan,5396,Education_Loan,5400,Loan,,part_1
1825,Bank of India Education Loan,7,https://collegedunia.com/education-loan/23-bank-of-india,,,28,https://studyabroad.shiksha.com/education-loan-applycontent61319,23,https://studyabroad.careers360.com/articles/bank-of-india-education-loan,,,,,,,,,,,,,,,69,https://leverageedu.com/blog/best-education-loan-in-india/,70,https://www.buddy4study.com/article/bank-of-india-education-loan,5397,Education_Loan,1300,Loan,,part_1
1826,Bank of Maharashtra Education Loan,10,https://collegedunia.com/education-loan/19-bank-of-maharashtra,,,56,https://studyabroad.shiksha.com/top-education-loans-providers-in-india-for-study-abroad-articlepage-1152,37,https://studyabroad.careers360.com/articles/bank-of-maharashtra-education-loan,,,,,,,,,,,,,,,83,https://leverageedu.com/blog/education-loan-scheme-by-narendra-modi/,86,https://www.buddy4study.com/article/top-banks-offering-education-loans,5398,Education_Loan,720,Loan,,part_1
1827,Canara Bank Education Loan for Abroad,13,https://collegedunia.com/education-loan/6-canara/iba-model-for-abroad,,,28,https://studyabroad.shiksha.com/top-education-loans-providers-in-india-for-study-abroad-articlepage-1152,50,https://www.careers360.com/articles/education-loan-how-canara-bank-approves-it,,,,,,,,,,,,,,,17,https://leverageedu.com/blog/canara-bank-education-loan/,8,https://www.buddy4study.com/article/canara-bank-education-loan,5399,Education_Loan,260,Loan,,part_1
1828,Canara Bank Education Loan for Abroad,14,https://collegedunia.com/education-loan/6-canara/iba-model-for-abroad,,,28,https://studyabroad.shiksha.com/top-education-loans-providers-in-india-for-study-abroad-articlepage-1152,50,https://www.careers360.com/articles/education-loan-how-canara-bank-approves-it,,,,,,,,,,,,,,,17,https://leverageedu.com/blog/canara-bank-education-loan/,8,https://www.buddy4study.com/article/canara-bank-education-loan,5399,Education_Loan,260,Loan,,part_1
1829,Canara Bank Education Loan for Abroad,15,https://collegedunia.com/education-loan/6-canara,,,28,https://studyabroad.shiksha.com/top-education-loans-providers-in-india-for-study-abroad-articlepage-1152,50,https://www.careers360.com/articles/education-loan-how-canara-bank-approves-it,,,,,,,,,,,,,,,17,https://leverageedu.com/blog/canara-bank-education-loan/,8,https://www.buddy4study.com/article/canara-bank-education-loan,5399,Education_Loan,260,Loan,,part_1
1830,Canara Bank Education Loan,12,https://collegedunia.com/education-loan/6-canara,,,55,https://studyabroad.shiksha.com/top-education-loans-providers-in-india-for-study-abroad-articlepage-1152,37,https://www.careers360.com/articles/education-loan-how-canara-bank-approves-it,,,,,,,,,,,,,,,25,https://leverageedu.com/blog/canara-bank-education-loan/,13,https://www.buddy4study.com/article/canara-bank-education-loan,5400,Education_Loan,4400,Loan,,part_1
1831,Central Bank Education Loan,9,https://collegedunia.com/education-loan/20-central-bank-of-india,,,73,https://studyabroad.shiksha.com/education-loan-for-uk-applycontent61399,,,,,,,,,,,,,,,,,,,,,5401,Education_Loan,320,Loan,,part_1
1832,Corporation Bank Education Loan,3,https://collegedunia.com/education-loan/27-corporation-bank,,,,,63,https://bschool.careers360.com/articles/funding-your-mba-know-all-about-mba-education-loan-options,,,,,,,,,,,,,,,,,,,5402,Education_Loan,260,Loan,,part_1
1833,HDFC Bank Education Loan,10,https://collegedunia.com/education-loan/3-hdfc,,,40,https://studyabroad.shiksha.com/all-about-hdfc-credila-education-loan-for-study-abroad-articlepage-1153,,,,,,,,,,,,,,,,,25,https://leverageedu.com/blog/hdfc-education-loan/,29,https://www.buddy4study.com/article/hdfc-education-loan,5403,Education_Loan,1900,Loan,,part_1
1834,ICICI Bank Education Loan,16,https://collegedunia.com/education-loan/5-icici,,,81,https://studyabroad.shiksha.com/education-loan-for-uk-applycontent61399,92,https://studyabroad.careers360.com/articles/top-education-loan-providers-india-study-abroad,,,,,,,,,,,,,,,17,https://leverageedu.com/blog/icici-education-loan/,25,https://www.buddy4study.com/article/icici-education-loan-for-study-abroad,5404,Education_Loan,2400,Loan,,part_1
1835,IDBI Bank Education Loan,10,https://collegedunia.com/education-loan/10-idbi,,,71,https://studyabroad.shiksha.com/top-education-loans-providers-in-india-for-study-abroad-articlepage-1152,,,,,,,,,,,,,,,,,20,https://leverageedu.com/blog/idbi-education-loan/,,,5405,Education_Loan,590,Loan,,part_1
1836,Indian Bank Education Loan,6,https://collegedunia.com/education-loan/9-indian-bank,,,18,https://studyabroad.shiksha.com/education-loan-applycontent61319,64,https://studyabroad.careers360.com/articles/top-education-loan-providers-india-study-abroad,,,,,,,,,,,,,,,73,https://leverageedu.com/blog/loans-to-study-abroad/,78,https://www.buddy4study.com/article/top-banks-offering-education-loans,5406,Education_Loan,1900,Loan,,part_1
1837,IOB Education Loan,9,https://collegedunia.com/education-loan/28-indian-overseas-bank,,,90,https://studyabroad.shiksha.com/eligibility-criteria-for-education-loan-applycontent61405,68,https://studyabroad.careers360.com/articles/top-education-loan-providers-india-study-abroad,,,,,,,,,,,,,,,12,https://leverageedu.com/blog/iob-education-loan/,65,https://www.buddy4study.com/article/education-loan-how-to-repay,5407,Education_Loan,590,Loan,,part_1
1838,Karnataka Bank Education Loan,7,https://collegedunia.com/education-loan/11-karnataka-bank,,,,,,,,,,,,,,,,,,,,,57,https://leverageedu.com/blog/education-loan-scheme-by-narendra-modi/,80,https://www.buddy4study.com/page/sbi-general-suraksha-support-scholarship-program,5408,Education_Loan,390,Loan,,part_1
1839,Kotak Mahindra Bank Education Loan,5,https://collegedunia.com/education-loan/12-kotak-mahindra-bank,,,40,https://studyabroad.shiksha.com/top-education-loans-providers-in-india-for-study-abroad-articlepage-1152,,,,,,,,,,,,,,,,,11,https://leverageedu.com/blog/kotak-mahindra-bank-education-loan/,37,https://www.buddy4study.com/page/kotak-kanya-scholarship,5409,Education_Loan,590,Loan,,part_1
1840,Oriental Bank of Commerce Education Loan,12,https://collegedunia.com/education-loan/13-oriental-bank-of-commerce,,,43,https://studyabroad.shiksha.com/education-loan-for-usa-applycontent61343,72,https://bschool.careers360.com/articles/funding-your-mba-know-all-about-mba-education-loan-options,,,,,,,,,,,91,https://www.fresherslive.com/govt-jobs/bank-recruitment,,,57,https://leverageedu.com/blog/education-loan-for-mba/,,,5410,Education_Loan,140,Loan,,part_1
1841,Punjab National Bank Education Loan,10,https://collegedunia.com/education-loan/2-pnb,,,,,,,,,,,,,,,,,,,,,28,https://leverageedu.com/blog/pnb-education-loan/,20,https://www.buddy4study.com/article/pnb-education-loan,5411,Education_Loan,1000,Loan,,part_1
1842,Saraswat Bank Education Loan,7,https://collegedunia.com/education-loan/15-saraswat-bank,,,41,https://studyabroad.shiksha.com/top-education-loans-providers-in-india-for-study-abroad-articlepage-1152,,,,,,,,,,,,,,,,,,,44,https://www.buddy4study.com/article/top-banks-offering-education-loans,5412,Education_Loan,390,Loan,,part_1
1843,Syndicate Bank Education Loan,6,https://collegedunia.com/education-loan/14-syndicate-bank,,,64,https://studyabroad.shiksha.com/public-vs-private-education-loan-providers-applycontent61401,11,https://studyabroad.careers360.com/articles/syndicate-bank-education-loan,,,,,,,,,,,,,,,12,https://leverageedu.com/blog/syndicate-bank-education-loan/,84,https://www.buddy4study.com/article/education-loan-how-to-repay,5413,Education_Loan,390,Loan,,part_1
1844,UCO Bank Education Loan,12,https://collegedunia.com/education-loan/16-uco-bank/uco-education-for-abroad,,,,,,,,,,,,,,,,,,,,,,,,,5414,Education_Loan,720,Loan,,part_1
1845,Union Bank of India Education Loan,8,https://collegedunia.com/education-loan/17-union-bank-of-india,,,63,https://www.shiksha.com/design/articles/nift-admissions-2020-ubi-provides-pre-approved-loan-blogId-44285,,,,,,,,,,,,,,,,,,,,,5415,Education_Loan,1300,Loan,,part_1
1846,Vijaya Bank Education Loan,4,https://collegedunia.com/education-loan/18-vijaya-bank,,,,,,,,,,,,,,,,,,,,,10,https://leverageedu.com/blog/vijaya-bank-education-loan/,66,https://www.buddy4study.com/article/education-loan-how-to-repay,5416,Education_Loan,210,Loan,,part_1
1847,Andhra Bank Education Loan,6,https://collegedunia.com/education-loan/35-andhra-bank,,,,,16,https://studyabroad.careers360.com/articles/andhra-bank-education-loan,,,,,,,,,,,,,,,,,45,https://www.buddy4study.com/,5417,Education_Loan,390,Loan,,part_1
1848,Punjab and Sind Bank Education Loan,6,https://collegedunia.com/education-loan/36-punjab-and-sind-bank/psb-model-education-for-abroad,,,36,https://studyabroad.shiksha.com/education-loan-for-uk-applycontent61399,,,,,,,,,,,,,57,https://www.fresherslive.com/govt-jobs/bank-recruitment,,,48,https://leverageedu.com/blog/education-loan-scheme-by-narendra-modi/,43,https://www.buddy4study.com/article/vidyalakshmi-portal,5418,Education_Loan,110,Loan,,part_1
1849,Federal Bank Education Loan,8,https://collegedunia.com/education-loan/26-federal-bank,,,42,https://studyabroad.shiksha.com/education-loan-applycontent61319,49,https://www.careers360.com/question-can-federal-bank-reject-education-loan-for-mba-for-a-student-having-58-percent-for-bcom-bank-says-60-percent-mark-is-needed-for-degree,,,,,,,,,,,,,,,,,,,5419,Education_Loan,720,Loan,,part_1
1850,South Indian Bank Education Loan,9,https://collegedunia.com/education-loan/30-south-indian-bank/sib-global,,,37,https://studyabroad.shiksha.com/top-education-loans-providers-in-india-for-study-abroad-articlepage-1152,,,,,,,,,,,,,,,,,,,47,https://www.buddy4study.com/article/top-banks-offering-education-loans,5420,Education_Loan,210,Loan,,part_1
1851,InCred education loan,9,https://collegedunia.com/education-loan/40-incred,,,,,,,,,,,,,,,,,,,,,16,https://leverageedu.com/blog/incred-education-loan/,,,5421,Education_Loan,880,Loan,,part_1
1852,Auxilo education loan,8,https://collegedunia.com/education-loan/41-auxilo,,,,,,,,,,,,,,,,,,,,,,,68,https://admission.buddy4study.com/study-abroad/student-loan-providers-for-study-abroad-in-india,5422,Education_Loan,590,Loan,,part_1
1853,Avanse education loan,18,https://collegedunia.com/education-loan/42-avanse,,,,,83,https://bschool.careers360.com/articles/mba-education-loan-interview-avanse-financial-services,,,,,,,,,,,,,23,https://www.embibe.com/exams/avanse-educational-loan/,20,https://leverageedu.com/blog/avanse-education-loan/,,,5423,Education_Loan,2900,Loan,,part_1
1854,Bajaj Finserv education loan,10,https://collegedunia.com/education-loan/43-bajaj-finance-limited,,,,,,,,,,,,,,,,,,,,,,,,,5424,Education_Loan,320,Loan,,part_1
1855,tata capital education loan,9,https://collegedunia.com/education-loan/44-tata-capital-finance-limited,,,,,,,,,,,,,,,,,,,,,10,https://leverageedu.com/blog/tata-capital-education-loan/,22,https://www.buddy4study.com/page/the-tata-capital-pankh-scholarship-programme,5425,Education_Loan,390,Loan,,part_1
