Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
iit madras placements,1,TOP SITE,02-12-2021,https://placement.iitm.ac.in/,2,https://collegedunia.com/university/25881-iit-madras-indian-institute-of-technology-iitm-chennai/placement,,,3,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/placement,6,https://www.careers360.com/university/indian-institute-of-technology-madras/placement,37,https://www.collegedekho.com/colleges/placement-iitm,35,https://jeemains.in/iit-madras-placements-report-and-summer-internship-programs/,,,32,https://byjus.com/jee/iit-madras/,,,27,https://www.embibe.com/exams/iit-madras-placements/,,,,,1873,Main_Research_Sheet,2400,Placement,,Main_Research_Sheet-part_1
iit madras ranking,1,TOP SITE,02-12-2021,https://www.topuniversities.com/universities/indian-institute-technology-madras-iitm,3,https://collegedunia.com/university/25881-iit-madras-indian-institute-of-technology-iitm-chennai/ranking,,,6,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031,8,https://www.careers360.com/university/indian-institute-of-technology-madras,51,https://www.collegedekho.com/colleges/iitm,,,,,56,https://byjus.com/jee/iit-madras/,,,,,,,,,1874,Main_Research_Sheet,590,Ranking,,Main_Research_Sheet-part_1
iit madras research,1,TOP SITE,02-12-2021,https://research.iitm.ac.in/,78,https://collegedunia.com/university/25881-iit-madras-indian-institute-of-technology-iitm-chennai,,,28,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031,48,https://news.careers360.com/iit-madras-tvs-credit-services-conduct-research-together,,,,,70,https://admission.aglasem.com/iit-madras-ms-admission/,,,,,,,,,,,1875,Main_Research_Sheet,590,General,,Main_Research_Sheet-part_1
iit madras summer internship,1,TOP SITE,02-12-2021,https://sfp.iitm.ac.in/,34,https://collegedunia.com/university/25881-iit-madras-indian-institute-of-technology-iitm-chennai/placement,,,60,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/placement,42,https://news.careers360.com/iit-madras-records-increase-in-pre-placements-offers-227-job-offer-qualcomm-microsoft-for-2021-22,,,22,https://jeemains.in/iit-madras-placements-report-and-summer-internship-programs/,,,,,,,35,https://www.embibe.com/exams/iit-m-summer-fellowship-programme/,,,,,1876,Main_Research_Sheet,210,Internship,,Main_Research_Sheet-part_1
iit mandi faculty,1,TOP SITE,02-12-2021,https://www.iitmandi.ac.in/institute/faculty/faculty.php,17,https://collegedunia.com/university/25559-iit-mandi-indian-institute-of-technology-iitm-mandi/faculty,,,20,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/faculty,31,https://www.careers360.com/university/indian-institute-of-technology-mandi/reviews,,,,,,,,,86,https://www.fresherslive.com/iit-mandi-indian-institute-of-technology-mandi-recruitment,,,,,,,1879,Main_Research_Sheet,260,Faculty,,Main_Research_Sheet-part_1
iit mandi hostel,1,TOP SITE,02-12-2021,https://gymkhana.iitmandi.co.in/hostel.html,4,https://collegedunia.com/university/25559-iit-mandi-indian-institute-of-technology-iitm-mandi/hostel,,,7,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/infrastructure,23,https://www.careers360.com/university/indian-institute-of-technology-mandi/facilities,6,https://www.collegedekho.com/colleges/campus-iit-mandi,,,,,,,,,,,,,,,1880,Main_Research_Sheet,480,Hostel,,Main_Research_Sheet-part_1
iit mandi mtech,1,TOP SITE,02-12-2021,https://www.iitmandi.ac.in/,9,https://collegedunia.com/university/25559-iit-mandi-indian-institute-of-technology-iitm-mandi,,,3,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322,2,https://engineering.careers360.com/articles/iit-mandi-mtech-admission,,,34,https://jeemains.in/indian-institute-of-technology-mandi-25559-admission/,4,https://admission.aglasem.com/iit-mandi-m-tech-admission/,,,51,https://www.fresherslive.com/iit-mandi-indian-institute-of-technology-mandi-recruitment,44,https://www.embibe.com/exams/iit-mandi-placements/,,,,,1881,Main_Research_Sheet,880,Course,,Main_Research_Sheet-part_1
iit mandi mtech cutoff,1,TOP SITE,02-12-2021,https://engineering.careers360.com/articles/gate-cutoff-for-iit-mandi,9,https://collegedunia.com/university/25559-iit-mandi-indian-institute-of-technology-iitm-mandi/cutoff,,,4,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/cutoff-gate,1,https://engineering.careers360.com/articles/gate-cutoff-for-iit-mandi,29,https://www.collegedekho.com/colleges/cutoff-iit-mandi,21,https://jeemains.in/iit-mandi-cut-off/,,,,,16,https://www.fresherslive.com/education/iit-mandi-cutoff-105475,7,https://www.embibe.com/exams/gate-cutoff-for-iit-mandi/,,,,,1882,Main_Research_Sheet,480,Cut_Off,,Main_Research_Sheet-part_1
iit mandi mtech cutoff,1,careers360.com,02-12-2021,https://engineering.careers360.com/articles/gate-cutoff-for-iit-mandi,9,https://collegedunia.com/university/25559-iit-mandi-indian-institute-of-technology-iitm-mandi/cutoff,,,4,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/cutoff-gate,1,https://engineering.careers360.com/articles/gate-cutoff-for-iit-mandi,29,https://www.collegedekho.com/colleges/cutoff-iit-mandi,21,https://jeemains.in/iit-mandi-cut-off/,,,,,16,https://www.fresherslive.com/education/iit-mandi-cutoff-105475,7,https://www.embibe.com/exams/gate-cutoff-for-iit-mandi/,,,,,1882,Main_Research_Sheet,480,Cut_Off,,Main_Research_Sheet-part_1
iit mandi phd,1,TOP SITE,02-12-2021,https://www.iitmandi.ac.in/,3,https://collegedunia.com/university/25559-iit-mandi-indian-institute-of-technology-iitm-mandi/admission,,,8,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/admission,32,https://www.careers360.com/university/indian-institute-of-technology-mandi/admission,,,,,42,https://admission.aglasem.com/iit-mandi-admission/,,,,,19,https://www.embibe.com/exams/iit-mandi-phd-admission/,,,,,1883,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
iit mandi phd admission,1,TOP SITE,02-12-2021,https://www.iitmandi.ac.in/,3,https://collegedunia.com/university/25559-iit-mandi-indian-institute-of-technology-iitm-mandi/admission,,,6,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/admission,14,https://www.careers360.com/university/indian-institute-of-technology-mandi/admission,60,https://www.collegedekho.com/colleges/courses-iit-mandi,45,https://jeemains.in/indian-institute-of-technology-mandi-25559-admission/,52,https://admission.aglasem.com/iit-mandi-m-sc/,,,40,https://www.fresherslive.com/education/iit-mandi-admission-107376,23,https://www.embibe.com/exams/iit-mandi-phd-admission/,,,,,1884,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_1
iit mandi ranking,1,TOP SITE,02-12-2021,https://iitmandi.ac.in/institute/india_today.php,,,,,2,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322,6,https://www.careers360.com/university/indian-institute-of-technology-mandi,48,https://www.collegedekho.com/colleges/iit-mandi,30,https://jeemains.in/iit-mandi-cut-off/,54,https://admission.aglasem.com/iit-mandi-admission/,44,https://byjus.com/jee/top-iits-in-india/,,,19,https://www.embibe.com/exams/iit-rankings/,,,,,1886,Main_Research_Sheet,590,Ranking,,Main_Research_Sheet-part_1
IIT Roorkee admission,1,TOP SITE,02-12-2021,https://www.iitr.ac.in/admissions/pages/Freshers'_Special:_Main_Page.html,20,https://collegedunia.com/university/25992-iit-roorkee-indian-institute-of-technology-iitr-roorkee/admission,,,19,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/admission,21,https://www.careers360.com/university/indian-institute-of-technology-roorkee,26,https://www.collegedekho.com/colleges/admission-iit-roorkee,76,https://jeemains.in/iit-roorkee/,40,https://admission.aglasem.com/iit-roorkee-mtech/,51,https://byjus.com/jee/iit-roorkee/,25,https://www.fresherslive.com/education/iit-roorkee-admission-107290,71,https://www.embibe.com/exams/iit-roorkee-cutoff/,,,,,1887,Main_Research_Sheet,210,Admission,,Main_Research_Sheet-part_1
IIT Roorkee average package,1,TOP SITE,02-12-2021,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/placement,2,https://collegedunia.com/university/25992-iit-roorkee-indian-institute-of-technology-iitr-roorkee/placement,,,1,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/placement,,,5,https://www.collegedekho.com/colleges/placement-iit-roorkee,34,https://jeemains.in/iit-roorkee-placements-report-and-summer-internship-programs/,,,,,,,16,https://www.embibe.com/exams/iit-roorkee-placements/,,,,,1889,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
IIT Roorkee average package,1,shiksha.com,02-12-2021,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/placement,2,https://collegedunia.com/university/25992-iit-roorkee-indian-institute-of-technology-iitr-roorkee/placement,,,1,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/placement,,,5,https://www.collegedekho.com/colleges/placement-iit-roorkee,34,https://jeemains.in/iit-roorkee-placements-report-and-summer-internship-programs/,,,,,,,16,https://www.embibe.com/exams/iit-roorkee-placements/,,,,,1889,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
IIT Roorkee cutoff,1,TOP SITE,02-12-2021,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/cutoff,5,https://collegedunia.com/university/25992-iit-roorkee-indian-institute-of-technology-iitr-roorkee/cutoff,,,1,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/cutoff,4,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-roorkee,14,https://www.collegedekho.com/colleges/cutoff-iit-roorkee,11,https://jeemains.in/iit-roorkee-cut-off/,22,https://cutoffs.aglasem.com/150373,6,https://byjus.com/jee/iit-roorkee/,9,https://www.fresherslive.com/education/iit-roorkee-cut-off-104096,7,https://www.embibe.com/exams/iit-roorkee-cutoff/,,,,,1890,Main_Research_Sheet,9900,Cut_Off,,Main_Research_Sheet-part_1
IIT Roorkee cutoff,1,shiksha.com,02-12-2021,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/cutoff,5,https://collegedunia.com/university/25992-iit-roorkee-indian-institute-of-technology-iitr-roorkee/cutoff,,,1,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/cutoff,4,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-roorkee,14,https://www.collegedekho.com/colleges/cutoff-iit-roorkee,11,https://jeemains.in/iit-roorkee-cut-off/,22,https://cutoffs.aglasem.com/150373,6,https://byjus.com/jee/iit-roorkee/,9,https://www.fresherslive.com/education/iit-roorkee-cut-off-104096,7,https://www.embibe.com/exams/iit-roorkee-cutoff/,,,,,1890,Main_Research_Sheet,9900,Cut_Off,,Main_Research_Sheet-part_1
IIT Roorkee internship,1,TOP SITE,02-12-2021,https://spark.iitr.ac.in/,87,https://collegedunia.com/,,,29,https://www.shiksha.com/b-tech/articles/iitr-internship-2020-apply-for-summer-internship-blogId-29273,72,https://news.careers360.com/iit-bhu-placement-uber,31,https://www.collegedekho.com/news/iit-roorkee-online-summer-internships-19547/,17,https://jeemains.in/iit-roorkee-placements-report-and-summer-internship-programs/,,,,,,,,,,,,,1891,Main_Research_Sheet,480,Internship,,Main_Research_Sheet-part_1
IIT Roorkee mba,1,TOP SITE,02-12-2021,https://www.iitr.ac.in/departments/DM/pages/Academics+MBA.html,3,https://collegedunia.com/university/25992-iit-roorkee-indian-institute-of-technology-iitr-roorkee/master-of-business-administration-mba-full-time,,,2,https://www.shiksha.com/college/doms-iit-roorkee-department-of-management-studies-42965,7,https://bschool.careers360.com/articles/iit-roorkee-mba-admission,15,https://static.collegedekho.com/media/django-summernote/2021-02-01/94aafbc8-eea3-4003-a820-5b447c8ba6ba.pdf,,,12,https://admission.aglasem.com/iit-roorkee-mba/,,,22,https://www.fresherslive.com/education/iit-roorkee-admission-107290,,,,,,,1892,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
IIT Roorkee mtech,1,TOP SITE,02-12-2021,https://www.iitr.ac.in/admissions/pages/Postgraduate.html,11,https://collegedunia.com/university/25992-iit-roorkee-indian-institute-of-technology-iitr-roorkee/master-of-technology-mtech-full-time,,,10,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/courses/me-mtech-bc,9,https://engineering.careers360.com/articles/iit-roorkee-mtech-admission,22,https://www.collegedekho.com/articles/iit-roorkee-gate-cutoff-and-mtech-admission-procedure/,,,12,https://admission.aglasem.com/iit-roorkee-mtech/,,,14,https://www.fresherslive.com/education/iit-roorkee-admission-107290,,,47,https://leverageedu.com/blog/iit-roorkee-to-offer-mtech-in-data-science-and-ai/,,,1893,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
IIT Roorkee mtech cutoff,1,TOP SITE,02-12-2021,https://engineering.careers360.com/articles/gate-cutoff-for-iit-roorkee,4,https://collegedunia.com/news/e-60-iit-roorkee-gate-cutoff--selection-procedure,,,6,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/cutoff-gate,1,https://engineering.careers360.com/articles/gate-cutoff-for-iit-roorkee,10,https://www.collegedekho.com/articles/iit-roorkee-gate-cutoff-and-mtech-admission-procedure/,46,https://jeemains.in/indian-institute-of-technology-roorkee-25992-admission/,32,https://admission.aglasem.com/iit-roorkee-mtech/,37,https://byjus.com/jee/iit-roorkee/,12,https://www.fresherslive.com/education/iit-roorkee-cut-off-104096,15,https://www.embibe.com/exams/gate-cut-off-for-iit-roorkee/,,,,,1894,Main_Research_Sheet,1300,Cut_Off,,Main_Research_Sheet-part_1
IIT Roorkee mtech cutoff,1,careers360.com,02-12-2021,https://engineering.careers360.com/articles/gate-cutoff-for-iit-roorkee,4,https://collegedunia.com/news/e-60-iit-roorkee-gate-cutoff--selection-procedure,,,6,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/cutoff-gate,1,https://engineering.careers360.com/articles/gate-cutoff-for-iit-roorkee,10,https://www.collegedekho.com/articles/iit-roorkee-gate-cutoff-and-mtech-admission-procedure/,46,https://jeemains.in/indian-institute-of-technology-roorkee-25992-admission/,32,https://admission.aglasem.com/iit-roorkee-mtech/,37,https://byjus.com/jee/iit-roorkee/,12,https://www.fresherslive.com/education/iit-roorkee-cut-off-104096,15,https://www.embibe.com/exams/gate-cut-off-for-iit-roorkee/,,,,,1894,Main_Research_Sheet,1300,Cut_Off,,Main_Research_Sheet-part_1
IIT Roorkee phd,1,TOP SITE,02-12-2021,https://www.iitr.ac.in/admissions/pages/Phd.html,18,https://collegedunia.com/university/25992-iit-roorkee-indian-institute-of-technology-iitr-roorkee/phd-full-time,,,23,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/courses/phd-bc,35,https://www.careers360.com/university/indian-institute-of-technology-roorkee/phd-earth-sciences-course,,,,,,,,,,,,,,,,,1895,Main_Research_Sheet,4400,Course,,Main_Research_Sheet-part_1
IIT Roorkee placement,1,TOP SITE,02-12-2021,https://www.iitr.ac.in/departments/DM/pages/Placement+Placements.html,4,https://collegedunia.com/university/25992-iit-roorkee-indian-institute-of-technology-iitr-roorkee/placement,,,2,https://www.shiksha.com/college/iit-roorkee-indian-institute-of-technology-3057/placement,13,https://www.careers360.com/university/indian-institute-of-technology-roorkee,43,https://www.collegedekho.com/colleges/placement-iit-roorkee,33,https://jeemains.in/iit-roorkee-placements-report-and-summer-internship-programs/,,,29,https://byjus.com/jee/iit-roorkee/,,,23,https://www.embibe.com/exams/iit-roorkee-placements/,,,,,1897,Main_Research_Sheet,1900,Placement,,Main_Research_Sheet-part_1
iit ropar cutoff,1,TOP SITE,02-12-2021,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-ropar,4,https://collegedunia.com/university/25786-iit-ropar-indian-institute-of-technology-iitr-ropar/cutoff,,,2,https://www.shiksha.com/college/indian-institute-of-technology-ropar-32693/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-ropar,8,https://www.collegedekho.com/colleges/cutoff-iit-ropar,13,https://jeemains.in/iit-ropar-cut-off/,29,https://cutoffs.aglasem.com/171526,5,https://byjus.com/jee/iit-ropar/,7,https://www.fresherslive.com/education/iit-ropar-cutoff-105455,10,https://www.embibe.com/exams/iit-ropar-cut-off/,,,,,1900,Main_Research_Sheet,2400,Cut_Off,,Main_Research_Sheet-part_1
iit ropar cutoff,1,careers360.com,02-12-2021,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-ropar,4,https://collegedunia.com/university/25786-iit-ropar-indian-institute-of-technology-iitr-ropar/cutoff,,,2,https://www.shiksha.com/college/indian-institute-of-technology-ropar-32693/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-ropar,8,https://www.collegedekho.com/colleges/cutoff-iit-ropar,13,https://jeemains.in/iit-ropar-cut-off/,29,https://cutoffs.aglasem.com/171526,5,https://byjus.com/jee/iit-ropar/,7,https://www.fresherslive.com/education/iit-ropar-cutoff-105455,10,https://www.embibe.com/exams/iit-ropar-cut-off/,,,,,1900,Main_Research_Sheet,2400,Cut_Off,,Main_Research_Sheet-part_1
iit ropar mtech,1,TOP SITE,02-12-2021,https://www.iitrpr.ac.in/mtech-admissions-2021-2022,12,https://collegedunia.com/university/25786-iit-ropar-indian-institute-of-technology-iitr-ropar/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/college/indian-institute-of-technology-ropar-32693/courses/me-mtech-bc,10,https://engineering.careers360.com/articles/iit-ropar-mtech-admission,13,https://www.collegedekho.com/articles/iit-ropar-gate-cutoff-and-mtech-admission-procedure/,60,https://jeemains.in/indian-institute-of-technology-ropar-25786-admission/,11,https://admission.aglasem.com/iit-ropar-m-tech-admission/,43,https://byjus.com/jee/iit-ropar/,,,44,https://www.embibe.com/exams/iit-ropar-junior-research-fellowship/,,,,,1902,Main_Research_Sheet,1000,Course,,Main_Research_Sheet-part_1
