Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
lse LLM,1,TOP SITE,02-12-2021,https://www.lse.ac.uk/law/study/llm,12,https://collegedunia.com/uk/college/839-london-school-of-economics-and-political-science-london/master-of-laws-llm-164012,,,46,https://studyabroad.shiksha.com/uk/universities/london-school-of-economics-and-political-science/llm-master-of-laws,,,,,,,,,,,,,34,https://leverageedu.com/blog/lse-acceptance-rate/,,,17563,Study_Abroad,480,Single_Course_Page,,Study_Abroad-Single_Course_Page
macewan university Bcom,1,TOP SITE,02-12-2021,https://www.macewan.ca/academics/programs/bachelor-of-commerce/,23,https://collegedunia.com/canada/college/37-macewan-university-edmonton/bachelor-of-commerce-bcom-178864,,,24,https://studyabroad.shiksha.com/canada/universities/macewan-university,,,,,,,,,,,,,,,,,17565,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
macquarie university Bcom,1,TOP SITE,02-12-2021,https://mq.edu.au/study/find-a-course/courses/bachelor-of-commerce,2,https://collegedunia.com/australia/college/619-macquarie-university-sydney/bachelor-of-commerce-bcom-management-187054,,,3,https://studyabroad.shiksha.com/australia/universities/macquarie-university,,,,,,,,,,,,,,,,,17567,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
massey university BA,1,TOP SITE,02-12-2021,https://www.massey.ac.nz/bachelorofarts/,,,,,7,https://studyabroad.shiksha.com/new-zealand/universities/massey-university/bachelor-of-science-computer-science,,,,,,,,,,,,,,,,,17568,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
massey university MBA,1,TOP SITE,02-12-2021,https://www.massey.ac.nz/massey/learning/programme-course/programme.cfm?prog_id=93583,9,https://collegedunia.com/new-zealand/college/764-massey-university-palmerston-north,,,3,https://studyabroad.shiksha.com/new-zealand/universities/massey-university,,,51,https://www.collegedekho.com/new-zealand/massey-university/,,,,,,,,,,,,,17569,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
mcgill university MBA,1,TOP SITE,02-12-2021,https://www.mcgill.ca/desautels/programs/mba-programs/mba,10,https://collegedunia.com/canada/college/39-mcgill-university-montreal/master-of-business-administration-mba-18103,,,9,https://studyabroad.shiksha.com/canada/universities/mcgill-university/master-of-business-administration-m-b-a,,,,,,,,,,,,,18,https://leverageedu.com/blog/mba-in-mcgill-university/,,,17570,Study_Abroad,480,Single_Course_Page,,Study_Abroad-Single_Course_Page
MBA at Mcmaster university,1,TOP SITE,02-12-2021,https://mbarecruit.degroote.mcmaster.ca/programs/full-time-program/,10,https://collegedunia.com/canada/college/40-mcmaster-university-hamilton/master-of-business-administration-mba-194389,,,9,https://studyabroad.shiksha.com/canada/universities/mcmaster-university/mba,,,,,,,,,,,,,,,,,17572,Study_Abroad,210,Single_Course_Page,,Study_Abroad-Single_Course_Page
mcmaster university Bcom,1,TOP SITE,02-12-2021,https://ug.degroote.mcmaster.ca/,3,https://collegedunia.com/canada/college/40-mcmaster-university-hamilton/bachelor-of-commerce-bcom-accounting-3559,,,2,https://studyabroad.shiksha.com/canada/universities/mcmaster-university/bachelor-of-commerce,,,,,,,,,,,,,,,,,17573,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
melbourne business school MBA,1,TOP SITE,02-12-2021,https://mbs.edu/degree-programs/full-time-mba,3,https://collegedunia.com/australia/college/626-melbourne-business-school-melbourne/admission,,,2,https://studyabroad.shiksha.com/australia/universities/the-university-of-melbourne/master-of-business-administration,,,,,,,,,,,,,,,,,17574,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
monash university MBA,1,TOP SITE,02-12-2021,https://www.monash.edu/business/mba,3,https://collegedunia.com/australia/college/606-monash-university-melbourne/master-of-business-administration-mba-139027,,,2,https://studyabroad.shiksha.com/australia/universities/monash-university/master-of-business-administration,,,38,https://www.collegedekho.com/australia/monash-university/,,,,,,,,,73,https://leverageedu.com/blog/monash-university-acceptance-rate/,,,17576,Study_Abroad,170,Single_Course_Page,,Study_Abroad-Single_Course_Page
msvu Med,1,TOP SITE,02-12-2021,https://www.msvu.ca/academics/faculty-of-education/graduate-programs-in-education/,2,https://collegedunia.com/canada/college/44-mount-saint-vincent-university-halifax/master-of-education-med-181888,,,,,,,,,,,,,,,,,,,,,17577,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
nipissing university Bcom,1,TOP SITE,02-12-2021,https://www.nipissingu.ca/academics/faculty-education-and-professional-studies/business/bcomm-distance,3,https://collegedunia.com/canada/college/45-nipissing-university-north-bay,,,5,https://studyabroad.shiksha.com/canada/universities/nipissing-university/bachelor-of-commerce-bcomm,30,https://medicine.careers360.com/hi/articles/bsc-nursing-admission-through-neet,,,,,,,,,,,,,,,17578,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
nus BBA,1,TOP SITE,02-12-2021,https://bba.nus.edu.sg/,4,https://collegedunia.com/singapore/college/2722-national-university-of-singapore-business-school-singapore/admission,,,3,https://studyabroad.shiksha.com/singapore/universities/national-university-of-singapore/nus-bba,,,,,,,,,,,,,52,https://leverageedu.com/blog/nus-acceptance-rate/,,,17580,Study_Abroad,70,Single_Course_Page,,Study_Abroad-Single_Course_Page
nus MBA,1,TOP SITE,02-12-2021,https://mba.nus.edu.sg/,16,https://collegedunia.com/singapore/college/767-national-university-of-singapore-singapore/master-of-business-administration-mba-148677,,,3,https://studyabroad.shiksha.com/singapore/universities/national-university-of-singapore/the-nus-mba,,,,,,,,,,,,,,,,,17581,Study_Abroad,1900,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university Bcom,1,TOP SITE,02-12-2021,https://smith.queensu.ca/bcom/,4,https://collegedunia.com/canada/college/47-queens-university-kingston/bachelor-of-commerce-bcom-23922,,,3,https://studyabroad.shiksha.com/canada/universities/queen-s-university/bachelor-of-commerce,,,17,https://www.collegedekho.com/canada/queens-university/,,,,,,,,,,,,,17582,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university MBA analytics,1,TOP SITE,02-12-2021,https://smith.queensu.ca/grad_studies/mma/index.php,7,https://collegedunia.com/canada/college/47-queens-university-kingston/master-of-science-msc-management-analytics-192539,,,3,https://studyabroad.shiksha.com/canada/universities/queen-s-university/master-of-management-analytics,,,,,,,,,,,,,,,,,17584,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut LLB,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/bachelor-of-laws-honours,2,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/bachelor-of-law-llb-136953,,,,,,,,,53,https://hindi.aglasem.com/law-ki-jankari-hindi/,,,,,,,34,https://leverageedu.com/blog/hi/llb-syllabus/,,,17585,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
sauder school of business MBA,1,TOP SITE,02-12-2021,https://www.sauder.ubc.ca/programs/masters-degrees/ubc-mba,10,https://collegedunia.com/canada/college/414-sauder-school-of-business-vancouver,,,3,https://studyabroad.shiksha.com/canada/universities/university-of-british-columbia/master-of-business-administration-mba,,,,,,,,,,,,,38,https://leverageedu.com/blog/ubc-sauder-school-of-business/,,,17587,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
simon fraser university BBA,1,TOP SITE,02-12-2021,https://beedie.sfu.ca/programs/undergraduate/bba-major,4,https://collegedunia.com/canada/college/54-simon-fraser-university-burnaby/bachelor-of-business-administration-bba-195297,,,3,https://studyabroad.shiksha.com/canada/universities/simon-fraser-university/bachelor-of-business-administration,,,13,https://www.collegedekho.com/canada/simon-fraser-university/,,,,,,,,,,,,,17589,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
smu MBA,1,TOP SITE,02-12-2021,https://www.smu.edu.sg/programmes/postgraduate/master-business-administration,5,https://collegedunia.com/singapore/college/768-singapore-management-university-singapore/master-of-business-administration-mba-148708,,,8,https://studyabroad.shiksha.com/singapore/universities/singapore-management-university,,,,,,,,,,,,,,,,,17590,Study_Abroad,390,Single_Course_Page,,Study_Abroad-Single_Course_Page
trent university BBA,1,TOP SITE,02-12-2021,https://www.trentu.ca/business/programs/undergraduate-programs/bachelor-business-administration-bba,3,https://collegedunia.com/canada/college/67-trent-university-peterborough/bachelor-of-business-administration-bba-5412,,,2,https://studyabroad.shiksha.com/canada/universities/trent-university/bachelor-of-business-administration-single-major-honours,,,25,https://www.collegedekho.com/canada/trent-university/,,,,,,,,,,,9,https://admission.buddy4study.com/course/canada-trent-university-peterborough-1630/bachelors-degree-bachelor-of-business-administration-b-b-a-16333,17592,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
ubc Bcom,1,TOP SITE,02-12-2021,https://www.sauder.ubc.ca/programs/bachelors-degrees/bachelor-commerce,7,https://collegedunia.com/canada/college/64-the-university-of-british-columbia-vancouver/bachelor-of-commerce-bcom-194203,,,8,https://studyabroad.shiksha.com/canada/universities/university-of-british-columbia,,,,,,,,,,,,,,,,,17593,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
ubc MBA,1,TOP SITE,02-12-2021,https://www.sauder.ubc.ca/programs/masters-degrees/ubc-mba,5,https://collegedunia.com/canada/college/64-the-university-of-british-columbia-vancouver/master-of-business-administration-mba-194211,,,3,https://studyabroad.shiksha.com/canada/universities/university-of-british-columbia/master-of-business-administration-mba,,,,,,,,,,,,,,,,,17594,Study_Abroad,590,Single_Course_Page,,Study_Abroad-Single_Course_Page
ucl MBA,1,TOP SITE,02-12-2021,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/business-administration-mba,3,https://collegedunia.com/uk/college/846-university-college-london-london/master-of-business-administration-mba-165423,,,2,https://studyabroad.shiksha.com/uk/universities/university-college-london/business-administration-mba,,,,,,,,,,,,,,,,,17595,Study_Abroad,170,Single_Course_Page,,Study_Abroad-Single_Course_Page
Meng mechanical at university of alberta,1,TOP SITE,02-12-2021,https://www.ualberta.ca/graduate-programs/mechanical-engineering.html,3,https://collegedunia.com/canada/college/9-university-of-alberta-edmonton/master-of-engineering-meng-mechanical-engineering-179224,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-alberta/meng-mechanical-engineering,,,,,,,,,,,,,16,https://leverageedu.com/blog/masters-in-mechanical-engineering-in-canada/,,,17598,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
MBA at laval University,1,TOP SITE,02-12-2021,https://studyabroad.shiksha.com/canada/universities/laval-university/master-of-business-administration-mba,2,https://collegedunia.com/canada/college/82-laval-university-quebec-city/master-of-business-administration-mba-193384,,,1,https://studyabroad.shiksha.com/canada/universities/laval-university/master-of-business-administration-mba,,,,,,,,,,,,,32,https://leverageedu.com/blog/mba-in-finance-in-canada/,,,17599,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
MBA at laval University,1,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/canada/universities/laval-university/master-of-business-administration-mba,2,https://collegedunia.com/canada/college/82-laval-university-quebec-city/master-of-business-administration-mba-193384,,,1,https://studyabroad.shiksha.com/canada/universities/laval-university/master-of-business-administration-mba,,,,,,,,,,,,,32,https://leverageedu.com/blog/mba-in-finance-in-canada/,,,17599,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
MBA at university of Alberta,1,TOP SITE,02-12-2021,https://www.ualberta.ca/business/programs/mba/full-time/index.html,3,https://collegedunia.com/canada/college/9-university-of-alberta-edmonton/master-of-business-administration-mba-193625,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-alberta/mba,,,28,https://www.collegedekho.com/canada/university-of-alberta/,,,,,,,,,45,https://leverageedu.com/blog/1-year-mba-in-canada/,,,17600,Study_Abroad,590,Single_Course_Page,,Study_Abroad-Single_Course_Page
university of auckland Bcom,1,TOP SITE,02-12-2021,https://www.auckland.ac.nz/en/study/study-options/find-a-study-option/bachelor-of-commerce-bcom.html,7,https://collegedunia.com/new-zealand/college/759-university-of-auckland-auckland/bachelor-of-commerce-bcom-147520,,,2,https://studyabroad.shiksha.com/new-zealand/universities/university-of-auckland/bcom-hons-in-accounting,32,https://www.careers360.com/question-i-am-in-class-11-commerce-i-want-to-do-bcom-from-university-of-auckland-any-suggestions,17,https://www.collegedekho.com/new-zealand/university-of-auckland/,,,,,,,,,,,,,17601,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
university of calgary Bcom,1,TOP SITE,02-12-2021,https://www.ucalgary.ca/student-services/degree-guide/commerce/commerce,2,https://collegedunia.com/canada/college/10-university-of-calgary-calgary/bachelor-of-commerce-bcom-finance-1058,,,3,https://studyabroad.shiksha.com/canada/universities/university-of-calgary,,,,,,,,,,,,,,,,,17603,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
university of calgary MBA,1,TOP SITE,02-12-2021,https://grad.ucalgary.ca/future-students/explore-programs/management-mba-course,2,https://collegedunia.com/canada/college/10-university-of-calgary-calgary/master-of-business-administration-mba-18138,,,3,https://studyabroad.shiksha.com/canada/universities/university-of-calgary/master-of-business-administration-in-managemnt,,,,,,,,,,,,,,,,,17604,Study_Abroad,210,Single_Course_Page,,Study_Abroad-Single_Course_Page
university of london LLB,1,TOP SITE,02-12-2021,https://london.ac.uk/courses/bachelor-laws,38,https://collegedunia.com/uk/college/846-university-college-london-london/bachelor-of-laws-llb-165321,,,33,https://studyabroad.shiksha.com/uk/universities/university-of-west-london/llb-hons-law,,,,,,,,,,,,,,,,,17606,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
university of manitoba Med,1,TOP SITE,02-12-2021,https://umanitoba.ca/medicine/,5,https://collegedunia.com/canada/college/90-university-of-manitoba-winnipeg/master-of-education-med-195754,,,58,https://studyabroad.shiksha.com/canada/universities/university-of-manitoba,,,,,,,,,,,,,,,,,17607,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
university of melbourne BA,1,TOP SITE,02-12-2021,https://study.unimelb.edu.au/find/courses/undergraduate/bachelor-of-arts/,5,https://collegedunia.com/australia/college/609-university-of-melbourne-melbourne/admission,,,4,https://studyabroad.shiksha.com/australia/universities/the-university-of-melbourne/bachelor-of-science-in-psychology,,,,,,,,,,,,,30,https://leverageedu.com/blog/university-of-melbourne-acceptance-rate/,39,https://admission.buddy4study.com/study-abroad/university-of-melbourne,17608,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
university of melbourne Bcom,1,TOP SITE,02-12-2021,https://study.unimelb.edu.au/find/courses/undergraduate/bachelor-of-commerce/,2,https://collegedunia.com/australia/college/609-university-of-melbourne-melbourne/bachelor-of-commerce-bcom-177668,,,3,https://studyabroad.shiksha.com/australia/universities/the-university-of-melbourne/bachelor-of-commerce,,,,,,,,,,,,,,,,,17609,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
university of melbourne MBA,1,TOP SITE,02-12-2021,https://mbs.edu/degree-programs/full-time-mba,4,https://collegedunia.com/australia/college/609-university-of-melbourne-melbourne/master-of-business-administration-mba-142413,,,3,https://studyabroad.shiksha.com/australia/universities/the-university-of-melbourne/master-of-business-administration,,,,,,,,,,,,,74,https://leverageedu.com/blog/mba-in-australia/,67,https://admission.buddy4study.com/study-abroad/mba-in-australia,17610,Study_Abroad,320,Single_Course_Page,,Study_Abroad-Single_Course_Page
university of michigan MBA,1,TOP SITE,02-12-2021,https://michiganross.umich.edu/graduate/full-time-mba,30,https://collegedunia.com/usa/college/921-university-of-michigan-ann-arbor/master-of-business-administration-mba-211105,,,2,https://studyabroad.shiksha.com/usa/universities/university-of-michigan/full-time-mba,,,,,,,,,,,,,,,,,17612,Study_Abroad,210,Single_Course_Page,,Study_Abroad-Single_Course_Page
