Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Boston University,34,collegedekho.com,30-10-2021,https://www.collegedekho.com/usa/boston-university/,12120,Study_Abroad,40500,College,,Study_Abroad-College-HS
Boston University,45,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/1019-boston-university-boston/programs,12120,Study_Abroad,40500,College,,Study_Abroad-College-HS
Arizona State University,1,TOP SITE,30-10-2021,https://www.asu.edu/,12121,Study_Abroad,40500,College,,Study_Abroad-College-HS
Arizona State University,4,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/arizona-state-university,12121,Study_Abroad,40500,College,,Study_Abroad-College-HS
Arizona State University,18,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/2110-arizona-state-university-tempe,12121,Study_Abroad,40500,College,,Study_Abroad-College-HS
Coventry University,1,TOP SITE,30-10-2021,https://www.coventry.ac.uk/,12122,Study_Abroad,40500,College,,Study_Abroad-College-HS
Coventry University,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/coventry-university,12122,Study_Abroad,40500,College,,Study_Abroad-College-HS
Coventry University,7,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/804-coventry-university-coventry,12122,Study_Abroad,40500,College,,Study_Abroad-College-HS
Coventry University,27,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/coventry-university/,12122,Study_Abroad,40500,College,,Study_Abroad-College-HS
Coventry University,84,leverageedu.com,30-10-2021,https://leverageedu.com/blog/cas-letter/,12122,Study_Abroad,40500,College,,Study_Abroad-College-HS
University of Greenwich,1,TOP SITE,30-10-2021,https://www.gre.ac.uk/,12123,Study_Abroad,40500,College,,Study_Abroad-College-HS
University of Greenwich,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/university-of-greenwich,12123,Study_Abroad,40500,College,,Study_Abroad-College-HS
