Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
MGKVP Results,12,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25957-mahatma-gandhi-kashi-vidyapith-result,4256,Result,40500,Result,,part2
MGKVP Results,33,aglasem.com,30-10-2021,https://admission.aglasem.com/mgkvp/,4256,Result,40500,Result,,part2
MGKVP Results,36,careers360.com,30-10-2021,https://university.careers360.com/articles/mgkvp-result,4256,Result,40500,Result,,part2
MGKVP Results,93,embibe.com,30-10-2021,https://www.embibe.com/exams/mgkvp-result/,4256,Result,40500,Result,,part2
GJUST Result,1,TOP SITE,30-10-2021,http://www.gjust.ac.in/exam/results.html,4257,Result,22200,Result,,part2
GJUST Result,8,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/gjust-result-102521,4257,Result,22200,Result,,part2
GJUST Result,14,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25527-guru-jambheshwar-university-result,4257,Result,22200,Result,,part2
GJUST Result,20,aglasem.com,30-10-2021,https://institutes.aglasem.com/gju-result/,4257,Result,22200,Result,,part2
GJUST Result,47,embibe.com,30-10-2021,https://www.embibe.com/exams/gju-result/,4257,Result,22200,Result,,part2
GJUST Result,72,careers360.com,30-10-2021,https://www.careers360.com/university/guru-jambheshwar-university-of-science-and-technology-hisar/cut-off,4257,Result,22200,Result,,part2
Symbiosis International University,1,TOP SITE,30-10-2021,https://siu.edu.in/,4258,Result,27100,Result,,part2
Symbiosis International University,3,collegedunia.com,30-10-2021,https://collegedunia.com/university/25727-symbiosis-international-university-siu-pune,4258,Result,27100,Result,,part2
Symbiosis International University,9,shiksha.com,30-10-2021,https://www.shiksha.com/university/symbiosis-international-pune-36091,4258,Result,27100,Result,,part2
Symbiosis International University,35,careers360.com,30-10-2021,https://www.careers360.com/university/symbiosis-international-university-pune,4258,Result,27100,Result,,part2
BIHER Result,1,TOP SITE,30-10-2021,https://www.bharathuniv.ac.in/result/,4259,Result,110000,Result,,part2
BIHER Result,5,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25871-bharath-university-chennai-results,4259,Result,110000,Result,,part2
BIHER Result,6,aglasem.com,30-10-2021,https://institutes.aglasem.com/bharath-university-results/,4259,Result,110000,Result,,part2
BIHER Result,13,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/bharat-university-result-104321,4259,Result,110000,Result,,part2
BIHER Result,24,careers360.com,30-10-2021,https://www.careers360.com/university/bharath-institute-of-higher-education-and-research-chennai/courses,4259,Result,110000,Result,,part2
BIHER Result,28,collegedekho.com,30-10-2021,https://www.collegedekho.com/colleges/campus-bharath-institute-of-higher-education-and-research,4259,Result,110000,Result,,part2
BIHER Result,29,shiksha.com,30-10-2021,https://www.shiksha.com/university/bharath-institute-of-higher-education-and-research-biher-chennai-24072/admission,4259,Result,110000,Result,,part2
BIHER Result,77,buddy4study.com,30-10-2021,https://www.buddy4study.com/scholarship/biher-post-doctoral-research-fellowship,4259,Result,110000,Result,,part2
Jiwaji University Result,1,TOP SITE,30-10-2021,http://www.jiwaji.edu/,4260,Result,14800,Result,,part2
Jiwaji University Result,14,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/jiwaji-university-result-100892,4260,Result,14800,Result,,part2
Jiwaji University Result,32,embibe.com,30-10-2021,https://www.embibe.com/exams/jiwaji-university-result/,4260,Result,14800,Result,,part2
