Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
flinders university bachelor of business,1,TOP SITE,06-12-2021,https://www.flinders.edu.au/study/courses/bachelor-business,35,https://collegedunia.com/australia/college/589-flinders-university-adelaide/bachelor-of-business-bbus-136008,,,10,https://studyabroad.shiksha.com/australia/universities/flinders-university/bachelor-of-business,,,,,,,,,,,,,,,26,https://admission.buddy4study.com/course/australia-flinders-university-adelaide-2055/bachelors-degree-bachelor-of-business-sport-management-41521,16817,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
flinders university bachelor of information technology,1,TOP SITE,06-12-2021,https://www.flinders.edu.au/study/courses/bachelor-information-technology,32,https://collegedunia.com/australia/college/589-flinders-university-adelaide/bachelor-of-information-technology-bit-136064,,,15,https://studyabroad.shiksha.com/australia/universities/flinders-university/bachelor-of-information-technology,,,,,,,,,,,,,,,27,https://admission.buddy4study.com/course/australia-flinders-university-adelaide-2055/bachelors-degree-bachelor-of-information-technology-network-and-cybersecurity-systems-honours-42083,16818,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
flinders university bachelor of medical science,1,TOP SITE,06-12-2021,https://www.flinders.edu.au/study/courses/bachelor-medical-science,21,https://collegedunia.com/australia/college/589-flinders-university-adelaide/bachelor-of-medical-science-bmedsc-136078,,,28,https://studyabroad.shiksha.com/australia/universities/flinders-university/bachelor-of-clinical-sciences-doctor-of-medicine,,,,,,,,,,,,,69,https://leverageedu.com/blog/mbbs-in-australia/,34,https://admission.buddy4study.com/course/australia-flinders-university-adelaide-2055/bachelors-degree-bachelor-of-medical-science-42217,16819,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
flinders university bachelor of nursing,1,TOP SITE,06-12-2021,https://www.flinders.edu.au/study/courses/bachelor-nursing-preregistration,24,https://collegedunia.com/australia/college/589-flinders-university-adelaide,,,9,https://studyabroad.shiksha.com/australia/universities/flinders-university/bachelor-of-nursing-preregistration,,,,,,,,,,,,,,,,,16820,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
flinders university bachelor of social work,1,TOP SITE,06-12-2021,https://www.flinders.edu.au/study/courses/bachelor-social-work,16,https://collegedunia.com/australia/college/589-flinders-university-adelaide/bachelor-of-social-work-bsw-136123,,,47,https://studyabroad.shiksha.com/australia/universities/flinders-university/bachelor-of-disability-and-community-inclusion,,,,,,,,,,,,,,,32,https://admission.buddy4study.com/course/australia-flinders-university-adelaide-2055/bachelors-degree-bachelor-of-social-work-42360,16821,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
flinders university master of biotechnology,1,TOP SITE,06-12-2021,https://www.mastersportal.com/studies/108678/biotechnology.html,2,https://collegedunia.com/australia/college/589-flinders-university-adelaide/master-biotechnology-136175,,,29,https://studyabroad.shiksha.com/australia/universities/flinders-university/bachelor-of-science-aquaculture,,,,,,,,,,,,,,,10,https://admission.buddy4study.com/course/australia-flinders-university-adelaide-2055/masters-degree-master-of-biotechnology-43010,16822,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
flinders university master of education,1,TOP SITE,06-12-2021,https://students.flinders.edu.au/my-course/course-rules/postgrad/med,19,https://collegedunia.com/australia/college/589-flinders-university-adelaide/programs,,,9,https://studyabroad.shiksha.com/australia/universities/flinders-university/master-of-education,,,,,,,,,,,,,,,,,16823,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
flinders university master of information technology,1,TOP SITE,06-12-2021,https://handbook.flinders.edu.au/courses/current/mit,18,https://collegedunia.com/australia/college/589-flinders-university-adelaide,,,2,https://studyabroad.shiksha.com/australia/universities/flinders-university/master-of-information-technology,,,,,,,,,,,,,,,8,https://admission.buddy4study.com/course/australia-flinders-university-adelaide-2055/masters-degree-master-of-information-technology-network-and-cybersecurity-systems-42868,16824,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
flinders university master of physiotherapy,1,TOP SITE,06-12-2021,https://www.flinders.edu.au/study/courses/postgraduate-physiotherapy,11,https://collegedunia.com/australia/college/589-flinders-university-adelaide/master-physiotherapy-136163,,,2,https://studyabroad.shiksha.com/australia/universities/flinders-university/master-of-physiotherapy,,,,,,,,,,,,,,,,,16825,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
flinders university master of public health,1,TOP SITE,06-12-2021,https://www.flinders.edu.au/study/courses/postgraduate-public-health,9,https://collegedunia.com/australia/college/589-flinders-university-adelaide/master-of-public-health-mph-136218,,,2,https://studyabroad.shiksha.com/australia/universities/flinders-university/master-of-public-health,,,,,,,,,,,,,,,,,16826,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
flinders university master of social work,1,TOP SITE,06-12-2021,https://www.flinders.edu.au/study/courses/postgraduate-social-work,9,https://collegedunia.com/australia/college/589-flinders-university-adelaide/master-of-social-work-msw-188712,,,26,https://studyabroad.shiksha.com/australia/universities/flinders-university/master-of-education,,,,,,,,,,,,,,,,,16827,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
fordham university master of accounting,1,TOP SITE,06-12-2021,https://www.fordham.edu/info/24009/accounting,3,https://collegedunia.com/usa/college/1057-fordham-university-bronx/master-of-science-msc-accounting-56800,,,21,https://studyabroad.shiksha.com/usa/universities/fordham-university/m-s-in-global-finance,,,,,,,,,,,,,,,,,16828,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
fordham university master of social work,1,TOP SITE,06-12-2021,https://www.fordham.edu/info/20357/master_of_social_work,4,https://collegedunia.com/usa/college/1057-fordham-university-bronx/master-of-social-work-msw-75555,,,,,,,,,,,,,,,,,,,,,16830,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
frankfurt school of finance & management master of finance,1,TOP SITE,06-12-2021,https://www.frankfurt-school.de/en/home/programmes/master/finance,15,https://collegedunia.com/germany/college/2328-frankfurt-school-of-finance--management-frankfurt-am-main/admission,,,2,https://studyabroad.shiksha.com/germany/universities/frankfurt-school-of-finance-management/m-sc-in-finance,,,,,,,,,,,,,,,,,16831,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
fsu master of public health,1,TOP SITE,06-12-2021,https://coss.fsu.edu/publichealth/,2,https://collegedunia.com/usa/college/2103-florida-state-university-tallahassee/master-of-public-health-mph-71274,,,25,https://studyabroad.shiksha.com/usa/universities/florida-state-university,,,,,,,,,,,,,,,,,16832,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
george washington university master of business analytics,1,TOP SITE,06-12-2021,https://business.gwu.edu/academics/programs/specialized-masters/ms-business-analytics,5,https://collegedunia.com/usa/college/2162-george-washington-university-washington/master-of-science-msc-business-analytics-27737,,,10,https://studyabroad.shiksha.com/usa/universities/the-george-washington-university/ms-in-business-analytics-stem,,,,,,,,,,,,,,,,,16833,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
george washington university master of health administration,1,TOP SITE,06-12-2021,https://publichealth.gwu.edu/programs/health-administration-mha,25,https://collegedunia.com/usa/college/2162-george-washington-university-washington/master-of-health-administration-mha-69846,,,,,,,,,,,,,,,,,,,,,16835,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
georgetown university master of finance,1,TOP SITE,06-12-2021,https://msb.georgetown.edu/tag/master-of-science-in-finance/,22,https://collegedunia.com/usa/college/2163-georgetown-university-washington/programs,,,11,https://studyabroad.shiksha.com/usa/universities/georgetown-university/master-of-business-administration,,,,,,,,,,,,,65,https://leverageedu.com/blog/ms-in-finance-in-usa/,,,16836,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
georgia state university master of public health,1,TOP SITE,06-12-2021,https://publichealth.gsu.edu/academics-student-life/degrees-programs/master-of-public-health/,5,https://collegedunia.com/usa/college/944-georgia-state-university-atlanta/master-of-public-health-mph-65974,,,8,https://studyabroad.shiksha.com/usa/universities/georgia-southern-university/master-of-public-health,,,,,,,,,,,,,,,,,16837,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
georgia tech bachelor of computer science,1,TOP SITE,06-12-2021,https://www.cc.gatech.edu/degree-programs/bachelor-science-computer-science,15,https://collegedunia.com/usa/college/942-georgia-institute-of-technology-atlanta/master-of-science-ms-computer-science-211292,,,2,https://studyabroad.shiksha.com/usa/universities/georgia-institute-of-technology/bachelor-of-science-in-computer-science,,,,,,,,,,,,,,,,,16838,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
georgia tech master of analytics,1,TOP SITE,06-12-2021,https://www.analytics.gatech.edu/,17,https://collegedunia.com/usa/college/942-georgia-institute-of-technology-atlanta/master-of-science-msc-analytics-211430,,,8,https://studyabroad.shiksha.com/usa/universities/georgia-institute-of-technology/master-of-science-in-analytics-business-analytics,,,,,,,,,,,,,,,,,16839,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university bachelor of arts,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/bachelor-of-arts-1021,21,https://collegedunia.com/australia/college/594-griffith-university-brisbane/bachelor-of-arts-ba-136753,,,11,https://studyabroad.shiksha.com/australia/universities/griffith-university/bachelor-of-commerce,,,,,,,,,,,,,,,,,16841,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university bachelor of aviation,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/bachelor-of-aviation-1517,25,https://collegedunia.com/australia/college/594-griffith-university-brisbane/bachelor-aviation-136713,,,8,https://studyabroad.shiksha.com/australia/universities/griffith-university/bachelor-of-aviation,,,,,,,,,,,,,,,,,16842,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university bachelor of biomedical science,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/bachelor-of-biomedical-science-1094,24,https://collegedunia.com/australia/college/594-griffith-university-brisbane/bachelor-biomedical-science-136715,,,7,https://studyabroad.shiksha.com/australia/universities/griffith-university/bachelor-of-biomedical-science,,,,,,,,,,,,,,,,,16843,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university bachelor of business,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/bachelor-of-business-1632,23,https://collegedunia.com/australia/college/594-griffith-university-brisbane/bachelor-of-business-bbus-136754,,,10,https://studyabroad.shiksha.com/australia/universities/griffith-university/bachelor-of-business,,,,,,,,,,,,,,,,,16844,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university bachelor of education,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/bachelor-of-education-1567,20,https://collegedunia.com/australia/college/594-griffith-university-brisbane/admission,,,8,https://studyabroad.shiksha.com/australia/universities/griffith-university/bachelor-of-education,,,,,,,,,,,,,,,,,16845,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university bachelor of hospitality management,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/bachelor-of-international-tourism-and-hotel-management-1408,46,https://collegedunia.com/australia/college/2994-american-college-brisbane/advanced-diploma-hospitality-management-187186,,,8,https://studyabroad.shiksha.com/australia/universities/griffith-university/master-of-international-tourism-and-hospitality-management,,,,,,,,,,,,,62,https://leverageedu.com/blog/hotel-management-colleges-in-australia/,,,16846,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university bachelor of information technology,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/bachelor-of-information-technology-1538,,,,,8,https://studyabroad.shiksha.com/australia/universities/griffith-university/bachelor-of-information-technology,,,,,,,,,,,,,,,,,16847,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university bachelor of medical science,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/bachelor-of-medical-science-1280,32,https://collegedunia.com/australia/college/594-griffith-university-brisbane/bachelor-of-medical-science-bmedsc-136740,,,12,https://studyabroad.shiksha.com/australia/universities/griffith-university/bachelor-of-medical-science,,,,,,,,,,,,,77,https://leverageedu.com/blog/mbbs-in-australia/,28,https://www.buddy4study.com/scholarship/griffith-university-bachelor-of-medical-science-scholarship,16848,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university bachelor of nursing,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/bachelor-of-nursing-1162,18,https://collegedunia.com/australia/college/594-griffith-university-brisbane/bachelor-of-nursing-bn-136766,,,2,https://studyabroad.shiksha.com/australia/universities/griffith-university/bachelor-of-nursing,,,,,,,,,,,,,,,,,16849,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university bachelor of science,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/bachelor-of-science-1634,34,https://collegedunia.com/australia/college/594-griffith-university-brisbane,,,18,https://studyabroad.shiksha.com/australia/universities/griffith-university/bachelor-of-science,,,,,,,,,,,,,,,,,16850,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
griffith university master of business,1,TOP SITE,06-12-2021,https://www.griffith.edu.au/study/degrees/master-of-business-5632,7,https://collegedunia.com/australia/college/594-griffith-university-brisbane/master-of-business-administration-mba-136856,,,3,https://studyabroad.shiksha.com/australia/universities/griffith-university/master-of-business-administration,,,35,https://www.collegedekho.com/australia/griffith-university/course-fees/,,,,,,,,,,,,,16851,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
