Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
NSB Academy,1,TOP SITE,06-12-2021,https://www.nsb.edu.in/,3,https://collegedunia.com/college/57010-nsb-academy-bangalore,,,2,https://www.shiksha.com/college/nsb-academy-anekal-bangalore-26467,9,https://www.careers360.com/colleges/nsb-academy-bengaluru,43,https://www.collegedekho.com/colleges/pictures-national-school-of-business,,,,,,,44,https://www.fresherslive.com/education/nsb-academy-admission-108215,,,,,,,10566,College,2400,,,College-MS
ctae udaipur,1,TOP SITE,06-12-2021,https://www.ctae.ac.in/,2,https://collegedunia.com/college/13272-college-of-technology-and-engineering-maharana-pratap-university-of-agriculture-and-technology-ctae-udaipur,,,5,https://www.shiksha.com/college/college-of-technology-and-engineering-udaipur-25268,3,https://www.careers360.com/colleges/college-of-technology-and-engineering-maharana-pratap-university-of-agriculture-and-technology-udaipur/admission,13,https://www.collegedekho.com/colleges/pictures-cte-udaipur,,,50,https://colleges.aglasem.com/college-of-technology-and-engineering-ctae-udaipur/hostels,,,,,,,,,,,10568,College,2400,,,College-MS
ctae udaipur,1,TOP SITE,06-12-2021,https://www.ctae.ac.in/,2,https://collegedunia.com/college/13272-college-of-technology-and-engineering-maharana-pratap-university-of-agriculture-and-technology-ctae-udaipur,,,61,https://easyshiksha.com/College-of-Technology-and-Engineering-(CTAE)-157,3,https://www.careers360.com/colleges/college-of-technology-and-engineering-maharana-pratap-university-of-agriculture-and-technology-udaipur/admission,13,https://www.collegedekho.com/colleges/pictures-cte-udaipur,,,50,https://colleges.aglasem.com/college-of-technology-and-engineering-ctae-udaipur/hostels,,,,,,,,,,,10568,College,2400,,,College-MS
IMED Pune,1,TOP SITE,06-12-2021,https://imed.bharatividyapeeth.edu/,2,https://collegedunia.com/college/18014-bharati-vidyapeeth-university-institute-of-management-and-entrepreneurship-development-imed-pune,,,3,https://www.shiksha.com/college/institute-of-management-and-entrepreneurship-development-bharati-vidyapeeth-erandwana-pune-19617,4,https://www.careers360.com/colleges/bharati-vidyapeeths-institute-of-management-and-entrepreneurship-development-pune,32,https://www.collegedekho.com/colleges/campus-institute-of-management-and-entrepreneurship-development,,,51,https://colleges.aglasem.com/bharati-vidyapeeth-university-institute-of-management-and-entrepreneurship-development-imed-pune/home,,,,,,,,,,,10569,College,2400,,,College-MS
ari delhi,1,TOP SITE,06-12-2021,https://www.ariedu.com/,2,https://collegedunia.com/college/56219-applied-research-international-ari-new-delhi/admission,,,,,,,17,https://www.collegedekho.com/colleges/asian-retail-institute,,,,,,,,,,,,,,,10571,College,2400,,,College-MS
pimr indore,1,TOP SITE,06-12-2021,https://www.pimrindore.ac.in/,2,https://collegedunia.com/college/16101-prestige-institute-of-management-and-research-pimr-indore,,,5,https://www.shiksha.com/college/prestige-institute-of-management-and-research-pg-campus-indore-37031,14,https://www.careers360.com/colleges/prestige-institute-of-management-and-research-indore,12,https://www.collegedekho.com/colleges/pimr,,,,,,,,,,,,,,,10573,College,2400,,,College-MS
ts rahaman,1,TOP SITE,06-12-2021,https://tsrahaman.org/,2,https://collegedunia.com/college/56239-training-ship-rahaman-panvel,,,,,,,,,,,,,,,,,,,,,,,10575,College,2400,,,College-MS
vims pawapuri,1,TOP SITE,06-12-2021,https://vimspawapuri.org/,2,https://collegedunia.com/college/55869-vardhman-institute-of-medical-sciences-vims-nalanda/admission,,,,,5,https://www.careers360.com/colleges/vardhman-institute-of-medical-sciences-pavapuri,8,https://www.collegedekho.com/colleges/vims-pawapuri,,,,,,,,,,,,,,,10576,College,2400,,,College-MS
iitm murthal,1,TOP SITE,06-12-2021,https://www.iitmanagement.com/,2,https://collegedunia.com/college/56864-international-institute-of-technology-and-management-iitm-sonepat,,,3,https://www.shiksha.com/college/international-institute-of-technology-and-management-sonepat-32556,30,https://www.careers360.com/colleges/international-institute-of-technology-and-management-sonipat,52,https://www.collegedekho.com/colleges/iitm-sonepat,,,,,,,,,,,,,,,10577,College,2400,,,College-MS
ycce nagpur,1,TOP SITE,06-12-2021,https://www.ycce.edu/,2,https://collegedunia.com/college/15508-yeshwantrao-chavan-college-of-engineering-ycce-nagpur,,,4,https://www.shiksha.com/college/yeshwantrao-chavan-college-of-engineering-nagar-yuwak-shikshan-sanstha-nagpur-11259,3,https://www.careers360.com/colleges/yeshwantrao-chavan-college-of-engineering-nagpur,9,https://www.collegedekho.com/colleges/ycce,,,41,https://colleges.aglasem.com/yeshwantrao-chavan-college-of-engineering-ycce-nagpur/home,,,,,,,,,,,10578,College,2400,,,College-MS
JNTU Kalikiri,1,TOP SITE,06-12-2021,https://www.jntuacek.ac.in/,2,https://collegedunia.com/college/60038-jntua-college-of-engineering-jntua-cek-kalikiri,,,3,https://www.shiksha.com/college/jntua-college-of-engineering-kalikiri-chittoor-60733/courses,4,https://www.careers360.com/colleges/jntua-college-of-engineering-kalikiri,,,,,,,,,,,,,,,,,10581,College,2400,,,College-MS
kpr institute of engineering and technology,1,TOP SITE,06-12-2021,https://www.kpriet.ac.in/,2,https://collegedunia.com/college/13939-kpr-institute-of-engineering-and-technology-kpriet-coimbatore,,,4,https://www.shiksha.com/college/kpr-institute-of-engineering-and-technology-coimbatore-49403,7,https://www.careers360.com/colleges/kpr-institute-of-engineering-and-technology-coimbatore,19,https://www.collegedekho.com/colleges/kpr-institute-of-engineering-and-technology,,,44,https://colleges.aglasem.com/kpr-institute-of-engineering--technology-kpriet-coimbatore/home,,,,,,,,,,,10582,College,2400,,,College-MS
Sai Vidya Institute of Technology,1,TOP SITE,06-12-2021,https://saividya.ac.in/,3,https://collegedunia.com/college/14901-sai-vidya-institute-of-technology-svit-bangalore,,,2,https://www.shiksha.com/college/sai-vidya-institute-of-technology-doddaballapur-rd-bangalore-37054,4,https://www.careers360.com/colleges/sai-vidya-institute-of-technology-bangalore,11,https://www.collegedekho.com/colleges/sai-vidya-institute-of-technology,,,,,,,,,,,,,,,10583,College,2400,,,College-MS
panchakot mahavidyalaya,1,TOP SITE,06-12-2021,https://panchakotmv.in/,18,https://collegedunia.com/college/3358-panchakot-mahavidyalaya-neturia/gallery,,,50,https://www.shiksha.com/college/panchokot-mahavidyalaya-purulia-103095,5,https://www.careers360.com/colleges/panchakot-mahavidyalaya-purulia,,,,,,,,,,,,,,,,,10586,College,2400,,,College-MS
Nanaji Deshmukh Veterinary Science University,1,TOP SITE,06-12-2021,https://www.ndvsu.org/,4,https://collegedunia.com/university/25674-nanaji-deshmukh-pashu-chikitsa-vigyan-vishwavidyalaya-jabalpur/admission,,,8,https://www.shiksha.com/university/nanaji-deshmukh-veterinary-science-university-jabalpur-65539/scholarships,20,https://www.careers360.com/university/nanaji-deshmukh-veterinary-science-university-jabalpur/diploma-in-animal-husbandry-course,,,,,49,https://admission.aglasem.com/ndvsu-admission/,,,69,https://www.fresherslive.com/education/ndvsu-admit-card-103316,,,,,,,10587,College,2400,,,College-MS
ceeri pilani,1,TOP SITE,06-12-2021,https://www.ceeri.res.in/hi-in/,10,https://collegedunia.com/college/13167-central-electronics-engineering-research-institute-ceeri-pilani,,,,,,,,,,,,,,,,,,,,,,,10588,College,2400,,,College-MS
adani institute of infrastructure management,1,TOP SITE,06-12-2021,https://www.aii.ac.in/aiim/,5,https://collegedunia.com/college/17078-adani-institute-of-infrastructure-management-aiim-ahmedabad,,,2,https://www.shiksha.com/college/adani-institute-of-infrastructure-management-s-g-road-ahmedabad-34170,9,https://www.careers360.com/colleges/adani-institute-of-infrastructure-management-ahmedabad/placement,14,https://www.collegedekho.com/colleges/adani-institute-of-infrastructure-management,,,88,https://admission.aglasem.com/aiim-pgdm/,,,,,,,,,,,10591,College,2400,,,College-MS
pearl academy delhi,1,TOP SITE,06-12-2021,https://pearlacademy.com/,3,https://collegedunia.com/college/6936-pearl-academy-west-campus-new-delhi,,,2,https://www.shiksha.com/college/pearl-academy-rajouri-garden-rajouri-garden-delhi-27682,12,https://www.careers360.com/colleges/pearl-academy-west-delhi-campus-new-delhi/courses,4,https://www.collegedekho.com/colleges/pearl-academy-new-delhi,,,72,https://admission.aglasem.com/institutes/delhi-colleges-universities/,,,,,,,,,,,10592,College,2400,,,College-MS
kalinga institute of social sciences,1,TOP SITE,06-12-2021,https://kiss.ac.in/,8,https://collegedunia.com/university/60391-kalinga-institute-of-social-sciences-kiss-bhubaneswar,,,23,https://www.shiksha.com/university/kalinga-institute-of-social-sciences-bhubaneswar-64891,44,https://www.careers360.com/colleges/kalinga-institute-of-social-sciences-bhubaneswar/phd-education-course,,,74,https://jeemains.in/kalinga-institute-of-social-sciences-60391-about/,,,,,,,,,,,,,10593,College,2400,,,College-MS
dr ram manohar lohia institute of medical sciences,1,TOP SITE,06-12-2021,https://www.drrmlims.ac.in/,5,https://collegedunia.com/college/55118-dr-ram-manohar-lohia-institute-of-medical-sciences-rmlims-lucknow,,,11,https://www.shiksha.com/college/dr-ram-manohar-lohia-institute-of-medical-science-lucknow-62723/cutoff,6,https://www.careers360.com/colleges/dr-ram-manohar-lohia-institute-of-medical-sciences-lucknow,,,,,94,https://admission.aglasem.com/abvmu-cet-admit-card/,,,,,,,,,,,10594,College,2400,,,College-MS
BS Abdur Rahman University,1,TOP SITE,06-12-2021,https://crescent.education/,3,https://collegedunia.com/university/25870-bs-abdur-rahman-crescent-institute-of-science-and-technology-bsau-chennai/courses-fees,,,6,https://www.shiksha.com/university/b-s-abdur-rahman-crescent-institute-of-science-and-technology-chennai-31057,10,https://www.careers360.com/university/bs-abdur-rahman-crescent-institute-of-science-and-technology-chennai,24,https://www.collegedekho.com/colleges/b-s-abdur-rahman-university,,,,,,,56,https://www.fresherslive.com/education/bs-abdur-rahman-crescent-university-admission-111429,,,,,,,10595,College,2400,,,College-MS
shri govindram seksaria institute of technology and science,1,TOP SITE,06-12-2021,https://www.sgsits.ac.in/,4,https://collegedunia.com/college/9989-shri-govindram-seksaria-institute-of-technology-and-science-sgsits-indore/admission,,,3,https://www.shiksha.com/college/shri-g-s-institute-of-technology-and-science-indore-29832,10,https://www.careers360.com/colleges/shri-govindram-seksaria-institute-of-technology-and-science-indore/cut-off,32,https://www.collegedekho.com/colleges/pictures-sgsits,,,,,,,,,,,,,,,10596,College,2400,,,College-MS
iiim jaipur,1,TOP SITE,06-12-2021,https://www.iisjaipur.org/iiim/iiim.html,2,https://collegedunia.com/college/18112-international-school-of-informatics-and-management-iiim-jaipur/admission,,,15,https://www.shiksha.com/college/international-school-of-informatics-and-management-jaipur-68699,5,https://www.careers360.com/colleges/international-school-of-informatics-and-management-jaipur,6,https://www.collegedekho.com/colleges/isim-jaipur,,,,,,,,,,,,,,,10597,College,2400,,,College-MS
Jeppiaar Institute of Technology,1,TOP SITE,06-12-2021,https://www.jeppiaarinstitute.org/,5,https://collegedunia.com/college/57752-jeppiaar-institute-of-technology-jit-kanchipuram/courses-fees,,,2,https://www.shiksha.com/college/jeppiaar-institute-of-technology-sriperumbudur-chennai-58953,10,https://www.careers360.com/colleges/jeppiaar-institute-of-technology-kunnam,13,https://www.collegedekho.com/colleges/jeppiaar-institute-of-technology,,,,,,,,,,,,,,,10598,College,2400,,,College-MS
BIBS Kolkata,1,TOP SITE,06-12-2021,https://bibs.co.in/,3,https://collegedunia.com/college/17340-bengal-institute-of-business-studies-bibs-kolkata/courses-fees,,,2,https://www.shiksha.com/college/bengal-institute-of-business-studies-lake-view-road-kolkata-30386,15,https://www.careers360.com/colleges/bengal-institute-of-business-studies-kolkata/admission,13,https://www.collegedekho.com/colleges/bengal-institute-of-business-studies,,,,,,,,,,,,,,,10600,College,2400,,,College-MS
ITM Vocational University,1,TOP SITE,06-12-2021,https://www.itm.ac.in/,2,https://collegedunia.com/university/57898-itm-vocational-university-itmvu-vadodara/courses-fees,,,3,https://www.shiksha.com/university/itm-vocational-university-vadodara-47502,11,https://www.careers360.com/university/itm-vocational-university-vadodara,66,https://www.collegedekho.com/colleges/campus-itm-vocational-university,,,,,,,,,,,,,,,10601,College,2400,,,College-MS
rnb global university,1,TOP SITE,06-12-2021,https://www.rnbglobal.edu.in/,2,https://collegedunia.com/university/55795-rnb-global-university-rnbgu-bikaner/courses-fees,,,3,https://www.shiksha.com/university/rnb-global-university-bikaner-47339,17,https://www.careers360.com/university/rnb-global-university-bikaner/ba-llb-course,,,,,,,,,,,,,,,,,10602,College,2400,,,College-MS
Babaria Institute of Technology,1,TOP SITE,06-12-2021,https://bitseducampus.org/,7,https://collegedunia.com/university/12964-drs-kiran-and-pallavi-patel-global-university-vadodara,,,12,https://www.shiksha.com/college/bits-edu-campus-vadodara-49456/reviews,8,https://www.careers360.com/colleges/babaria-institute-of-technology-vadodara,6,https://www.collegedekho.com/colleges/babaria-institute-of-technology-vadodra,,,,,,,,,,,,,,,10605,College,2400,,,College-MS
amity university greater noida,1,TOP SITE,06-12-2021,https://www.amity.edu/greaternoida/,2,https://collegedunia.com/university/56579-amity-university-greater-noida/courses-fees,,,3,https://www.shiksha.com/university/amity-university-noida-41334,6,https://www.careers360.com/university/amity-university-noida,46,https://www.collegedekho.com/colleges/amity-university-noida,,,30,https://colleges.aglasem.com/amity-university-greater-noida/home,,,,,,,,,,,10606,College,2400,,,College-MS
Dronacharya Group of Institutions,1,TOP SITE,06-12-2021,https://gnindia.dronacharya.info/,2,https://collegedunia.com/college/13413-dronacharya-group-of-institutions-dgi-greater-noida/courses-fees,,,4,https://www.shiksha.com/college/dronacharya-group-of-institutions-greater-noida-41277,8,https://www.careers360.com/colleges/dronacharya-group-of-institutions-greater-noida,6,https://www.collegedekho.com/colleges/dronacharya-group-of-institutions,,,,,,,,,,,,,,,10607,College,2400,,,College-MS
Indore Institute of Science and Technology,1,TOP SITE,06-12-2021,https://indoreinstitute.com/,2,https://collegedunia.com/college/13806-indore-institute-of-science-and-technology-iist-indore/courses-fees,,,5,https://www.shiksha.com/college/indore-institute-of-science-and-technology-46989,3,https://www.careers360.com/colleges/indore-institute-of-science-and-technology-indore,7,https://www.collegedekho.com/colleges/indore-institute-of-science-and-technology-ii,,,,,,,,,,,,,,,10608,College,2400,,,College-MS
malayalam university,1,TOP SITE,06-12-2021,http://malayalamuniversity.edu.in/,10,https://collegedunia.com/university/54853-thunchath-ezhuthachan-malayalam-university-malappuram/admission,,,21,https://www.shiksha.com/compare-thunchath-ezhuthachan-malayalam-university-id-375269,19,https://www.careers360.com/university/thunchath-ezhuthachan-malayalam-university-malappuram,90,https://www.collegedekho.com/ba-malayalam-colleges-in-kerala/,,,7,https://admission.aglasem.com/temu-admission/,,,28,https://www.fresherslive.com/education/malayalam-university-pg-admission-111528,,,,,,,10609,College,2400,,,College-MS
imu kolkata,1,TOP SITE,06-12-2021,https://www.imu.edu.in/index.php?prod_id=101,3,https://collegedunia.com/university/56944-indian-maritime-university-imu-kolkata/courses-fees,,,4,https://www.shiksha.com/university/imu-imu-kolkata-indian-maritime-university-51900,14,https://www.careers360.com/colleges/indian-maritime-university-kolkata-campus,,,,,,,,,,,,,,,,,10610,College,2400,,,College-MS
The LNM Institute of Information Technology,1,TOP SITE,06-12-2021,https://www.lnmiit.ac.in/,3,https://collegedunia.com/university/25850-the-lnm-institute-of-information-technology-lnmiit-jaipur,,,2,https://www.shiksha.com/university/the-lnm-institute-of-information-technology-jaipur-25194,8,https://www.careers360.com/university/lnm-institute-of-information-technology-jaipur,12,https://www.collegedekho.com/colleges/the-lnm-institute-of-information-technology-jaipur,,,47,https://colleges.aglasem.com/the-lnm-institute-of-information-technology-lnmiit-jaipur/home,,,,,,,,,,,10611,College,2400,,,College-MS
cnlu patna,1,TOP SITE,06-12-2021,https://www.cnlu.ac.in/,2,https://collegedunia.com/university/25408-chanakya-national-law-university-cnlu-patna/courses-fees,,,3,https://www.shiksha.com/university/cnlu-patna-chanakya-national-law-university-21940,12,https://www.careers360.com/university/chanakya-national-law-university-patna,30,https://www.collegedekho.com/colleges/courses-chanakya-national-law-university,,,63,https://admission.aglasem.com/cnlu-llm-entrance-exam/,,,,,55,https://www.embibe.com/exams/cnlu-patna-admission/,,,,,10613,College,2400,,,College-MS
cnlu patna,1,TOP SITE,06-12-2021,https://www.cnlu.ac.in/,27,https://images.static-collegedunia.com/public/image/0aafa3a1f2adffd05c52e6dd1231e767.pdf,,,3,https://www.shiksha.com/university/cnlu-patna-chanakya-national-law-university-21940,12,https://www.careers360.com/university/chanakya-national-law-university-patna,30,https://www.collegedekho.com/colleges/courses-chanakya-national-law-university,,,63,https://admission.aglasem.com/cnlu-llm-entrance-exam/,,,,,55,https://www.embibe.com/exams/cnlu-patna-admission/,,,,,10613,College,2400,,,College-MS
swarnim gujarat sports university,1,TOP SITE,06-12-2021,https://sgsu.gujarat.gov.in/,3,https://collegedunia.com/university/54828-swarnim-gujarat-sports-university-sgsu-gandhi-nagar/courses-fees,,,7,https://www.shiksha.com/university/swarnim-gujarat-sports-university-gandhinagar-64671/admission,48,https://www.careers360.com/university/swarnim-gujarat-sports-university-gandhinagar/mped-course,,,,,63,https://colleges.aglasem.com/swarnim-gujarat-sports-university-sgsu-gandhi-nagar/home,,,80,https://www.fresherslive.com/sgsu-swarnim-gujarat-sports-university-recruitment,,,,,,,10614,College,2400,,,College-MS
vpkbiet,1,TOP SITE,06-12-2021,https://www.vpkbiet.org/,2,https://collegedunia.com/college/45844-vidya-pratishthans-kamalnayan-bajaj-institute-of-engineering-and-technology-vpkbiet-baramati-pune,,,,,3,https://www.careers360.com/colleges/vidya-pratishthans-kamalnayan-bajaj-institute-of-engineering-and-technology-pune,17,https://www.collegedekho.com/colleges/campus-vidya-pratishthans-college-of-engineering-baramati,,,73,https://hindi.aglasem.com/class-8-ncert-hindi-vasant-chapter-7/,,,,,,,,,,,10617,College,2400,,,College-MS
Echelon Institute of Technology,1,TOP SITE,06-12-2021,https://eitfaridabad.com/,2,https://collegedunia.com/college/13433-echelon-institute-of-technology-faridabad/courses-fees,,,3,https://www.shiksha.com/college/echelon-institute-of-technology-faridabad-32493,5,https://www.careers360.com/colleges/echelon-institute-of-technology-faridabad,9,https://www.collegedekho.com/colleges/echelon-institute-of-technology,,,,,,,,,,,,,,,10618,College,2400,,,College-MS
godavari institute of engineering and technology,1,TOP SITE,06-12-2021,https://giet.ac.in/,2,https://collegedunia.com/college/13568-godavari-institute-of-engineering-and-technology-giet-rajahmundry-east-godavari,,,7,https://www.shiksha.com/college/godavari-institute-of-engineering-and-technology-rajahmundry-20058,4,https://www.careers360.com/colleges/godavari-institute-of-engineering-and-technology-rajahmundry,9,https://www.collegedekho.com/colleges/giet-rajahmundry,,,,,,,,,,,,,,,10619,College,2400,,,College-MS
netaji subhas mahavidyalaya,1,TOP SITE,06-12-2021,https://www.nsmahavidyalaya.org.in/,4,https://collegedunia.com/college/58260-netaji-subhas-mahavidyalaya-nsm-haldibari-cooch-behar/admission,,,7,https://www.shiksha.com/college/netaji-subhas-mahavidyalaya-nsm-cooch-behar-chikballpura-48160/courses,12,https://www.careers360.com/colleges/netaji-subhas-mahavidyalaya-udaipur,13,https://www.collegedekho.com/colleges/netaji-subhas-mahavidyalaya,,,,,,,,,,,,,,,10621,College,2400,,,College-MS
Thanthai Periyar Government Institute of Technology,1,TOP SITE,06-12-2021,https://tpgit.edu.in/,2,https://collegedunia.com/college/15458-thanthai-periyar-government-institute-of-technology-tpgit-vellore,,,4,https://www.shiksha.com/college/thanthai-periyar-government-institute-of-technology-vellore-21392/courses,7,https://www.careers360.com/colleges/thanthai-periyar-government-institute-of-technology-vellore/courses,12,https://www.collegedekho.com/colleges/campus-thanthai-periyar-government-institute-of-technology,,,,,,,,,,,,,,,10622,College,2400,,,College-MS
ibmr gurgaon,1,TOP SITE,06-12-2021,https://ibmrbschool.com/,3,https://collegedunia.com/college/55785-ibmr-business-school-gurgaon/courses-fees,,,2,https://www.shiksha.com/college/ibmr-group-of-institutions-gurgaon-27657,7,https://www.careers360.com/colleges/ibmr-business-school-gurgaon,5,https://www.collegedekho.com/colleges/ibmr-gurgaon,,,,,,,,,37,https://www.embibe.com/exams/ibmr-gurgaon-admission/,,,,,10624,College,2400,,,College-MS
Gulzar Group of Institutes,1,TOP SITE,06-12-2021,https://ggi.ac.in/,3,https://collegedunia.com/college/13645-gulzar-group-of-institutes-ggi-ludhiana/courses-fees,,,2,https://www.shiksha.com/college/gulzar-group-of-institutes-ludhiana-34430,6,https://www.careers360.com/colleges/gulzar-group-of-institutes-ludhiana/courses,4,https://www.collegedekho.com/colleges/campus-gulzar-group-of-institutes,,,45,https://admission.aglasem.com/ggi-ludhiana/,,,,,,,,,,,10625,College,2400,,,College-MS
manbhum mahavidyalaya,1,TOP SITE,06-12-2021,https://mmv.collegeoffice.in/,6,https://collegedunia.com/college/2877-manbhum-mahavidyalaya-manbazar,,,7,https://www.shiksha.com/college/manbhum-mahavidyalaya-purulia-103693/courses/ba-bc,9,https://www.careers360.com/colleges/manbhum-mahavidyalaya-purulia/courses,21,https://www.collegedekho.com/colleges/pictures-manbhum-mahavidyalaya,,,,,,,,,,,,,,,10626,College,2400,,,College-MS
calcutta institute of technology,1,TOP SITE,06-12-2021,https://cit.urschard.in/,3,https://collegedunia.com/college/13152-calcutta-institute-of-technology-cit-howrah/courses-fees,,,2,https://www.shiksha.com/college/calcutta-institute-of-technology-howrah-maidan-kolkata-52569,8,https://www.careers360.com/colleges/calcutta-institute-of-technology-howrah,7,https://www.collegedekho.com/colleges/calcutta-institute-of-technology,,,61,https://cutoffs.aglasem.com/914,,,,,75,https://www.embibe.com/exams/calcutta-institute-of-technology-admission/,,,,,10627,College,2400,,,College-MS
gandhinagar institute of technology,1,TOP SITE,06-12-2021,https://git.org.in/,4,https://collegedunia.com/college/13534-gandhinagar-institute-of-technology-git-gandhi-nagar,,,2,https://www.shiksha.com/college/git-gandhinagar-institute-of-technology-38262,12,https://www.careers360.com/colleges/gandhinagar-institute-of-technology-gandhinagar,6,https://www.collegedekho.com/colleges/gandhinagar-institute-of-technology,,,88,https://institutes.aglasem.com/iit-gn/,,,,,,,,,,,10629,College,2400,,,College-MS
vallabhbhai patel chest institute,1,TOP SITE,06-12-2021,https://www.vpci.org.in/,7,https://collegedunia.com/college/11137-vallabhbhai-patel-chest-institute-vpci-new-delhi/admission,,,9,https://www.shiksha.com/college/vallabhbhai-patel-chest-institute-university-of-delhi-kamla-nagar-23977/cutoff,19,https://www.careers360.com/colleges/vallabhbhai-patel-chest-institute-university-of-delhi-delhi,33,https://www.collegedekho.com/colleges/vallabhbhai-patel-chest-institute,,,54,https://colleges.aglasem.com/vallabhbhai-patel-chest-institute-vpci-new-delhi/home,,,,,,,,,,,10630,College,2400,,,College-MS
ahmedabad institute of technology,1,TOP SITE,06-12-2021,http://www.aitindia.in/,3,https://collegedunia.com/college/12747-ahmedabad-institute-of-technology-ahmedabad,,,2,https://www.shiksha.com/college/ahmedabad-institute-of-technology-gota-28790,6,https://www.careers360.com/colleges/ahmedabad-institute-of-technology-ahmedabad/courses,4,https://www.collegedekho.com/colleges/ahmedabad-institute-of-technology,,,,,,,,,,,,,,,10631,College,2400,,,College-MS
dr ngp institute of technology,1,TOP SITE,06-12-2021,http://www.drngpit.ac.in/,3,https://collegedunia.com/college/55499-dr-ngp-institute-of-technology-coimbatore,,,4,https://www.shiksha.com/college/dr-n-g-p-institute-of-technology-coimbatore-43115,12,https://www.careers360.com/colleges/dr-ngp-institute-of-technology-coimbatore/courses,37,https://www.collegedekho.com/colleges/connect-dr-ngp-institute-of-technology,,,,,,,,,,,,,,,10632,College,2400,,,College-MS
iiad delhi,1,TOP SITE,06-12-2021,https://www.iiad.edu.in/,3,https://collegedunia.com/college/55141-indian-institute-of-art-and-design-iiad-new-delhi,,,2,https://www.shiksha.com/college/indian-institute-of-art-and-design-okhla-delhi-43119,26,https://www.careers360.com/colleges/indian-institute-of-art-and-design-new-delhi/reviews,5,https://www.collegedekho.com/colleges/iiad,,,20,https://exams.aglasem.com/iiad-2021/,,,,,,,,,,,10633,College,2400,,,College-MS
t john institute of technology,1,TOP SITE,06-12-2021,https://www.tjohncollege.com/,3,https://collegedunia.com/college/15413-t-john-institute-of-technology-tjit-bangalore,,,2,https://www.shiksha.com/college/t-john-institute-of-technology-bannerghatta-road-bangalore-28396,12,https://www.careers360.com/colleges/t-john-institute-of-technology-bangalore,7,https://www.collegedekho.com/colleges/t-john-institute-of-technology,,,,,,,,,,,,,,,10634,College,2400,,,College-MS
dhanamanjuri university,1,TOP SITE,06-12-2021,https://dmu.ac.in/,9,https://collegedunia.com/university/59976-dhanamanjuri-university-imphal/courses-fees,,,25,https://www.shiksha.com/compare-dhanamanjuri-university-vs-manipur-university-id-374897-268460,,,,,,,,,,,21,https://www.fresherslive.com/education/dhanamanjuri-university-admission-106556,,,,,,,10635,College,2400,,,College-MS
shree guru gobind singh tricentenary university,1,TOP SITE,06-12-2021,https://sgtuniversity.ac.in/,4,https://collegedunia.com/university/54847-sgt-university-gurgaon,,,2,https://www.shiksha.com/university/sgt-university-gurgaon-38726,5,https://www.careers360.com/university/shree-guru-gobind-singh-tricentenary-university-gurgaon,,,,,59,https://colleges.aglasem.com/shree-guru-gobind-singh-tricentenary-university-sgt-gurgaon/scholarships,,,,,,,,,,,10636,College,2400,,,College-MS
jntu manthani,1,TOP SITE,06-12-2021,https://jntuhcem.ac.in/,2,https://collegedunia.com/college/58139-jntuh-college-of-engineering-manthani-jntuhcem-karim-nagar,,,3,https://www.shiksha.com/college/college-of-engineering-manthani-jawaharlal-nehru-technological-university-hyderabad-peddapalli-51298/reviews,4,https://www.careers360.com/colleges/jntuh-college-of-engineering-manthani,,,,,,,,,,,,,,,,,10637,College,2400,,,College-MS
kits guntur,1,TOP SITE,06-12-2021,https://kitsguntur.ac.in/site/kits.php,3,https://collegedunia.com/college/28565-kkr-and-ksr-institute-of-technology-and-sciences-kits-guntur,,,4,https://www.shiksha.com/college/kkr-and-ksr-institute-of-technology-and-sciences-kits-guntur-46563,24,https://www.careers360.com/question-which-is-better-vvit-it-or-kits-gntcse,5,https://www.collegedekho.com/colleges/kits-guntur,,,,,,,,,,,,,,,10638,College,2400,,,College-MS
dr bhupendra nath dutta smriti mahavidyalaya,1,TOP SITE,06-12-2021,https://www.dbndsm.edu.in/,10,https://collegedunia.com/college/1150-dr-bhupendra-nath-dutta-smriti-mahavidyalaya-bardhaman/faculty,,,11,https://www.shiksha.com/college/dr-bhupendra-nath-dutta-smriti-mahavidyalaya-bardhaman-104587/courses/bcom-bc,16,https://www.careers360.com/colleges/dr-bhupendra-nath-dutta-smriti-mahavidyalaya-burdwan/bsc-chemistry-hons-course,24,https://www.collegedekho.com/colleges/dr-bhupendra-nath-dutta-smriti-mahavidyalaya,,,,,,,,,,,,,,,10640,College,2400,,,College-MS
