,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
406,wbcs prelims result,,,14,https://prepp.in/wbpsc-exam/results,8,https://www.shiksha.com/exams/wbcs-exam-results,7,https://competition.careers360.com/articles/wbcs-result,,,19,https://career.aglasem.com/wbcs-result/,21,https://byjus.com/free-ias-prep/wbcs-result/,25,https://www.fresherslive.com/competitive-exams/wbcs-result-109376,80,https://www.embibe.com/exams/wbcs-prelims-answer-key-2021-released-download-wbpsc-gov-in/,,,,,6471,Prepp,390,Result,,Prepp-C2
407,wbcs prelims result,,,15,https://prepp.in/wbpsc-exam/results,8,https://www.shiksha.com/exams/wbcs-exam-results,7,https://competition.careers360.com/articles/wbcs-result,,,19,https://career.aglasem.com/wbcs-result/,21,https://byjus.com/free-ias-prep/wbcs-result/,25,https://www.fresherslive.com/competitive-exams/wbcs-result-109376,80,https://www.embibe.com/exams/wbcs-prelims-answer-key-2021-released-download-wbpsc-gov-in/,,,,,6471,Prepp,390,Result,,Prepp-C2
408,wbcs prelims result,,,16,https://prepp.in/news/wbcs-prelims-2020-result-announced-wbpscgovin-check-here-alertid-26139,8,https://www.shiksha.com/exams/wbcs-exam-results,7,https://competition.careers360.com/articles/wbcs-result,,,19,https://career.aglasem.com/wbcs-result/,21,https://byjus.com/free-ias-prep/wbcs-result/,25,https://www.fresherslive.com/competitive-exams/wbcs-result-109376,80,https://www.embibe.com/exams/wbcs-prelims-answer-key-2021-released-download-wbpsc-gov-in/,,,,,6471,Prepp,390,Result,,Prepp-C2
409,ssc stenographer salary,,,1,https://prepp.in/ssc-stenographer-exam/salary,4,https://www.shiksha.com/exams/ssc-stenographer-exam-salary,17,https://competition.careers360.com/articles/ssc-stenographer-salary,,,,,5,https://byjus.com/ssc-exams/ssc-stenographer-salary/,,,10,https://www.embibe.com/exams/ssc-stenographer-salary/,41,https://leverageedu.com/blog/hi/tag/ssc-stenographer-salary/,,,6472,Prepp,6600,Salary,,Prepp-C2
410,ssc stenographer salary,,,2,https://prepp.in/ssc-stenographer-exam/salary,4,https://www.shiksha.com/exams/ssc-stenographer-exam-salary,17,https://competition.careers360.com/articles/ssc-stenographer-salary,,,,,5,https://byjus.com/ssc-exams/ssc-stenographer-salary/,,,10,https://www.embibe.com/exams/ssc-stenographer-salary/,41,https://leverageedu.com/blog/hi/tag/ssc-stenographer-salary/,,,6472,Prepp,6600,Salary,,Prepp-C2
411,haryana police syllabus,,,1,https://prepp.in/haryana-police-exam/exam-pattern,,,,,,,,,,,,,7,https://www.embibe.com/exams/haryana-police-syllabus/,,,,,6474,Prepp,9900,Syllabus,,Prepp-C2
412,nda exam syllabus,,,3,https://prepp.in/nda-exam/syllabus,8,https://www.shiksha.com/exams/nda-exam,7,https://competition.careers360.com/articles/nda-syllabus,,,35,https://career.aglasem.com/nda-syllabus/,6,https://byjus.com/govt-exams/nda-syllabus/,,,16,https://www.embibe.com/exams/nda-syllabus/,66,https://leverageedu.com/blog/nda-exam/,,,6480,Prepp,9900,Syllabus,,Prepp-C2
413,tn police recruitment,,,17,https://prepp.in/tnusrb-exam,,,,,,,,,,,25,https://www.fresherslive.com/tnusrb-tamilnadu-uniformed-services-recruitment-board-recruitment,,,,,,,6487,Prepp,1900,Recruitment,,Prepp-C2
414,nda salary,,,3,https://prepp.in/nda-exam/salary,2,https://www.shiksha.com/exams/nda-exam-salary,6,https://competition.careers360.com/articles/nda-salary-and-career-growth,,,,,1,https://byjus.com/govt-exams/nda-salary/,,,4,https://www.embibe.com/exams/nda-salary/,,,51,https://exam.buddy4study.com/upsc-nda-1-result-2021-to-release-soon,6491,Prepp,8100,Salary,,Prepp-C2
415,junior engineer salary,,,7,https://prepp.in/ssc-je-exam/salary,,,32,https://competition.careers360.com/articles/rrb-je-salary,,,,,6,https://byjus.com/rrb-exams/rrb-je-salary/,56,https://www.fresherslive.com/job-alert/junior-engineer-jobs-in-tiruchirappalli-at-iim-tiruchirappalli-apply-now-1213143,5,https://www.embibe.com/exams/ssc-je-salary/,,,,,6495,Prepp,6600,Salary,,Prepp-C2
416,junior engineer salary,,,8,https://prepp.in/ssc-je-exam/salary,,,32,https://competition.careers360.com/articles/rrb-je-salary,,,,,6,https://byjus.com/rrb-exams/rrb-je-salary/,56,https://www.fresherslive.com/job-alert/junior-engineer-jobs-in-tiruchirappalli-at-iim-tiruchirappalli-apply-now-1213143,5,https://www.embibe.com/exams/ssc-je-salary/,,,,,6495,Prepp,6600,Salary,,Prepp-C2
417,junior engineer salary,,,9,https://prepp.in/rrb-je-exam/salary,,,32,https://competition.careers360.com/articles/rrb-je-salary,,,,,6,https://byjus.com/rrb-exams/rrb-je-salary/,56,https://www.fresherslive.com/job-alert/junior-engineer-jobs-in-tiruchirappalli-at-iim-tiruchirappalli-apply-now-1213143,5,https://www.embibe.com/exams/ssc-je-salary/,,,,,6495,Prepp,6600,Salary,,Prepp-C2
418,ssc mts syllabus,,,8,https://prepp.in/ssc-mts-exam/exam-pattern,35,https://www.shiksha.com/exams/ssc-mts-exam-syllabus,14,https://competition.careers360.com/articles/ssc-mts-syllabus,,,,,16,https://byjus.com/ssc-exams/ssc-mts-syllabus/,,,3,https://www.embibe.com/exams/ssc-mts-syllabus/,,,,,6496,Prepp,9900,Syllabus,,Prepp-C2
419,rrb po result,,,9,https://prepp.in/ibps-rrb-exam/results,13,https://www.shiksha.com/exams/ibps-rrb-exam-results,19,https://news.careers360.com/ibps-rrb-po-main-result-2021-announced-at-ibpsin-get-direct-link-download-here,,,71,https://news.aglasem.com/ibps-rrb-po-result-2021-declared-for-officer-scale-1/,14,https://byjus.com/bank-exam/ibps-rrb-result/,76,https://www.fresherslive.com/articles/ibps-rrb-po-result/result,22,https://www.embibe.com/exams/ibps-rrb-result/,,,,,6499,Prepp,8100,Result,,Prepp-C2
420,rrb po result,,,9,https://prepp.in/ibps-rrb-exam/results,13,https://www.shiksha.com/exams/ibps-rrb-exam-results,19,https://news.careers360.com/ibps-rrb-po-main-result-2021-announced-at-ibpsin-get-direct-link-download-here,,,71,https://news.aglasem.com/ibps-rrb-po-result-2021-declared-for-officer-scale-1/,15,https://byjus.com/bank-exam/ibps-rrb-result/,76,https://www.fresherslive.com/articles/ibps-rrb-po-result/result,22,https://www.embibe.com/exams/ibps-rrb-result/,,,,,6499,Prepp,8100,Result,,Prepp-C2
421,rrb po result,,,9,https://prepp.in/ibps-rrb-exam/results,13,https://www.shiksha.com/exams/ibps-rrb-exam-results,19,https://news.careers360.com/ibps-rrb-po-main-result-2021-announced-at-ibpsin-get-direct-link-download-here,,,71,https://news.aglasem.com/ibps-rrb-po-result-2021-declared-for-officer-scale-1/,16,https://byjus.com/bank-exam/ibps-rrb-po-result/,76,https://www.fresherslive.com/articles/ibps-rrb-po-result/result,22,https://www.embibe.com/exams/ibps-rrb-result/,,,,,6499,Prepp,8100,Result,,Prepp-C2
422,rrb ntpc salary,,,6,https://prepp.in/rrb-ntpc-exam/salary,8,https://www.shiksha.com/exams/rrb-ntpc-exam-salary,4,https://competition.careers360.com/articles/rrb-ntpc-salary,,,,,3,https://byjus.com/rrb-exams/rrb-ntpc-salary/,,,11,https://www.embibe.com/exams/rrb-ntpc-salary/,86,https://leverageedu.com/blog/rrb-ntpc/,64,https://exam.buddy4study.com/rrb-ntpc,6500,Prepp,5400,Salary,,Prepp-C2
423,ibps clerk prelims result,,,14,https://prepp.in/ibps-clerk-exam/results,9,https://www.shiksha.com/exams/ibps-clerk-exam-results,38,https://news.careers360.com/ibps-rrb-clerk-result-2021-announced-at-ibpsin-get-direct-link-here,10,https://www.collegedekho.com/exam/ibps-clerk/cut-off-results,,,6,https://byjus.com/bank-exam/ibps-clerk-results/,77,https://www.fresherslive.com/articles/ibps-clerk-result,5,https://www.embibe.com/exams/ibps-clerk-result/,,,40,https://exam.buddy4study.com/ibps-clerk-prelims-result-out,6501,Prepp,6600,Result,,Prepp-C2
424,ssc je previous year paper,,,9,https://prepp.in/ssc-je-exam/practice-papers,,,33,https://competition.careers360.com/articles/ssc-je-question-papers,,,99,https://career.aglasem.com/ssc-je-question-paper/,,,,,10,https://www.embibe.com/exams/ssc-je-previous-year-papers/,,,,,6502,Prepp,5400,Question_Paper,,Prepp-C2
425,lic aao salary,,,3,https://prepp.in/lic-aao-exam/salary,6,https://www.shiksha.com/exams/lic-aao-exam-salary,13,https://competition.careers360.com/articles/lic-aao-salary,,,,,4,https://byjus.com/insurance-exams/lic-aao-salary/,,,5,https://www.embibe.com/exams/lic-aao-salary/,,,,,6504,Prepp,6600,Salary,,Prepp-C2
426,mts recruitment,,,9,https://prepp.in/ssc-mts-exam/vacancy,46,https://www.shiksha.com/exams/ssc-mts-exam,,,,,,,,,,,6,https://www.embibe.com/exams/ssc-mts-recruitment/,,,,,6507,Prepp,9900,Recruitment,,Prepp-C2
427,ssc gd constable syllabus,,,13,https://prepp.in/ssc-gd-exam/syllabus,8,https://www.shiksha.com/exams/ssc-gd-exam-syllabus,30,https://competition.careers360.com/articles/ssc-gd-constable-syllabus,,,83,https://career.aglasem.com/ssc-gd-constable/,6,https://byjus.com/ssc-exams/ssc-gd-syllabus/,,,16,https://www.embibe.com/exams/ssc-gd-constable-syllabus/,,,,,6508,Prepp,27100,Syllabus,,Prepp-C2
428,sbi po po prelims result,,,11,https://prepp.in/sbi-po-exam/results,5,https://www.shiksha.com/exams/sbi-po-exam-results,40,https://competition.careers360.com/articles/sbi-po-result,,,61,https://career.aglasem.com/sbi-po-result-2020-2021/,4,https://byjus.com/sbi-po-results/,16,https://www.fresherslive.com/articles/sbi-po-result,1,https://www.embibe.com/exams/sbi-po-result/,,,87,https://exam.buddy4study.com/sbi-po-prelims-result-out,6514,Prepp,8100,Result,,Prepp-C2
429,ssc cgl 2019 result,,,9,https://prepp.in/ssc-cgl-exam/results,8,https://www.shiksha.com/exams/ssc-cgl-exam-results,24,https://news.careers360.com/ssc-cgl-2019-tier-iii-cutoff-declared-result-be-announced-on-july-9,,,51,https://career.aglasem.com/ssc-cgl-2018/,31,https://byjus.com/ssc-exams/ssc-cgl-result/,78,https://www.fresherslive.com/articles/ssc-cgl-tier-iii-result,14,https://www.embibe.com/exams/ssc-cgl-result/,,,,,6521,Prepp,2900,Result,,Prepp-C2
430,bpsc result,,,17,https://prepp.in/bpsc-exam/results,,,21,https://news.careers360.com/bpsc-65th-final-result-announced-at-bpscbihnicin-gourav-singh-tops-422-candidates-qualify,,,20,https://career.aglasem.com/bpsc-civil-services-result/,11,https://byjus.com/free-ias-prep/bpsc-result/,7,https://www.fresherslive.com/articles/bpsc-result,68,https://www.embibe.com/exams/bpsc-64th-cce-final-result-declared-1454-candidates-selected/,,,,,6523,Prepp,9900,Result,,Prepp-C2
431,uppcl recruitment,,,36,https://prepp.in/uppcl-je-exam/uppcl-je-2022,55,https://www.shiksha.com/exams/uppcl-je-exam-recruitment,,,,,,,,,7,https://www.fresherslive.com/uppcl-uttar-pradesh-power-corporation-limited-recruitment,,,,,,,6525,Prepp,4400,Recruitment,,Prepp-C2
432,dsssb recruitment,,,28,https://prepp.in/dsssb-exam,34,https://www.shiksha.com/exams/dsssb-exam,53,https://news.careers360.com/dsssb-teacher-recruitment-2021-apply-for-additional-5807-tgt-vacancies,,,45,https://career.aglasem.com/dsssb-recruitment/,,,,,31,https://www.embibe.com/exams/dsssb-recruitment/,,,,,6526,Prepp,27100,Recruitment,,Prepp-C2
433,dsssb recruitment,,,28,https://prepp.in/dsssb-exam,34,https://www.shiksha.com/exams/dsssb-exam,54,https://news.careers360.com/dsssb-teacher-recruitment-2021-apply-for-additional-5807-tgt-vacancies,,,45,https://career.aglasem.com/dsssb-recruitment/,,,,,31,https://www.embibe.com/exams/dsssb-recruitment/,,,,,6526,Prepp,27100,Recruitment,,Prepp-C2
434,dsssb recruitment,,,28,https://prepp.in/dsssb-exam,34,https://www.shiksha.com/exams/dsssb-exam,55,https://news.careers360.com/dsssb-teacher-recruitment-2021-application-form-released-at-dsssbdelhigovin,,,45,https://career.aglasem.com/dsssb-recruitment/,,,,,31,https://www.embibe.com/exams/dsssb-recruitment/,,,,,6526,Prepp,27100,Recruitment,,Prepp-C2
435,indian post vacancy,,,14,https://prepp.in/india-post-gds-exam,,,,,,,,,,,6,https://www.fresherslive.com/india-post-recruitment,3,https://www.embibe.com/exams/india-post-recruitment/,,,,,6528,Prepp,5400,Vacancy,,Prepp-C2
436,ntpc syllabus in hindi,,,84,https://prepp.in/rrb-ntpc-exam,18,https://www.shiksha.com/exams/rrb-ntpc-exam-syllabus,64,https://competition.careers360.com/articles/rrb-ntpc-syllabus,,,42,https://admission.aglasem.com/rrb-ntpc-syllabus-2019-pdf-in-hindi/,46,https://byjus.com/rrb-ntpc-syllabus/,,,6,https://www.embibe.com/exams/railway-ntpc-syllabus/hindi/,,,,,6529,Prepp,5400,Syllabus,,Prepp-C2
437,national recruitment agency cet,,,27,https://prepp.in/news/g-36321-nra-cet-exam-common-eligibility-test-by-national-recruitment-agency-for-sscrrbibps-exams,2,https://www.shiksha.com/exams/nra-cet-exam,49,https://competition.careers360.com/articles/nra-cet,,,14,https://news.aglasem.com/nra-cet-2022-confirmed-union-minister-makes-key-announcement/,75,https://byjus.com/govt-exams/national-recruitment-agency-nra/,,,,,,,,,6530,Prepp,260,Recruitment,,Prepp-C2
438,airforce x group salary,,,26,https://prepp.in/afcat-exam/salary,31,https://www.shiksha.com/exams/afcat-exam-salary,15,https://www.careers360.com/careers/indian-airforce-airman,42,https://www.collegedekho.com/careers/air-force-officer,,,70,https://byjus.com/govt-exams/afcat-salary/,,,41,https://www.embibe.com/exams/join-indian-air-force/,,,,,6531,Prepp,8100,Salary,,Prepp-C2
439,jk bank result,,,23,https://prepp.in/jk-bank-po-exam/results,,,,,,,96,https://career.aglasem.com/jk-bank-po/,,,11,https://www.fresherslive.com/competitive-exams/jk-bank-result-109817,25,https://www.embibe.com/exams/jk-bank-result/,,,,,6532,Prepp,6600,Result,,Prepp-C2
440,up police result,,,50,https://prepp.in/up-police-exam,,,33,https://competition.careers360.com/articles/up-police-result,,,46,https://hindi.aglasem.com/up-police-bharti-result-hindi/,,,9,https://www.fresherslive.com/competitive-exams/up-police-result-105059,5,https://www.embibe.com/exams/up-police-result/,,,,,6534,Prepp,5400,Result,,Prepp-C2
441,cbi officer salary,,,34,https://prepp.in/central-bank-of-india-so-exam/salary,,,19,https://www.careers360.com/question-what-is-the-salary-of-an-ips-officer-and-a-cbi-officer,91,https://www.collegedekho.com/careers/crime-investigation-department-cid-officer,,,,,44,https://www.fresherslive.com/cbi-central-bureau-of-investigation-recruitment,,,53,https://leverageedu.com/blog/cbi-officer/,,,6540,Prepp,4400,Salary,,Prepp-C2
442,indian air force salary,,,17,https://prepp.in/afcat-exam/salary,18,https://www.shiksha.com/exams/afcat-exam-salary,16,https://www.careers360.com/careers/indian-airforce-airman,26,https://www.collegedekho.com/careers/air-force-officer,,,1,https://byjus.com/govt-exams/afcat-salary/,61,https://www.fresherslive.com/iaf-indian-air-force-recruitment,25,https://www.embibe.com/exams/join-indian-air-force/,,,,,6548,Prepp,6600,Salary,,Prepp-C2
443,upsc syllabus download,,,36,https://prepp.in/ias-exam-exam/prelims-syllabus,11,https://www.shiksha.com/exams/ias-exam-syllabus,20,https://competition.careers360.com/articles/upsc-ias-syllabus,,,65,https://career.aglasem.com/upsc-cds-syllabus/,6,https://byjus.com/ias/upsc-syllabus/,44,https://www.fresherslive.com/articles/upsc-syllabus,39,https://www.embibe.com/exams/upsc-syllabus/,79,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,6549,Prepp,6600,Syllabus,,Prepp-C2
444,ibps rrb result,,,11,https://prepp.in/ibps-rrb-exam/results,5,https://www.shiksha.com/exams/ibps-rrb-exam-results,12,https://competition.careers360.com/articles/ibps-rrb-result,,,37,https://career.aglasem.com/ibps-rrb-result/,7,https://byjus.com/bank-exam/ibps-rrb-result/,9,https://www.fresherslive.com/articles/ibps-rrb-result,10,https://www.embibe.com/exams/ibps-rrb-result/,,,40,https://exam.buddy4study.com/ibps-rrb-office-assistant-prelims-result-out,6553,Prepp,8100,Result,,Prepp-C2
445,geography syllabus for upsc,,,23,https://prepp.in/news/e-492-ias-upsc-cse-prelims-preparation-strategy-for-geography,13,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-syllabus-indian-and-world-geography-blogId-54905,24,https://competition.careers360.com/articles/upsc-geography-syllabus,,,,,1,https://byjus.com/free-ias-prep/syllabus-geography-ias-exam/,,,,,16,https://leverageedu.com/blog/geography-for-upsc/,,,6560,Prepp,6600,Syllabus,,Prepp-C2
446,group 1 syllabus,,,19,https://prepp.in/tnpsc-group-i-exam/tnpsc-group-1-2022,29,https://www.shiksha.com/exams/appsc-group-1-exam-syllabus,,,60,https://www.collegedekho.com/articles/tnpsc-group-1-syllabus/,,,4,https://byjus.com/free-ias-prep/appsc-group-1-syllabus/,,,32,https://www.embibe.com/exams/tnpsc-group-1-exam-pattern/,99,https://leverageedu.com/blog/appsc/,,,6563,Prepp,6600,Syllabus,,Prepp-C2
447,mpsc previous year question paper,,,6,https://prepp.in/mpsc-exam/practice-papers,,,29,https://competition.careers360.com/articles/mpsc-question-papers,,,17,https://career.aglasem.com/mpsc-state-service-question-papers/,20,https://byjus.com/free-ias-prep/mpsc-question-paper/,44,https://www.fresherslive.com/competitive-exams/mpsc-previous-question-papers-107515,,,,,,,6569,Prepp,6600,Question_Paper,,Prepp-C2
448,ntpc previous year question paper,,,8,https://prepp.in/rrb-ntpc-exam/practice-papers,26,https://www.shiksha.com/exams/rrb-ntpc-exam-question-papers,3,https://competition.careers360.com/articles/rrb-ntpc-previous-papers,,,21,https://admission.aglasem.com/rrb-ntpc-question-paper-2020-2021/,9,https://byjus.com/rrb-exams/rrb-ntpc-previous-year-question-papers/,92,https://www.fresherslive.com/articles/rrb-ntpc-sample-question-paper,2,https://www.embibe.com/exams/rrb-ntpc-question-paper/,,,,,6578,Prepp,5400,Question_Paper,,Prepp-C2
449,ctet syllabus in hindi,,,59,https://prepp.in/news/e-487-ctet-syllabus-in-hindi,77,https://www.shiksha.com/exams/ctet-exam-syllabus,1,https://competition.careers360.com/hi/articles/ctet-syllabus,69,https://www.collegedekho.com/exam/ctet/exam-pattern,,,,,,,23,https://www.embibe.com/exams/ctet-syllabus/hindi/,30,https://leverageedu.com/blog/hi/ctet-syllabus-in-hindi/,73,https://exam.buddy4study.com/ctet-syllabus,6581,Prepp,6600,Syllabus,,Prepp-C2
450,ias prelims syllabus,,,11,https://prepp.in/ias-exam-exam/prelims-syllabus,9,https://www.shiksha.com/exams/ias-exam-syllabus,30,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,5,https://byjus.com/free-ias-prep/upsc-prelims-syllabus/,,,68,https://www.embibe.com/exams/upsc-syllabus-ias/,82,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,6592,Prepp,5400,Syllabus,,Prepp-C2
451,ias prelims syllabus,,,11,https://prepp.in/ias-exam-exam/prelims-syllabus,9,https://www.shiksha.com/exams/ias-exam-syllabus,30,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,6,https://byjus.com/free-ias-prep/upsc-prelims-syllabus/,,,68,https://www.embibe.com/exams/upsc-syllabus-ias/,82,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,6592,Prepp,5400,Syllabus,,Prepp-C2
452,ias prelims syllabus,,,11,https://prepp.in/ias-exam-exam/prelims-syllabus,9,https://www.shiksha.com/exams/ias-exam-syllabus,30,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,7,https://byjus.com/ias/upsc-syllabus/,,,68,https://www.embibe.com/exams/upsc-syllabus-ias/,82,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,6592,Prepp,5400,Syllabus,,Prepp-C2
453,ias prelims syllabus,,,12,https://prepp.in/ias-exam-exam/prelims-syllabus,9,https://www.shiksha.com/exams/ias-exam-syllabus,30,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,5,https://byjus.com/free-ias-prep/upsc-prelims-syllabus/,,,68,https://www.embibe.com/exams/upsc-syllabus-ias/,82,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,6592,Prepp,5400,Syllabus,,Prepp-C2
454,ias prelims syllabus,,,12,https://prepp.in/ias-exam-exam/prelims-syllabus,9,https://www.shiksha.com/exams/ias-exam-syllabus,30,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,6,https://byjus.com/free-ias-prep/upsc-prelims-syllabus/,,,68,https://www.embibe.com/exams/upsc-syllabus-ias/,82,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,6592,Prepp,5400,Syllabus,,Prepp-C2
