,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
320,Uka Tarsadia University,4,https://collegedunia.com/university/25514-uka-tarsadia-university-bardoli,,,6,https://www.shiksha.com/university/utu-uka-tarsadia-university-surat-41376,14,https://www.careers360.com/university/uka-tarsadia-university-bardoli/courses,,,,,32,https://colleges.aglasem.com/uka-tarsadia-university-surat/admission-process,,,61,https://www.fresherslive.com/education/uka-tarsadia-university-admission-112424,,,,,,,9930,College,8100,,,College-MS
321,Uka Tarsadia University,5,https://collegedunia.com/university/25514-uka-tarsadia-university-bardoli/courses-fees,,,6,https://www.shiksha.com/university/utu-uka-tarsadia-university-surat-41376,14,https://www.careers360.com/university/uka-tarsadia-university-bardoli/courses,,,,,32,https://colleges.aglasem.com/uka-tarsadia-university-surat/admission-process,,,61,https://www.fresherslive.com/education/uka-tarsadia-university-admission-112424,,,,,,,9930,College,8100,,,College-MS
322,svnirtar,16,https://collegedunia.com/college/10777-swami-vivekanand-national-institute-of-rehabilitation-training-and-research-svnirtar-cuttack/courses-fees,,,,,58,https://www.careers360.com/question-i-got-116-rank-and-obc-38-rank-in-svnirtar-cet-exam-do-i-go-for-it-what-is-the-chances-to-get-a-govt-job-after-completing-the-course,31,https://www.collegedekho.com/colleges/svnirtar,99,https://jeemains.in/swami-vivekanand-national-institute-of-rehabilitation-training-and-research-10777-about/,8,https://admission.aglasem.com/svnirtr-entrance-exam/,,,28,https://www.fresherslive.com/education/svnirtar-entrance-exam-103100,,,,,,,9931,College,8100,,,College-MS
323,svnirtar,17,https://collegedunia.com/college/10777-swami-vivekanand-national-institute-of-rehabilitation-training-and-research-svnirtar-cuttack/courses-fees,,,,,58,https://www.careers360.com/question-i-got-116-rank-and-obc-38-rank-in-svnirtar-cet-exam-do-i-go-for-it-what-is-the-chances-to-get-a-govt-job-after-completing-the-course,31,https://www.collegedekho.com/colleges/svnirtar,99,https://jeemains.in/swami-vivekanand-national-institute-of-rehabilitation-training-and-research-10777-about/,8,https://admission.aglasem.com/svnirtr-entrance-exam/,,,28,https://www.fresherslive.com/education/svnirtar-entrance-exam-103100,,,,,,,9931,College,8100,,,College-MS
324,svnirtar,18,https://collegedunia.com/college/10777-swami-vivekanand-national-institute-of-rehabilitation-training-and-research-svnirtar-cuttack/scholarship,,,,,58,https://www.careers360.com/question-i-got-116-rank-and-obc-38-rank-in-svnirtar-cet-exam-do-i-go-for-it-what-is-the-chances-to-get-a-govt-job-after-completing-the-course,31,https://www.collegedekho.com/colleges/svnirtar,99,https://jeemains.in/swami-vivekanand-national-institute-of-rehabilitation-training-and-research-10777-about/,8,https://admission.aglasem.com/svnirtr-entrance-exam/,,,28,https://www.fresherslive.com/education/svnirtar-entrance-exam-103100,,,,,,,9931,College,8100,,,College-MS
325,tilak maharashtra vidyapeeth,3,https://collegedunia.com/university/25730-tilak-maharashtra-vidyapeeth-tmv-pune/courses-fees,,,7,https://www.shiksha.com/university/tmv-tilak-maharashtra-vidyapeeth-pune-25660/courses,13,https://www.careers360.com/university/tilak-maharashtra-vidyapeeth-pune/courses,25,https://www.collegedekho.com/colleges/tilak-maharashtra-vidyapeeth,,,,,,,,,,,,,,,9932,College,8100,,,College-MS
326,tilak maharashtra vidyapeeth,3,https://collegedunia.com/university/25730-tilak-maharashtra-vidyapeeth-tmv-pune/courses-fees,,,8,https://www.shiksha.com/university/tmv-tilak-maharashtra-vidyapeeth-pune-25660/courses,13,https://www.careers360.com/university/tilak-maharashtra-vidyapeeth-pune/courses,25,https://www.collegedekho.com/colleges/tilak-maharashtra-vidyapeeth,,,,,,,,,,,,,,,9932,College,8100,,,College-MS
327,tilak maharashtra vidyapeeth,3,https://collegedunia.com/university/25730-tilak-maharashtra-vidyapeeth-tmv-pune/courses-fees,,,9,https://www.shiksha.com/university/tmv-tilak-maharashtra-vidyapeeth-pune-25660/reviews,13,https://www.careers360.com/university/tilak-maharashtra-vidyapeeth-pune/courses,25,https://www.collegedekho.com/colleges/tilak-maharashtra-vidyapeeth,,,,,,,,,,,,,,,9932,College,8100,,,College-MS
328,tilak maharashtra vidyapeeth,4,https://collegedunia.com/university/25730-tilak-maharashtra-vidyapeeth-tmv-pune/courses-fees,,,7,https://www.shiksha.com/university/tmv-tilak-maharashtra-vidyapeeth-pune-25660/courses,13,https://www.careers360.com/university/tilak-maharashtra-vidyapeeth-pune/courses,25,https://www.collegedekho.com/colleges/tilak-maharashtra-vidyapeeth,,,,,,,,,,,,,,,9932,College,8100,,,College-MS
329,tilak maharashtra vidyapeeth,4,https://collegedunia.com/university/25730-tilak-maharashtra-vidyapeeth-tmv-pune/courses-fees,,,8,https://www.shiksha.com/university/tmv-tilak-maharashtra-vidyapeeth-pune-25660/courses,13,https://www.careers360.com/university/tilak-maharashtra-vidyapeeth-pune/courses,25,https://www.collegedekho.com/colleges/tilak-maharashtra-vidyapeeth,,,,,,,,,,,,,,,9932,College,8100,,,College-MS
330,tilak maharashtra vidyapeeth,4,https://collegedunia.com/university/25730-tilak-maharashtra-vidyapeeth-tmv-pune/courses-fees,,,9,https://www.shiksha.com/university/tmv-tilak-maharashtra-vidyapeeth-pune-25660/reviews,13,https://www.careers360.com/university/tilak-maharashtra-vidyapeeth-pune/courses,25,https://www.collegedekho.com/colleges/tilak-maharashtra-vidyapeeth,,,,,,,,,,,,,,,9932,College,8100,,,College-MS
331,tilak maharashtra vidyapeeth,5,https://collegedunia.com/university/25730-tilak-maharashtra-vidyapeeth-tmv-pune/admission,,,7,https://www.shiksha.com/university/tmv-tilak-maharashtra-vidyapeeth-pune-25660/courses,13,https://www.careers360.com/university/tilak-maharashtra-vidyapeeth-pune/courses,25,https://www.collegedekho.com/colleges/tilak-maharashtra-vidyapeeth,,,,,,,,,,,,,,,9932,College,8100,,,College-MS
332,tilak maharashtra vidyapeeth,5,https://collegedunia.com/university/25730-tilak-maharashtra-vidyapeeth-tmv-pune/admission,,,8,https://www.shiksha.com/university/tmv-tilak-maharashtra-vidyapeeth-pune-25660/courses,13,https://www.careers360.com/university/tilak-maharashtra-vidyapeeth-pune/courses,25,https://www.collegedekho.com/colleges/tilak-maharashtra-vidyapeeth,,,,,,,,,,,,,,,9932,College,8100,,,College-MS
333,tilak maharashtra vidyapeeth,5,https://collegedunia.com/university/25730-tilak-maharashtra-vidyapeeth-tmv-pune/admission,,,9,https://www.shiksha.com/university/tmv-tilak-maharashtra-vidyapeeth-pune-25660/reviews,13,https://www.careers360.com/university/tilak-maharashtra-vidyapeeth-pune/courses,25,https://www.collegedekho.com/colleges/tilak-maharashtra-vidyapeeth,,,,,,,,,,,,,,,9932,College,8100,,,College-MS
334,Patanjali University,3,https://collegedunia.com/university/25996-patanjali-university-haridwar/courses-fees,,,8,https://www.shiksha.com/university/university-of-patanjali-haridwar-49319/courses,17,https://www.careers360.com/colleges/patanjali-ayurved-college-haridwar,,,,,19,https://admission.aglasem.com/patanjali-university-admission/,,,47,https://www.fresherslive.com/education/patanjali-university-merit-list-105549,,,,,,,9933,College,8100,,,College-MS
335,Patanjali University,4,https://collegedunia.com/university/25996-patanjali-university-haridwar/courses-fees,,,8,https://www.shiksha.com/university/university-of-patanjali-haridwar-49319/courses,17,https://www.careers360.com/colleges/patanjali-ayurved-college-haridwar,,,,,19,https://admission.aglasem.com/patanjali-university-admission/,,,47,https://www.fresherslive.com/education/patanjali-university-merit-list-105549,,,,,,,9933,College,8100,,,College-MS
336,Patanjali University,5,https://collegedunia.com/university/25996-patanjali-university-haridwar/admission,,,8,https://www.shiksha.com/university/university-of-patanjali-haridwar-49319/courses,17,https://www.careers360.com/colleges/patanjali-ayurved-college-haridwar,,,,,19,https://admission.aglasem.com/patanjali-university-admission/,,,47,https://www.fresherslive.com/education/patanjali-university-merit-list-105549,,,,,,,9933,College,8100,,,College-MS
337,Assam Don Bosco University,5,https://collegedunia.com/university/25394-assam-don-bosco-university-adbu-guwahati/courses-fees,,,6,https://www.shiksha.com/university/adbu-assam-don-bosco-university-guwahati-38046,11,https://www.careers360.com/university/assam-don-bosco-university-guwahati/courses,19,https://www.collegedekho.com/colleges/assam-don-bosco-university,,,56,https://admission.aglasem.com/don-bosco-university-admission/,,,,,,,,,,,9934,College,8100,,,College-MS
338,Assam Don Bosco University,5,https://collegedunia.com/university/25394-assam-don-bosco-university-adbu-guwahati/courses-fees,,,6,https://www.shiksha.com/university/adbu-assam-don-bosco-university-guwahati-38046,12,https://www.careers360.com/university/assam-don-bosco-university-guwahati/courses,19,https://www.collegedekho.com/colleges/assam-don-bosco-university,,,56,https://admission.aglasem.com/don-bosco-university-admission/,,,,,,,,,,,9934,College,8100,,,College-MS
339,Assam Don Bosco University,5,https://collegedunia.com/university/25394-assam-don-bosco-university-adbu-guwahati/courses-fees,,,6,https://www.shiksha.com/university/adbu-assam-don-bosco-university-guwahati-38046,13,https://www.careers360.com/university/assam-don-bosco-university-guwahati,19,https://www.collegedekho.com/colleges/assam-don-bosco-university,,,56,https://admission.aglasem.com/don-bosco-university-admission/,,,,,,,,,,,9934,College,8100,,,College-MS
340,niper guwahati,6,https://collegedunia.com/college/9727-national-institute-of-pharmaceutical-education-and-research-niper-guwahati,,,34,https://www.shiksha.com/medicine-health-sciences/articles/covid-19-niper-guwahati-designs-innovative-3d-products-blogId-34793,8,https://www.careers360.com/university/national-institute-of-pharmaceutical-education-and-research-guwahati,,,,,,,,,51,https://www.fresherslive.com/niper-guwahati-national-institute-of-pharmaceutical-education-and-research-guwahati-recruitment,,,,,,,9935,College,8100,,,College-MS
341,niper mohali,2,https://collegedunia.com/college/9729-national-institute-of-pharmaceutical-education-and-research-niper-mohali,,,14,https://www.shiksha.com/college/national-institute-of-pharmaceutical-education-and-research-s-a-s-nagar-punjab-other-23374/admission,11,https://www.careers360.com/university/national-institute-of-pharmaceutical-education-and-research-sas-nagar,22,https://www.collegedekho.com/colleges/niper-mohali,,,86,https://admission.aglasem.com/institutes/punjab-colleges-universities/,,,,,,,,,,,9936,College,8100,,,College-MS
342,griet,3,https://collegedunia.com/college/13570-gokaraju-rangaraju-institute-of-engineering-and-technology-griet-hyderabad,,,28,https://www.shiksha.com/college/gokaraju-rangaraju-institute-of-engineering-and-technology-kukatpally-hyderabad-20060/admission,4,https://www.careers360.com/colleges/gokaraju-rangaraju-institute-of-engineering-and-technology-hyderabad,21,https://www.collegedekho.com/colleges/griet,,,,,,,,,,,,,,,9937,College,8100,,,College-MS
343,kiet ghaziabad,3,https://collegedunia.com/college/14038-kiet-group-of-institutions-kiet-ghaziabad/courses-fees,,,4,https://www.shiksha.com/college/kiet-group-of-institutions-kiet-ghaziabad-962,5,https://www.careers360.com/colleges/kiet-school-of-engineering-ghaziabad,9,https://www.collegedekho.com/colleges/kiet-group-of-institutions,,,58,https://colleges.aglasem.com/kiet-group-of-institutions-kiet-ghaziabad/home,,,,,,,,,,,9938,College,8100,,,College-MS
344,lnct university,6,https://collegedunia.com/university/56938-lnct-university-lnctu-bhopal/courses-fees,,,5,https://www.shiksha.com/university/lnct-university-bhopal-57103,33,https://www.careers360.com/university/lnct-university-bhopal,15,https://www.collegedekho.com/colleges/lnct-university,,,44,https://colleges.aglasem.com/lnct-university-lnctu-bhopal/home,,,,,,,,,,,9939,College,8100,,,College-MS
345,lnct university,7,https://collegedunia.com/university/56938-lnct-university-lnctu-bhopal/courses-fees,,,5,https://www.shiksha.com/university/lnct-university-bhopal-57103,33,https://www.careers360.com/university/lnct-university-bhopal,15,https://www.collegedekho.com/colleges/lnct-university,,,44,https://colleges.aglasem.com/lnct-university-lnctu-bhopal/home,,,,,,,,,,,9939,College,8100,,,College-MS
346,lnct university,8,https://collegedunia.com/university/56938-lnct-university-lnctu-bhopal,,,5,https://www.shiksha.com/university/lnct-university-bhopal-57103,33,https://www.careers360.com/university/lnct-university-bhopal,15,https://www.collegedekho.com/colleges/lnct-university,,,44,https://colleges.aglasem.com/lnct-university-lnctu-bhopal/home,,,,,,,,,,,9939,College,8100,,,College-MS
347,jagannath university,6,https://collegedunia.com/university/25815-jagannath-university-jaipur,,,9,https://www.shiksha.com/university/jagannath-university-jaipur-40379,28,https://www.careers360.com/university/jagannath-university-jhajjar/courses,15,https://www.collegedekho.com/colleges/jagannath-university-jaipur,,,56,https://admission.aglasem.com/jagannath-university/,,,83,https://www.fresherslive.com/education/sjsv-puri-hall-ticket-113196,,,,,,,9940,College,8100,,,College-MS
348,IMS Unison University,6,https://collegedunia.com/university/28203-ims-unison-university-iuu-dehradun,,,3,https://www.shiksha.com/university/ims-unison-university-dehradun-28498,32,https://www.careers360.com/university/ims-unison-university-dehradun,21,https://www.collegedekho.com/colleges/placement-ims-unison-university,,,62,https://colleges.aglasem.com/ims-unison-university-iuu-dehradun/home,,,,,,,,,,,9941,College,8100,,,College-MS
349,IMS Unison University,6,https://collegedunia.com/university/28203-ims-unison-university-iuu-dehradun,,,4,https://www.shiksha.com/university/ims-unison-university-dehradun-28498,32,https://www.careers360.com/university/ims-unison-university-dehradun,21,https://www.collegedekho.com/colleges/placement-ims-unison-university,,,62,https://colleges.aglasem.com/ims-unison-university-iuu-dehradun/home,,,,,,,,,,,9941,College,8100,,,College-MS
350,IMS Unison University,6,https://collegedunia.com/university/28203-ims-unison-university-iuu-dehradun,,,5,https://www.shiksha.com/university/ims-unison-university-dehradun-28498/courses,32,https://www.careers360.com/university/ims-unison-university-dehradun,21,https://www.collegedekho.com/colleges/placement-ims-unison-university,,,62,https://colleges.aglasem.com/ims-unison-university-iuu-dehradun/home,,,,,,,,,,,9941,College,8100,,,College-MS
351,Vidyalankar Institute of Technology,9,https://collegedunia.com/college/45849-vidyalankar-institute-of-technology-vit-mumbai/courses-fees,,,4,https://www.shiksha.com/college/vit-vidyalankar-institute-of-technology-wadala-mumbai-35990,13,https://www.careers360.com/colleges/vidyalankar-institute-of-technology-mumbai,19,https://www.collegedekho.com/colleges/vidyalankar-institute-of-technology,,,58,https://colleges.aglasem.com/vidyalankar-institute-of-technology-vit-mumbai/course-fees,,,,,,,,,,,9942,College,8100,,,College-MS
352,Vidyalankar Institute of Technology,9,https://collegedunia.com/college/45849-vidyalankar-institute-of-technology-vit-mumbai/courses-fees,,,5,https://www.shiksha.com/college/vit-vidyalankar-institute-of-technology-wadala-mumbai-35990,13,https://www.careers360.com/colleges/vidyalankar-institute-of-technology-mumbai,19,https://www.collegedekho.com/colleges/vidyalankar-institute-of-technology,,,58,https://colleges.aglasem.com/vidyalankar-institute-of-technology-vit-mumbai/course-fees,,,,,,,,,,,9942,College,8100,,,College-MS
353,Vidyalankar Institute of Technology,9,https://collegedunia.com/college/45849-vidyalankar-institute-of-technology-vit-mumbai/courses-fees,,,6,https://www.shiksha.com/college/vit-vidyalankar-institute-of-technology-wadala-mumbai-35990/courses,13,https://www.careers360.com/colleges/vidyalankar-institute-of-technology-mumbai,19,https://www.collegedekho.com/colleges/vidyalankar-institute-of-technology,,,58,https://colleges.aglasem.com/vidyalankar-institute-of-technology-vit-mumbai/course-fees,,,,,,,,,,,9942,College,8100,,,College-MS
354,iiit kota,10,https://collegedunia.com/university/55788-indian-institute-of-information-technology-iiitk-kota,,,5,https://www.shiksha.com/college/iiit-jaipur-indian-institute-of-information-technology-kota-51894,18,https://www.careers360.com/university/indian-institute-of-information-technology-kota/admission,12,https://www.collegedekho.com/colleges/iiit-kota,26,https://jeemains.in/iiit-kota/,68,https://colleges.aglasem.com/indian-institute-of-information-technology-iiit-k-kota/home,,,33,https://www.fresherslive.com/competitive-exams/iiit-kota-result-109785,69,https://www.embibe.com/exams/iiit-kota-cut-offs/,,,47,https://www.buddy4study.com/scholarship/iiit-kota-department-of-science-and-technology-junior-research-fellowship,9943,College,8100,,,College-MS
355,iiit kota,10,https://collegedunia.com/university/55788-indian-institute-of-information-technology-iiitk-kota,,,6,https://www.shiksha.com/college/iiit-jaipur-indian-institute-of-information-technology-kota-51894,18,https://www.careers360.com/university/indian-institute-of-information-technology-kota/admission,12,https://www.collegedekho.com/colleges/iiit-kota,26,https://jeemains.in/iiit-kota/,68,https://colleges.aglasem.com/indian-institute-of-information-technology-iiit-k-kota/home,,,33,https://www.fresherslive.com/competitive-exams/iiit-kota-result-109785,69,https://www.embibe.com/exams/iiit-kota-cut-offs/,,,47,https://www.buddy4study.com/scholarship/iiit-kota-department-of-science-and-technology-junior-research-fellowship,9943,College,8100,,,College-MS
356,iiit kota,10,https://collegedunia.com/university/55788-indian-institute-of-information-technology-iiitk-kota,,,7,https://www.shiksha.com/college/iiit-jaipur-indian-institute-of-information-technology-kota-51894/courses,18,https://www.careers360.com/university/indian-institute-of-information-technology-kota/admission,12,https://www.collegedekho.com/colleges/iiit-kota,26,https://jeemains.in/iiit-kota/,68,https://colleges.aglasem.com/indian-institute-of-information-technology-iiit-k-kota/home,,,33,https://www.fresherslive.com/competitive-exams/iiit-kota-result-109785,69,https://www.embibe.com/exams/iiit-kota-cut-offs/,,,47,https://www.buddy4study.com/scholarship/iiit-kota-department-of-science-and-technology-junior-research-fellowship,9943,College,8100,,,College-MS
357,uau,4,https://collegedunia.com/university/54855-uttarakhand-ayurved-university-dehradun,,,,,,,,,,,,,,,,,,,,,,,9944,College,8100,,,College-MS
358,bp marine academy,5,https://collegedunia.com/college/56223-b-p-marine-academy-bpma-navi-mumbai,,,8,https://www.shiksha.com/college/b-p-marine-academy-panvel-panvel-mumbai-59159,,,4,https://www.collegedekho.com/colleges/bpmarine-academy,32,https://jeemains.in/bp-marine-academy-56223-about/,,,,,,,,,,,,,9945,College,8100,,,College-MS
359,bp marine academy,5,https://collegedunia.com/college/56223-b-p-marine-academy-bpma-navi-mumbai,,,9,https://www.shiksha.com/college/b-p-marine-academy-panvel-panvel-mumbai-59159,,,4,https://www.collegedekho.com/colleges/bpmarine-academy,32,https://jeemains.in/bp-marine-academy-56223-about/,,,,,,,,,,,,,9945,College,8100,,,College-MS
360,bp marine academy,5,https://collegedunia.com/college/56223-b-p-marine-academy-bpma-navi-mumbai,,,10,https://www.shiksha.com/college/b-p-marine-academy-belapur-navi-mumbai-59185,,,4,https://www.collegedekho.com/colleges/bpmarine-academy,32,https://jeemains.in/bp-marine-academy-56223-about/,,,,,,,,,,,,,9945,College,8100,,,College-MS
361,bp marine academy,6,https://collegedunia.com/college/56223-b-p-marine-academy-bpma-navi-mumbai,,,8,https://www.shiksha.com/college/b-p-marine-academy-panvel-panvel-mumbai-59159,,,4,https://www.collegedekho.com/colleges/bpmarine-academy,32,https://jeemains.in/bp-marine-academy-56223-about/,,,,,,,,,,,,,9945,College,8100,,,College-MS
362,bp marine academy,6,https://collegedunia.com/college/56223-b-p-marine-academy-bpma-navi-mumbai,,,9,https://www.shiksha.com/college/b-p-marine-academy-panvel-panvel-mumbai-59159,,,4,https://www.collegedekho.com/colleges/bpmarine-academy,32,https://jeemains.in/bp-marine-academy-56223-about/,,,,,,,,,,,,,9945,College,8100,,,College-MS
363,bp marine academy,6,https://collegedunia.com/college/56223-b-p-marine-academy-bpma-navi-mumbai,,,10,https://www.shiksha.com/college/b-p-marine-academy-belapur-navi-mumbai-59185,,,4,https://www.collegedekho.com/colleges/bpmarine-academy,32,https://jeemains.in/bp-marine-academy-56223-about/,,,,,,,,,,,,,9945,College,8100,,,College-MS
364,bp marine academy,7,https://collegedunia.com/college/56223-b-p-marine-academy-bpma-navi-mumbai/admission,,,8,https://www.shiksha.com/college/b-p-marine-academy-panvel-panvel-mumbai-59159,,,4,https://www.collegedekho.com/colleges/bpmarine-academy,32,https://jeemains.in/bp-marine-academy-56223-about/,,,,,,,,,,,,,9945,College,8100,,,College-MS
365,bp marine academy,7,https://collegedunia.com/college/56223-b-p-marine-academy-bpma-navi-mumbai/admission,,,9,https://www.shiksha.com/college/b-p-marine-academy-panvel-panvel-mumbai-59159,,,4,https://www.collegedekho.com/colleges/bpmarine-academy,32,https://jeemains.in/bp-marine-academy-56223-about/,,,,,,,,,,,,,9945,College,8100,,,College-MS
366,bp marine academy,7,https://collegedunia.com/college/56223-b-p-marine-academy-bpma-navi-mumbai/admission,,,10,https://www.shiksha.com/college/b-p-marine-academy-belapur-navi-mumbai-59185,,,4,https://www.collegedekho.com/colleges/bpmarine-academy,32,https://jeemains.in/bp-marine-academy-56223-about/,,,,,,,,,,,,,9945,College,8100,,,College-MS
367,Reva Institute of Technology and Management,2,https://collegedunia.com/university/54859-reva-university-bangalore,,,5,https://www.shiksha.com/university/reva-university-bangalore-40416,19,https://www.careers360.com/colleges/reva-institute-of-technology-and-management-bangalore,20,https://www.collegedekho.com/colleges/reva-institute-of-technology-and-management,,,,,,,,,59,https://www.embibe.com/ask/question/reva-university-course-offered-594,,,,,9946,College,8100,,,College-MS
368,Reva Institute of Technology and Management,3,https://collegedunia.com/university/54859-reva-university-bangalore,,,5,https://www.shiksha.com/university/reva-university-bangalore-40416,19,https://www.careers360.com/colleges/reva-institute-of-technology-and-management-bangalore,20,https://www.collegedekho.com/colleges/reva-institute-of-technology-and-management,,,,,,,,,59,https://www.embibe.com/ask/question/reva-university-course-offered-594,,,,,9946,College,8100,,,College-MS
369,Reva Institute of Technology and Management,4,https://collegedunia.com/college/14774-reva-institute-of-technology-and-management-ritm-bangalore,,,5,https://www.shiksha.com/university/reva-university-bangalore-40416,19,https://www.careers360.com/colleges/reva-institute-of-technology-and-management-bangalore,20,https://www.collegedekho.com/colleges/reva-institute-of-technology-and-management,,,,,,,,,59,https://www.embibe.com/ask/question/reva-university-course-offered-594,,,,,9946,College,8100,,,College-MS
370,arunodaya university,3,https://collegedunia.com/university/60390-arunodaya-university-itanagar,,,6,https://www.shiksha.com/university/arunodaya-university-itanagar-64569,13,https://www.careers360.com/university/arunodaya-university-itanagar,,,,,,,,,52,https://www.fresherslive.com/education/arunodaya-university-exam-time-table-112700,,,,,,,9947,College,8100,,,College-MS
371,arunodaya university,3,https://collegedunia.com/university/60390-arunodaya-university-itanagar,,,7,https://www.shiksha.com/university/arunodaya-university-itanagar-64569,13,https://www.careers360.com/university/arunodaya-university-itanagar,,,,,,,,,52,https://www.fresherslive.com/education/arunodaya-university-exam-time-table-112700,,,,,,,9947,College,8100,,,College-MS
372,arunodaya university,3,https://collegedunia.com/university/60390-arunodaya-university-itanagar,,,8,https://www.shiksha.com/compare-arunodaya-university-vs-national-college-thane-id-378707-289515,13,https://www.careers360.com/university/arunodaya-university-itanagar,,,,,,,,,52,https://www.fresherslive.com/education/arunodaya-university-exam-time-table-112700,,,,,,,9947,College,8100,,,College-MS
373,arunodaya university,4,https://collegedunia.com/university/60390-arunodaya-university-itanagar,,,6,https://www.shiksha.com/university/arunodaya-university-itanagar-64569,13,https://www.careers360.com/university/arunodaya-university-itanagar,,,,,,,,,52,https://www.fresherslive.com/education/arunodaya-university-exam-time-table-112700,,,,,,,9947,College,8100,,,College-MS
374,arunodaya university,4,https://collegedunia.com/university/60390-arunodaya-university-itanagar,,,7,https://www.shiksha.com/university/arunodaya-university-itanagar-64569,13,https://www.careers360.com/university/arunodaya-university-itanagar,,,,,,,,,52,https://www.fresherslive.com/education/arunodaya-university-exam-time-table-112700,,,,,,,9947,College,8100,,,College-MS
375,arunodaya university,4,https://collegedunia.com/university/60390-arunodaya-university-itanagar,,,8,https://www.shiksha.com/compare-arunodaya-university-vs-national-college-thane-id-378707-289515,13,https://www.careers360.com/university/arunodaya-university-itanagar,,,,,,,,,52,https://www.fresherslive.com/education/arunodaya-university-exam-time-table-112700,,,,,,,9947,College,8100,,,College-MS
376,arunodaya university,5,https://collegedunia.com/university/60390-arunodaya-university-itanagar/courses-fees,,,6,https://www.shiksha.com/university/arunodaya-university-itanagar-64569,13,https://www.careers360.com/university/arunodaya-university-itanagar,,,,,,,,,52,https://www.fresherslive.com/education/arunodaya-university-exam-time-table-112700,,,,,,,9947,College,8100,,,College-MS
377,arunodaya university,5,https://collegedunia.com/university/60390-arunodaya-university-itanagar/courses-fees,,,7,https://www.shiksha.com/university/arunodaya-university-itanagar-64569,13,https://www.careers360.com/university/arunodaya-university-itanagar,,,,,,,,,52,https://www.fresherslive.com/education/arunodaya-university-exam-time-table-112700,,,,,,,9947,College,8100,,,College-MS
378,arunodaya university,5,https://collegedunia.com/university/60390-arunodaya-university-itanagar/courses-fees,,,8,https://www.shiksha.com/compare-arunodaya-university-vs-national-college-thane-id-378707-289515,13,https://www.careers360.com/university/arunodaya-university-itanagar,,,,,,,,,52,https://www.fresherslive.com/education/arunodaya-university-exam-time-table-112700,,,,,,,9947,College,8100,,,College-MS
379,mnlu mumbai,5,https://collegedunia.com/university/55943-maharashtra-national-law-university-mumbai-mnlu-mumbai,,,6,https://www.shiksha.com/university/maharashtra-national-law-university-mumbai-53654,3,https://www.careers360.com/university/maharashtra-national-law-university-mumbai,32,https://www.collegedekho.com/colleges/campus-mnlu,,,58,https://admission.aglasem.com/nlu-mumbai/,,,,,31,https://www.embibe.com/exams/mnlu-mumbai-admission/,,,,,9948,College,8100,,,College-MS
380,mnlu mumbai,5,https://collegedunia.com/university/55943-maharashtra-national-law-university-mumbai-mnlu-mumbai,,,7,https://www.shiksha.com/university/maharashtra-national-law-university-mumbai-53654,3,https://www.careers360.com/university/maharashtra-national-law-university-mumbai,32,https://www.collegedekho.com/colleges/campus-mnlu,,,58,https://admission.aglasem.com/nlu-mumbai/,,,,,31,https://www.embibe.com/exams/mnlu-mumbai-admission/,,,,,9948,College,8100,,,College-MS
381,mnlu mumbai,5,https://collegedunia.com/university/55943-maharashtra-national-law-university-mumbai-mnlu-mumbai,,,8,https://www.shiksha.com/university/maharashtra-national-law-university-mumbai-53654/admission,3,https://www.careers360.com/university/maharashtra-national-law-university-mumbai,32,https://www.collegedekho.com/colleges/campus-mnlu,,,58,https://admission.aglasem.com/nlu-mumbai/,,,,,31,https://www.embibe.com/exams/mnlu-mumbai-admission/,,,,,9948,College,8100,,,College-MS
382,mnlu mumbai,63,https://images.static-collegedunia.com/public/image/f9d8e8abfa13f9237046726ee4720aa5.pdf,,,6,https://www.shiksha.com/university/maharashtra-national-law-university-mumbai-53654,3,https://www.careers360.com/university/maharashtra-national-law-university-mumbai,32,https://www.collegedekho.com/colleges/campus-mnlu,,,58,https://admission.aglasem.com/nlu-mumbai/,,,,,31,https://www.embibe.com/exams/mnlu-mumbai-admission/,,,,,9948,College,8100,,,College-MS
383,mnlu mumbai,63,https://images.static-collegedunia.com/public/image/f9d8e8abfa13f9237046726ee4720aa5.pdf,,,7,https://www.shiksha.com/university/maharashtra-national-law-university-mumbai-53654,3,https://www.careers360.com/university/maharashtra-national-law-university-mumbai,32,https://www.collegedekho.com/colleges/campus-mnlu,,,58,https://admission.aglasem.com/nlu-mumbai/,,,,,31,https://www.embibe.com/exams/mnlu-mumbai-admission/,,,,,9948,College,8100,,,College-MS
384,mnlu mumbai,63,https://images.static-collegedunia.com/public/image/f9d8e8abfa13f9237046726ee4720aa5.pdf,,,8,https://www.shiksha.com/university/maharashtra-national-law-university-mumbai-53654/admission,3,https://www.careers360.com/university/maharashtra-national-law-university-mumbai,32,https://www.collegedekho.com/colleges/campus-mnlu,,,58,https://admission.aglasem.com/nlu-mumbai/,,,,,31,https://www.embibe.com/exams/mnlu-mumbai-admission/,,,,,9948,College,8100,,,College-MS
