,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
2067,icg admit card,,,18,https://prepp.in/indian-coast-guard-exam,7,https://www.shiksha.com/exams/indian-coast-guard-exam-admit-card,,,,,70,https://career.aglasem.com/indian-coast-guard-assistant-commandant-admit-card/,,,47,https://www.fresherslive.com/competitive-exams/indian-coast-guard-admit-card-104032,6,https://www.embibe.com/exams/indian-coast-guard-admit-card/,,,,,8654,Prepp,6600,Admit_Card,,Prepp-C1
2068,icg admit card,,,19,https://prepp.in/news/e-849-icg-cgept-stage-2-01-2022-admit-card-2021-to-release-on-this-date-joinindiancoastguard-cdac-in,7,https://www.shiksha.com/exams/indian-coast-guard-exam-admit-card,,,,,70,https://career.aglasem.com/indian-coast-guard-assistant-commandant-admit-card/,,,47,https://www.fresherslive.com/competitive-exams/indian-coast-guard-admit-card-104032,6,https://www.embibe.com/exams/indian-coast-guard-admit-card/,,,,,8654,Prepp,6600,Admit_Card,,Prepp-C1
2069,tnpsc group 1 answer key,,,19,https://prepp.in/news/e-807-tnpsc-group-1-cce-prelims-answer-key-2020-21-released-tnpscgovin-check-to-download-here,9,https://www.shiksha.com/sarkari-exams/state-psc/articles/tnpsc-group-1-answer-key-prelims-released-see-here-download-and-challenge-link-blogId-52867,,,,,26,https://career.aglasem.com/tnpsc-group-1-answer-key/,90,https://byjus.com/free-ias-prep/tnpsc-group-1-result/,11,https://www.fresherslive.com/competitive-exams/tnpsc-answer-key-104424,,,,,,,8656,Prepp,2400,Answer_Key,,Prepp-C1
2070,upsc nda admit card,,,21,https://prepp.in/nda-exam/admit-card,10,https://www.shiksha.com/exams/nda-exam-admit-card,13,https://competition.careers360.com/articles/nda-admit-card,48,https://www.collegedekho.com/exam/upsc-nda-na/admit-card,38,https://career.aglasem.com/nda-admit-card/,97,https://byjus.com/govt-exams/nda-admit-card/,,,40,https://www.embibe.com/exams/nda-admit-card/,,,,,8661,Prepp,1600,Admit_Card,,Prepp-C1
2071,icg full form,,,12,https://prepp.in/indian-coast-guard-exam,30,https://www.shiksha.com/exams/indian-coast-guard-exam,67,https://news.careers360.com/indian-coast-guard-assistant-commandant-2022-registration-begins-apply-online-for-50-vacancies,,,,,,,,,,,,,,,8664,Prepp,2900,Full_Form,,Prepp-C1
2072,psc notification,,,57,https://prepp.in/kerala-psc-exam,,,,,,,,,26,https://byjus.com/free-ias-prep/psc-notification/,5,https://www.fresherslive.com/kpsc-kerala-public-service-commission-recruitment,,,75,https://leverageedu.com/blog/kerala-psc-exam/,,,8665,Prepp,2400,Notification,,Prepp-C1
2073,tgt eligibility,,,41,https://prepp.in/nvs-recruitment-exam,31,https://www.shiksha.com/sarkari-exams/teaching/articles/up-tgt-pgt-recruitment-2021-for-15198-vacancies-notified-upsessb-org-apply-online-blogId-56265,25,https://news.careers360.com/dsssb-tgt-eligibility-criteria-2021-revised-check-details-here,,,40,https://career.aglasem.com/up-tgt-pgt/,93,https://byjus.com/full-form/tgt-full-form/,85,https://www.fresherslive.com/competitive-exams/kvs-eligibility-criteria-103033,26,https://www.embibe.com/exams/up-tgt-pgt/,,,,,8670,Prepp,3600,Eligibility,,Prepp-C1
2074,ssc full form in education,,,60,https://prepp.in/ssc-chsl-exam/eligibility,100,https://www.shiksha.com/education-boards-in-india-chp,38,https://www.careers360.com/question-what-is-the-meaning-of-ssc,,,,,3,https://byjus.com/questions/what-is-the-full-form-of-hsc-and-ssc/,,,66,https://www.embibe.com/exams/sslc-full-form/amp/,,,,,8671,Prepp,4400,Full_Form,,Prepp-C1
2075,nda cut off,,,3,https://prepp.in/nda-exam/cutoff,1,https://www.shiksha.com/exams/nda-exam-cutoff,7,https://competition.careers360.com/articles/nda-cut-off,41,https://www.collegedekho.com/exam/upsc-nda-na/cut-off-results,13,https://cutoffs.aglasem.com/1769,,,,,23,https://www.embibe.com/exams/upsc-nda-cut-off-marks/,,,10,https://exam.buddy4study.com/nda-exam-cut-off,8676,Prepp,2900,Cut_Off,,Prepp-C1
2076,sub inspector exam,,,1,https://prepp.in/tnusrb-exam,17,https://www.shiksha.com/exams/ssc-cpo-exam,49,https://competition.careers360.com/exams/cg-police-si-recruitment,54,https://www.collegedekho.com/careers/police-officer,,,,,66,https://www.fresherslive.com/search-jobs/role/sub-inspector-jobs,,,,,,,8678,Prepp,2400,Overview,,Prepp-C1
2077,ssc full form in english,,,38,https://prepp.in/ssc-gd-exam,48,https://www.shiksha.com/exams/ssc-chsl-exam,32,https://competition.careers360.com/articles/ssc-chsl-full-form,,,,,1,"https://byjus.com/ssc-exams/ssc-full-form/#:~:text=The%20full%20form%20of%20SSC%20is%20Staff%20Selection%20Commission.&text=SSC%20also%20stands%20for%20Secondary,boards%20for%2010th%2Dgrade%20students.",,,34,https://www.embibe.com/exams/cgl-full-form/,,,,,8681,Prepp,3600,Full_Form,,Prepp-C1
2078,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,6,https://www.shiksha.com/exams/nda-exam,13,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,1,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2079,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,6,https://www.shiksha.com/exams/nda-exam,13,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,2,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2080,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,6,https://www.shiksha.com/exams/nda-exam,14,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,1,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2081,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,6,https://www.shiksha.com/exams/nda-exam,14,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,2,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2082,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,6,https://www.shiksha.com/exams/nda-exam,15,https://competition.careers360.com/articles/nda-eligibility-criteria,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,1,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2083,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,6,https://www.shiksha.com/exams/nda-exam,15,https://competition.careers360.com/articles/nda-eligibility-criteria,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,2,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2084,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,7,https://www.shiksha.com/exams/nda-exam,13,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,1,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2085,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,7,https://www.shiksha.com/exams/nda-exam,13,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,2,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2086,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,7,https://www.shiksha.com/exams/nda-exam,14,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,1,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2087,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,7,https://www.shiksha.com/exams/nda-exam,14,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,2,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2088,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,7,https://www.shiksha.com/exams/nda-exam,15,https://competition.careers360.com/articles/nda-eligibility-criteria,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,1,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2089,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,7,https://www.shiksha.com/exams/nda-exam,15,https://competition.careers360.com/articles/nda-eligibility-criteria,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,2,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2090,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,8,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,13,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,1,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2091,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,8,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,13,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,2,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2092,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,8,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,14,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,1,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
2093,nda 2 age limit,,,3,https://prepp.in/nda-exam/eligibility,8,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,14,https://www.careers360.com/question-what-is-the-nda-age-limit-for-2022,95,https://www.collegedekho.com/exam/upsc-nda-na/registration-eligibility,52,https://news.aglasem.com/upsc-nda-2-2021-what-is-nda-exam-and-who-should-apply-for-it-check-here/,2,"https://byjus.com/govt-exams/nda-eligibility/#:~:text=NDA%20II%20Age%20Limit%20%E2%80%93%20Only,are%20eligible%20for%20NDA%20exam.&text=To%20put%20it%20simply%2C%20candidates,be%20eligible%20for%20the%20exam.",,,79,https://www.embibe.com/exams/nda-application-form/,90,https://leverageedu.com/blog/nda-exam/,82,https://exam.buddy4study.com/nda-registration-for-women,8690,Prepp,5400,Overview,,Prepp-C1
