Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Albertian Institute of Management,1,TOP SITE,02-12-2021,https://aim.edu.in/,3,https://collegedunia.com/college/17124-albertian-institute-of-management-aim-cochin/courses-fees,,,2,https://www.shiksha.com/college/albertian-institute-of-management-kochi-13653,8,https://www.careers360.com/colleges/albertian-institute-of-management-cochin,7,https://www.collegedekho.com/colleges/albertian-institute-of-management,,,,,,,,,,,,,,,11079,College,1000,,,College-LS
nit shillong,1,TOP SITE,02-12-2021,https://www.nitm.ac.in/,4,https://collegedunia.com/university/25743-national-institute-of-technology-nit-meghalaya-shillong,,,3,https://www.shiksha.com/college/national-institute-of-technology-meghalaya-shillong-39060,32,https://www.careers360.com/university/national-institute-of-technology-meghalaya,11,https://www.collegedekho.com/colleges/nit-meghalaya,61,https://jeemains.in/nit-meghalaya-fee-structure/,60,https://colleges.aglasem.com/national-institute-of-technology-nit-meghalaya-shillong/home,,,46,https://www.fresherslive.com/nit-meghalaya-national-institute-of-technology-meghalaya-recruitment,,,,,,,11080,College,1000,,,College-LS
Assam Institute of Management,1,TOP SITE,02-12-2021,https://aimguwahati.edu.in/,2,https://collegedunia.com/college/17261-assam-institute-of-management-aim-guwahati/admission,,,3,https://www.shiksha.com/college/assam-institute-of-management-aim-assam-guwahati-2971/courses/mba-pgdm-bc,14,https://www.careers360.com/colleges/assam-institute-of-management-guwahati,8,https://www.collegedekho.com/colleges/assam-institute-of-management,,,,,,,,,,,,,,,11081,College,1000,,,College-LS
Indian Culinary Institute,1,TOP SITE,02-12-2021,https://www.icinoida.com/,2,https://collegedunia.com/college/60346-indian-culinary-institute-ici-noida/admission,,,9,https://www.shiksha.com/hospitality-travel/culinary-arts/colleges/colleges-india,,,,,,,15,https://admission.aglasem.com/ic-ee/,,,,,,,,,,,11082,College,1000,,,College-LS
nithm,1,TOP SITE,02-12-2021,https://www.shiksha.com/college/national-institute-of-tourism-and-hospitality-management-nithm-gachibowli-hyderabad-20747,4,https://collegedunia.com/college/17559-dr-ysr-national-institute-of-tourism-and-hospitality-management-nithm-hyderabad,,,1,https://www.shiksha.com/college/national-institute-of-tourism-and-hospitality-management-nithm-gachibowli-hyderabad-20747,,,,,,,21,https://admission.aglasem.com/nithm-admission/,,,,,,,,,,,11083,College,1000,,,College-LS
nithm,1,shiksha.com,02-12-2021,https://www.shiksha.com/college/national-institute-of-tourism-and-hospitality-management-nithm-gachibowli-hyderabad-20747,4,https://collegedunia.com/college/17559-dr-ysr-national-institute-of-tourism-and-hospitality-management-nithm-hyderabad,,,1,https://www.shiksha.com/college/national-institute-of-tourism-and-hospitality-management-nithm-gachibowli-hyderabad-20747,,,,,,,21,https://admission.aglasem.com/nithm-admission/,,,,,,,,,,,11083,College,1000,,,College-LS
jmit radaur,1,TOP SITE,02-12-2021,https://www.jmit.ac.in/,2,https://collegedunia.com/college/14995-seth-jai-parkash-mukand-lal-institute-of-engineering-and-technology-jmit-yamuna-nagar,,,15,https://www.shiksha.com/college/jmit-seth-jai-parkash-mukand-lal-institute-of-engineering-and-technology-yamuna-nagar-43190/course-b-tech-in-computer-science-and-engineering-217741,36,https://www.careers360.com/question-hows-the-jmit-radaur-for-cse-engineering,48,https://www.collegedekho.com/colleges/jmit,,,,,,,,,,,,,,,11084,College,1000,,,College-LS
icat bangalore,1,TOP SITE,02-12-2021,https://www.icat.ac.in/,4,https://collegedunia.com/college/58358-icat-design-and-media-college-bangalore,,,2,https://www.shiksha.com/college/icat-design-and-media-college-hosur-road-bangalore-3099,6,https://www.careers360.com/colleges/icat-design-and-media-college-bangalore,11,https://www.collegedekho.com/colleges/icat-bangalore,,,,,,,,,,,,,,,11085,College,1000,,,College-LS
icat bangalore,1,TOP SITE,02-12-2021,https://www.icat.ac.in/,4,https://collegedunia.com/college/58358-icat-design-and-media-college-bangalore,,,14,https://easyshiksha.com/Image-College-of-Arts--Animation---Technology-(ICAT)--Bangalore--Hosur-Road--Bangalore-20654,6,https://www.careers360.com/colleges/icat-design-and-media-college-bangalore,11,https://www.collegedekho.com/colleges/icat-bangalore,,,,,,,,,,,,,,,11085,College,1000,,,College-LS
himalayan university arunachal pradesh,1,TOP SITE,02-12-2021,https://www.himalayanuniversity.com/,2,https://collegedunia.com/university/54848-himalayan-university-hu-itanagar,,,5,https://www.shiksha.com/university/himalayan-university-itanagar-52301,15,https://www.careers360.com/university/himalayan-university-itanagar/admission,,,,,,,,,,,,,,,,,11086,College,1000,,,College-LS
ganga technical campus,1,TOP SITE,02-12-2021,http://www.gangatechnicalcampus.com/,3,https://collegedunia.com/college/55777-ganga-technical-campus-gtc-bahadurgarh/courses-fees,,,2,https://www.shiksha.com/college/ganga-technical-campus-bahadurgarh-34247,6,https://www.careers360.com/colleges/school-of-engineering-and-technology-ganga-technical-campus-bahadurgarh,9,https://www.collegedekho.com/colleges/ganga-technical-campus,,,,,,,,,,,,,,,11087,College,1000,,,College-LS
ACBR,1,TOP SITE,02-12-2021,http://acbrdu.edu/,2,https://collegedunia.com/college/59290-dr-b-r-ambedkar-center-for-biomedical-research-acbr-new-delhi,,,,,,,29,https://www.collegedekho.com/colleges/acbr-delhi,,,,,,,11,https://www.fresherslive.com/acbr-university-of-delhi-dr--b-r--ambedkar-centre-for-biomedical-research-recruitment,,,,,,,11088,College,1000,,,College-LS
cedp skill institute,1,TOP SITE,02-12-2021,https://www.cedp-edu.com/,2,https://collegedunia.com/college/59775-cedp-skill-institute-cedp-mumbai,,,38,https://www.shiksha.com/college/council-of-education-and-development-programmes-thane-mumbai-46842,,,,,,,,,,,,,,,,,,,11089,College,1000,,,College-LS
sihs pune,1,TOP SITE,02-12-2021,https://www.sihspune.org/,3,https://collegedunia.com/college/11096-symbiosis-institute-of-health-sciences-sihs-pune,,,2,https://www.shiksha.com/college/symbiosis-institute-of-health-sciences-symbiosis-international-pune-lavale-4517,6,https://www.careers360.com/colleges/symbiosis-institute-of-health-sciences-pune/courses,8,https://www.collegedekho.com/colleges/sihs,,,10,https://admission.aglasem.com/sihs-pune/,,,,,,,,,,,11091,College,1000,,,College-LS
birla institute of applied sciences,1,TOP SITE,02-12-2021,https://www.birlainstitute.co.in/,2,https://collegedunia.com/college/13087-birla-institute-of-applied-science-nainital,,,5,https://www.shiksha.com/college/birla-institute-of-applied-sciences-nainital-19636,8,https://www.careers360.com/colleges/birla-institute-of-applied-sciences-nainital/cut-off,13,https://www.collegedekho.com/colleges/birla-institute-of-applied-sciences,,,,,,,,,,,,,,,11092,College,1000,,,College-LS
Institute of Engineering and Rural Technology,1,TOP SITE,02-12-2021,http://www.iert.ac.in/,2,https://collegedunia.com/college/13836-institute-of-engineering-and-rural-technology-iert-allahabad,,,4,https://www.shiksha.com/college/institute-of-engineering-and-rural-technology-allahabad-57861,3,https://www.careers360.com/colleges/institute-of-engineering-and-rural-technology-allahabad,9,https://www.collegedekho.com/colleges/iert-allahabad,,,,,,,,,,,,,,,11093,College,1000,,,College-LS
lcit bilaspur,1,TOP SITE,02-12-2021,https://lcit.edu.in/,2,https://collegedunia.com/college/14073-lakhmi-chand-institute-of-technology-lcit-bilaspur,,,11,https://www.shiksha.com/college/lcit-school-of-pharmacy-bilaspur-88603/course-bachelor-of-pharmacy-b-pharma-465319,4,https://www.careers360.com/colleges/lcit-college-of-commerce-and-science-bilaspur,9,https://www.collegedekho.com/colleges/lakhmi-chand-institute-of-technology,,,,,,,,,,,,,,,11094,College,1000,,,College-LS
sjim,1,TOP SITE,02-12-2021,http://www.sjim.edu.in/,8,https://collegedunia.com/college/28291-st-josephs-institute-of-management-sjim-bangalore,,,2,https://www.shiksha.com/college/st-joseph-s-institute-of-management-m-g-road-bangalore-32486,18,https://www.careers360.com/colleges/st-josephs-institute-of-management-bangalore/pgdm-course,,,,,,,,,,,,,,,,,11095,College,1000,,,College-LS
st francis institute of management and research,1,TOP SITE,02-12-2021,https://www.sfimar.org/,3,https://collegedunia.com/college/56145-st-francis-institute-of-management-and-research-sfimar-mumbai/courses-fees,,,2,https://www.shiksha.com/college/st-francis-institute-of-management-and-research-borivali-west-mumbai-28257,11,https://www.careers360.com/colleges/st-francis-institute-of-management-and-research-mumbai,7,https://www.collegedekho.com/colleges/st-francis-institute-of-management-and-research,,,,,,,,,,,,,,,11096,College,1000,,,College-LS
lakulish yoga university,1,TOP SITE,02-12-2021,https://lyu.ac.in/,3,https://collegedunia.com/university/60399-lakulish-yoga-university-lyu-ahmedabad,,,2,https://www.shiksha.com/university/lakulish-yoga-university-ahmedabad-64095,16,https://www.careers360.com/university/lakulish-yoga-university-ahmedabad/bsc-yoga-course,,,,,,,,,43,https://www.fresherslive.com/education/lakulish-yoga-university-admission-112137,,,,,,,11097,College,1000,,,College-LS
Indira Gandhi National Forest Academy,1,TOP SITE,02-12-2021,https://www.ignfa.gov.in/,6,https://collegedunia.com/college/6648-indira-gandhi-national-forest-academy-ignfa-dehradun/courses-fees,,,,,,,,,,,,,,,,,,,,,,,11098,College,1000,,,College-LS
Pune Institute of Aviation Technology,1,TOP SITE,02-12-2021,https://www.puneiat.edu.in/,3,https://collegedunia.com/college/7202-pune-institute-of-aviation-technology-pune/courses-fees,,,2,https://www.shiksha.com/college/pune-institute-of-aviation-technology-ambegaon-bk-25525/admission,,,5,https://www.collegedekho.com/colleges/pune-institute-of-aviation-technology,,,,,,,,,,,,,,,11099,College,1000,,,College-LS
vishveshwarya group of institutions,1,TOP SITE,02-12-2021,https://vgi.ac.in/,3,https://collegedunia.com/college/24614-vishveshwarya-group-of-institutions-vgi-greater-noida,,,2,https://www.shiksha.com/college/vishveshwarya-group-of-institutions-vgi-greater-noida-28038,9,https://www.careers360.com/colleges/vishveshwarya-group-of-institutions-gautam-buddha-nagar,6,https://www.collegedekho.com/colleges/vishveshwarya-group-of-institutions,,,14,https://colleges.aglasem.com/vishveshwarya-group-of-institutions-vgi-greater-noida/home,,,,,,,,,,,11101,College,1000,,,College-LS
doms iit roorkee,1,TOP SITE,02-12-2021,https://ms.iitr.ac.in/,14,https://collegedunia.com/college/27855-department-of-management-studies-indian-institute-of-technology-doms-roorkee,,,9,https://www.shiksha.com/college/doms-iit-roorkee-department-of-management-studies-42965,26,https://bschool.careers360.com/articles/iit-roorkee-mba-admission,18,https://www.collegedekho.com/colleges/department-of-management-studies-iit-roorkee,,,,,,,,,,,,,,,11102,College,1000,,,College-LS
gls institute of design,1,TOP SITE,02-12-2021,https://glsid.org/,4,https://collegedunia.com/college/60015-gls-university-gls-institute-of-design-glsid-ahmedabad/courses-fees,,,2,https://www.shiksha.com/college/gls-institute-of-design-ellis-bridge-ahmedabad-49164,6,https://www.careers360.com/colleges/gls-institute-of-design-ahmedabad,,,,,10,https://admission.aglasem.com/gls-institute-design/,,,54,https://www.fresherslive.com/education/gls-dat-exam-pattern-113358,40,https://www.embibe.com/exams/gls-institute-of-design-dat/,,,,,11103,College,1000,,,College-LS
Sapkal Knowledge Hub,1,TOP SITE,02-12-2021,https://www.sapkalknowledgehub.org/,4,https://collegedunia.com/college/60327-sapkal-knowledge-hub-skh-nashik/courses-fees,,,50,https://www.shiksha.com/college/kalyani-charitable-trust-s-late-g-n-sapkal-college-of-engineering-nashik-47104,,,2,https://www.collegedekho.com/colleges/sapkal-knowledge-hub,,,,,,,,,,,,,,,11104,College,1000,,,College-LS
immt bhubaneswar,1,TOP SITE,02-12-2021,https://www.immt.res.in/,6,https://collegedunia.com/college/13282-csirinstitute-of-minerals-and-materials-technology-csirimmt-bhubaneswar,,,83,https://www.shiksha.com/college/international-institute-of-management-and-technology-bhubaneswar-145515,19,https://news.careers360.com/immt-bhubaneswar-recruitment-2020-apply-for-55-project-staff-posts,,,,,,,,,17,https://www.fresherslive.com/immt-institute-of-minerals-and-materials-technology-recruitment,,,,,,,11105,College,1000,,,College-LS
dibrugarh university distance education,1,TOP SITE,02-12-2021,https://dibru.ac.in/open-distance-learning/,6,https://collegedunia.com/college/55125-directorate-of-distance-education-dibrugarh-university-ddedu-dibrugarh/admission,,,31,https://www.shiksha.com/articles/dibrugarh-university-admissions-2021-application-for-open-distance-learning-ug-pg-courses-begins-check-details-here-blogId-55995,21,https://www.careers360.com/colleges/directorate-of-open-and-distance-learning-dibrugarh-university-dibrugarh,,,,,,,,,,,,,,,,,11106,College,1000,,,College-LS
vitam,1,TOP SITE,02-12-2021,http://www.vitam.edu.in/,2,https://collegedunia.com/college/19220-viswanadha-institute-of-technology-and-management-vitam-visakhapatnam/courses-fees,,,,,,,,,,,,,,,,,,,,,,,11107,College,1000,,,College-LS
dayananda sagar institutions,1,TOP SITE,02-12-2021,https://dayanandasagar.edu/,6,https://collegedunia.com/college/28096-dayananda-sagar-institutions-dsi-bangalore/courses-fees,,,4,https://www.shiksha.com/college/dayananda-sagar-college-of-engineering-banashankari-bangalore-28374,22,https://www.careers360.com/colleges/dayananda-sagar-college-of-engineering-bangalore,53,https://www.collegedekho.com/colleges/dayananda-sagar-institute-of-technology,,,,,,,,,,,,,,,11108,College,1000,,,College-LS
cibs,1,TOP SITE,02-12-2021,https://cibs.ac.in/,89,https://collegedunia.com/university/60453-central-institute-of-buddhist-studies-cibs-leh/courses-fees,,,,,,,,,,,,,,,33,https://www.fresherslive.com/cibs-central-institute-for-buddhist-studies-recruitment,,,,,,,11109,College,1000,,,College-LS
ait chikmagalur,1,TOP SITE,02-12-2021,https://aitckm.in/,3,https://collegedunia.com/college/12729-adichunchanagiri-institute-of-technology-ait-chikmagalur,,,2,https://www.shiksha.com/college/adichunchanagiri-institute-of-technology-chikkamagaluru-11644,4,https://www.careers360.com/colleges/adichunchanagiri-institute-of-technology-chikmagalur,10,https://www.collegedekho.com/colleges/pictures-adichunchanagiri-institute-of-technology,,,,,,,,,,,,,,,11110,College,1000,,,College-LS
ait chikmagalur,1,TOP SITE,02-12-2021,https://aitckm.in/,3,https://collegedunia.com/college/12729-adichunchanagiri-institute-of-technology-ait-chikmagalur,,,44,http://www.a-zshiksha.com/forum/viewtopic.php?f=32&t=61616,4,https://www.careers360.com/colleges/adichunchanagiri-institute-of-technology-chikmagalur,10,https://www.collegedekho.com/colleges/pictures-adichunchanagiri-institute-of-technology,,,,,,,,,,,,,,,11110,College,1000,,,College-LS
iict bhadohi,1,TOP SITE,02-12-2021,https://www.iict.ac.in/,2,https://collegedunia.com/college/16600-indian-institute-of-carpet-technology-iict-bhadohi/admission,,,3,https://www.shiksha.com/college/indian-institute-of-carpet-technology-uttar-pradesh-other-22638,4,https://engineering.careers360.com/articles/iict-bhadohi,15,https://www.collegedekho.com/colleges/iict-bhadohi,17,https://jeemains.in/iict-bhadohi/,34,https://colleges.aglasem.com/indian-institute-of-carpet-technology-iict-bhadohi/home,,,14,https://www.fresherslive.com/education/iict-bhadohi-exam-107850,20,https://www.embibe.com/exams/iict-bhadohi-admission/,,,,,11111,College,1000,,,College-LS
iict bhadohi,1,TOP SITE,02-12-2021,https://www.iict.ac.in/,2,https://collegedunia.com/college/16600-indian-institute-of-carpet-technology-iict-bhadohi/admission,,,45,http://www.a-zshiksha.com/forum/viewtopic.php?f=102&t=59436,4,https://engineering.careers360.com/articles/iict-bhadohi,15,https://www.collegedekho.com/colleges/iict-bhadohi,17,https://jeemains.in/iict-bhadohi/,34,https://colleges.aglasem.com/indian-institute-of-carpet-technology-iict-bhadohi/home,,,14,https://www.fresherslive.com/education/iict-bhadohi-exam-107850,20,https://www.embibe.com/exams/iict-bhadohi-admission/,,,,,11111,College,1000,,,College-LS
Banarsidas Chandiwala Institute of Professional Studies,1,TOP SITE,02-12-2021,https://www.bcips.ac.in/,3,https://collegedunia.com/college/17321-banarsidas-chandiwala-institute-of-professional-studies-bcips-new-delhi,,,2,https://www.shiksha.com/college/banarsidas-chandiwala-institute-of-professional-studies-dwarka-delhi-42806,5,https://www.careers360.com/colleges/banarsidas-chandiwala-institute-of-professional-studies-new-delhi/mba-course,13,https://www.collegedekho.com/colleges/pictures-banarsidas-chandiwala-institute-of-professional-studies,,,,,,,,,,,,,,,11112,College,1000,,,College-LS
ggscw,1,TOP SITE,02-12-2021,https://ggscw.ac.in/,30,https://collegedunia.com/college/1772-guru-gobind-singh-college-for-women-chandigarh/courses-fees,,,55,https://ask.shiksha.com/which-college-is-better-among-ggscw-and-sd-college-in-chandigarh-qna-4257083,,,5,https://www.collegedekho.com/colleges/admission-guru-gobind-singh-college-for-women,,,,,,,,,,,,,,,11113,College,1000,,,College-LS
