Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
phd chemical engineering,1,TOP SITE,30-10-2021,"https://collegedunia.com/courses/phd-chemical-engineering#:~:text=Doctorate%20or%20PhD%20in%20Chemical,Reaction%20Engineering%2C%20and%20Process%20Optimization.",3109,Courses,260,Course,,Courses
phd chemical engineering,1,collegedunia.com,30-10-2021,"https://collegedunia.com/courses/phd-chemical-engineering#:~:text=Doctorate%20or%20PhD%20in%20Chemical,Reaction%20Engineering%2C%20and%20Process%20Optimization.",3109,Courses,260,Course,,Courses
m tech,1,TOP SITE,30-10-2021,https://www.careers360.com/courses/m-tech-master-of-technology,3110,Courses,22200,Course,,Courses
m tech,1,careers360.com,30-10-2021,https://www.careers360.com/courses/m-tech-master-of-technology,3110,Courses,22200,Course,,Courses
m tech,3,shiksha.com,30-10-2021,https://www.shiksha.com/m-e-m-tech-chp,3110,Courses,22200,Course,,Courses
m tech,27,collegedunia.com,30-10-2021,https://collegedunia.com/mtech-colleges,3110,Courses,22200,Course,,Courses
m tech,71,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/master-of-technology-mtech/,3110,Courses,22200,Course,,Courses
dmlt course,1,TOP SITE,30-10-2021,"https://www.pdm.ac.in/k_course/diploma-in-medical-laboratory-technology-dmlt/#:~:text=Diploma%20in%20Medical%20Laboratory%20Technology%20(DMLT)%20is%20a%20Medical%20Lab,treatment%2C%20and%20prevention%20of%20disease.",3111,Courses,40500,Course,,Courses
dmlt course,3,collegedunia.com,30-10-2021,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,3111,Courses,40500,Course,,Courses
dmlt course,4,leverageedu.com,30-10-2021,https://leverageedu.com/blog/dmlt-course/,3111,Courses,40500,Course,,Courses
dmlt course,10,collegedekho.com,30-10-2021,https://www.collegedekho.com/articles/dmlt-admission-in-india/,3111,Courses,40500,Course,,Courses
dmlt course,40,careers360.com,30-10-2021,https://www.careers360.com/university/lingayas-vidyapeeth-faridabad/dmlt-course,3111,Courses,40500,Course,,Courses
dmlt course,42,shiksha.com,30-10-2021,https://universityshiksha.com/pathology-dmlt.php,3111,Courses,40500,Course,,Courses
dmlt course,87,shiksha.com,30-10-2021,https://www.shiksha.com/college/thanjavur-medical-college-63169/course-diploma-in-medical-lab-technology-dmlt-564533,3111,Courses,40500,Course,,Courses
executive mba,1,TOP SITE,30-10-2021,"https://www.investopedia.com/terms/e/executive-mba.asp#:~:text=An%20executive%20MBA%20program%20referred,experience%20before%20entering%20the%20program.",3112,Courses,14800,Course,,Courses
executive mba,8,collegedunia.com,30-10-2021,https://collegedunia.com/courses/executive-master-of-business-administration-emba,3112,Courses,14800,Course,,Courses
executive mba,10,shiksha.com,30-10-2021,https://www.shiksha.com/executive-mba-chp,3112,Courses,14800,Course,,Courses
executive mba,69,careers360.com,30-10-2021,https://www.careers360.com/courses/executive-mba,3112,Courses,14800,Course,,Courses
mba finance,1,TOP SITE,30-10-2021,"https://www.loyola.edu/sellinger-business/academics/graduate/part-time-mba/specializations/finance#:~:text=The%20MBA%20in%20finance%20prepares,international%20finance%2C%20and%20financial%20institutions.",3113,Courses,18100,Course,,Courses
