,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
2736,HBSE Syllabus,41,https://collegedunia.com/exams/haryana-board/syllabus,,,13,https://www.shiksha.com/boards/hbse-12th-board-syllabus,9,https://school.careers360.com/articles/hbse-10th-syllabus,,,,,,,35,https://schools.aglasem.com/105150,31,https://byjus.com/hbse/haryana-board-class-11-syllabus/,27,https://www.fresherslive.com/education/hbse-class-10-syllabus-101416,,,81,https://leverageedu.com/blog/sat-syllabus/,50,https://exam.buddy4study.com/haryana-board-syllabus-reduced,18606,Board_Keywords,320,Syllabus,Haryana Board,part_1
2737,HBSE Syllabus,41,https://collegedunia.com/exams/haryana-board/syllabus,,,13,https://www.shiksha.com/boards/hbse-12th-board-syllabus,10,https://school.careers360.com/articles/hbse-12th-syllabus,,,,,,,35,https://schools.aglasem.com/105150,31,https://byjus.com/hbse/haryana-board-class-11-syllabus/,25,https://www.fresherslive.com/education/hbse-12th-syllabus-102346,,,81,https://leverageedu.com/blog/sat-syllabus/,50,https://exam.buddy4study.com/haryana-board-syllabus-reduced,18606,Board_Keywords,320,Syllabus,Haryana Board,part_1
2738,HBSE Syllabus,41,https://collegedunia.com/exams/haryana-board/syllabus,,,13,https://www.shiksha.com/boards/hbse-12th-board-syllabus,10,https://school.careers360.com/articles/hbse-12th-syllabus,,,,,,,35,https://schools.aglasem.com/105150,31,https://byjus.com/hbse/haryana-board-class-11-syllabus/,26,https://www.fresherslive.com/education/hbse-12th-syllabus-102346,,,81,https://leverageedu.com/blog/sat-syllabus/,50,https://exam.buddy4study.com/haryana-board-syllabus-reduced,18606,Board_Keywords,320,Syllabus,Haryana Board,part_1
2739,HBSE Syllabus,41,https://collegedunia.com/exams/haryana-board/syllabus,,,13,https://www.shiksha.com/boards/hbse-12th-board-syllabus,10,https://school.careers360.com/articles/hbse-12th-syllabus,,,,,,,35,https://schools.aglasem.com/105150,31,https://byjus.com/hbse/haryana-board-class-11-syllabus/,27,https://www.fresherslive.com/education/hbse-class-10-syllabus-101416,,,81,https://leverageedu.com/blog/sat-syllabus/,50,https://exam.buddy4study.com/haryana-board-syllabus-reduced,18606,Board_Keywords,320,Syllabus,Haryana Board,part_1
2740,ISC Date sheet,56,https://collegedunia.com/exams/icse-board,,,5,https://www.shiksha.com/boards/isc-board-timetable,4,https://school.careers360.com/articles/isc-12th-time-table,7,https://www.collegedekho.com/news/isc-class-12-icse-class-10-exams-time-table-12211/,,,,,34,https://schools.aglasem.com/11992,,,50,https://www.fresherslive.com/education/isc-12th-time-table-108132,26,https://www.embibe.com/exams/isc-time-table-for-class-12/,,,,,18607,Board_Keywords,320,Date_Sheet,ICSE,part_1
2741,Gujarat Board Exam Date,21,https://collegedunia.com/exams/gujarat-class-x-board,,,6,https://www.shiksha.com/boards/gseb,5,https://school.careers360.com/articles/gseb-ssc-time-table,9,https://www.collegedekho.com/news/gujarat-board-gseb-class-10th-12th-exam-time-table-15033/,,,,,10,https://boardexam.aglasem.com/gujarat-board-time-table-2022/,82,https://byjus.com/gseb/gseb-date-sheet/,35,https://www.fresherslive.com/education/gseb-hsc-time-table-108790,18,https://www.embibe.com/exams/gujarat-board-ssc-time-table/,,,73,https://exam.buddy4study.com/gujarat-board-exams-class-9-to-12-exam-schedule,18609,Board_Keywords,260,Exam_Dates,Gujarat Board,part_1
2742,Gujarat Board Exam Date,21,https://collegedunia.com/exams/gujarat-class-x-board,,,7,https://www.shiksha.com/boards/gseb,5,https://school.careers360.com/articles/gseb-ssc-time-table,9,https://www.collegedekho.com/news/gujarat-board-gseb-class-10th-12th-exam-time-table-15033/,,,,,10,https://boardexam.aglasem.com/gujarat-board-time-table-2022/,82,https://byjus.com/gseb/gseb-date-sheet/,35,https://www.fresherslive.com/education/gseb-hsc-time-table-108790,18,https://www.embibe.com/exams/gujarat-board-ssc-time-table/,,,73,https://exam.buddy4study.com/gujarat-board-exams-class-9-to-12-exam-schedule,18609,Board_Keywords,260,Exam_Dates,Gujarat Board,part_1
2743,Gujarat Board Exam Date,21,https://collegedunia.com/exams/gujarat-class-x-board,,,8,https://www.shiksha.com/boards/gseb-10th-board-timetable,5,https://school.careers360.com/articles/gseb-ssc-time-table,9,https://www.collegedekho.com/news/gujarat-board-gseb-class-10th-12th-exam-time-table-15033/,,,,,10,https://boardexam.aglasem.com/gujarat-board-time-table-2022/,82,https://byjus.com/gseb/gseb-date-sheet/,35,https://www.fresherslive.com/education/gseb-hsc-time-table-108790,18,https://www.embibe.com/exams/gujarat-board-ssc-time-table/,,,73,https://exam.buddy4study.com/gujarat-board-exams-class-9-to-12-exam-schedule,18609,Board_Keywords,260,Exam_Dates,Gujarat Board,part_1
2744,Bihar Board Compartment,2,https://collegedunia.com/exams/bihar-board/compartment-exam,,,,,1,https://school.careers360.com/articles/bihar-board-compartmental-result,,,,,,,26,https://boardexam.aglasem.com/bihar-board-10th-compartmental-result-2021/,97,https://byjus.com/cbse/physics-practicals-class-12/,38,https://www.fresherslive.com/education/bihar-board-10th-compartmental-result-109707,,,,,,,18610,Board_Keywords,260,Compartment,Bihar Board,part_1
2745,Karnataka Board Result,40,https://collegedunia.com/exams/kseeb-class-x-board,,,14,https://www.shiksha.com/boards/karnataka-sslc-board-results,7,https://school.careers360.com/articles/karnataka-sslc-result,,,,,,,37,https://boardexam.aglasem.com/karnataka-board-result-2021/,,,,,28,https://www.embibe.com/exams/karnataka-sslc-result/,,,,,18612,Board_Keywords,260,Result,Karnataka Board,part_1
2746,MPBSE Syllabus,33,https://collegedunia.com/exams/mpbse/syllabus,,,4,https://www.shiksha.com/boards/mpbse-12th-board-syllabus,5,https://school.careers360.com/articles/mp-board-12th-syllabus,,,,,,,,,16,https://byjus.com/mp-board/mp-board-syllabus/,18,https://www.fresherslive.com/education/mp-board-12th-syllabus-111096,,,,,,,18615,Board_Keywords,260,Syllabus,Madhya Pradesh Board,part_1
2747,RBSE Exam Date,59,https://collegedunia.com/exams/rbse,,,4,https://www.shiksha.com/boards/rbse-10th-board-timetable,1,https://news.careers360.com/rajasthan-board-released-class-10-12-timetable-2021-for-private-students-unhappy-results,20,https://www.collegedekho.com/news/rajasthan-board-exam-class-10th-date-sheet-14839/,,,,,24,https://boardexam.aglasem.com/rbse-time-table-2021/,77,https://byjus.com/rajasthan-board/,18,https://www.fresherslive.com/education/rbse-12th-time-table-101584,5,https://www.embibe.com/exams/rbse-class-10-time-table/,,,,,18616,Board_Keywords,260,Exam_Dates,Rajasthan Board,part_1
2748,Haryana Board Syllabus,26,https://collegedunia.com/exams/haryana-board/syllabus,,,13,https://www.shiksha.com/boards/hbse-10th-board-syllabus,8,https://school.careers360.com/articles/hbse-10th-syllabus,,,,,,,40,https://schools.aglasem.com/104712,,,15,https://www.fresherslive.com/education/hbse-class-10-syllabus-101416,,,,,31,https://exam.buddy4study.com/haryana-board-syllabus-reduced,18619,Board_Keywords,210,Syllabus,Haryana Board,part_1
2749,Haryana Board Syllabus,26,https://collegedunia.com/exams/haryana-board/syllabus,,,13,https://www.shiksha.com/boards/hbse-10th-board-syllabus,9,https://school.careers360.com/articles/hbse-10th-syllabus,,,,,,,40,https://schools.aglasem.com/104712,,,15,https://www.fresherslive.com/education/hbse-class-10-syllabus-101416,,,,,31,https://exam.buddy4study.com/haryana-board-syllabus-reduced,18619,Board_Keywords,210,Syllabus,Haryana Board,part_1
2750,Haryana Board Syllabus,26,https://collegedunia.com/exams/haryana-board/syllabus,,,13,https://www.shiksha.com/boards/hbse-10th-board-syllabus,10,https://school.careers360.com/articles/hbse-12th-syllabus,,,,,,,40,https://schools.aglasem.com/104712,,,15,https://www.fresherslive.com/education/hbse-class-10-syllabus-101416,,,,,31,https://exam.buddy4study.com/haryana-board-syllabus-reduced,18619,Board_Keywords,210,Syllabus,Haryana Board,part_1
2751,Maharashtra Board Exam Date,26,https://collegedunia.com/exams/maharashtra-board,,,3,https://www.shiksha.com/boards/maharashtra-hsc-board-timetable,8,https://school.careers360.com/articles/maharashtra-hsc-time-table,13,https://www.collegedekho.com/news/maharashtra-board-ssc-class-10th-date-sheet-14800/,,,,,37,https://schools.aglasem.com/90158,29,https://byjus.com/msbshse/maharashtra-hsc-board-time-table/,31,https://www.fresherslive.com/education/msbshse-class-12-time-table-100615,6,https://www.embibe.com/exams/maharashtra-hsc-time-table-for-class-12/,,,,,18620,Board_Keywords,210,Exam_Dates,Maharashtra Board,part_1
2752,Maharashtra Board Exam Date,26,https://collegedunia.com/exams/maharashtra-board,,,3,https://www.shiksha.com/boards/maharashtra-hsc-board-timetable,8,https://school.careers360.com/articles/maharashtra-hsc-time-table,13,https://www.collegedekho.com/news/maharashtra-board-ssc-class-10th-date-sheet-14800/,,,,,38,https://schools.aglasem.com/90158,29,https://byjus.com/msbshse/maharashtra-hsc-board-time-table/,31,https://www.fresherslive.com/education/msbshse-class-12-time-table-100615,6,https://www.embibe.com/exams/maharashtra-hsc-time-table-for-class-12/,,,,,18620,Board_Keywords,210,Exam_Dates,Maharashtra Board,part_1
2753,Maharashtra Board Exam Date,26,https://collegedunia.com/exams/maharashtra-board,,,3,https://www.shiksha.com/boards/maharashtra-hsc-board-timetable,8,https://school.careers360.com/articles/maharashtra-hsc-time-table,13,https://www.collegedekho.com/news/maharashtra-board-ssc-class-10th-date-sheet-14800/,,,,,39,https://boardexam.aglasem.com/maharashtra-time-table-2021/,29,https://byjus.com/msbshse/maharashtra-hsc-board-time-table/,31,https://www.fresherslive.com/education/msbshse-class-12-time-table-100615,6,https://www.embibe.com/exams/maharashtra-hsc-time-table-for-class-12/,,,,,18620,Board_Keywords,210,Exam_Dates,Maharashtra Board,part_1
2754,Maharashtra Board Exam Date,26,https://collegedunia.com/exams/maharashtra-board,,,4,https://www.shiksha.com/boards/maharashtra-hsc-board-timetable,8,https://school.careers360.com/articles/maharashtra-hsc-time-table,13,https://www.collegedekho.com/news/maharashtra-board-ssc-class-10th-date-sheet-14800/,,,,,37,https://schools.aglasem.com/90158,29,https://byjus.com/msbshse/maharashtra-hsc-board-time-table/,31,https://www.fresherslive.com/education/msbshse-class-12-time-table-100615,6,https://www.embibe.com/exams/maharashtra-hsc-time-table-for-class-12/,,,,,18620,Board_Keywords,210,Exam_Dates,Maharashtra Board,part_1
2755,Maharashtra Board Exam Date,26,https://collegedunia.com/exams/maharashtra-board,,,4,https://www.shiksha.com/boards/maharashtra-hsc-board-timetable,8,https://school.careers360.com/articles/maharashtra-hsc-time-table,13,https://www.collegedekho.com/news/maharashtra-board-ssc-class-10th-date-sheet-14800/,,,,,38,https://schools.aglasem.com/90158,29,https://byjus.com/msbshse/maharashtra-hsc-board-time-table/,31,https://www.fresherslive.com/education/msbshse-class-12-time-table-100615,6,https://www.embibe.com/exams/maharashtra-hsc-time-table-for-class-12/,,,,,18620,Board_Keywords,210,Exam_Dates,Maharashtra Board,part_1
2756,Maharashtra Board Exam Date,26,https://collegedunia.com/exams/maharashtra-board,,,4,https://www.shiksha.com/boards/maharashtra-hsc-board-timetable,8,https://school.careers360.com/articles/maharashtra-hsc-time-table,13,https://www.collegedekho.com/news/maharashtra-board-ssc-class-10th-date-sheet-14800/,,,,,39,https://boardexam.aglasem.com/maharashtra-time-table-2021/,29,https://byjus.com/msbshse/maharashtra-hsc-board-time-table/,31,https://www.fresherslive.com/education/msbshse-class-12-time-table-100615,6,https://www.embibe.com/exams/maharashtra-hsc-time-table-for-class-12/,,,,,18620,Board_Keywords,210,Exam_Dates,Maharashtra Board,part_1
2757,Maharashtra Board Exam Date,26,https://collegedunia.com/exams/maharashtra-board,,,5,https://www.shiksha.com/boards/maharashtra-ssc-board-dates,8,https://school.careers360.com/articles/maharashtra-hsc-time-table,13,https://www.collegedekho.com/news/maharashtra-board-ssc-class-10th-date-sheet-14800/,,,,,37,https://schools.aglasem.com/90158,29,https://byjus.com/msbshse/maharashtra-hsc-board-time-table/,31,https://www.fresherslive.com/education/msbshse-class-12-time-table-100615,6,https://www.embibe.com/exams/maharashtra-hsc-time-table-for-class-12/,,,,,18620,Board_Keywords,210,Exam_Dates,Maharashtra Board,part_1
2758,Maharashtra Board Exam Date,26,https://collegedunia.com/exams/maharashtra-board,,,5,https://www.shiksha.com/boards/maharashtra-ssc-board-dates,8,https://school.careers360.com/articles/maharashtra-hsc-time-table,13,https://www.collegedekho.com/news/maharashtra-board-ssc-class-10th-date-sheet-14800/,,,,,38,https://schools.aglasem.com/90158,29,https://byjus.com/msbshse/maharashtra-hsc-board-time-table/,31,https://www.fresherslive.com/education/msbshse-class-12-time-table-100615,6,https://www.embibe.com/exams/maharashtra-hsc-time-table-for-class-12/,,,,,18620,Board_Keywords,210,Exam_Dates,Maharashtra Board,part_1
2759,Maharashtra Board Exam Date,26,https://collegedunia.com/exams/maharashtra-board,,,5,https://www.shiksha.com/boards/maharashtra-ssc-board-dates,8,https://school.careers360.com/articles/maharashtra-hsc-time-table,13,https://www.collegedekho.com/news/maharashtra-board-ssc-class-10th-date-sheet-14800/,,,,,39,https://boardexam.aglasem.com/maharashtra-time-table-2021/,29,https://byjus.com/msbshse/maharashtra-hsc-board-time-table/,31,https://www.fresherslive.com/education/msbshse-class-12-time-table-100615,6,https://www.embibe.com/exams/maharashtra-hsc-time-table-for-class-12/,,,,,18620,Board_Keywords,210,Exam_Dates,Maharashtra Board,part_1
2760,HPBOSE Registration,13,https://collegedunia.com/exams/hpbose/application-process,43,https://prepp.in/hptet-exam/application-process,24,https://www.shiksha.com/exams/hp-tet-exam-application-form,17,https://news.careers360.com/hp-tet-application-form-2021-registration-late-fee-begins-at-hpboseorg,,,,,,,42,https://career.aglasem.com/hp-tet-application-form/,98,https://byjus.com/apply/,,,,,,,,,18621,Board_Keywords,210,Registration,Himachal Pradesh Board,part_1
2761,JAC Registration,53,https://collegedunia.com/news/e-301-jac-delhi-2020-counselling-based-on-jee-main-score,,,12,https://www.shiksha.com/b-tech/jac-delhi-exam-application-form,4,https://engineering.careers360.com/articles/jac-delhi-application-form,36,https://www.collegedekho.com/articles/jac-delhi-application-form/,97,https://jeemains.in/jac-delhi-counseling-2021-registration-starts-for-b-tech-program-jee-main-result-will-be-used/,,,7,https://admission.aglasem.com/jac-delhi/,,,13,https://www.fresherslive.com/education/jac-delhi-application-form-104830,16,https://www.embibe.com/exams/jac-delhi-counselling/,,,,,18622,Board_Keywords,210,Registration,Jharkhand Board,part_1
2762,JAC Registration,53,https://collegedunia.com/news/e-301-jac-delhi-2020-counselling-based-on-jee-main-score,,,12,https://www.shiksha.com/b-tech/jac-delhi-exam-application-form,4,https://engineering.careers360.com/articles/jac-delhi-application-form,36,https://www.collegedekho.com/articles/jac-delhi-application-form/,97,https://jeemains.in/jac-delhi-counseling-2021-registration-starts-for-b-tech-program-jee-main-result-will-be-used/,,,8,https://admission.aglasem.com/jac-delhi/,,,13,https://www.fresherslive.com/education/jac-delhi-application-form-104830,16,https://www.embibe.com/exams/jac-delhi-counselling/,,,,,18622,Board_Keywords,210,Registration,Jharkhand Board,part_1
2763,JAC Registration,53,https://collegedunia.com/news/e-301-jac-delhi-2020-counselling-based-on-jee-main-score,,,12,https://www.shiksha.com/b-tech/jac-delhi-exam-application-form,4,https://engineering.careers360.com/articles/jac-delhi-application-form,36,https://www.collegedekho.com/articles/jac-delhi-application-form/,97,https://jeemains.in/jac-delhi-counseling-2021-registration-starts-for-b-tech-program-jee-main-result-will-be-used/,,,9,https://admission.aglasem.com/jac-delhi-application-form/,,,13,https://www.fresherslive.com/education/jac-delhi-application-form-104830,16,https://www.embibe.com/exams/jac-delhi-counselling/,,,,,18622,Board_Keywords,210,Registration,Jharkhand Board,part_1
2764,JAC Exam Date,31,https://collegedunia.com/exams/jac-class-x-board,,,5,https://www.shiksha.com/boards/jac-10th-board-dates,14,https://school.careers360.com/articles/jac-10th-exam-date,45,https://www.collegedekho.com/news/jharkhand-board-jac-class-10th-and-12th-exams-date-sheet-15496/,,,,,18,https://boardexam.aglasem.com/jac-exam-date-2022/,,,22,https://www.fresherslive.com/education/jac-12th-time-table-102789,13,https://www.embibe.com/exams/jac-10-time-table/,,,,,18623,Board_Keywords,210,Exam_Dates,Jharkhand Board,part_1
2765,JAC Exam Date,31,https://collegedunia.com/exams/jac-class-x-board,,,5,https://www.shiksha.com/boards/jac-10th-board-dates,15,https://school.careers360.com/articles/jac-10th-exam-date,45,https://www.collegedekho.com/news/jharkhand-board-jac-class-10th-and-12th-exams-date-sheet-15496/,,,,,18,https://boardexam.aglasem.com/jac-exam-date-2022/,,,22,https://www.fresherslive.com/education/jac-12th-time-table-102789,13,https://www.embibe.com/exams/jac-10-time-table/,,,,,18623,Board_Keywords,210,Exam_Dates,Jharkhand Board,part_1
2766,JAC Exam Date,31,https://collegedunia.com/exams/jac-class-x-board,,,5,https://www.shiksha.com/boards/jac-10th-board-dates,16,https://school.careers360.com/boards/jac,45,https://www.collegedekho.com/news/jharkhand-board-jac-class-10th-and-12th-exams-date-sheet-15496/,,,,,18,https://boardexam.aglasem.com/jac-exam-date-2022/,,,22,https://www.fresherslive.com/education/jac-12th-time-table-102789,13,https://www.embibe.com/exams/jac-10-time-table/,,,,,18623,Board_Keywords,210,Exam_Dates,Jharkhand Board,part_1
2767,TBSE Syllabus,69,https://collegedunia.com/exams/tbose-class-x-board/syllabus,,,23,https://www.shiksha.com/boards/tbse-12th-board-syllabus,5,https://school.careers360.com/articles/tbse-madhyamik-syllabus,,,,,,,32,https://schools.aglasem.com/41012,75,https://byjus.com/tbse/tripura-board-class-12-syllabus/,49,https://www.fresherslive.com/education/tbse-madhyamik-exam-routine-107997,48,https://www.embibe.com/exams/tbse-tripura-class-10-routine/,,,,,18624,Board_Keywords,210,Syllabus,Tripura Board,part_1
2768,TBSE Syllabus,69,https://collegedunia.com/exams/tbose-class-x-board/syllabus,,,23,https://www.shiksha.com/boards/tbse-12th-board-syllabus,5,https://school.careers360.com/articles/tbse-madhyamik-syllabus,,,,,,,33,https://schools.aglasem.com/41012,75,https://byjus.com/tbse/tripura-board-class-12-syllabus/,49,https://www.fresherslive.com/education/tbse-madhyamik-exam-routine-107997,48,https://www.embibe.com/exams/tbse-tripura-class-10-routine/,,,,,18624,Board_Keywords,210,Syllabus,Tripura Board,part_1
2769,TBSE Syllabus,69,https://collegedunia.com/exams/tbose-class-x-board/syllabus,,,23,https://www.shiksha.com/boards/tbse-12th-board-syllabus,5,https://school.careers360.com/articles/tbse-madhyamik-syllabus,,,,,,,34,https://docs.aglasem.com/view/5e9426ac-1826-11eb-9b55-02f21f5619c4,75,https://byjus.com/tbse/tripura-board-class-12-syllabus/,49,https://www.fresherslive.com/education/tbse-madhyamik-exam-routine-107997,48,https://www.embibe.com/exams/tbse-tripura-class-10-routine/,,,,,18624,Board_Keywords,210,Syllabus,Tripura Board,part_1
2770,CBSE Hall ticket,34,https://collegedunia.com/exams/cbse-class-xii/admit-card,,,17,https://www.shiksha.com/boards/cbse-12th-board-admit-card,1,https://school.careers360.com/articles/cbse-admit-card,,,,,,,33,https://boardexam.aglasem.com/cbse-admit-card-2021/,11,https://byjus.com/cbse/cbse-admit-card/,27,https://www.fresherslive.com/education/cbse-admit-card-101064,4,https://www.embibe.com/exams/cbse-admit-card/,,,,,18625,Board_Keywords,210,Admit_Card,CBSE,part_1
2771,HPBOSE Date sheet,72,https://collegedunia.com/news/hpbose-exam-2021-date-out-hp-board-10th-12th-exams-to-begin-from-may-4-details-here-alertid-31643,,,33,https://www.shiksha.com/boards/hpbose-10th-board-dates,7,https://school.careers360.com/articles/hp-board-10th-date-sheet,,,,,,,2,https://schools.aglasem.com/61482,28,https://byjus.com/hpbose/hpbose-date-sheet/,24,https://www.fresherslive.com/education/hpbose-12th-date-sheet-111826,3,https://www.embibe.com/exams/hp-board-class-12-date-sheet/,,,,,18627,Board_Keywords,210,Date_Sheet,Himachal Pradesh Board,part_1
2772,HPBOSE Date sheet,72,https://collegedunia.com/news/hpbose-exam-2021-date-out-hp-board-10th-12th-exams-to-begin-from-may-4-details-here-alertid-31643,,,33,https://www.shiksha.com/boards/hpbose-10th-board-dates,7,https://school.careers360.com/articles/hp-board-10th-date-sheet,,,,,,,2,https://schools.aglasem.com/61482,28,https://byjus.com/hpbose/hpbose-date-sheet/,24,https://www.fresherslive.com/education/hpbose-12th-date-sheet-111826,4,https://www.embibe.com/exams/hp-board-class-12-date-sheet/,,,,,18627,Board_Keywords,210,Date_Sheet,Himachal Pradesh Board,part_1
2773,HPBOSE Date sheet,72,https://collegedunia.com/news/hpbose-exam-2021-date-out-hp-board-10th-12th-exams-to-begin-from-may-4-details-here-alertid-31643,,,33,https://www.shiksha.com/boards/hpbose-10th-board-dates,7,https://school.careers360.com/articles/hp-board-10th-date-sheet,,,,,,,2,https://schools.aglasem.com/61482,28,https://byjus.com/hpbose/hpbose-date-sheet/,24,https://www.fresherslive.com/education/hpbose-12th-date-sheet-111826,5,https://www.embibe.com/exams/hp-board-class-10-date-sheet/,,,,,18627,Board_Keywords,210,Date_Sheet,Himachal Pradesh Board,part_1
2774,ISC Time table,53,https://collegedunia.com/exams/icse-board,,,2,https://www.shiksha.com/boards/isc-board-timetable,3,https://school.careers360.com/articles/isc-12th-time-table,10,https://www.collegedekho.com/news/isc-class-12-icse-class-10-exams-time-table-12211/,,,,,8,https://schools.aglasem.com/11992,72,https://byjus.com/icse/icse-time-table/,27,https://www.fresherslive.com/education/isc-12th-time-table-108132,6,https://www.embibe.com/exams/isc-time-table-for-class-12/,,,49,https://exam.buddy4study.com/icse-isc-timetable,18628,Board_Keywords,210,Time_Table,ICSE,part_1
2775,Rajasthan Board Exam Date,60,https://collegedunia.com/exams/rbse,,,6,https://www.shiksha.com/boards/rbse-10th-board-timetable,1,https://news.careers360.com/rajasthan-board-released-class-10-12-timetable-2021-for-private-students-unhappy-results,12,https://www.collegedekho.com/news/rajasthan-board-exam-class-10th-date-sheet-14839/,,,,,30,https://boardexam.aglasem.com/rbse-time-table-2021/,64,https://byjus.com/rajasthan-board/,26,https://www.fresherslive.com/education/rajasthan-board-exam-106794,4,https://www.embibe.com/exams/rbse-class-10-time-table/,,,,,18631,Board_Keywords,170,Exam_Dates,Rajasthan Board,part_1
2776,Rajasthan Board Syllabus,48,https://collegedunia.com/exams/rbse/exam-pattern,,,58,https://www.shiksha.com/boards/articles/rbse-12th-syllabus-for-commerce-blogId-38041,9,https://school.careers360.com/articles/rbse-12th-syllabus,,,,,,,,,5,https://byjus.com/rajasthan-board/rbse-syllabus/,50,https://www.fresherslive.com/education/rbse-12th-syllabus-102056,102,https://www.embibe.com/exams/rbse-syllabus-for-class-10/,,,,,18632,Board_Keywords,170,Syllabus,Rajasthan Board,part_1
2777,Rajasthan Board Syllabus,48,https://collegedunia.com/exams/rbse/exam-pattern,,,58,https://www.shiksha.com/boards/articles/rbse-12th-syllabus-for-commerce-blogId-38041,10,https://school.careers360.com/articles/rbse-12th-syllabus,,,,,,,,,5,https://byjus.com/rajasthan-board/rbse-syllabus/,50,https://www.fresherslive.com/education/rbse-12th-syllabus-102056,102,https://www.embibe.com/exams/rbse-syllabus-for-class-10/,,,,,18632,Board_Keywords,170,Syllabus,Rajasthan Board,part_1
2778,Rajasthan Board Syllabus,48,https://collegedunia.com/exams/rbse/exam-pattern,,,58,https://www.shiksha.com/boards/articles/rbse-12th-syllabus-for-commerce-blogId-38041,11,https://school.careers360.com/articles/rbse-10th-syllabus,,,,,,,,,5,https://byjus.com/rajasthan-board/rbse-syllabus/,50,https://www.fresherslive.com/education/rbse-12th-syllabus-102056,102,https://www.embibe.com/exams/rbse-syllabus-for-class-10/,,,,,18632,Board_Keywords,170,Syllabus,Rajasthan Board,part_1
2779,ICSE Admit Card,6,https://collegedunia.com/exams/icse-board/admit-card,,,3,https://www.shiksha.com/boards/icse-board-admit-card,20,https://www.careers360.com/question-what-is-the-seat-number-in-icse-board-it-is-been-asked-in-cap-form-for-mh-cet-law,,,,,,,66,https://boardexam.aglasem.com/icse-compartmental-time-table-2021/,77,https://byjus.com/icse/icse-compartment-exam/,29,https://www.fresherslive.com/education/icse-10th-admit-card-111661,4,https://www.embibe.com/exams/icse-admit-card/,,,,,18633,Board_Keywords,170,Admit_Card,ICSE,part_1
2780,ICSE Pattern,21,https://collegedunia.com/exams/icse-board,,,1,https://www.shiksha.com/boards/icse-board-pattern,6,https://school.careers360.com/articles/icse-10th-exam-pattern,,,,,,,45,https://schools.aglasem.com/icse-isc,7,https://byjus.com/icse/,29,https://www.fresherslive.com/education/icse-exam,2,https://www.embibe.com/exams/icse-board/,,,,,18634,Board_Keywords,170,Exam_Pattern,ICSE,part_1
2781,Tripura Board Result,24,https://collegedunia.com/exams/tbose-class-x-board,,,15,https://www.shiksha.com/boards/tbse-10th-board-results,6,https://school.careers360.com/articles/tripura-madhyamik-result,,,,,,,13,https://boardexam.aglasem.com/tripura-result-2020/,,,23,https://www.fresherslive.com/education/tbse-madhyamik-result-101487,63,https://www.embibe.com/exams/tbse-madhyamik-result/,,,,,18635,Board_Keywords,170,Result,Tripura Board,part_1
2782,BSEB Exam Date,34,https://collegedunia.com/exams/bihar-board,,,19,https://www.shiksha.com/boards/bseb-10th-board-timetable,4,https://school.careers360.com/articles/bihar-board-12th-exam-date,7,https://www.collegedekho.com/news/bihar-board-intermediate-class-12-exams-timetable-15065/,,,,,36,https://schools.aglasem.com/88783,65,https://byjus.com/bihar-board/bihar-board-date-sheet/,17,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,11,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18636,Board_Keywords,170,Exam_Dates,Bihar Board,part_1
2783,BSEB Exam Date,34,https://collegedunia.com/exams/bihar-board,,,19,https://www.shiksha.com/boards/bseb-10th-board-timetable,5,https://school.careers360.com/articles/bihar-board-12th-exam-date,7,https://www.collegedekho.com/news/bihar-board-intermediate-class-12-exams-timetable-15065/,,,,,36,https://schools.aglasem.com/88783,65,https://byjus.com/bihar-board/bihar-board-date-sheet/,17,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,11,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18636,Board_Keywords,170,Exam_Dates,Bihar Board,part_1
2784,BSEB Exam Date,34,https://collegedunia.com/exams/bihar-board,,,19,https://www.shiksha.com/boards/bseb-10th-board-timetable,6,https://school.careers360.com/articles/bihar-board-10th-exam-date,7,https://www.collegedekho.com/news/bihar-board-intermediate-class-12-exams-timetable-15065/,,,,,36,https://schools.aglasem.com/88783,65,https://byjus.com/bihar-board/bihar-board-date-sheet/,17,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,11,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18636,Board_Keywords,170,Exam_Dates,Bihar Board,part_1
2785,BSEB Syllabus,70,https://collegedunia.com/exams/bihar-board,,,6,https://www.shiksha.com/boards/bseb-12th-board-syllabus,2,https://school.careers360.com/articles/bihar-board-12th-syllabus,,,,,,,44,https://schools.aglasem.com/20957,4,https://byjus.com/bihar-board/,25,https://www.fresherslive.com/education/bihar-board-12th-syllabus-103507,83,https://www.embibe.com/exams/bihar-tet-syllabus/,,,,,18637,Board_Keywords,170,Syllabus,Bihar Board,part_1
