,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
2557,private colleges in kollam,9,https://collegedunia.com/bcom/kollam-colleges,14,https://www.shiksha.com/humanities-social-sciences/colleges/colleges-kollam,3,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-kollam,11,https://www.collegedekho.com/ba-private-colleges-in-kollam/,,,,,,,,,,,,,,,,,18032,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2558,private colleges in kollam,9,https://collegedunia.com/bcom/kollam-colleges,15,https://www.shiksha.com/humanities-social-sciences/colleges/colleges-kollam,1,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kollam,11,https://www.collegedekho.com/ba-private-colleges-in-kollam/,,,,,,,,,,,,,,,,,18032,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2559,private colleges in kollam,9,https://collegedunia.com/bcom/kollam-colleges,15,https://www.shiksha.com/humanities-social-sciences/colleges/colleges-kollam,2,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kollam,11,https://www.collegedekho.com/ba-private-colleges-in-kollam/,,,,,,,,,,,,,,,,,18032,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2560,private colleges in kollam,9,https://collegedunia.com/bcom/kollam-colleges,15,https://www.shiksha.com/humanities-social-sciences/colleges/colleges-kollam,3,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-kollam,11,https://www.collegedekho.com/ba-private-colleges-in-kollam/,,,,,,,,,,,,,,,,,18032,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2561,private colleges in kollam,9,https://collegedunia.com/bcom/kollam-colleges,16,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kollam,1,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kollam,11,https://www.collegedekho.com/ba-private-colleges-in-kollam/,,,,,,,,,,,,,,,,,18032,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2562,private colleges in kollam,9,https://collegedunia.com/bcom/kollam-colleges,16,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kollam,2,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kollam,11,https://www.collegedekho.com/ba-private-colleges-in-kollam/,,,,,,,,,,,,,,,,,18032,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2563,private colleges in kollam,9,https://collegedunia.com/bcom/kollam-colleges,16,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kollam,3,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-kollam,11,https://www.collegedekho.com/ba-private-colleges-in-kollam/,,,,,,,,,,,,,,,,,18032,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2564,private colleges in kottayam,2,https://collegedunia.com/kottayam/private-colleges,6,https://www.shiksha.com/humanities-social-sciences/colleges/b-a-colleges-kottayam,1,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kottayam,7,https://www.collegedekho.com/nursing-care/private-colleges-in-kottayam/,,,,,,,,,,,,,,,,,18033,Keywords_Listing_ragini,90,,,Keywords_Listing_ragini
2565,government colleges in kottayam,1,https://collegedunia.com/college/1703-government-college-kottayam/courses-fees,14,https://www.shiksha.com/accounting-commerce/colleges/b-com-colleges-kottayam,4,https://engineering.careers360.com/colleges/list-of-government-engineering-colleges-in-kottayam,26,https://www.collegedekho.com/colleges/government-college-kottayam,,,,,,,,,,,,,,,,,18034,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2566,government colleges in kottayam,1,https://collegedunia.com/college/1703-government-college-kottayam/courses-fees,14,https://www.shiksha.com/accounting-commerce/colleges/b-com-colleges-kottayam,5,https://engineering.careers360.com/colleges/list-of-government-engineering-colleges-in-kottayam,26,https://www.collegedekho.com/colleges/government-college-kottayam,,,,,,,,,,,,,,,,,18034,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2567,government colleges in kottayam,1,https://collegedunia.com/college/1703-government-college-kottayam/courses-fees,14,https://www.shiksha.com/accounting-commerce/colleges/b-com-colleges-kottayam,6,https://university.careers360.com/colleges/list-of-degree-colleges-in-kottayam,26,https://www.collegedekho.com/colleges/government-college-kottayam,,,,,,,,,,,,,,,,,18034,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2568,government colleges in kottayam,1,https://collegedunia.com/college/1703-government-college-kottayam/courses-fees,15,https://www.shiksha.com/accounting-commerce/colleges/b-com-colleges-kottayam,4,https://engineering.careers360.com/colleges/list-of-government-engineering-colleges-in-kottayam,26,https://www.collegedekho.com/colleges/government-college-kottayam,,,,,,,,,,,,,,,,,18034,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2569,government colleges in kottayam,1,https://collegedunia.com/college/1703-government-college-kottayam/courses-fees,15,https://www.shiksha.com/accounting-commerce/colleges/b-com-colleges-kottayam,5,https://engineering.careers360.com/colleges/list-of-government-engineering-colleges-in-kottayam,26,https://www.collegedekho.com/colleges/government-college-kottayam,,,,,,,,,,,,,,,,,18034,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2570,government colleges in kottayam,1,https://collegedunia.com/college/1703-government-college-kottayam/courses-fees,15,https://www.shiksha.com/accounting-commerce/colleges/b-com-colleges-kottayam,6,https://university.careers360.com/colleges/list-of-degree-colleges-in-kottayam,26,https://www.collegedekho.com/colleges/government-college-kottayam,,,,,,,,,,,,,,,,,18034,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2571,government colleges in kottayam,1,https://collegedunia.com/college/1703-government-college-kottayam/courses-fees,16,https://www.shiksha.com/humanities-social-sciences/political-science/colleges/colleges-kottayam,4,https://engineering.careers360.com/colleges/list-of-government-engineering-colleges-in-kottayam,26,https://www.collegedekho.com/colleges/government-college-kottayam,,,,,,,,,,,,,,,,,18034,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2572,government colleges in kottayam,1,https://collegedunia.com/college/1703-government-college-kottayam/courses-fees,16,https://www.shiksha.com/humanities-social-sciences/political-science/colleges/colleges-kottayam,5,https://engineering.careers360.com/colleges/list-of-government-engineering-colleges-in-kottayam,26,https://www.collegedekho.com/colleges/government-college-kottayam,,,,,,,,,,,,,,,,,18034,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2573,government colleges in kottayam,1,https://collegedunia.com/college/1703-government-college-kottayam/courses-fees,16,https://www.shiksha.com/humanities-social-sciences/political-science/colleges/colleges-kottayam,6,https://university.careers360.com/colleges/list-of-degree-colleges-in-kottayam,26,https://www.collegedekho.com/colleges/government-college-kottayam,,,,,,,,,,,,,,,,,18034,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2574,government colleges in kozhikode,14,https://collegedunia.com/arts/kozhikode-colleges,18,https://www.shiksha.com/humanities-social-sciences/colleges/colleges-kozhikode,1,https://university.careers360.com/colleges/list-of-government-degree-colleges-in-kozhikode,26,https://www.collegedekho.com/colleges/government-college-of-teacher-education,,,,,,,,,,,,,,,,,18035,Keywords_Listing_ragini,170,,,Keywords_Listing_ragini
2575,government colleges in kozhikode,15,https://collegedunia.com/arts/kozhikode-colleges,18,https://www.shiksha.com/humanities-social-sciences/colleges/colleges-kozhikode,1,https://university.careers360.com/colleges/list-of-government-degree-colleges-in-kozhikode,26,https://www.collegedekho.com/colleges/government-college-of-teacher-education,,,,,,,,,,,,,,,,,18035,Keywords_Listing_ragini,170,,,Keywords_Listing_ragini
2576,government colleges in kozhikode,16,https://collegedunia.com/bsc/kozhikode-colleges,18,https://www.shiksha.com/humanities-social-sciences/colleges/colleges-kozhikode,1,https://university.careers360.com/colleges/list-of-government-degree-colleges-in-kozhikode,26,https://www.collegedekho.com/colleges/government-college-of-teacher-education,,,,,,,,,,,,,,,,,18035,Keywords_Listing_ragini,170,,,Keywords_Listing_ragini
2577,private colleges in kozhikode,5,https://collegedunia.com/ba/kozhikode-colleges,11,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kozhikode,1,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kozhikode,9,https://www.collegedekho.com/arts/private-colleges-in-calicut/,,,,,,,,,,,,,,,,,18036,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2578,private colleges in kozhikode,5,https://collegedunia.com/ba/kozhikode-colleges,11,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kozhikode,2,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kozhikode,9,https://www.collegedekho.com/arts/private-colleges-in-calicut/,,,,,,,,,,,,,,,,,18036,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2579,private colleges in kozhikode,5,https://collegedunia.com/ba/kozhikode-colleges,11,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kozhikode,3,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-calicut,9,https://www.collegedekho.com/arts/private-colleges-in-calicut/,,,,,,,,,,,,,,,,,18036,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2580,private colleges in kozhikode,6,https://collegedunia.com/ba/kozhikode-colleges,11,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kozhikode,1,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kozhikode,9,https://www.collegedekho.com/arts/private-colleges-in-calicut/,,,,,,,,,,,,,,,,,18036,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2581,private colleges in kozhikode,6,https://collegedunia.com/ba/kozhikode-colleges,11,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kozhikode,2,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kozhikode,9,https://www.collegedekho.com/arts/private-colleges-in-calicut/,,,,,,,,,,,,,,,,,18036,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2582,private colleges in kozhikode,6,https://collegedunia.com/ba/kozhikode-colleges,11,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kozhikode,3,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-calicut,9,https://www.collegedekho.com/arts/private-colleges-in-calicut/,,,,,,,,,,,,,,,,,18036,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2583,private colleges in kozhikode,7,https://collegedunia.com/calicut-colleges,11,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kozhikode,1,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kozhikode,9,https://www.collegedekho.com/arts/private-colleges-in-calicut/,,,,,,,,,,,,,,,,,18036,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2584,private colleges in kozhikode,7,https://collegedunia.com/calicut-colleges,11,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kozhikode,2,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-kozhikode,9,https://www.collegedekho.com/arts/private-colleges-in-calicut/,,,,,,,,,,,,,,,,,18036,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2585,private colleges in kozhikode,7,https://collegedunia.com/calicut-colleges,11,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-kozhikode,3,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-calicut,9,https://www.collegedekho.com/arts/private-colleges-in-calicut/,,,,,,,,,,,,,,,,,18036,Keywords_Listing_ragini,70,,,Keywords_Listing_ragini
2586,government colleges in malappuram,7,https://collegedunia.com/arts/malappuram-colleges,16,https://www.shiksha.com/humanities-social-sciences/political-science/colleges/colleges-malappuram,2,https://university.careers360.com/colleges/list-of-government-degree-colleges-in-malappuram,30,https://www.collegedekho.com/colleges/govt-college-malappuram,,,,,,,,,,,,,,,,,18037,Keywords_Listing_ragini,210,,,Keywords_Listing_ragini
2587,government colleges in malappuram,8,https://collegedunia.com/arts/malappuram-colleges,16,https://www.shiksha.com/humanities-social-sciences/political-science/colleges/colleges-malappuram,2,https://university.careers360.com/colleges/list-of-government-degree-colleges-in-malappuram,30,https://www.collegedekho.com/colleges/govt-college-malappuram,,,,,,,,,,,,,,,,,18037,Keywords_Listing_ragini,210,,,Keywords_Listing_ragini
2588,government colleges in malappuram,9,https://collegedunia.com/college/1484-government-college-malappuram/courses-fees,16,https://www.shiksha.com/humanities-social-sciences/political-science/colleges/colleges-malappuram,2,https://university.careers360.com/colleges/list-of-government-degree-colleges-in-malappuram,30,https://www.collegedekho.com/colleges/govt-college-malappuram,,,,,,,,,,,,,,,,,18037,Keywords_Listing_ragini,210,,,Keywords_Listing_ragini
2589,private colleges in malappuram,5,https://collegedunia.com/arts/malappuram-colleges,8,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-malappuram,1,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-malappuram,6,https://www.collegedekho.com/sciences/private-colleges-in-malappuram/,,,,,,,,,,,,,,,,,18038,Keywords_Listing_ragini,110,,,Keywords_Listing_ragini
2590,private colleges in malappuram,5,https://collegedunia.com/arts/malappuram-colleges,8,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-malappuram,2,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-malappuram,6,https://www.collegedekho.com/sciences/private-colleges-in-malappuram/,,,,,,,,,,,,,,,,,18038,Keywords_Listing_ragini,110,,,Keywords_Listing_ragini
2591,private colleges in malappuram,5,https://collegedunia.com/arts/malappuram-colleges,8,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-malappuram,3,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-malappuram,6,https://www.collegedekho.com/sciences/private-colleges-in-malappuram/,,,,,,,,,,,,,,,,,18038,Keywords_Listing_ragini,110,,,Keywords_Listing_ragini
2592,private colleges in palakkad,7,https://collegedunia.com/palakkad-colleges,16,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-palakkad,1,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-palakkad,13,https://www.collegedekho.com/ma-private-colleges-in-palakkad/,,,,,,,,,,,,,,,,,18039,Keywords_Listing_ragini,170,,,Keywords_Listing_ragini
2593,private colleges in palakkad,7,https://collegedunia.com/palakkad-colleges,16,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-palakkad,2,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-palakkad,13,https://www.collegedekho.com/ma-private-colleges-in-palakkad/,,,,,,,,,,,,,,,,,18039,Keywords_Listing_ragini,170,,,Keywords_Listing_ragini
2594,private colleges in palakkad,7,https://collegedunia.com/palakkad-colleges,16,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-palakkad,3,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-palakkad,13,https://www.collegedekho.com/ma-private-colleges-in-palakkad/,,,,,,,,,,,,,,,,,18039,Keywords_Listing_ragini,170,,,Keywords_Listing_ragini
2595,private colleges in palakkad,8,https://collegedunia.com/palakkad-colleges,16,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-palakkad,1,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-palakkad,13,https://www.collegedekho.com/ma-private-colleges-in-palakkad/,,,,,,,,,,,,,,,,,18039,Keywords_Listing_ragini,170,,,Keywords_Listing_ragini
2596,private colleges in palakkad,8,https://collegedunia.com/palakkad-colleges,16,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-palakkad,2,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-palakkad,13,https://www.collegedekho.com/ma-private-colleges-in-palakkad/,,,,,,,,,,,,,,,,,18039,Keywords_Listing_ragini,170,,,Keywords_Listing_ragini
2597,private colleges in palakkad,8,https://collegedunia.com/palakkad-colleges,16,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-palakkad,3,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-palakkad,13,https://www.collegedekho.com/ma-private-colleges-in-palakkad/,,,,,,,,,,,,,,,,,18039,Keywords_Listing_ragini,170,,,Keywords_Listing_ragini
2598,private colleges in palakkad,9,https://collegedunia.com/bsc/palakkad-colleges,16,https://www.shiksha.com/accounting-commerce/colleges/m-com-colleges-palakkad,1,https://university.careers360.com/colleges/list-of-private-degree-colleges-in-palakkad,13,https://www.collegedekho.com/ma-private-colleges-in-palakkad/,,,,,,,,,,,,,,,,,18039,Keywords_Listing_ragini,170,,,Keywords_Listing_ragini
