,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
559,Case Western Reserve University Admission,10,https://collegedunia.com/usa/college/1167-case-western-reserve-university-cleveland/admission,13,https://studyabroad.shiksha.com/usa/universities/case-western-reserve-university,,,21,https://www.collegedekho.com/usa/case-western-reserve-university/,,,,,,,,,,,11962,Study_Abroad,10,Admission,,Study_Abroad-part_1
560,Case Western Reserve University Admission,11,https://collegedunia.com/usa/college/1167-case-western-reserve-university-cleveland/admission,13,https://studyabroad.shiksha.com/usa/universities/case-western-reserve-university,,,21,https://www.collegedekho.com/usa/case-western-reserve-university/,,,,,,,,,,,11962,Study_Abroad,10,Admission,,Study_Abroad-part_1
561,Case Western Reserve University Admission,12,https://collegedunia.com/usa/college/1167-case-western-reserve-university-cleveland,13,https://studyabroad.shiksha.com/usa/universities/case-western-reserve-university,,,21,https://www.collegedekho.com/usa/case-western-reserve-university/,,,,,,,,,,,11962,Study_Abroad,10,Admission,,Study_Abroad-part_1
562,Rhodes College Admission,12,https://collegedunia.com/usa/college/1615-rhodes-college-memphis,,,,,,,,,,,,,,,,,11963,Study_Abroad,0,Admission,,Study_Abroad-part_1
563,"University of Nebraska, Lincoln Admission",4,https://collegedunia.com/usa/college/1535-university-of-nebraska-lincoln/admission,5,https://studyabroad.shiksha.com/usa/universities/university-of-nebraska-lincoln,,,19,https://www.collegedekho.com/usa/university-of-nebraska-lincoln/,,,,,,,,,,,11964,Study_Abroad,10,Admission,,Study_Abroad-part_1
564,"University of Nebraska, Lincoln Admission",4,https://collegedunia.com/usa/college/1535-university-of-nebraska-lincoln/admission,6,https://studyabroad.shiksha.com/usa/universities/university-of-nebraska-lincoln,,,19,https://www.collegedekho.com/usa/university-of-nebraska-lincoln/,,,,,,,,,,,11964,Study_Abroad,10,Admission,,Study_Abroad-part_1
565,"University of Nebraska, Lincoln Admission",4,https://collegedunia.com/usa/college/1535-university-of-nebraska-lincoln/admission,7,https://studyabroad.shiksha.com/usa/universities/university-of-nebraska-lincoln/admissions,,,19,https://www.collegedekho.com/usa/university-of-nebraska-lincoln/,,,,,,,,,,,11964,Study_Abroad,10,Admission,,Study_Abroad-part_1
566,"Colorado State University, Pueblo Admission",19,https://collegedunia.com/usa/college/1881-colorado-state-university-pueblo/admission,22,https://studyabroad.shiksha.com/usa/universities/colorado-state-university-pueblo,,,50,https://www.collegedekho.com/usa/colorado-state-university-pueblo/,,,,,,,,,,,11965,Study_Abroad,0,Admission,,Study_Abroad-part_1
567,Tennessee State University Admission,19,https://collegedunia.com/usa/college/1464-east-tennessee-state-university-johnson-city,41,https://studyabroad.shiksha.com/usa/universities/east-tennessee-state-university/m-s-in-chemistry,,,40,https://www.collegedekho.com/usa/east-tennessee-state-university/,,,,,,,,,,,11966,Study_Abroad,10,Admission,,Study_Abroad-part_1
568,Tennessee State University Admission,20,https://collegedunia.com/usa/college/1464-east-tennessee-state-university-johnson-city,41,https://studyabroad.shiksha.com/usa/universities/east-tennessee-state-university/m-s-in-chemistry,,,40,https://www.collegedekho.com/usa/east-tennessee-state-university/,,,,,,,,,,,11966,Study_Abroad,10,Admission,,Study_Abroad-part_1
569,Tennessee State University Admission,21,https://collegedunia.com/usa/college/1688-tennessee-state-university-nashville/admission,41,https://studyabroad.shiksha.com/usa/universities/east-tennessee-state-university/m-s-in-chemistry,,,40,https://www.collegedekho.com/usa/east-tennessee-state-university/,,,,,,,,,,,11966,Study_Abroad,10,Admission,,Study_Abroad-part_1
570,Wellesley College Admission,7,https://collegedunia.com/usa/college/2182-wellesley-college-wellesley/admission,83,https://www.shiksha.com/college/college-of-engineering-pune-shivaji-nagar-28324,,,,,,,,,,,,,,,11967,Study_Abroad,0,Admission,,Study_Abroad-part_1
571,Wellesley College Admission,8,https://collegedunia.com/usa/college/2182-wellesley-college-wellesley/admission,83,https://www.shiksha.com/college/college-of-engineering-pune-shivaji-nagar-28324,,,,,,,,,,,,,,,11967,Study_Abroad,0,Admission,,Study_Abroad-part_1
572,Wellesley College Admission,9,https://collegedunia.com/usa/college/2182-wellesley-college-wellesley,83,https://www.shiksha.com/college/college-of-engineering-pune-shivaji-nagar-28324,,,,,,,,,,,,,,,11967,Study_Abroad,0,Admission,,Study_Abroad-part_1
573,"University of Wisconsin, Eau Claire Admission",4,https://collegedunia.com/usa/college/1266-university-of-wisconsin-eau-claire/admission,61,https://studyabroad.shiksha.com/usa/universities/university-of-wisconsin-madison,,,25,https://www.collegedekho.com/colleges/admission-university-of-wisconsin-eau-claire,,,,,,,,,,,11968,Study_Abroad,0,Admission,,Study_Abroad-part_1
574,Miami University Admission,15,https://collegedunia.com/usa/college/1631-miami-university-oxford,19,https://studyabroad.shiksha.com/usa/universities/miami-university-oxford,,,,,,,,,,,,,,,11969,Study_Abroad,10,Admission,,Study_Abroad-part_1
575,University of Westminster Admission,7,https://collegedunia.com/uk/college/851-university-of-westminster-london/admission,9,https://studyabroad.shiksha.com/uk/universities/university-of-westminster,,,16,https://www.collegedekho.com/united-kingdom/university-of-westminster/,,,,,,,,,49,https://admission.buddy4study.com/college/uzbekistan-westminster-international-university-in-tashkent-tashkent-828,11970,Study_Abroad,10,Admission,,Study_Abroad-part_1
576,University of Westminster Admission,7,https://collegedunia.com/uk/college/851-university-of-westminster-london/admission,10,https://studyabroad.shiksha.com/uk/universities/university-of-westminster,,,16,https://www.collegedekho.com/united-kingdom/university-of-westminster/,,,,,,,,,49,https://admission.buddy4study.com/college/uzbekistan-westminster-international-university-in-tashkent-tashkent-828,11970,Study_Abroad,10,Admission,,Study_Abroad-part_1
577,University of Westminster Admission,7,https://collegedunia.com/uk/college/851-university-of-westminster-london/admission,11,https://studyabroad.shiksha.com/uk/universities/university-of-westminster/admissions,,,16,https://www.collegedekho.com/united-kingdom/university-of-westminster/,,,,,,,,,49,https://admission.buddy4study.com/college/uzbekistan-westminster-international-university-in-tashkent-tashkent-828,11970,Study_Abroad,10,Admission,,Study_Abroad-part_1
578,Arkansas State University Admission,15,https://collegedunia.com/usa/college/1466-arkansas-state-university-jonesboro/admission,13,https://studyabroad.shiksha.com/usa/universities/arkansas-state-university,,,36,https://www.collegedekho.com/usa/arkansas-state-university/,,,,,,,,,,,11971,Study_Abroad,10,Admission,,Study_Abroad-part_1
579,"University of Arkansas, Pine Bluff Admission",4,https://collegedunia.com/usa/college/1838-university-of-arkansas-at-pine-bluff-pine-bluff/admission,44,https://studyabroad.shiksha.com/usa/universities/university-of-arkansas/admissions,,,,,,,,,,,,,,,11972,Study_Abroad,0,Admission,,Study_Abroad-part_1
580,"University of Arkansas, Pine Bluff Admission",5,https://collegedunia.com/usa/college/1838-university-of-arkansas-at-pine-bluff-pine-bluff/admission,44,https://studyabroad.shiksha.com/usa/universities/university-of-arkansas/admissions,,,,,,,,,,,,,,,11972,Study_Abroad,0,Admission,,Study_Abroad-part_1
581,"University of Arkansas, Pine Bluff Admission",6,https://collegedunia.com/usa/college/1838-university-of-arkansas-at-pine-bluff-pine-bluff,44,https://studyabroad.shiksha.com/usa/universities/university-of-arkansas/admissions,,,,,,,,,,,,,,,11972,Study_Abroad,0,Admission,,Study_Abroad-part_1
582,Coastal Carolina University Admission,14,https://collegedunia.com/usa/college/1196-coastal-carolina-university-conway/admission,,,,,,,,,,,,,,,,,11974,Study_Abroad,10,Admission,,Study_Abroad-part_1
583,Jackson State University Admission,7,https://collegedunia.com/usa/college/1454-jackson-state-university-jackson/admission,18,https://studyabroad.shiksha.com/usa/universities/jackson-state-university/ms-in-computer-science,,,,,,,,,,,,,,,11975,Study_Abroad,10,Admission,,Study_Abroad-part_1
584,Jackson State University Admission,8,https://collegedunia.com/usa/college/1454-jackson-state-university-jackson/admission,18,https://studyabroad.shiksha.com/usa/universities/jackson-state-university/ms-in-computer-science,,,,,,,,,,,,,,,11975,Study_Abroad,10,Admission,,Study_Abroad-part_1
585,Jackson State University Admission,9,https://collegedunia.com/usa/college/1454-jackson-state-university-jackson,18,https://studyabroad.shiksha.com/usa/universities/jackson-state-university/ms-in-computer-science,,,,,,,,,,,,,,,11975,Study_Abroad,10,Admission,,Study_Abroad-part_1
586,Marist College Admission,21,https://collegedunia.com/usa/college/1869-marist-college-poughkeepsie/admission,26,https://studyabroad.shiksha.com/usa/universities/marist-college,,,,,,,,,,,,,,,11976,Study_Abroad,0,Admission,,Study_Abroad-part_1
587,Fordham University Admission,32,https://collegedunia.com/usa/college/1057-fordham-university-bronx/admission,35,https://studyabroad.shiksha.com/usa/universities/fordham-university,,,46,https://www.collegedekho.com/usa/fordham-university/,,,,,,,,,,,11977,Study_Abroad,10,Admission,,Study_Abroad-part_1
588,Fordham University Admission,32,https://collegedunia.com/usa/college/1057-fordham-university-bronx/admission,36,https://studyabroad.shiksha.com/usa/universities/fordham-university,,,46,https://www.collegedekho.com/usa/fordham-university/,,,,,,,,,,,11977,Study_Abroad,10,Admission,,Study_Abroad-part_1
589,Fordham University Admission,32,https://collegedunia.com/usa/college/1057-fordham-university-bronx/admission,37,https://studyabroad.shiksha.com/usa/universities/fordham-university/admissions,,,46,https://www.collegedekho.com/usa/fordham-university/,,,,,,,,,,,11977,Study_Abroad,10,Admission,,Study_Abroad-part_1
590,"Union College, Schenectady Admission",10,https://collegedunia.com/usa/college/2019-union-college-schenectady-ny-schenectady/admission,37,https://studyabroad.shiksha.com/usa/universities/union-college,,,20,https://www.collegedekho.com/usa/union-college/,,,,,,,,,,,11978,Study_Abroad,0,Admission,,Study_Abroad-part_1
591,"Union College, Schenectady Admission",11,https://collegedunia.com/usa/college/2019-union-college-schenectady-ny-schenectady/admission,37,https://studyabroad.shiksha.com/usa/universities/union-college,,,20,https://www.collegedekho.com/usa/union-college/,,,,,,,,,,,11978,Study_Abroad,0,Admission,,Study_Abroad-part_1
592,"Union College, Schenectady Admission",12,https://collegedunia.com/usa/college/2019-union-college-schenectady-ny-schenectady,37,https://studyabroad.shiksha.com/usa/universities/union-college,,,20,https://www.collegedekho.com/usa/union-college/,,,,,,,,,,,11978,Study_Abroad,0,Admission,,Study_Abroad-part_1
593,Syracuse University Admission,7,https://collegedunia.com/usa/college/2091-syracuse-university-syracuse/admission,8,https://studyabroad.shiksha.com/usa/universities/syracuse-university/admissions,,,14,https://www.collegedekho.com/usa/syracuse-university/,,,,,,,,,,,11979,Study_Abroad,10,Admission,,Study_Abroad-part_1
594,University of Houston Admission,7,https://collegedunia.com/usa/college/1429-university-of-houston-houston/admission,9,https://studyabroad.shiksha.com/usa/universities/university-of-houston,,,,,,,,,,,,,,,11980,Study_Abroad,30,Admission,,Study_Abroad-part_1
595,"Loyola University, New Orleans Admission",35,https://collegedunia.com/usa/college/1702-loyola-university-new-orleans-new-orleans,,,,,58,https://www.collegedekho.com/ae/usa/loyola-university-new-orleans/,,,,,,,,,,,11981,Study_Abroad,10,Admission,,Study_Abroad-part_1
596,University of Akron Admission,4,https://collegedunia.com/usa/college/887-university-of-akron-akron/admission,10,https://studyabroad.shiksha.com/usa/universities/the-university-of-akron,,,,,,,,,,,,,,,11982,Study_Abroad,10,Admission,,Study_Abroad-part_1
597,University of Akron Admission,5,https://collegedunia.com/usa/college/887-university-of-akron-akron/admission,10,https://studyabroad.shiksha.com/usa/universities/the-university-of-akron,,,,,,,,,,,,,,,11982,Study_Abroad,10,Admission,,Study_Abroad-part_1
598,University of Akron Admission,6,https://collegedunia.com/usa/college/887-university-of-akron-akron,10,https://studyabroad.shiksha.com/usa/universities/the-university-of-akron,,,,,,,,,,,,,,,11982,Study_Abroad,10,Admission,,Study_Abroad-part_1
599,University of North Florida Admission,4,https://collegedunia.com/usa/college/1458-university-of-north-florida-jacksonville/admission,14,https://studyabroad.shiksha.com/usa/universities/university-of-north-florida,,,32,https://www.collegedekho.com/usa/university-of-north-florida/,,,,,,,,,,,11983,Study_Abroad,10,Admission,,Study_Abroad-part_1
600,Lincoln University Admission,9,https://collegedunia.com/new-zealand/college/763-lincoln-university-lincoln/admission,8,https://studyabroad.shiksha.com/usa/universities/lincoln-university/admissions,,,29,https://www.collegedekho.com/usa/lincoln-university-usa/,,,,,,,,,61,https://admission.buddy4study.com/college/new-zealand-lincoln-university-christchurch-christchurch-2082,11984,Study_Abroad,10,Admission,,Study_Abroad-part_1
601,York College Admission,5,https://collegedunia.com/usa/college/1886-city-university-of-new-york-york-college-jamaica/admission,14,https://studyabroad.shiksha.com/usa/universities/york-college-pennsylvania,,,,,,,,,,,,,,,11985,Study_Abroad,0,Admission,,Study_Abroad-part_1
602,York College Admission,6,https://collegedunia.com/usa/college/1886-city-university-of-new-york-york-college-jamaica/admission,14,https://studyabroad.shiksha.com/usa/universities/york-college-pennsylvania,,,,,,,,,,,,,,,11985,Study_Abroad,0,Admission,,Study_Abroad-part_1
603,York College Admission,7,https://collegedunia.com/usa/college/2233-york-college-of-pennsylvania-york/admission,14,https://studyabroad.shiksha.com/usa/universities/york-college-pennsylvania,,,,,,,,,,,,,,,11985,Study_Abroad,0,Admission,,Study_Abroad-part_1
604,Clark University Admission,27,https://collegedunia.com/usa/college/2225-clark-university-worcester/admission,25,https://studyabroad.shiksha.com/usa/universities/clark-university,,,,,,,,,,,,,,,11986,Study_Abroad,10,Admission,,Study_Abroad-part_1
605,"University of Wisconsin, La Crosse Admission",12,https://collegedunia.com/usa/college/1495-university-of-wisconsin-la-crosse/admission,60,https://studyabroad.shiksha.com/usa/universities/university-of-wisconsin-madison,,,,,,,,,,,,,,,11987,Study_Abroad,0,Admission,,Study_Abroad-part_1
606,Northeastern University Admission,36,https://collegedunia.com/usa/college/1020-northeastern-university-boston,33,https://studyabroad.shiksha.com/usa/universities/northeastern-university/admissions,,,42,https://www.collegedekho.com/usa/northeastern-university/,,,,,,,,,,,11988,Study_Abroad,110,Admission,,Study_Abroad-part_1
