Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
srcc Cut Off,4,collegedunia.com,08-11-2021,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/cutoff,17,DU_Colleges,2900,Cut_Off,,part_1
srcc Cut Off,5,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/cutoff-srcc,17,DU_Colleges,2900,Cut_Off,,part_1
srcc Cut Off,10,aglasem.com,08-11-2021,https://cutoffs.aglasem.com/142941,17,DU_Colleges,2900,Cut_Off,,part_1
srcc Cut Off,16,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/srcc-cutoff-102428,17,DU_Colleges,2900,Cut_Off,,part_1
srcc Cut Off,23,embibe.com,08-11-2021,https://www.embibe.com/exams/srcc-cutoff/,17,DU_Colleges,2900,Cut_Off,,part_1
srcc Cut Off,51,jeemains.in,08-11-2021,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,17,DU_Colleges,2900,Cut_Off,,part_1
jmc Admission,1,TOP SITE,08-11-2021,https://www.jmc.ac.in/,18,DU_Colleges,170,Admission,,part_1
jmc Admission,7,collegedunia.com,08-11-2021,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/admission,18,DU_Colleges,170,Admission,,part_1
jmc Admission,8,collegedunia.com,08-11-2021,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/admission,18,DU_Colleges,170,Admission,,part_1
jmc Admission,9,collegedunia.com,08-11-2021,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi,18,DU_Colleges,170,Admission,,part_1
jmc Admission,10,shiksha.com,08-11-2021,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/admission,18,DU_Colleges,170,Admission,,part_1
jmc Admission,13,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/admission-jamal-mohamed-college,18,DU_Colleges,170,Admission,,part_1
jmc Admission,14,careers360.com,08-11-2021,https://news.careers360.com/du-admission-2021-jmc-fourth-cut-off-released-for-bcom-hons-bcom-pass-ba-hindi,18,DU_Colleges,170,Admission,,part_1
jmc Admission,74,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/jamal-mohamed-college-admission-102112,18,DU_Colleges,170,Admission,,part_1
jmc Admission,93,aglasem.com,08-11-2021,https://admission.aglasem.com/jesus-mary-college/,18,DU_Colleges,170,Admission,,part_1
jmc Cut Off,1,TOP SITE,08-11-2021,https://www.jmc.ac.in/admissions/cutoffs,19,DU_Colleges,210,Cut_Off,,part_1
