Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
nift mumbai,7,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/nift-mumbai,9849,College,9900,,,College-MS
nift mumbai,12,careers360.com,02-12-2021,https://www.careers360.com/colleges/national-institute-of-fashion-technology-mumbai,9849,College,9900,,,College-MS
JIMS rohini,1,TOP SITE,02-12-2021,https://www.jimsindia.org/,9850,College,9900,,,College-MS
JIMS rohini,2,shiksha.com,02-12-2021,https://www.shiksha.com/college/jims-rohini-sector-5-jagan-institute-of-management-studies-rohini-delhi-28468,9850,College,9900,,,College-MS
JIMS rohini,4,collegedunia.com,02-12-2021,https://collegedunia.com/college/18158-jagan-institute-of-management-studies-jims-rohini-new-delhi,9850,College,9900,,,College-MS
JIMS rohini,7,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/jims-rohini-sec-3,9850,College,9900,,,College-MS
JIMS rohini,8,careers360.com,02-12-2021,https://www.careers360.com/colleges/jagan-institute-of-management-studies-rohini-delhi,9850,College,9900,,,College-MS
nit manipur,1,TOP SITE,02-12-2021,https://www.nitmanipur.ac.in/,9851,College,9900,,,College-MS
nit manipur,3,shiksha.com,02-12-2021,https://www.shiksha.com/college/nit-manipur-national-institute-of-technology-imphal-38697,9851,College,9900,,,College-MS
nit manipur,4,collegedunia.com,02-12-2021,https://collegedunia.com/university/28221-national-institute-of-technology-nit-imphal,9851,College,9900,,,College-MS
nit manipur,11,careers360.com,02-12-2021,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-manipur,9851,College,9900,,,College-MS
nit manipur,20,aglasem.com,02-12-2021,https://colleges.aglasem.com/national-institute-of-technology-nit-manipur-imphal/home,9851,College,9900,,,College-MS
nit manipur,28,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/cutoff-nit-manipur,9851,College,9900,,,College-MS
nit manipur,38,fresherslive.com,02-12-2021,https://www.fresherslive.com/nit-manipur-national-institute-of-technology-manipur-recruitment,9851,College,9900,,,College-MS
nit manipur,63,embibe.com,02-12-2021,https://www.embibe.com/exams/nit-manipur-cut-off/,9851,College,9900,,,College-MS
nit manipur,71,jeemains.in,02-12-2021,https://jeemains.in/nit-manipur-fee-structure/,9851,College,9900,,,College-MS
iiit nagpur,1,TOP SITE,02-12-2021,https://iiitn.ac.in/,9852,College,9900,,,College-MS
iiit nagpur,3,shiksha.com,02-12-2021,https://www.shiksha.com/college/iiit-nagpur-indian-institute-of-information-technology-maharashtra-53876,9852,College,9900,,,College-MS
iiit nagpur,5,collegedunia.com,02-12-2021,https://collegedunia.com/university/57974-indian-institute-of-information-technology-iiit-nagpur,9852,College,9900,,,College-MS
iiit nagpur,10,careers360.com,02-12-2021,https://www.careers360.com/university/indian-institute-of-information-technology-nagpur/admission,9852,College,9900,,,College-MS
iiit nagpur,16,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/iiit-nagpur,9852,College,9900,,,College-MS
iiit nagpur,33,jeemains.in,02-12-2021,https://jeemains.in/iiit-nagpur/,9852,College,9900,,,College-MS
iiit nagpur,50,fresherslive.com,02-12-2021,https://www.fresherslive.com/iiitn-indian-institute-of-information-technology-nagpur-recruitment,9852,College,9900,,,College-MS
Wildlife Institute of India,1,TOP SITE,02-12-2021,https://wii.gov.in/,9854,College,9900,,,College-MS
Wildlife Institute of India,4,collegedunia.com,02-12-2021,https://collegedunia.com/college/19250-wildlife-institute-of-india-wii-dehradun/courses-fees,9854,College,9900,,,College-MS
Wildlife Institute of India,32,shiksha.com,02-12-2021,https://www.shiksha.com/college/wildlife-institute-of-india-dehradun-22064/course-m-sc-in-wildlife-science-176837,9854,College,9900,,,College-MS
Wildlife Institute of India,72,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/wildlife-institute-of-india,9854,College,9900,,,College-MS
Wildlife Institute of India,89,byjus.com,02-12-2021,https://byjus.com/question-answer/ministry-of-environment-forest-and-climate-change-run-wildlife-institute-of-india-wii-will-establish/,9854,College,9900,,,College-MS
maharaja surajmal institute,1,TOP SITE,02-12-2021,https://www.msijanakpuri.com/,9855,College,9900,,,College-MS
maharaja surajmal institute,3,shiksha.com,02-12-2021,https://www.shiksha.com/college/maharaja-surajmal-institute-of-technology-janakpuri-delhi-38183,9855,College,9900,,,College-MS
maharaja surajmal institute,5,collegedunia.com,02-12-2021,https://collegedunia.com/college/14199-maharaja-surajmal-institute-of-technology-msit-new-delhi,9855,College,9900,,,College-MS
maharaja surajmal institute,21,careers360.com,02-12-2021,https://www.careers360.com/colleges/maharaja-surajmal-institute-of-technology-delhi,9855,College,9900,,,College-MS
maharaja surajmal institute,25,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/maharaja-surajmal-institute-of-technology,9855,College,9900,,,College-MS
iis university,1,TOP SITE,02-12-2021,https://www.iisuniv.ac.in/,9856,College,9900,,,College-MS
iis university,2,collegedunia.com,02-12-2021,https://collegedunia.com/university/25807-iis-deemed-to-be-university-iisu-jaipur,9856,College,9900,,,College-MS
iis university,8,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/the-iis-university,9856,College,9900,,,College-MS
iis university,10,careers360.com,02-12-2021,https://www.careers360.com/university/iis-university-jaipur,9856,College,9900,,,College-MS
iis university,25,shiksha.com,02-12-2021,https://www.shiksha.com/university/iis-jaipur-64381,9856,College,9900,,,College-MS
iis university,93,aglasem.com,02-12-2021,https://colleges.aglasem.com/the-iis-university-iisu-jaipur/home,9856,College,9900,,,College-MS
Monad University,1,TOP SITE,02-12-2021,https://www.monad.edu.in/,9857,College,9900,,,College-MS
Monad University,2,collegedunia.com,02-12-2021,https://collegedunia.com/university/25960-monad-university-hapur,9857,College,9900,,,College-MS
Monad University,4,shiksha.com,02-12-2021,https://www.shiksha.com/university/monad-university-hapur-42883,9857,College,9900,,,College-MS
Monad University,12,careers360.com,02-12-2021,https://www.careers360.com/university/monad-university-hapur/courses,9857,College,9900,,,College-MS
