Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
psit kanpur,1,TOP SITE,06-12-2021,http://psit.ac.in/,2,https://collegedunia.com/college/14584-pranveer-singh-institute-of-technology-psit-kanpur/courses-fees,,,4,https://www.shiksha.com/college/pranveer-singh-institute-of-technology-kanpur-37360,12,https://www.careers360.com/colleges/psit-pranveer-singh-institute-of-technology-kanpur/admission,10,https://www.collegedekho.com/colleges/psit,,,47,https://colleges.aglasem.com/pranveer-singh-institute-of-technology-psit-kanpur/cutoff,,,,,,,,,,,9801,College,12100,,,College-HS
dpsru,1,TOP SITE,06-12-2021,https://dpsru.edu.in/,3,https://collegedunia.com/university/58749-delhi-pharmaceutical-sciences-and-research-university-dpsru-new-delhi,,,5,https://www.shiksha.com/university/delhi-pharmaceutical-sciences-and-research-university-64427,44,https://www.careers360.com/question-does-dpsru-delhi-give-admission-in-bpharma-or-bpt-on-the-basis-of-neet-score-2020,,,,,21,https://admission.aglasem.com/dpsru/,,,,,,,,,,,9803,College,12100,,,College-HS
Gujarat Technological University,1,TOP SITE,06-12-2021,https://www.gtu.ac.in/,2,https://collegedunia.com/university/25490-gujarat-technological-university-gtu-ahmedabad,,,11,https://www.shiksha.com/university/gujarat-technological-university-ahmedabad-57789/courses,13,https://www.careers360.com/university/gujarat-technological-university-ahmedabad/courses,,,,,50,https://colleges.aglasem.com/gujarat-technological-university-gtu-ahmedabad/home,,,54,https://www.fresherslive.com/education/gtu-time-table-101152,,,,,,,9805,College,12100,,,College-HS
hemwati nandan bahuguna garhwal university,1,TOP SITE,06-12-2021,https://www.hnbgu.ac.in/hi,5,https://collegedunia.com/university/25987-hemwati-nandan-bahuguna-garhwal-university-garhwal,,,12,https://www.shiksha.com/university/hemvati-nandan-bahuguna-garhwal-university-uttarakhand-other-49879,21,https://www.careers360.com/university/hemwati-nandan-bahuguna-garhwal-university-pauri-garhwal/courses,,,,,39,https://institutes.aglasem.com/hnbgu/,,,51,https://www.fresherslive.com/education/hnbgu-result-103816,,,,,,,9806,College,12100,,,College-HS
nia jaipur,1,TOP SITE,06-12-2021,http://www.nia.nic.in/,5,https://collegedunia.com/college/6422-national-institute-of-ayurveda-nia-jaipur/courses-fees,,,77,https://www.shiksha.com/college/national-institute-of-ayurveda-jaipur-21647,12,https://www.careers360.com/university/national-institute-of-ayurveda-jaipur,25,https://www.collegedekho.com/colleges/pictures-nia-jaipur,26,https://jeemains.in/national-institute-of-ayurveda-jaipur-6422-about/,,,,,71,https://www.fresherslive.com/nia-national-institute-of-ayurveda-recruitment,,,,,,,9807,College,12100,,,College-HS
scmhrd,1,TOP SITE,06-12-2021,https://www.scmhrd.edu/,3,https://collegedunia.com/college/18958-symbiosis-centre-for-management-and-human-resource-development-scmhrd-pune,,,2,https://www.shiksha.com/college/symbiosis-centre-for-management-human-resource-development-symbiosis-international-pune-hinjewadi-28587,20,https://www.careers360.com/colleges/symbiosis-centre-for-management-and-human-resource-development-pune,11,https://www.collegedekho.com/colleges/scmhrd-pune,,,26,https://admission.aglasem.com/scmhrd/,,,,,,,,,,,9810,College,12100,,,College-HS
gnlu,1,TOP SITE,06-12-2021,https://www.gnlu.ac.in/,6,https://collegedunia.com/university/25489-gujarat-national-law-university-gnlu-gandhi-nagar,,,2,https://www.shiksha.com/university/gnlu-gandhinagar-nlu-gujarat-national-law-university-22077,15,https://law.careers360.com/articles/gnlu-gandhinagar-fee-structure,41,https://www.collegedekho.com/colleges/gnlu,,,35,https://colleges.aglasem.com/gujarat-national-law-university-gnlu-gandhi-nagar/home,,,27,https://www.fresherslive.com/gnlu-gujarat-national-law-university-recruitment,,,,,,,9811,College,12100,,,College-HS
viit pune,1,TOP SITE,06-12-2021,https://www.viit.ac.in/,4,https://collegedunia.com/college/28914-vishwakarma-institute-of-information-technology-viit-pune,,,2,https://www.shiksha.com/college/vishwakarma-institute-of-information-technology-kondhwa-pune-33988,3,https://www.careers360.com/colleges/vishwakarma-institute-of-information-technology-pune,16,https://www.collegedekho.com/colleges/viit-pune,,,,,,,,,,,,,,,9812,College,12100,,,College-HS
ims noida,1,TOP SITE,06-12-2021,https://imsnoida.com/,4,https://collegedunia.com/college/18035-institute-of-management-studies-ims-noida/courses-fees,,,3,https://www.shiksha.com/college/institute-of-management-studies-noida-1144,14,https://www.careers360.com/colleges/institute-of-management-studies-noida,12,https://www.collegedekho.com/colleges/ims-noida-2,,,56,https://admission.aglasem.com/ims-noida/,,,,,,,,,,,9814,College,12100,,,College-HS
biet jhansi,1,TOP SITE,06-12-2021,http://bietjhs.ac.in/,2,https://collegedunia.com/college/13119-bundelkhand-institute-of-engineering-and-technology-biet-jhansi,,,3,https://www.shiksha.com/college/bundelkhand-institute-of-engineering-and-technology-jhansi-25008,7,https://www.careers360.com/colleges/bundelkhand-institute-of-engineering-and-technology-jhansi,14,https://www.collegedekho.com/colleges/campus-biet-jhansi,26,https://jeemains.in/bundelkhand-institute-of-engineering-and-technology-jhansi-13119-about/,,,,,,,,,,,,,9815,College,12100,,,College-HS
rayat bahra university,1,TOP SITE,06-12-2021,https://www.rayatbahrauniversity.edu.in/,3,https://collegedunia.com/university/54837-rayat-bahra-university-mohali/courses-fees,,,2,https://www.shiksha.com/university/rayat-bahra-university-mohali-47305,15,https://www.careers360.com/university/rayat-bahra-university-mohali/courses,10,https://www.collegedekho.com/colleges/rayat-bahra-university,,,23,https://colleges.aglasem.com/rayat-bahra-university-mohali/home,,,,,,,,,,,9816,College,12100,,,College-HS
north eastern hill university,1,TOP SITE,06-12-2021,https://www.nehu.ac.in/,4,https://collegedunia.com/university/25744-northeastern-hill-university-nehu-shillong,,,3,https://www.shiksha.com/university/north-eastern-hill-university-shillong-24782,23,https://www.careers360.com/university/north-eastern-hill-university-shillong/placement,,,,,32,https://colleges.aglasem.com/north-eastern-hill-university-nehu-shillong/home,,,,,,,,,,,9817,College,12100,,,College-HS
bhangar mahavidyalaya,1,TOP SITE,06-12-2021,https://www.bhangarmahavidyalaya.in/,7,https://collegedunia.com/college/579-bhangar-mahavidyalaya-south-24-parganas/admission,,,6,https://www.shiksha.com/college/bhangar-mahavidyalaya-district-24-parganas-103953/courses,12,https://www.careers360.com/colleges/bhangar-mahavidyalaya-kolkata/ba-arabic-hons-course,9,https://www.collegedekho.com/colleges/connect-bhangar-mahavidyalaya,,,,,,,48,https://www.fresherslive.com/education/bhangar-mahavidyalaya-admission-107396,,,,,,,9818,College,12100,,,College-HS
rgpv,1,TOP SITE,06-12-2021,https://www.rgpv.ac.in/,12,https://collegedunia.com/university/25681-rajiv-gandhi-proudyogiki-vishwavidyalaya-rgpv-bhopal,,,13,https://www.shiksha.com/university/rgpv-rajiv-gandhi-proudyogiki-vishwavidyalaya-bhopal-51542,16,https://www.careers360.com/university/rajiv-gandhi-proudyogiki-vishwavidyalaya-bhopal,,,,,39,https://colleges.aglasem.com/rajiv-gandhi-proudyogiki-vishwavidyalaya-rgpv-bhopal/home,,,54,https://www.fresherslive.com/education/rgpv-admission-106840,,,,,,,9259,College,550000,,,College-HS
aktu,1,TOP SITE,06-12-2021,https://aktu.ac.in/,5,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow,,,7,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835,20,https://www.careers360.com/university/dr-apj-abdul-kalam-technical-university-lucknow/admission,,,,,,,,,,,,,,,86,https://www.buddy4study.com/article/up-scholarship,9260,College,550000,,,College-HS
mjpru,1,TOP SITE,06-12-2021,https://www.mjpru.ac.in/,16,https://collegedunia.com/university/25955-mahatma-jyotiba-phule-rohilkhand-university-mjpru-bareilly,,,11,https://www.shiksha.com/university/mahatma-jyotiba-phule-rohilkhand-university-bareilly-20593/courses/be-btech-bc,22,https://www.careers360.com/university/mahatma-jyotiba-phule-rohilkhand-university-bareilly/courses,34,https://www.collegedekho.com/colleges/mjp-rohilkhand-university,89,https://jeemains.in/mahatma-jyotiba-phule-rohilkhand-university-bareilly-25955-about/,58,https://institutes.aglasem.com/mjpru/,,,23,https://www.fresherslive.com/education/mjpru-result-102052,80,https://www.embibe.com/exams/mjpru-scheme/,,,94,https://www.buddy4study.com/article/up-scholarship,9264,College,450000,,,College-HS
kashmir university,1,TOP SITE,06-12-2021,https://www.kashmiruniversity.net/,14,https://collegedunia.com/university/25576-university-of-kashmir-ku-srinagar/admission,,,21,https://www.shiksha.com/university/kashmir-university-srinagar-25276/reviews,22,https://www.careers360.com/university/university-of-kashmir-srinagar/courses,,,,,46,https://institutes.aglasem.com/kashmir-university-admit-card/,,,34,https://www.fresherslive.com/education/kashmir-university-date-sheet-103351,,,,,,,9275,College,301000,,,College-HS
allahabad university,1,TOP SITE,06-12-2021,https://www.allduniv.ac.in/,6,https://collegedunia.com/university/25919-university-of-allahabad-au-allahabad/admission,,,21,https://www.shiksha.com/university/allahabad-university-3574,4,https://www.careers360.com/exams/allahabad-university-entrance-exam,,,,,56,https://admission.aglasem.com/university-of-allahabad-admission/,,,,,,,,,,,9281,College,301000,,,College-HS
osmania university,1,TOP SITE,06-12-2021,https://www.osmania.ac.in/,12,https://collegedunia.com/university/25368-osmania-university-ou-hyderabad,,,16,https://www.shiksha.com/university/osmania-university-hyderabad-25100,37,https://www.careers360.com/university/osmania-university-hyderabad/admission,,,,,,,,,67,https://www.fresherslive.com/education/osmania-university-result-100525,,,,,,,9287,College,246000,,,College-HS
iit bombay,1,TOP SITE,06-12-2021,https://www.iitb.ac.in/,7,https://collegedunia.com/university/25703-iit-bombay-indian-institute-of-technology-iitb-mumbai,,,4,https://www.shiksha.com/university/iit-bombay-indian-institute-of-technology-mumbai-54212,35,https://www.careers360.com/university/indian-institute-of-technology-bombay/courses,37,https://www.collegedekho.com/colleges/iitb,,,,,44,https://byjus.com/jee/iit-bombay/,,,,,,,,,9289,College,246000,,,College-HS
bangalore university,1,TOP SITE,06-12-2021,https://bangaloreuniversity.ac.in/,8,https://collegedunia.com/university/25596-bangalore-university-bu-bangalore,,,13,https://www.shiksha.com/university/bangalore-university-3701,43,https://university.careers360.com/colleges/list-of-universities-in-bangalore,,,,,91,https://colleges.aglasem.com/bangalore-university-bu-bangalore/home,,,,,63,https://www.embibe.com/exams/bangalore-university-result/,,,,,9298,College,201000,,,College-HS
Alagappa University,1,TOP SITE,06-12-2021,https://alagappauniversity.ac.in/,5,https://collegedunia.com/university/25861-alagappa-university-karaikudi,,,7,https://www.shiksha.com/university/alagappa-university-karaikudi-23417,21,https://www.careers360.com/university/alagappa-university-karaikudi,,,,,,,,,45,https://www.fresherslive.com/education/alagappa-university-result-100576,59,https://www.embibe.com/exams/alagappa-university-phd-fellowships/,,,,,9308,College,165000,,,College-HS
jnvu,1,TOP SITE,06-12-2021,https://www.jnvuiums.in/,4,https://collegedunia.com/university/25817-jai-narain-vyas-university-jnvu-jodhpur/admission,,,22,https://www.shiksha.com/university/jnvu-jai-narain-vyas-university-jodhpur-22685,14,https://www.careers360.com/university/jai-narain-vyas-university-jodhpur/courses,,,,,51,https://hindi.aglasem.com/jnvu-admission-hindi/,,,25,https://www.fresherslive.com/education/jnvu-admit-card-100565,,,,,,,9326,College,165000,,,College-HS
lpu,1,TOP SITE,06-12-2021,https://www.lpu.in/,2,https://collegedunia.com/university/25787-lovely-professional-university-lpu-jalandhar,,,4,https://www.shiksha.com/university/lpu-lovely-professional-university-jalandhar-28499,11,https://www.careers360.com/university/lovely-professional-university-phagwara,10,https://www.collegedekho.com/colleges/lpu,,,,,,,,,,,,,,,9328,College,135000,,,College-HS
wbsu,1,TOP SITE,06-12-2021,https://www.wbsuexams.net/,10,https://collegedunia.com/university/26025-west-bengal-state-university-wbsu-barasat,,,51,https://www.shiksha.com/university/west-bengal-state-university-kolkata-58423/courses/ma-bc,15,https://www.careers360.com/university/west-bengal-state-university-kolkata,,,,,45,https://institutes.aglasem.com/wbsu-admit-card/,,,39,https://www.fresherslive.com/education/wbsu-exam-routine-104676,,,,,,,9336,College,135000,,,College-HS
saurashtra university,1,TOP SITE,06-12-2021,https://www.saurashtrauniversity.edu/,17,https://collegedunia.com/university/25511-saurashtra-university-rajkot,,,9,https://www.shiksha.com/university/saurashtra-university-rajkot-26443,22,https://www.careers360.com/university/saurashtra-university-rajkot,,,,,40,https://institutes.aglasem.com/saurashtra-university-time-table/,,,,,,,79,https://leverageedu.com/blog/convert-cgpa-to-percentage/,,,9338,College,110000,,,College-HS
pdusu,1,TOP SITE,06-12-2021,http://www.shekhauni.ac.in/,40,https://collegedunia.com/news/c-54863-pdusu-result,,,20,https://www.shiksha.com/university/pandit-deendayal-upadhyaya-shekhawati-university-sikar-86917/courses/bed-bc,,,,,72,https://jeemains.in/pandit-deendayal-upadhyaya-shekhawati-university-54863-about/,71,https://institutes.aglasem.com/shekhawati-university-admit-card/,,,31,https://www.fresherslive.com/education/pdusu-syllabus-110122,,,,,,,9347,College,110000,,,College-HS
great learning,1,TOP SITE,06-12-2021,https://www.mygreatlearning.com/,57,https://collegedunia.com/institute/1159-great-learning-institute-bangalore,,,,,,,,,,,,,,,,,,,,,,,9352,College,110000,,,College-HS
Gauhati University,1,TOP SITE,06-12-2021,https://www.gauhati.ac.in/,7,https://collegedunia.com/university/25395-gauhati-university-gu-guwahati,,,15,https://www.shiksha.com/university/gauhati-university-gu-guwahati-20039,22,https://university.careers360.com/articles/gauhati-university-admission,73,https://www.collegedekho.com/colleges/gauhati-university,,,35,https://admission.aglasem.com/gauhati-university-result/,,,47,https://www.fresherslive.com/education/gauhati-university-admission,,,,,,,9354,College,110000,,,College-HS
nsit,1,TOP SITE,06-12-2021,http://www.nsit.ac.in/,3,https://collegedunia.com/university/14479-netaji-subhas-university-of-technology-nsut-new-delhi,,,2,https://www.shiksha.com/college/netaji-subhas-university-of-technology-dwarka-delhi-28573,35,https://www.careers360.com/question-i-am-getting-nit-manipur-and-nsit-delhi-what-i-take,45,https://www.collegedekho.com/colleges/pictures-nsit,,,80,https://admission.aglasem.com/nsit-admission/,,,,,,,,,,,9379,College,90500,,,College-HS
mmmut,1,TOP SITE,06-12-2021,http://www.mmmut.ac.in/,2,https://collegedunia.com/university/14171-madan-mohan-malaviya-university-of-technology-mmmut-gorakhpur/admission,,,6,https://www.shiksha.com/university/mmmut-madan-mohan-malaviya-university-of-technology-gorakhpur-42983,16,https://www.careers360.com/university/madan-mohan-malaviya-university-of-technology-gorakhpur/courses,19,https://www.collegedekho.com/colleges/madan-mohan-malaviya-university-of-technology,,,43,https://hindi.aglasem.com/mmmut-entrance-exam-hindi/,,,48,https://www.fresherslive.com/education/mmmut-date-sheet-100523,,,,,,,9391,College,74000,,,College-HS
iim indore,1,TOP SITE,06-12-2021,https://www.iimidr.ac.in/,2,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore,,,3,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623,18,https://www.careers360.com/university/indian-institute-of-management-indore,16,https://www.collegedekho.com/colleges/iim-indore,,,64,https://admission.aglasem.com/iim-indore-ipm-admission-admit-card/,31,https://byjus.com/free-cat-prep/iim-indore/,,,,,,,,,9404,College,74000,,,College-HS
tnau,1,TOP SITE,06-12-2021,https://tnau.ac.in/,6,https://collegedunia.com/university/25901-tamil-nadu-agricultural-university-tnau-coimbatore,,,22,https://www.shiksha.com/university/tamil-nadu-agricultural-university-coimbatore-23625,14,https://news.careers360.com/tnau-students-marked-fail-in-arrears-exams-stage-protest,28,https://www.collegedekho.com/articles/tnau-ug-admisson-registration-rank-list-counselling/,,,,,,,34,https://www.fresherslive.com/education/tnau-admission-103203,,,,,,,9408,College,74000,,,College-HS
kkhsou,1,TOP SITE,06-12-2021,http://www.kkhsou.in/,7,https://collegedunia.com/university/25398-krishna-kanta-handiqui-state-open-university-kkhsou-guwahati/admission,,,21,https://www.shiksha.com/university/krishna-kanta-handiqui-state-open-university-kkhsou-guwahati-61239/admission,,,,,,,31,https://institutes.aglasem.com/kkhsou-result/,,,38,https://www.fresherslive.com/education/kkhsou-exam-routine-104178,,,,,,,9409,College,74000,,,College-HS
bit mesra,1,TOP SITE,06-12-2021,https://www.bitmesra.ac.in/,2,https://collegedunia.com/university/13088-birla-institute-of-technology-bit-mesra-ranchi,,,3,https://www.shiksha.com/university/birla-institute-of-technology-mesra-ranchi-24087,7,https://www.careers360.com/university/birla-institute-of-technology-mesra,38,https://www.collegedekho.com/colleges/pictures-bit-mesra,,,35,https://admission.aglasem.com/bit-mesra-bhmct/,,,,,,,,,,,9414,College,60500,,,College-HS
pes university,1,TOP SITE,06-12-2021,https://pes.edu/,5,https://collegedunia.com/university/28294-pes-university-pesu-bangalore,,,2,https://www.shiksha.com/university/pes-university-bangalore-20875,15,https://www.careers360.com/university/pes-university-bangalore,32,https://www.collegedekho.com/colleges/pes-university-bangalore,,,61,https://colleges.aglasem.com/pes-university-pesu-bangalore/home,,,,,45,https://www.embibe.com/ask/question/pes-university-bangalore-951,,,,,9423,College,60500,,,College-HS
gju,1,TOP SITE,06-12-2021,http://www.gjust.ac.in/,17,https://collegedunia.com/university/25527-guru-jambheshwar-university-of-science-and-technology-gjusandt-hisar/bachelor-of-technology-btech-full-time,,,53,https://www.shiksha.com/university/gjust-guru-jambheshwar-university-of-science-and-technology-hisar-3273,15,https://www.careers360.com/university/guru-jambheshwar-university-of-science-and-technology-hisar/btech-computer-science-and-engineering-course,,,,,29,https://admission.aglasem.com/gjust-admission/,,,23,https://www.fresherslive.com/education/gjust-result-102521,39,https://www.embibe.com/exams/gju-admission/,,,,,9424,College,60500,,,College-HS
krishna university,1,TOP SITE,06-12-2021,https://kru.ac.in/,18,https://collegedunia.com/university/25363-krishna-university-ku-machilipatnam,,,48,https://www.shiksha.com/university/krishna-university-51570/reviews,51,https://www.careers360.com/university/krishna-university-machilipatnam/courses,,,,,31,https://colleges.aglasem.com/krishna-university-ku-machilipatnam/home,,,95,https://www.fresherslive.com/education/krishna-university-result-102310,,,,,,,9429,College,60500,,,College-HS
AKNU,1,TOP SITE,06-12-2021,https://www.aknu.edu.in/Exams/results.php,13,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry,,,23,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses,17,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/affiliated-colleges,,,97,https://jeemains.in/adikavi-nannaya-university-25345-admission/,61,https://institutes.aglasem.com/aknu-time-table/,,,19,https://www.fresherslive.com/education/aknu-result-102503,,,,,,,9440,College,60500,,,College-HS
KJ Somaiya,1,TOP SITE,06-12-2021,https://simsr.somaiya.edu/,4,https://collegedunia.com/college/18230-kj-somaiya-institute-of-management-mumbai,,,3,https://www.shiksha.com/college/k-j-somaiya-institute-of-management-ghatkopar-east-mumbai-2932,13,https://www.careers360.com/colleges/k-j-somaiya-institute-of-management-mumbai,27,https://www.collegedekho.com/colleges/kj-somaiya,,,,,,,,,,,,,,,9454,College,49500,,,College-HS
rajuvas,1,TOP SITE,06-12-2021,https://rajuvas.org/,5,https://collegedunia.com/university/25843-rajasthan-university-of-veterinary-and-animal-sciences-rajuvas-bikaner,,,14,https://www.shiksha.com/university/rajasthan-university-of-veterinary-and-animal-sciences-bikaner-64333,6,https://www.careers360.com/university/rajasthan-university-of-veterinary-and-animal-sciences-bikaner,,,,,15,https://admission.aglasem.com/rajuvas-counselling/,,,,,,,,,,,9456,College,49500,,,College-HS
bennett university,1,TOP SITE,06-12-2021,https://www.bennett.edu.in/,4,https://collegedunia.com/university/55776-bennett-university-greater-noida,,,2,https://www.shiksha.com/university/bennett-university-greater-noida-48472,13,https://www.careers360.com/university/bennett-university-greater-noida,29,https://www.collegedekho.com/colleges/bennett-university,,,,,,,,,,,,,,,9459,College,49500,,,College-HS
iit jodhpur,1,TOP SITE,06-12-2021,https://iitj.ac.in/,14,https://collegedunia.com/university/28194-iit-jodhpur-indian-institute-of-technology-iitj-jodhpur,,,4,https://www.shiksha.com/college/indian-institute-of-technology-jodhpur-32712,24,https://www.careers360.com/university/indian-institute-of-technology-jodhpur,17,https://www.collegedekho.com/colleges/iit-jodhpur,,,,,,,,,,,,,38,https://www.buddy4study.com/scholarship/iit-jodhpur-senior-research-assistantship,9464,College,49500,,,College-HS
tanuvas,1,TOP SITE,06-12-2021,https://tanuvas.ac.in/,3,https://collegedunia.com/university/25907-tamil-nadu-veterinary-and-animal-sciences-university-tanuvas-chennai/admission,40,https://prepp.in/news/e-807-tanuvas-recruitment-2021-check-all-details-download-application-format-and-apply-for-49-posts-of-university-officers,10,https://www.shiksha.com/university/tanuvas-tamil-nadu-veterinary-and-animal-sciences-university-chennai-24694/admission,11,https://www.careers360.com/university/tamil-nadu-veterinary-and-animal-sciences-university-chennai,,,48,https://jeemains.in/tamil-nadu-veterinary-and-animal-sciences-university-25907-admission/,24,https://admission.aglasem.com/tanuvas-admission/,,,,,,,,,,,9473,College,49500,,,College-HS
tnteu,1,TOP SITE,06-12-2021,http://www.tnteu.ac.in/,3,https://collegedunia.com/university/25906-tamil-nadu-teachers-education-university-tnteu-chennai/admission,,,,,,,39,https://www.collegedekho.com/articles/tamil-nadu-bed-admission-process/,,,22,https://institutes.aglasem.com/tnteu-result/,,,13,https://www.fresherslive.com/education/tnteu-result-103717,16,https://www.embibe.com/exams/tnteu-result/,,,,,9477,College,40500,,,College-HS
Kuvempu University,1,TOP SITE,06-12-2021,http://www.kuvempu.ac.in/,2,https://collegedunia.com/university/25615-kuvempu-university-ku-shimoga,,,25,https://www.shiksha.com/university/kuvempu-university-shimoga-1610,16,https://www.careers360.com/university/kuvempu-university-shankaraghatta,,,,,50,https://colleges.aglasem.com/kuvempu-university-shimoga/home,,,,,,,,,,,9480,College,40500,,,College-HS
ouat,1,TOP SITE,06-12-2021,http://www.ouat.nic.in/,3,https://collegedunia.com/exams/ouat,,,5,https://www.shiksha.com/science/ouat-entrance-exam,11,https://university.careers360.com/articles/ouat,39,https://www.collegedekho.com/exam/ouat-entrance-exam/how-to-apply,62,https://jeemains.in/orissa-university-of-agriculture-and-technology-bhubaneswar-25764-about/,14,https://exams.aglasem.com/ouat-2021/,,,16,https://www.fresherslive.com/education/ouat,26,https://www.embibe.com/exams/ouat-entrance-exam/,71,https://leverageedu.com/blog/ouat/,,,9489,College,40500,,,College-HS
manonmaniam sundaranar university,1,TOP SITE,06-12-2021,https://www.msuniv.ac.in/,8,https://collegedunia.com/university/25887-manonmaniam-sundaranar-university-tirunelveli,,,12,https://www.shiksha.com/university/manonmaniam-sundaranar-university-msuniv-tamil-nadu-other-22783,7,https://www.careers360.com/university/manonmaniam-sundaranar-university-tirunelveli,,,,,,,,,,,,,,,,,9493,College,40500,,,College-HS
hbtu,1,TOP SITE,06-12-2021,https://hbtu.ac.in/,6,https://collegedunia.com/university/13697-harcourt-butler-technological-university-hbtu-kanpur,,,7,https://www.shiksha.com/university/hbtu-kanpur-harcourt-butler-technical-university-5040,11,https://www.careers360.com/university/harcourt-butler-technical-university-kanpur/admission,31,https://www.collegedekho.com/colleges/campus-hbti,,,55,https://hindi.aglasem.com/hbtu-admission-hindi/,,,,,,,,,,,9494,College,40500,,,College-HS
iiit bangalore,1,TOP SITE,06-12-2021,https://www.iiitb.ac.in/,6,https://collegedunia.com/university/25604-international-institute-of-information-technology-iiitb-bangalore,,,2,https://www.shiksha.com/university/iiit-bangalore-international-institute-of-information-technology-26396,13,https://www.careers360.com/university/international-institute-of-information-technology-bangalore/courses,18,https://www.collegedekho.com/colleges/iiit-bangalore,70,https://jeemains.in/iiit-bangalore/,61,https://admission.aglasem.com/iiit-bangalore-mtech/,,,,,40,https://www.embibe.com/exams/iiit-bangalore-placements/,,,,,9500,College,40500,,,College-HS
nit jamshedpur,1,TOP SITE,06-12-2021,http://www.nitjsr.ac.in/,5,https://collegedunia.com/university/25584-national-institute-of-technology-nit-jamshedpur,,,3,https://www.shiksha.com/college/nit-jamshedpur-national-institute-of-technology-24366,16,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-jamshedpur,17,https://www.collegedekho.com/colleges/nit-jamshedpur,57,https://jeemains.in/nit-jamshedpur/,,,,,,,,,,,,,9505,College,40500,,,College-HS
iim ranchi,1,TOP SITE,06-12-2021,https://iimranchi.ac.in/,3,https://collegedunia.com/university/27860-indian-institute-of-management-iimr-ranchi,,,2,https://www.shiksha.com/college/iim-ranchi-indian-institute-of-management-jharkhand-32728,13,https://www.careers360.com/university/indian-institute-of-management-ranchi,8,https://www.collegedekho.com/colleges/iim-ranchi,,,52,https://news.aglasem.com/cat-2021-result-date/,,,37,https://www.fresherslive.com/articles/iim-ranchi-result,42,https://www.embibe.com/exams/iim-ranchi-placement/,,,,,9545,College,33100,,,College-HS
Visva Bharati University,1,TOP SITE,06-12-2021,https://www.visvabharati.ac.in/,12,https://collegedunia.com/university/26024-visva-bharati-university-vbu-birbhum,,,22,https://www.shiksha.com/university/visva-bharati-university-west-bengal-other-25287/reviews,13,https://university.careers360.com/articles/visva-bharati-university-admission,,,,,51,https://admission.aglasem.com/visva-bharati-university/,,,,,,,,,,,9548,College,33100,,,College-HS
Techno India University,1,TOP SITE,06-12-2021,https://www.technoindiauniversity.ac.in/,3,https://collegedunia.com/university/15439-techno-india-university-kolkata,,,5,https://www.shiksha.com/university/techno-india-university-kolkata-38061,12,https://www.careers360.com/university/techno-india-university-kolkata/courses,19,https://www.collegedekho.com/colleges/pictures-techno-india-university,,,77,https://admission.aglasem.com/techno-india-university/,,,,,,,,,,,9555,College,33100,,,College-HS
gbpuat,1,TOP SITE,06-12-2021,https://www.gbpuat.ac.in/,5,https://collegedunia.com/university/25984-govind-ballabh-pant-university-of-agriculture-and-technology-pantnagar,,,8,https://www.shiksha.com/university/govind-ballabh-pant-university-of-agriculture-and-technology-pantnagar-uttarakhand-other-1276,18,https://www.careers360.com/university/govind-ballabh-pant-university-of-agriculture-and-technology-pantnagar/courses,36,https://www.collegedekho.com/exam/gbpuat,59,https://jeemains.in/govind-ballabh-pant-university-of-agriculture-and-technology-pantnagar-25984-admission/,10,https://admission.aglasem.com/gbpuat-admission/,,,22,https://www.fresherslive.com/education/gbpuat-exam-107586,35,https://www.embibe.com/exams/gbpuat-notification/,,,,,9557,College,27100,,,College-HS
cluster university srinagar,1,TOP SITE,06-12-2021,https://www.cusrinagar.edu.in/,7,https://collegedunia.com/university/60446-cluster-university-of-srinagar-cus-srinagar,,,9,https://www.shiksha.com/university/cluster-university-srinagar-64761/courses/ba-bc,42,https://www.careers360.com/university/cluster-university-of-srinagar-srinagar,,,,,14,https://institutes.aglasem.com/cusrinagar-result/,,,,,,,,,,,9561,College,27100,,,College-HS
bit sindri,1,TOP SITE,06-12-2021,https://www.bitsindri.ac.in/,2,https://collegedunia.com/college/13093-birsa-institute-of-technology-bit-sindri-dhanbad,,,4,https://www.shiksha.com/college/birsa-institute-of-technology-bit-sindri-dhanbad-36789,9,https://www.careers360.com/colleges/bit-sindri-dhanbad/courses,14,https://www.collegedekho.com/colleges/bit-sindri,,,,,,,,,,,,,,,9572,College,27100,,,College-HS
