Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
navik,1,TOP SITE,06-12-2021,https://joinindiancoastguard.gov.in/,,,30,https://prepp.in/news/e-849-indian-coast-guard-admit-card-2021-released-for-cgept-navik-db-022021-batch-stage-3,16,https://www.shiksha.com/exams/indian-coast-guard-exam,80,https://competition.careers360.com/exams/indian-coast-guard-navik-gd,,,,,57,https://hindi.aglasem.com/indian-coast-guard-navik-recruitment/,,,,,,,,,,,8183,Prepp,3600,General,,Prepp-C3
jpsc online apply,1,TOP SITE,06-12-2021,https://www.jpsc.gov.in/?click=yes,,,6,https://prepp.in/jpsc-exam,,,42,https://competition.careers360.com/articles/jpsc-notification,,,,,16,https://career.aglasem.com/jpsc-civil-services-application-form/,17,https://byjus.com/free-ias-prep/jpsc-notification/,5,https://www.fresherslive.com/jpsc-jharkhand-public-service-commission-recruitment,49,https://www.embibe.com/exams/jpsc-recruitment/,,,,,8188,Prepp,2900,General,,Prepp-C3
csir immt,1,TOP SITE,06-12-2021,https://www.immt.res.in/,11,https://collegedunia.com/college/13282-csirinstitute-of-minerals-and-materials-technology-csirimmt-bhubaneswar,,,,,,,,,,,,,,,27,https://www.fresherslive.com/competitive-exams/csir-immt-admit-card-2021-will-be-announced-at-immt-res-in-check-junior-secretariat-assistant-hall-ticket-exam-date-here-08-june-2021-113178,,,,,,,8226,Prepp,6600,General,,Prepp-C3
appost in gds,1,TOP SITE,06-12-2021,https://appost.in/gdsonline/home.aspx,,,21,https://prepp.in/india-post-gds-exam,,,59,https://news.careers360.com/india-post-recruitment-2021-apply-for-3679-gds-postal-circle-posts-wwwappostin,,,,,,,,,43,https://www.fresherslive.com/competitive-exams/india-post-office-gds-result-2021-to-be-released-at-appost-in-download-the-results-for-the-gds-27-may-2021-112389,6,https://www.embibe.com/exams/gramin-dak-sevak-application-form/,,,,,8229,Prepp,3600,General,,Prepp-C3
esic pay,1,TOP SITE,06-12-2021,https://www.esic.in/ESICInsurance1/RevenueOne/Monthly%20Contribution/eChallan.aspx,,,35,https://prepp.in/esic-udc-exam/salary,,,,,,,,,,,,,,,,,,,,,8282,Prepp,2400,General,,Prepp-C3
what is lic,1,TOP SITE,06-12-2021,https://licindia.in/Top-Links/About-Us/Know-About-Your-Life-Insurance,,,,,61,https://www.shiksha.com/exams/lic-ado-exam,,,,,,,,,37,https://byjus.com/full-form/lic-full-form/,,,,,,,,,8292,Prepp,2900,General,,Prepp-C3
gds online form,1,TOP SITE,06-12-2021,https://appost.in/gdsonline/home.aspx,,,13,https://prepp.in/india-post-gds-exam,,,,,,,,,59,https://career.aglasem.com/gds-application-form/,,,77,https://www.fresherslive.com/india-post-recruitment,2,https://www.embibe.com/exams/gramin-dak-sevak-application-form/,,,,,8325,Prepp,4400,General,,Prepp-C3
post office job apply,1,TOP SITE,06-12-2021,https://www.indiapost.gov.in/VAS/Pages/Content/Recruitments.aspx?Category=Recruitment,,,,,,,,,,,,,,,,,5,https://www.fresherslive.com/india-post-recruitment,6,https://www.embibe.com/exams/india-post-recruitment/,,,,,8333,Prepp,2400,General,,Prepp-C3
upsc ies,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/examinations/Engineering%20Services%20%28Preliminary%29%20Examination%2C%202022,,,9,https://prepp.in/ies-exam/ies-2022,5,https://www.shiksha.com/exams/ies-exam,52,https://news.careers360.com/upsc-ies-iss-2021-result-be-released-soon-check-expected-cutoff,34,https://www.collegedekho.com/exam/upsc-ies-ese,,,32,https://hindi.aglasem.com/upsc-ies-iss-hindi/,35,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,,,,,94,https://leverageedu.com/blog/toughest-exams-in-the-world/,,,8344,Prepp,4400,General,,Prepp-C3
ssc cgl english comprehension basic comprehension and writing ability,1,TOP SITE,06-12-2021,https://www.jagranjosh.com/articles/ssc-cgl-english-language-and-comprehension-preparation-strategy-with-chapterwise-syllabus-1526650146-1,,,12,https://prepp.in/ssc-cgl-exam/exam-pattern,19,https://www.shiksha.com/exams/ssc-cgl-exam-pattern,39,https://competition.careers360.com/articles/ssc-cgl-syllabus,,,,,,,5,https://byjus.com/ssc-exams/ssc-exam-pattern/,,,36,https://www.embibe.com/exams/ssc-cgl-syllabus/,,,,,8356,Prepp,5400,General,,Prepp-C3
ssc last date,1,TOP SITE,06-12-2021,https://www.mpnrc.org/ssc-gd-apply-online-date/,,,6,https://prepp.in/ssc-cgl-exam/application-process,7,https://www.shiksha.com/exams/ssc-gd-exam,13,https://competition.careers360.com/articles/ssc-cgl-application-form,,,,,41,https://career.aglasem.com/ssc-chsl-application-form/,17,https://byjus.com/ssc-exams/ssc-exam-date/,27,https://www.fresherslive.com/ssc-staff-selection-commission-recruitment,46,https://www.embibe.com/exams/ssc-cgl-recruitment/,,,54,https://exam.buddy4study.com/ssc-cgl-registration,8357,Prepp,3600,General,,Prepp-C3
mucbank,1,TOP SITE,06-12-2021,https://www.mucbank.com/,,,60,https://prepp.in/news/e-697-muc-bank-recruitment-2021-mehsana-urban-cooperative-bank-muc-50-clerical-trainee-posts-check-the-details-below,,,,,,,,,,,,,5,https://www.fresherslive.com/mehsana-urban-co-operative-bank-limited-recruitment,,,,,,,8365,Prepp,4400,General,,Prepp-C3
rpsc rajasthan,1,TOP SITE,06-12-2021,https://rpsc.rajasthan.gov.in/,,,29,https://prepp.in/news/e-862-rpsc-si-admit-card-released-rpsc-rajasthan-gov-in-direct-link-here,,,24,https://news.careers360.com/rpsc-ras-application-form-2021-apply-september-2-at-rpscrajasthangovin,,,,,,,,,50,https://www.fresherslive.com/rpsc-rajasthan-public-service-commission-recruitment,,,,,,,8375,Prepp,2900,General,,Prepp-C3
sbi po last date,1,TOP SITE,06-12-2021,https://www.careerpower.in/sbi-po.html,,,7,https://prepp.in/sbi-po-exam/sbi-po-2022,3,https://www.shiksha.com/exams/sbi-po-exam,16,https://competition.careers360.com/articles/sbi-po-notification,30,https://www.collegedekho.com/exam/sbi-po,,,68,https://career.aglasem.com/sbi-po-2018/,4,https://byjus.com/bank-exam/sbi-po-exam-date/,75,https://www.fresherslive.com/articles/sbi-po-exam-date,6,https://www.embibe.com/exams/sbi-po-recruitment/,,,53,https://exam.buddy4study.com/sbi-po,8378,Prepp,2900,General,,Prepp-C3
bank clerk,1,TOP SITE,06-12-2021,https://www.careerpower.in/ibps-clerk.html,,,12,https://prepp.in/ibps-clerk-exam,9,https://www.shiksha.com/exams/ibps-clerk-exam,6,https://www.careers360.com/careers/bank-clerk,,,,,,,2,https://byjus.com/bank-exam/bank-clerk/,,,34,https://www.embibe.com/exams/ibps-clerk-notification/,,,81,https://exam.buddy4study.com/ibps-clerk,8381,Prepp,2900,General,,Prepp-C3
rrb ntpc solved papers,1,TOP SITE,06-12-2021,https://testbook.com/rrb-ntpc/previous-year-papers,,,7,https://prepp.in/rrb-ntpc-exam/practice-papers,32,https://www.shiksha.com/exams/rrb-ntpc-exam-question-papers,11,https://competition.careers360.com/articles/rrb-ntpc-question-papers,,,,,15,https://admission.aglasem.com/rrb-ntpc-question-paper-2020-2021/,3,https://byjus.com/rrb-exams/rrb-ntpc-previous-year-question-papers/,61,https://www.fresherslive.com/articles/rrb-ntpc-sample-question-paper,4,https://www.embibe.com/exams/rrb-ntpc-question-paper/,,,,,8384,Prepp,3600,General,,Prepp-C3
indian polity notes,1,TOP SITE,06-12-2021,https://www.clearias.com/indian-polity/,,,13,https://prepp.in/ias-exam-exam/indian-polity-upsc-notes,,,,,,,,,,,2,https://byjus.com/free-ias-prep/polity-notes-upsc/,,,,,57,https://leverageedu.com/blog/pu/indian-polity/,,,8400,Prepp,2900,General,,Prepp-C3
gds online engagement,1,TOP SITE,06-12-2021,https://appost.in/gdsonline/home.aspx,,,10,https://prepp.in/india-post-gds-exam,,,,,,,,,31,https://career.aglasem.com/gds-recruitment/,,,61,https://www.fresherslive.com/articles/india-post-gds-result,3,https://www.embibe.com/exams/gramin-dak-sevak-application-form/,,,,,8420,Prepp,3600,General,,Prepp-C3
age relaxation,1,TOP SITE,06-12-2021,https://epi.gov.in/upload/advertise/5af43a7fa0c86sampleadd.pdf,,,29,https://prepp.in/ssc-cgl-exam/reservation,,,47,https://news.careers360.com/jkssb-si-recruitment-2021-one-time-age-relaxation-for-sub-inspector-candidates-vacancies-increased-1200-how-apply-jkssb-nic-in,,,,,,,54,https://byjus.com/free-ias-prep/upsc-age-limit-for-sc-and-st/,,,,,,,,,8421,Prepp,3600,General,,Prepp-C3
world history for upsc,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/world-history-for-upsc-mains/,,,38,https://prepp.in/news/e-492-ias-upsc-cse-prelims-preparation-strategy-for-history,,,,,,,,,,,1,https://byjus.com/free-ias-prep/world-history-for-upsc-mains/,,,,,65,https://leverageedu.com/blog/best-world-history-books/,,,8425,Prepp,2400,General,,Prepp-C3
world history for upsc,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/world-history-for-upsc-mains/,,,38,https://prepp.in/news/e-492-ias-upsc-cse-prelims-preparation-strategy-for-history,,,,,,,,,,,1,https://byjus.com/free-ias-prep/world-history-for-upsc-mains/,,,,,65,https://leverageedu.com/blog/best-world-history-books/,,,8425,Prepp,2400,General,,Prepp-C3
nvs pune,1,TOP SITE,06-12-2021,https://navodaya.gov.in/nvs/ro/Pune/en/home/index.html,,,53,https://prepp.in/nvs-recruitment-exam,,,97,https://school.careers360.com/articles/navodaya-jnvst-class-6-admission,,,,,,,,,,,,,,,,,8444,Prepp,2400,General,,Prepp-C3
up forest,1,TOP SITE,06-12-2021,http://upforest.gov.in/,,,,,,,,,,,,,96,https://hindi.aglasem.com/upsssc-forest-guard-recruitment/,,,,,,,,,,,8468,Prepp,1900,General,,Prepp-C3
excise wb gov in,1,TOP SITE,06-12-2021,https://excise.wb.gov.in/,,,,,,,,,,,,,,,,,47,https://www.fresherslive.com/wbsbcl-west-bengal-state-beverages-corporation-recruitment,,,,,,,8478,Prepp,3600,General,,Prepp-C3
sbi forms download,1,TOP SITE,06-12-2021,https://sbi.co.in/web/nri/accounts/download-forms,,,56,https://prepp.in/sbi-clerk-exam/application-process,25,https://www.shiksha.com/exams/sbi-exam-application-form,45,https://competition.careers360.com/articles/sbi-po-application-form,,,,,,,72,https://byjus.com/bank-exam/sbi-online-application/,,,,,,,,,8488,Prepp,2900,General,,Prepp-C3
kvpy login,1,TOP SITE,06-12-2021,http://www.kvpy.iisc.ernet.in/,,,32,https://prepp.in/kvpy-exam/results,15,https://www.shiksha.com/exams/kvpy-exam,4,https://school.careers360.com/articles/kvpy-login,,,,,8,https://schools.aglasem.com/55198/,55,https://byjus.com/kvpy-mock-test/,,,5,https://www.embibe.com/exams/kvpy-login/,,,80,https://exam.buddy4study.com/kvpy-admit-card,8490,Prepp,3600,General,,Prepp-C3
how to prepare for ssc cgl,1,TOP SITE,06-12-2021,https://prepp.in/ssc-cgl-exam/preparation-tips,,,1,https://prepp.in/ssc-cgl-exam/preparation-tips,5,https://www.shiksha.com/exams/ssc-cgl-exam-preparation,2,https://competition.careers360.com/articles/how-to-prepare-for-ssc-cgl,13,https://www.collegedekho.com/exam/ssc-cgl/how-to-prepare,,,,,9,https://byjus.com/ssc-exams/ssc-cgl-preparation/,,,12,https://www.embibe.com/exams/ssc-cgl-preparation/,,,,,8503,Prepp,2400,General,,Prepp-C3
how to prepare for ssc cgl,1,prepp.in,06-12-2021,https://prepp.in/ssc-cgl-exam/preparation-tips,,,1,https://prepp.in/ssc-cgl-exam/preparation-tips,5,https://www.shiksha.com/exams/ssc-cgl-exam-preparation,2,https://competition.careers360.com/articles/how-to-prepare-for-ssc-cgl,13,https://www.collegedekho.com/exam/ssc-cgl/how-to-prepare,,,,,9,https://byjus.com/ssc-exams/ssc-cgl-preparation/,,,12,https://www.embibe.com/exams/ssc-cgl-preparation/,,,,,8503,Prepp,2400,General,,Prepp-C3
barc oces,1,TOP SITE,06-12-2021,https://www.barconlineexam.in/,,,10,https://prepp.in/barc-recruitment-exam,,,24,https://engineering.careers360.com/articles/barc-recruitment-through-gate,,,,,26,https://career.aglasem.com/barc-recruitment/,,,28,https://www.fresherslive.com/competitive-exams/barc-result-103650,,,,,,,8563,Prepp,4400,General,,Prepp-C3
minal karanwal,1,TOP SITE,06-12-2021,https://twitter.com/Minal_IAS?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,,,5,https://prepp.in/news/e-492-upsc-topper-minal-karanwal-ias-upsc-cse-interview-air-35-cse-2018,,,,,,,,,,,,,,,,,,,,,8573,Prepp,2400,General,,Prepp-C3
rbi office,1,TOP SITE,06-12-2021,https://www.rbi.org.in/,,,49,https://prepp.in/rbi-assistant-recruitment-exam/cutoff,,,,,,,,,,,69,https://byjus.com/bank-exam/rbi-assistant/,75,https://www.fresherslive.com/rbi-reserve-bank-of-india-recruitment,,,,,,,8579,Prepp,2900,General,,Prepp-C3
ssc portal login,1,TOP SITE,06-12-2021,https://ssc.larsentoubro.com/,,,11,https://prepp.in/news/e-514-ssc-cgl-login-2021-know-how-to-login,,,20,https://www.careers360.com/question-not-able-to-login-to-ssc-website-tried-using-forgot-password-link-but-i-never-receive-any-otp-neither-on-my-registered-email-nor-on-my-mobile-number-i-cant-even-register-again-as-it-does-not-allow-and-gives-an-error-for-using-the-same-matriculation-details-no-response-from-ssc-what-to-do-now,,,,,,,,,,,27,https://www.embibe.com/exams/ssc-chsl-login/,,,,,8580,Prepp,2900,General,,Prepp-C3
one word substitution in english,1,TOP SITE,06-12-2021,https://byjus.com/govt-exams/list-one-word-substitution-pdf/,,,15,https://prepp.in/news/e-514-one-word-substitution-quiz-for-ssc-cgl,,,,,,,,,,,1,https://byjus.com/govt-exams/list-one-word-substitution-pdf/,33,https://www.fresherslive.com/online-test/one-word-substitution-questions-and-answers,,,2,https://leverageedu.com/blog/one-word-substitution/,,,8593,Prepp,3600,General,,Prepp-C3
one word substitution in english,1,byjus.com,06-12-2021,https://byjus.com/govt-exams/list-one-word-substitution-pdf/,,,15,https://prepp.in/news/e-514-one-word-substitution-quiz-for-ssc-cgl,,,,,,,,,,,1,https://byjus.com/govt-exams/list-one-word-substitution-pdf/,33,https://www.fresherslive.com/online-test/one-word-substitution-questions-and-answers,,,2,https://leverageedu.com/blog/one-word-substitution/,,,8593,Prepp,3600,General,,Prepp-C3
rpsc acf,1,TOP SITE,06-12-2021,https://rpsc.rajasthan.gov.in/advertisements?Pie=239,,,,,,,,,,,,,15,https://career.aglasem.com/rpsc-acf/,,,,,98,https://www.embibe.com/exams/rpsc-acf-syllabus/,,,,,8612,Prepp,1300,General,,Prepp-C3
tsnpdcl in,1,TOP SITE,06-12-2021,http://www.tsnpdcl.in/,,,35,https://prepp.in/news/e-878-tsnpdcl-jao-jpo-notification-2021-for-107-vacancies-fact-check,,,,,,,,,,,,,40,https://www.fresherslive.com/tgnpdcl-northern-power-distribution-company-of-telangana-limited-recruitment,,,,,,,8655,Prepp,1900,General,,Prepp-C3
ibps po mains,1,TOP SITE,06-12-2021,https://www.careerpower.in/ibps-po.html,,,6,https://prepp.in/ibps-po-exam/exam-pattern,7,https://www.shiksha.com/exams/ibps-po-exam,20,https://competition.careers360.com/exams/ibps-po,22,https://www.collegedekho.com/exam/ibps-po/exam-pattern,,,,,3,https://byjus.com/bank-exam/ibps-po-mains-exam/,,,13,https://www.embibe.com/exams/ibps-po-exam-pattern/,,,63,https://exam.buddy4study.com/ibps-po-mains-exam-day-guidelines-to-follow,8669,Prepp,2400,General,,Prepp-C3
csbc bihar police constable,1,TOP SITE,06-12-2021,https://www.csbc.bih.nic.in/,,,37,https://prepp.in/bihar-police-exam,,,,,,,,,41,https://news.aglasem.com/csbc-bihar-police-constable-admit-card-after-5-pm/,,,,,,,,,,,8680,Prepp,3600,General,,Prepp-C3
delhi police height,1,TOP SITE,06-12-2021,https://kikali.in/delhi-police-recruitment-age-height-qualification-physical/,,,,,,,20,https://www.careers360.com/question-my-height-is-52-can-i-join-police,,,,,33,https://career.aglasem.com/ssc-delhi-police-constable-pemt/,,,,,23,https://www.embibe.com/exams/delhi-police-recruitment/,,,,,8684,Prepp,1900,General,,Prepp-C3
mhc tn gov in,1,TOP SITE,06-12-2021,https://www.mhc.tn.gov.in/,,,19,https://prepp.in/news/e-807-mhc-result-2021-declared-mhc-tn-gov-in-direct-link-to-check-office-assistant-sanitary-worker-results,,,,,,,,,43,https://career.aglasem.com/madras-high-court-admit-card/,,,13,https://www.fresherslive.com/competitive-exams/madras-high-court-mhc-result-103635,,,,,,,8692,Prepp,12100,General,,Prepp-C3
delhi police si,1,TOP SITE,06-12-2021,https://www.aajtak.in/education/career/story/ssc-delhi-police-crpf-si-cisf-asi-recruitment-2021-paper-2-answer-key-released-check-here-lbse-1305395-2021-08-07,,,12,https://prepp.in/delhi-police-exam,25,https://www.shiksha.com/exams/ssc-cpo-exam,,,,,,,,,,,,,,,,,,,8724,Prepp,1900,General,,Prepp-C3
wbcs apply online,1,TOP SITE,06-12-2021,https://wbpsc.gov.in/,,,12,https://prepp.in/wbpsc-exam,8,https://www.shiksha.com/exams/wbcs-exam-application-form,7,https://competition.careers360.com/articles/wbcs-application-form,,,,,20,https://career.aglasem.com/wbcs-application-form/,28,https://byjus.com/free-ias-prep/wbcs-eligibility/,,,,,,,,,8741,Prepp,2400,General,,Prepp-C3
height required for indian army,1,TOP SITE,06-12-2021,https://indianarmy.nic.in/Default3.aspx?MenuId=hTNhSYJUXQzqr+rv9xWQKA==,,,21,https://prepp.in/indian-army-technical-exam,23,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,10,https://www.careers360.com/question-my-height-is-53-foot-will-i-eligible-for-indian-air-force-by-clearing-nda,,,,,,,75,https://byjus.com/govt-exams/cds-eligibility/,,,,,,,,,8742,Prepp,2900,General,,Prepp-C3
nitrd,1,TOP SITE,06-12-2021,http://www.nitrd.nic.in/,53,https://collegedunia.com/college/6405-national-institute-of-tuberculosis-and-respiratory-diseases-nitrd-new-delhi/reviews,45,https://prepp.in/news/e-782-nitrd-recruitment-2021-apply-for-56-posts-nitrdnicin,,,11,https://news.careers360.com/nitrd-recruitment-2021-apply-for-56-posts-at-nitrdnicin,,,,,,,,,29,https://www.fresherslive.com/competitive-exams/nitrd-result-115636,,,,,,,8751,Prepp,3600,General,,Prepp-C3
haryana ssc,1,TOP SITE,06-12-2021,https://www.hssc.gov.in/,,,,,,,,,,,,,,,,,40,https://www.fresherslive.com/hssc-haryana-staff-selection-commission-recruitment,28,https://www.embibe.com/exams/hssc-admit-card/,,,,,8777,Prepp,2900,General,,Prepp-C3
employment tripura gov in,1,TOP SITE,06-12-2021,https://employment.tripura.gov.in/,,,,,,,59,https://news.careers360.com/tripura-mts-recruitment-2020-21-apply-for-2500-posts-jrbtripuracom,,,,,,,,,11,https://www.fresherslive.com/govt-jobs/tripura-government-jobs-recruitment,,,,,,,8779,Prepp,3600,General,,Prepp-C3
upsc pattern,1,TOP SITE,06-12-2021,https://www.careerlauncher.com/upsc/upsc-exam-pattern.html,,,6,https://prepp.in/ias-exam-exam/exam-pattern,17,https://www.shiksha.com/exams/ias-exam-pattern,12,https://competition.careers360.com/hi/articles/upsc-ias-exam-pattern,95,https://www.collegedekho.com/exam/upsc-ifs/exam-pattern,,,,,3,https://byjus.com/free-ias-prep/upsc-exam-pattern/,,,38,https://www.embibe.com/exams/upsc-syllabus-ias/,58,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,8784,Prepp,1900,General,,Prepp-C3
anthropology optional,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/upsc-anthropology-optional-syllabus/,,,9,https://prepp.in/news/e-492-ias-upsc-cse-preparation-tips-and-booklist-for-anthropology-optional,,,,,,,,,,,1,https://byjus.com/free-ias-prep/upsc-anthropology-optional-syllabus/,,,,,,,,,8786,Prepp,2400,General,,Prepp-C3
anthropology optional,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/upsc-anthropology-optional-syllabus/,,,9,https://prepp.in/news/e-492-ias-upsc-cse-preparation-tips-and-booklist-for-anthropology-optional,,,,,,,,,,,1,https://byjus.com/free-ias-prep/upsc-anthropology-optional-syllabus/,,,,,,,,,8786,Prepp,2400,General,,Prepp-C3
afcat apply online,1,TOP SITE,06-12-2021,https://afcat.cdac.in/afcatreg/signup,,,6,https://prepp.in/afcat-exam/application-process,2,https://www.shiksha.com/exams/afcat-exam-application-form,12,https://competition.careers360.com/articles/afcat-application-form,9,https://www.collegedekho.com/exam/afcat/how-to-apply,,,23,https://career.aglasem.com/afcat-application-form/,,,,,18,https://www.embibe.com/exams/afcat-application-form/,,,,,8797,Prepp,2400,General,,Prepp-C3
what is precis writing,1,TOP SITE,06-12-2021,https://byjus.com/govt-exams/precis-writing/,,,47,https://prepp.in/news/e-514-how-to-prepare-for-ssc-cgl-descriptive-paper-precis-writing,,,,,,,,,,,1,https://byjus.com/govt-exams/precis-writing/,,,,,,,,,8826,Prepp,2900,General,,Prepp-C3
what is precis writing,1,byjus.com,06-12-2021,https://byjus.com/govt-exams/precis-writing/,,,47,https://prepp.in/news/e-514-how-to-prepare-for-ssc-cgl-descriptive-paper-precis-writing,,,,,,,,,,,1,https://byjus.com/govt-exams/precis-writing/,,,,,,,,,8826,Prepp,2900,General,,Prepp-C3
