Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
bba course,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-business-administration-bba,1,https://collegedunia.com/courses/bachelor-of-business-administration-bba,,,2,https://www.shiksha.com/bba-bachelor-of-business-administration-chp,13,https://www.careers360.com/courses/bba-bachelor-of-business-administration,7,https://www.collegedekho.com/courses/bachelor-of-business-administration-bba/,,,,,,,,,,,25,https://leverageedu.com/blog/bba-subjects/,,,3097,Courses,49500,Course,,Courses
acca,1,TOP SITE,06-12-2021,https://www.icu-praha.cz/certifikace/acca,22,https://collegedunia.com/courses/association-of-chartered-certified-accountants-acca,,,,,,,,,,,,,,,,,,,,,,,3098,Courses,60500,Course,,Courses
b com,1,TOP SITE,06-12-2021,https://www.careers360.com/courses/b-com-bachelor-of-commerce,3,https://collegedunia.com/courses/bachelor-of-commerce-bcom,,,2,https://www.shiksha.com/b-com-chp,1,https://www.careers360.com/courses/b-com-bachelor-of-commerce,6,https://www.collegedekho.com/courses/bcom/,,,,,56,https://byjus.com/full-form/b-com-full-form/,,,,,9,https://leverageedu.com/blog/b-com-subjects/,,,3099,Courses,33100,Course,,Courses
b com,1,careers360.com,06-12-2021,https://www.careers360.com/courses/b-com-bachelor-of-commerce,3,https://collegedunia.com/courses/bachelor-of-commerce-bcom,,,2,https://www.shiksha.com/b-com-chp,1,https://www.careers360.com/courses/b-com-bachelor-of-commerce,6,https://www.collegedekho.com/courses/bcom/,,,,,56,https://byjus.com/full-form/b-com-full-form/,,,,,9,https://leverageedu.com/blog/b-com-subjects/,,,3099,Courses,33100,Course,,Courses
Bachelor of Arts,1,TOP SITE,06-12-2021,https://hi.wikipedia.org/wiki/%E0%A4%95%E0%A4%B2%E0%A4%BE_%E0%A4%B8%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%A4%E0%A4%95,6,https://collegedunia.com/courses/bachelor-of-arts-ba,,,2,https://www.shiksha.com/b-a-bachelor-of-arts-chp,42,https://www.careers360.com/courses/b-a-bachelor-of-arts,,,,,,,,,,,,,77,https://leverageedu.com/blog/ba-subjects/,,,3101,Courses,22200,Course,,Courses
mphil,1,TOP SITE,06-12-2021,https://www.shiksha.com/m-phil-master-of-philosophy-chp,4,https://collegedunia.com/courses/master-of-philosophy-mphil,,,1,https://www.shiksha.com/m-phil-master-of-philosophy-chp,92,https://law.careers360.com/colleges/list-of-mphil-law-colleges-in-india,,,,,,,,,,,,,6,https://leverageedu.com/blog/hi/mphil-kya-hai/,,,3102,Courses,18100,Course,,Courses
mphil,1,shiksha.com,06-12-2021,https://www.shiksha.com/m-phil-master-of-philosophy-chp,4,https://collegedunia.com/courses/master-of-philosophy-mphil,,,1,https://www.shiksha.com/m-phil-master-of-philosophy-chp,92,https://law.careers360.com/colleges/list-of-mphil-law-colleges-in-india,,,,,,,,,,,,,6,https://leverageedu.com/blog/hi/mphil-kya-hai/,,,3102,Courses,18100,Course,,Courses
MSW,1,TOP SITE,06-12-2021,https://www.shiksha.com/msw-master-of-social-work-chp,3,https://collegedunia.com/courses/master-in-social-work-msw,,,1,https://www.shiksha.com/msw-master-of-social-work-chp,5,https://www.careers360.com/courses/msw-master-of-social-work,14,https://www.collegedekho.com/courses/master-of-social-work-msw/,,,,,,,,,,,,,,,3103,Courses,18100,Course,,Courses
MSW,1,shiksha.com,06-12-2021,https://www.shiksha.com/msw-master-of-social-work-chp,3,https://collegedunia.com/courses/master-in-social-work-msw,,,1,https://www.shiksha.com/msw-master-of-social-work-chp,5,https://www.careers360.com/courses/msw-master-of-social-work,14,https://www.collegedekho.com/courses/master-of-social-work-msw/,,,,,,,,,,,,,,,3103,Courses,18100,Course,,Courses
pgdm,1,TOP SITE,06-12-2021,https://www.greatlakes.edu.in/chennai/pgdm,2,https://collegedunia.com/courses/post-graduate-diploma-in-management-pgdm,,,7,https://www.shiksha.com/mba/articles/what-is-the-difference-between-pgdm-and-mba-blogId-11131,6,https://www.careers360.com/courses/pgdm-post-graduate-diploma-in-management,22,https://www.collegedekho.com/courses/pgdm/,,,,,95,https://byjus.com/full-form/pgdm-full-form/,,,,,,,,,3104,Courses,22200,Course,,Courses
pgdca,1,TOP SITE,06-12-2021,https://www.jobfuture.in/pgdca-course-details-in-hindi/,6,https://collegedunia.com/courses/post-graduate-diploma-in-computer-applications-pgdca,,,22,https://www.shiksha.com/it-software/articles/your-career-after-post-graduate-diploma-in-computer-applications-pgdca-blogId-4601,5,https://www.careers360.com/courses/pgdca-post-graduate-diploma-in-computer-application,,,,,,,,,,,,,,,,,3106,Courses,18100,Course,,Courses
bsc computer science,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-science-bsc-computer-science,1,https://collegedunia.com/courses/bachelor-of-science-bsc-computer-science,,,3,https://www.shiksha.com/b-sc-computer-science-chp,50,https://university.careers360.com/colleges/list-of-bsc-in-computer-science-degree-colleges-in-uttar-pradesh,6,https://www.collegedekho.com/courses/bsc-computer-science/,,,,,,,,,,,15,https://leverageedu.com/blog/bsc-computer-science-syllabus/,,,3107,Courses,33100,Course,,Courses
bsc computer science,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-science-bsc-computer-science,1,https://collegedunia.com/courses/bachelor-of-science-bsc-computer-science,,,3,https://www.shiksha.com/b-sc-computer-science-chp,50,https://university.careers360.com/colleges/list-of-bsc-in-computer-science-degree-colleges-in-uttar-pradesh,6,https://www.collegedekho.com/courses/bsc-computer-science/,,,,,,,,,,,15,https://leverageedu.com/blog/bsc-computer-science-syllabus/,,,3107,Courses,33100,Course,,Courses
phd chemical engineering,1,TOP SITE,06-12-2021,https://cheme.mit.edu/academics/graduate-students/graduate-programs/phdscd-program/,6,https://collegedunia.com/courses/phd-chemical-engineering,,,,,,,,,,,,,,,,,,,,,,,3109,Courses,260,Course,,Courses
dmlt course,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,1,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,,,47,https://www.shiksha.com/university/dr-c-v-raman-university-madhya-pradesh-khandwa-61813/course-diploma-in-medical-laboratory-technology-dmlt-567949,49,https://www.careers360.com/university/lingayas-vidyapeeth-faridabad/dmlt-course,8,https://www.collegedekho.com/articles/dmlt-admission-in-india/,,,,,,,,,,,4,https://leverageedu.com/blog/dmlt-course/,,,3111,Courses,40500,Course,,Courses
dmlt course,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,1,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,,,47,https://www.shiksha.com/university/dr-c-v-raman-university-madhya-pradesh-khandwa-61813/course-diploma-in-medical-laboratory-technology-dmlt-567949,49,https://www.careers360.com/university/lingayas-vidyapeeth-faridabad/dmlt-course,8,https://www.collegedekho.com/articles/dmlt-admission-in-india/,,,,,,,,,,,4,https://leverageedu.com/blog/dmlt-course/,,,3111,Courses,40500,Course,,Courses
mba finance,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-business-administration-mba-finance,1,https://collegedunia.com/courses/master-of-business-administration-mba-finance,,,2,https://www.shiksha.com/mba-in-finance-chp,3,https://www.careers360.com/courses/mba-in-finance,11,https://www.collegedekho.com/courses/mba-finance-management/,,,,,,,,,,,,,,,3113,Courses,18100,Course,,Courses
mba finance,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-business-administration-mba-finance,1,https://collegedunia.com/courses/master-of-business-administration-mba-finance,,,2,https://www.shiksha.com/mba-in-finance-chp,3,https://www.careers360.com/courses/mba-in-finance,11,https://www.collegedekho.com/courses/mba-finance-management/,,,,,,,,,,,,,,,3113,Courses,18100,Course,,Courses
bpt,1,TOP SITE,06-12-2021,https://www.shiksha.com/bpt-bachelor-of-physiotherapy-chp,,,,,1,https://www.shiksha.com/bpt-bachelor-of-physiotherapy-chp,2,https://www.careers360.com/courses/bpt-bachelor-of-physiotherapy,10,https://www.collegedekho.com/courses/bachelor-of-physiotherapy-bpt/,,,,,,,,,,,,,,,3114,Courses,18100,Course,,Courses
bpt,1,shiksha.com,06-12-2021,https://www.shiksha.com/bpt-bachelor-of-physiotherapy-chp,,,,,1,https://www.shiksha.com/bpt-bachelor-of-physiotherapy-chp,2,https://www.careers360.com/courses/bpt-bachelor-of-physiotherapy,10,https://www.collegedekho.com/courses/bachelor-of-physiotherapy-bpt/,,,,,,,,,,,,,,,3114,Courses,18100,Course,,Courses
dmlt,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,1,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,,,52,https://universityshiksha.com/pathology-dmlt.php,45,https://www.careers360.com/courses/dmlt-b-sc-dual-degree,15,https://www.collegedekho.com/articles/dmlt-admission-in-india/,,,,,,,,,,,5,https://leverageedu.com/blog/dmlt-course/,,,3115,Courses,22200,Course,,Courses
dmlt,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,1,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,,,79,https://www.shiksha.com/university/sam-global-university-bhopal-150825/course-diploma-in-medical-laboratory-technology-dmlt-749463,45,https://www.careers360.com/courses/dmlt-b-sc-dual-degree,15,https://www.collegedekho.com/articles/dmlt-admission-in-india/,,,,,,,,,,,5,https://leverageedu.com/blog/dmlt-course/,,,3115,Courses,22200,Course,,Courses
dmlt,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,1,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,,,52,https://universityshiksha.com/pathology-dmlt.php,45,https://www.careers360.com/courses/dmlt-b-sc-dual-degree,15,https://www.collegedekho.com/articles/dmlt-admission-in-india/,,,,,,,,,,,5,https://leverageedu.com/blog/dmlt-course/,,,3115,Courses,22200,Course,,Courses
dmlt,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,1,https://collegedunia.com/courses/diploma-in-medical-laboratory-technology-dmlt,,,79,https://www.shiksha.com/university/sam-global-university-bhopal-150825/course-diploma-in-medical-laboratory-technology-dmlt-749463,45,https://www.careers360.com/courses/dmlt-b-sc-dual-degree,15,https://www.collegedekho.com/articles/dmlt-admission-in-india/,,,,,,,,,,,5,https://leverageedu.com/blog/dmlt-course/,,,3115,Courses,22200,Course,,Courses
ma hindi,1,TOP SITE,06-12-2021,https://leverageedu.com/blog/hi/ma-hindi/,2,https://collegedunia.com/courses/master-of-arts-ma-hindi,,,5,https://www.shiksha.com/humanities-social-sciences/m-a-hindi-chp,19,https://university.careers360.com/colleges/list-of-ma-in-hindi-universities-in-india,,,,,,,,,,,,,1,https://leverageedu.com/blog/hi/ma-hindi/,,,3117,Courses,8100,Course,,Courses
ma hindi,1,leverageedu.com,06-12-2021,https://leverageedu.com/blog/hi/ma-hindi/,2,https://collegedunia.com/courses/master-of-arts-ma-hindi,,,5,https://www.shiksha.com/humanities-social-sciences/m-a-hindi-chp,19,https://university.careers360.com/colleges/list-of-ma-in-hindi-universities-in-india,,,,,,,,,,,,,1,https://leverageedu.com/blog/hi/ma-hindi/,,,3117,Courses,8100,Course,,Courses
Bachelor of Science (b.sc.),1,TOP SITE,06-12-2021,https://www.shiksha.com/b-sc-chp,3,https://collegedunia.com/courses/bachelor-of-science-bsc,,,1,https://www.shiksha.com/b-sc-chp,5,https://www.careers360.com/courses/b-sc-bachelor-of-science,9,https://www.collegedekho.com/courses/bachelor-of-science-bsc/,,,,,,,,,,,12,https://leverageedu.com/blog/bsc-courses-list/,,,3118,Courses,14800,Course,,Courses
Bachelor of Science (b.sc.),1,shiksha.com,06-12-2021,https://www.shiksha.com/b-sc-chp,3,https://collegedunia.com/courses/bachelor-of-science-bsc,,,1,https://www.shiksha.com/b-sc-chp,5,https://www.careers360.com/courses/b-sc-bachelor-of-science,9,https://www.collegedekho.com/courses/bachelor-of-science-bsc/,,,,,,,,,,,12,https://leverageedu.com/blog/bsc-courses-list/,,,3118,Courses,14800,Course,,Courses
bsc biotechnology,1,TOP SITE,06-12-2021,https://www.imperial.ac.uk/study/ug/courses/life-sciences-department/biotechnology-bsc/,2,https://collegedunia.com/courses/bachelor-of-science-bsc-biotechnology,,,19,https://www.shiksha.com/science/colleges/b-sc-biotechnology-colleges-india,27,https://university.careers360.com/colleges/list-of-bsc-in-biotechnology-universities-in-india,6,https://www.collegedekho.com/courses/bsc-biotechnology/,,,,,,,,,,,25,https://leverageedu.com/blog/bsc-biotechnology-syllabus/,,,3119,Courses,18100,Course,,Courses
BFA,1,TOP SITE,06-12-2021,https://en.wikipedia.org/wiki/Bachelor_of_Fine_Arts,2,https://collegedunia.com/courses/bachelor-of-fine-arts-bfa,,,3,https://www.shiksha.com/bfa-bachelor-of-fine-arts-chp,25,https://university.careers360.com/colleges/list-of-bfa-in-fine-arts-universities-in-india,10,https://www.collegedekho.com/courses/bachelor-of-fine-arts-bfa/,,,,,,,,,,,,,,,3120,Courses,12100,Course,,Courses
llm,1,TOP SITE,06-12-2021,https://www.shiksha.com/ll-m-chp,5,https://collegedunia.com/courses/master-of-laws-llm,,,1,https://www.shiksha.com/ll-m-chp,48,https://law.careers360.com/colleges/list-of-llm-colleges-in-india,50,https://www.collegedekho.com/courses/master-of-law-llm/,,,,,,,,,,,73,https://leverageedu.com/blog/llm-in-uk/,,,3121,Courses,14800,Course,,Courses
llm,1,shiksha.com,06-12-2021,https://www.shiksha.com/ll-m-chp,5,https://collegedunia.com/courses/master-of-laws-llm,,,1,https://www.shiksha.com/ll-m-chp,48,https://law.careers360.com/colleges/list-of-llm-colleges-in-india,50,https://www.collegedekho.com/courses/master-of-law-llm/,,,,,,,,,,,73,https://leverageedu.com/blog/llm-in-uk/,,,3121,Courses,14800,Course,,Courses
gnm course,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/general-nursing-and-midwifery-gnm,1,https://collegedunia.com/courses/general-nursing-and-midwifery-gnm,,,3,https://www.shiksha.com/nursing/gnm-general-nursing-midwifery-chp,76,https://www.careers360.com/question-after-gnm-can-i-do-bsc-nursing-if-yeshow,2,https://www.collegedekho.com/courses/general-nursing-and-midwifery-gnm/,,,,,,,,,,,10,https://leverageedu.com/blog/hi/gnm-course-details-in-hindi/,,,3123,Courses,18100,Course,,Courses
gnm course,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/general-nursing-and-midwifery-gnm,1,https://collegedunia.com/courses/general-nursing-and-midwifery-gnm,,,3,https://www.shiksha.com/nursing/gnm-general-nursing-midwifery-chp,76,https://www.careers360.com/question-after-gnm-can-i-do-bsc-nursing-if-yeshow,2,https://www.collegedekho.com/courses/general-nursing-and-midwifery-gnm/,,,,,,,,,,,10,https://leverageedu.com/blog/hi/gnm-course-details-in-hindi/,,,3123,Courses,18100,Course,,Courses
bms course,1,TOP SITE,06-12-2021,https://www.collegedekho.com/courses/bachelor-of-management-studies-bms/,2,https://collegedunia.com/courses/bachelor-of-management-studies-bms,,,5,https://www.shiksha.com/bachelor-of-management-studies-b-m-s-chp,10,https://bschool.careers360.com/colleges/list-of-bms-colleges-in-india,1,https://www.collegedekho.com/courses/bachelor-of-management-studies-bms/,,,,,,,,,,,6,https://leverageedu.com/blog/bms-course/,,,3124,Courses,12100,Course,,Courses
bms course,1,collegedekho.com,06-12-2021,https://www.collegedekho.com/courses/bachelor-of-management-studies-bms/,2,https://collegedunia.com/courses/bachelor-of-management-studies-bms,,,5,https://www.shiksha.com/bachelor-of-management-studies-b-m-s-chp,10,https://bschool.careers360.com/colleges/list-of-bms-colleges-in-india,1,https://www.collegedekho.com/courses/bachelor-of-management-studies-bms/,,,,,,,,,,,6,https://leverageedu.com/blog/bms-course/,,,3124,Courses,12100,Course,,Courses
BHM,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-hotel-management-bhm,1,https://collegedunia.com/courses/bachelor-of-hotel-management-bhm,,,2,https://www.shiksha.com/bhm-bachelor-of-hotel-management-chp,5,https://www.careers360.com/courses/bhm-bachelor-of-hotel-management,3,https://www.collegedekho.com/courses/bachelor-of-hotel-management-bhm/,,,,,,,,,,,,,,,3125,Courses,6600,Course,,Courses
BHM,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-hotel-management-bhm,1,https://collegedunia.com/courses/bachelor-of-hotel-management-bhm,,,2,https://www.shiksha.com/bhm-bachelor-of-hotel-management-chp,5,https://www.careers360.com/courses/bhm-bachelor-of-hotel-management,3,https://www.collegedekho.com/courses/bachelor-of-hotel-management-bhm/,,,,,,,,,,,,,,,3125,Courses,6600,Course,,Courses
pgdba,1,TOP SITE,06-12-2021,https://www.iimcal.ac.in/programs/PGDBA,12,https://collegedunia.com/university/26006-indian-institute-of-management-iimc-kolkata/post-graduate-diploma-in-business-analytics-19296,,,29,https://www.shiksha.com/college/vgsom-iit-kharagpur-vinod-gupta-school-of-management-29885/course-post-graduate-diploma-in-business-analytics-pgdba-410707,,,39,https://www.collegedekho.com/articles/pgdbs-iimc-iimk-isi-kolkata-course-details-admission-process/,,,11,https://admission.aglasem.com/pgdba-admission/,,,,,,,23,https://leverageedu.com/blog/pgdba/,,,3126,Courses,9900,Course,,Courses
ba llb,1,TOP SITE,06-12-2021,https://howtobecomeinindia.in/ba-llb-kya-hai/,7,https://collegedunia.com/courses/bachelor-of-arts-bachelor-of-laws-ballb,,,2,https://www.shiksha.com/b-a-ll-b-chp,3,https://www.careers360.com/courses/ba-llb-dual-degree,10,https://www.collegedekho.com/courses/ba-llb/,,,,,,,,,,,20,https://leverageedu.com/blog/ba-llb-subjects/,,,3127,Courses,12100,Course,,Courses
bsc it,1,TOP SITE,06-12-2021,https://www.shiksha.com/it-software/b-sc-it-information-technology-chp,3,https://collegedunia.com/courses/bachelor-of-science-bsc-information-technology,,,1,https://www.shiksha.com/it-software/b-sc-it-information-technology-chp,39,https://www.careers360.com/courses/bsc-it,6,https://www.collegedekho.com/courses/bsc-it/,,,,,,,,,,,5,https://leverageedu.com/blog/bsc-it-subjects/,,,3128,Courses,12100,Course,,Courses
bsc it,1,shiksha.com,06-12-2021,https://www.shiksha.com/it-software/b-sc-it-information-technology-chp,3,https://collegedunia.com/courses/bachelor-of-science-bsc-information-technology,,,1,https://www.shiksha.com/it-software/b-sc-it-information-technology-chp,39,https://www.careers360.com/courses/bsc-it,6,https://www.collegedekho.com/courses/bsc-it/,,,,,,,,,,,5,https://leverageedu.com/blog/bsc-it-subjects/,,,3128,Courses,12100,Course,,Courses
Doctorate of Medicine,1,TOP SITE,06-12-2021,https://en.wikipedia.org/wiki/Doctor_of_Medicine,4,https://collegedunia.com/courses/doctor-of-medicine-md,,,3,https://www.shiksha.com/d-m-doctorate-of-medicine-chp,2,https://www.careers360.com/courses/dm-doctorate-of-medicine,,,,,,,,,,,,,48,https://leverageedu.com/blog/doctor-of-medicine/,,,3131,Courses,9900,Course,,Courses
ma english,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-arts-ma-english,1,https://collegedunia.com/courses/master-of-arts-ma-english,,,33,https://www.shiksha.com/m-a-master-of-arts-chp,55,https://university.careers360.com/colleges/list-of-ma-in-english-degree-colleges-in-indore,2,https://www.collegedekho.com/courses/ma-english/,,,,,,,,,,,45,https://leverageedu.com/blog/ma-english-syllabus/,,,3132,Courses,8100,Course,,Courses
ma english,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-arts-ma-english,1,https://collegedunia.com/courses/master-of-arts-ma-english,,,33,https://www.shiksha.com/m-a-master-of-arts-chp,55,https://university.careers360.com/colleges/list-of-ma-in-english-degree-colleges-in-indore,2,https://www.collegedekho.com/courses/ma-english/,,,,,,,,,,,45,https://leverageedu.com/blog/ma-english-syllabus/,,,3132,Courses,8100,Course,,Courses
msc computer science,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-science-msc-computer-science,1,https://collegedunia.com/courses/master-of-science-msc-computer-science,,,53,https://studyabroad.shiksha.com/canada/universities/university-of-toronto/msc-computer-science,78,https://university.careers360.com/colleges/list-of-msc-in-computer-science-universities-in-india,77,https://www.collegedekho.com/courses/msc-computer-science/,,,,,,,,,,,,,,,3133,Courses,9900,Course,,Courses
msc computer science,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-science-msc-computer-science,1,https://collegedunia.com/courses/master-of-science-msc-computer-science,,,53,https://studyabroad.shiksha.com/canada/universities/university-of-toronto/msc-computer-science,78,https://university.careers360.com/colleges/list-of-msc-in-computer-science-universities-in-india,77,https://www.collegedekho.com/courses/msc-computer-science/,,,,,,,,,,,,,,,3133,Courses,9900,Course,,Courses
BMM,1,TOP SITE,06-12-2021,https://www.shiksha.com/b-m-m-bachelor-of-mass-media-chp,3,https://collegedunia.com/courses/bachelor-of-mass-media-bmm,,,1,https://www.shiksha.com/b-m-m-bachelor-of-mass-media-chp,2,https://www.careers360.com/courses/bmm-bachelor-of-mass-media,4,https://www.collegedekho.com/courses/bachelor-of-mass-media/,,,,,,,,,,,15,https://leverageedu.com/blog/bmm-subjects/,,,3134,Courses,9900,Course,,Courses
BMM,1,shiksha.com,06-12-2021,https://www.shiksha.com/b-m-m-bachelor-of-mass-media-chp,3,https://collegedunia.com/courses/bachelor-of-mass-media-bmm,,,1,https://www.shiksha.com/b-m-m-bachelor-of-mass-media-chp,2,https://www.careers360.com/courses/bmm-bachelor-of-mass-media,4,https://www.collegedekho.com/courses/bachelor-of-mass-media/,,,,,,,,,,,15,https://leverageedu.com/blog/bmm-subjects/,,,3134,Courses,9900,Course,,Courses
cfp,1,TOP SITE,06-12-2021,https://india.fpsb.org/,3,https://collegedunia.com/courses/certified-financial-planner-cfp,,,11,https://www.shiksha.com/cfp-certified-financial-planner-chp,,,,,,,,,,,,,,,,,,,3135,Courses,8100,Course,,Courses
pgdca course,1,TOP SITE,06-12-2021,https://www.jobfuture.in/pgdca-course-details-in-hindi/,2,https://collegedunia.com/courses/post-graduate-diploma-in-computer-applications-pgdca,,,12,https://www.shiksha.com/it-software/articles/your-career-after-post-graduate-diploma-in-computer-applications-pgdca-blogId-4601,3,https://www.careers360.com/courses/pgdca-post-graduate-diploma-in-computer-application,,,,,,,,,,,83,https://www.embibe.com/exams/pgdca/,,,,,3136,Courses,14800,Course,,Courses
mba in marketing,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-business-administration-mba-marketing,1,https://collegedunia.com/courses/master-of-business-administration-mba-marketing,,,2,https://www.shiksha.com/mba-in-sales-marketing-chp,16,https://www.careers360.com/courses/mba-in-marketing-management,8,https://www.collegedekho.com/courses/mba-marketing/,,,,,,,,,,,15,https://leverageedu.com/blog/mba-marketing-subjects/,,,3138,Courses,8100,Course,,Courses
mba in marketing,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-business-administration-mba-marketing,1,https://collegedunia.com/courses/master-of-business-administration-mba-marketing,,,2,https://www.shiksha.com/mba-in-sales-marketing-chp,16,https://www.careers360.com/courses/mba-in-marketing-management,8,https://www.collegedekho.com/courses/mba-marketing/,,,,,,,,,,,15,https://leverageedu.com/blog/mba-marketing-subjects/,,,3138,Courses,8100,Course,,Courses
bams course,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,1,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,,,5,https://www.shiksha.com/b-a-m-s-bachelor-of-ayurvedic-medicine-and-surgery-chp,2,https://www.careers360.com/courses/bams-bachelor-of-ayurvedic-medicine-and-surgery,3,https://www.collegedekho.com/courses/bachelor-of-ayurveda-medical-and-surgery-bams/,,,74,https://admission.aglasem.com/du-bams-bums/,61,https://byjus.com/full-form/bams-full-form/,,,37,https://www.embibe.com/exams/bams-courses/,,,,,3140,Courses,9900,Course,,Courses
bams course,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,1,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,,,31,https://www.universityshiksha.com/bams.php,2,https://www.careers360.com/courses/bams-bachelor-of-ayurvedic-medicine-and-surgery,3,https://www.collegedekho.com/courses/bachelor-of-ayurveda-medical-and-surgery-bams/,,,74,https://admission.aglasem.com/du-bams-bums/,61,https://byjus.com/full-form/bams-full-form/,,,37,https://www.embibe.com/exams/bams-courses/,,,,,3140,Courses,9900,Course,,Courses
bams course,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,1,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,,,5,https://www.shiksha.com/b-a-m-s-bachelor-of-ayurvedic-medicine-and-surgery-chp,2,https://www.careers360.com/courses/bams-bachelor-of-ayurvedic-medicine-and-surgery,3,https://www.collegedekho.com/courses/bachelor-of-ayurveda-medical-and-surgery-bams/,,,74,https://admission.aglasem.com/du-bams-bums/,61,https://byjus.com/full-form/bams-full-form/,,,37,https://www.embibe.com/exams/bams-courses/,,,,,3140,Courses,9900,Course,,Courses
bams course,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,1,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,,,31,https://www.universityshiksha.com/bams.php,2,https://www.careers360.com/courses/bams-bachelor-of-ayurvedic-medicine-and-surgery,3,https://www.collegedekho.com/courses/bachelor-of-ayurveda-medical-and-surgery-bams/,,,74,https://admission.aglasem.com/du-bams-bums/,61,https://byjus.com/full-form/bams-full-form/,,,37,https://www.embibe.com/exams/bams-courses/,,,,,3140,Courses,9900,Course,,Courses
bachelor of computer application,1,TOP SITE,06-12-2021,https://www.shiksha.com/bca-bachelor-of-computer-applications-chp,2,https://collegedunia.com/courses/bachelor-of-computer-applications-bca,,,1,https://www.shiksha.com/bca-bachelor-of-computer-applications-chp,29,https://www.careers360.com/courses/bca-bachelor-of-computer-applications,95,https://www.collegedekho.com/courses/bca/,,,,,,,,,,,18,https://leverageedu.com/blog/bca-course-subjects/,,,3141,Courses,9900,Application,,Courses
bachelor of computer application,1,shiksha.com,06-12-2021,https://www.shiksha.com/bca-bachelor-of-computer-applications-chp,2,https://collegedunia.com/courses/bachelor-of-computer-applications-bca,,,1,https://www.shiksha.com/bca-bachelor-of-computer-applications-chp,29,https://www.careers360.com/courses/bca-bachelor-of-computer-applications,95,https://www.collegedekho.com/courses/bca/,,,,,,,,,,,18,https://leverageedu.com/blog/bca-course-subjects/,,,3141,Courses,9900,Application,,Courses
BA English,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-arts-ba-english,1,https://collegedunia.com/courses/bachelor-of-arts-ba-english,,,7,https://www.shiksha.com/b-a-bachelor-of-arts-chp,2,https://www.careers360.com/courses/bachelor-of-arts-ba-english,3,https://www.collegedekho.com/courses/ba-english/,,,,,,,,,,,15,https://leverageedu.com/blog/ba-english-literature/,,,3142,Courses,8100,Course,,Courses
