Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
iiswbm placements,1,TOP SITE,06-12-2021,https://www.iiswbm.edu/placements/recruiters-placements/placement-brochures/,3,https://collegedunia.com/college/17894-indian-institute-of-social-welfare-and-business-management-iiswbm-kolkata/placement,,,26,http://www.a-zshiksha.com/forum/viewtopic.php?f=103&t=60494,5,https://www.careers360.com/colleges/indian-institute-of-social-welfare-and-business-management-kolkata/placement,9,https://www.collegedekho.com/colleges/placement-indian-institute-of-social-welfare-and-business-management,27,https://jeemains.in/indian-institute-of-social-welfare-and-business-management-17894-about/,53,https://admission.aglasem.com/iiswbm-admission/,,,,,,,,,,,5145,Placements,260,Placement,,part2
amity university noida placements,1,TOP SITE,06-12-2021,https://www.amity.edu/placement/,3,https://collegedunia.com/university/54797-amity-university-noida/placement,,,2,https://www.shiksha.com/university/amity-university-noida-41334/placement,8,https://www.careers360.com/university/amity-university-noida,5,https://www.collegedekho.com/colleges/placement-amity-university-noida,40,https://jeemains.in/amity-university-noida/,,,,,,,38,https://www.embibe.com/ask/question/is-amity-university-noida-a-good-college-for-cse,,,,,5146,Placements,480,Placement,,part2
nit manipur placements,1,TOP SITE,06-12-2021,https://www.nitmanipur.ac.in/Deptindex.aspx?page=a&ItemID=mm&nDeptID=cq,2,https://collegedunia.com/university/28221-national-institute-of-technology-nit-imphal/placement,,,3,https://www.shiksha.com/college/nit-manipur-national-institute-of-technology-imphal-38697/placement,6,https://www.careers360.com/university/national-institute-of-technology-manipur/placement,8,https://www.collegedekho.com/colleges/placement-nit-manipur,16,https://jeemains.in/tag/nit-manipur/,,,,,32,https://www.fresherslive.com/education/nit-manipur-cutoff-105519,,,,,,,5148,Placements,480,Placement,,part2
iiit sri city placements,1,TOP SITE,06-12-2021,https://www.iiits.ac.in/placement-statistics-2020-21/,4,https://collegedunia.com/university/55789-indian-institute-of-information-technology-sri-city-iiit-sri-city/placement,,,3,https://www.shiksha.com/college/iiit-chittoor-indian-institute-of-information-technology-sri-city-39366/placement,7,https://www.careers360.com/university/indian-institute-of-information-technology-sri-city/placement,11,https://www.collegedekho.com/colleges/placement-iiit-sri-city,9,https://jeemains.in/iiit-sri-city-placements-report-and-summer-internship-programs/,,,,,,,,,40,https://leverageedu.com/blog/iit-vs-iiit/,,,5149,Placements,720,Placement,,part2
iiit sri city placements,1,TOP SITE,06-12-2021,https://www.iiits.ac.in/placement-statistics-2020-21/,4,https://collegedunia.com/university/55789-indian-institute-of-information-technology-sri-city-iiit-sri-city/placement,,,32,http://www.a-zshiksha.com/forum/viewtopic.php?p=59592,7,https://www.careers360.com/university/indian-institute-of-information-technology-sri-city/placement,11,https://www.collegedekho.com/colleges/placement-iiit-sri-city,9,https://jeemains.in/iiit-sri-city-placements-report-and-summer-internship-programs/,,,,,,,,,40,https://leverageedu.com/blog/iit-vs-iiit/,,,5149,Placements,720,Placement,,part2
sjmsom placements,1,TOP SITE,06-12-2021,https://www.som.iitb.ac.in/?p=615,2,https://collegedunia.com/college/18735-shailesh-j-mehta-school-of-management-iit-bombay-sjmsom-mumbai/placement,,,3,https://www.shiksha.com/college/shailesh-j-mehta-school-of-management-iit-bombay-powai-mumbai-28285/placement,7,https://www.careers360.com/colleges/shailesh-j-mehta-school-of-management-indian-institute-of-technology-bombay/placement,16,https://www.collegedekho.com/colleges/placement-sjmsom,,,,,,,,,,,,,,,5150,Placements,480,Placement,,part2
fms bhu placements,1,TOP SITE,06-12-2021,https://www.shiksha.com/college/institute-of-management-studies-bhu-varanasi-43137,2,https://collegedunia.com/college/27845-institute-of-management-studies-banaras-hindu-university-varanasi/placement,,,1,https://www.shiksha.com/college/institute-of-management-studies-bhu-varanasi-43137,3,https://www.careers360.com/colleges/institute-of-management-studies-banaras-hindu-university-varanasi/placement,12,https://www.collegedekho.com/colleges/placement-institute-of-management-studies-banaras-hindu-university,,,15,https://admission.aglasem.com/bhu-fms-mba/,,,,,,,,,,,5151,Placements,390,Placement,,part2
fms bhu placements,1,shiksha.com,06-12-2021,https://www.shiksha.com/college/institute-of-management-studies-bhu-varanasi-43137,2,https://collegedunia.com/college/27845-institute-of-management-studies-banaras-hindu-university-varanasi/placement,,,1,https://www.shiksha.com/college/institute-of-management-studies-bhu-varanasi-43137,3,https://www.careers360.com/colleges/institute-of-management-studies-banaras-hindu-university-varanasi/placement,12,https://www.collegedekho.com/colleges/placement-institute-of-management-studies-banaras-hindu-university,,,15,https://admission.aglasem.com/bhu-fms-mba/,,,,,,,,,,,5151,Placements,390,Placement,,part2
nl dalmia placements,1,TOP SITE,06-12-2021,https://www.nldalmia.in/placement/placement-report-2/,3,https://collegedunia.com/college/57820-n-l-dalmia-institute-of-management-studies-and-research-nldimsr-mumbai/placement,,,2,https://www.shiksha.com/college/n-l-dalmia-institute-of-management-studies-and-research-mira-road-mumbai-509/placement,5,https://www.careers360.com/colleges/nl-dalmia-institute-of-management-studies-and-research-mumbai/placement,33,https://www.collegedekho.com/colleges/placement-n-l-dalmia-institute-of-management-studies-and-research,,,,,,,,,,,,,,,5152,Placements,320,Placement,,part2
bml munjal university placements,1,TOP SITE,06-12-2021,https://www.bmu.edu.in/placements/,,,,,2,https://www.shiksha.com/university/bml-munjal-university-gurgaon-52943,9,https://www.careers360.com/university/bml-munjal-university-gurgaon,5,https://www.collegedekho.com/colleges/placement-bml-munjal-university,30,https://jeemains.in/bml-munjal-university-55158-about/,21,https://colleges.aglasem.com/bml-munjal-university--school-of-engineering-and-technology-seat-gurgaon/placements,,,45,https://www.fresherslive.com/education/bml-munjal-university-admission-107385,,,,,,,5153,Placements,390,Placement,,part2
MICA Ahmedabad placements,1,TOP SITE,06-12-2021,https://www.mica.ac.in/recruiter-zone/placements-statistics,3,https://collegedunia.com/college/7440-mica-the-school-of-ideas-ahmedabad/placement,,,2,https://www.shiksha.com/college/mica-shela-ahmedabad-3796/placement,6,https://www.careers360.com/colleges/mica-ahmedabad/placement,4,https://www.collegedekho.com/colleges/placement-mica-ahmedabad,33,https://jeemains.in/mica-the-school-of-ideas-7440-about/,,,,,,,,,,,,,5155,Placements,260,Placement,,part2
svnit placements,1,TOP SITE,06-12-2021,https://svnit.ac.in/web/placement.php,,,,,2,https://www.shiksha.com/college/sardar-vallabhbhai-national-institute-of-technology-surat-24414/placement,6,https://www.careers360.com/university/sardar-vallabhbhai-national-institute-of-technology-surat/placement,11,https://www.collegedekho.com/colleges/placement-svnit,10,https://jeemains.in/nit-surat-placements-report-and-internship-programs/,37,https://institutes.aglasem.com/svnit-surat-tnp/,,,,,,,,,,,5156,Placements,390,Placement,,part2
great lakes gurgaon placements,1,TOP SITE,06-12-2021,https://www.greatlakes.edu.in/gurgaon/pgdm/placement-report,3,https://collegedunia.com/college/28990-great-lakes-institute-of-management-glim-gurgaon/placement,,,2,https://www.shiksha.com/college/great-lakes-institute-of-management-gurgaon-30692,8,https://www.careers360.com/question-hows-great-lakes-gurgaon-for-pgdm,9,https://www.collegedekho.com/colleges/placement-great-lakes-gurgaon,,,,,,,,,,,,,,,5157,Placements,320,Placement,,part2
psit kanpur placements,1,TOP SITE,06-12-2021,https://psit.ac.in/placement.php,3,https://collegedunia.com/college/14584-pranveer-singh-institute-of-technology-psit-kanpur/placement,,,2,https://www.shiksha.com/college/pranveer-singh-institute-of-technology-kanpur-37360/placement,6,https://www.careers360.com/colleges/psit-pranveer-singh-institute-of-technology-kanpur/placement,8,https://www.collegedekho.com/colleges/psit/reviews,,,,,,,,,,,,,,,5158,Placements,390,Placement,,part2
dms iit delhi placements,1,TOP SITE,06-12-2021,https://dms.iitd.ac.in/placement-reports/,3,https://collegedunia.com/college/17497-department-of-management-studies-iit-delhi-dms-iitd-new-delhi/placement,,,2,https://www.shiksha.com/college/department-of-management-studies-iit-delhi-hauz-khas-35998/placement,9,https://www.careers360.com/colleges/department-of-management-studies-indian-institute-of-technology-delhi/placement,6,https://www.collegedekho.com/colleges/placement-iit-delhi-mba,,,,,,,,,,,,,,,5159,Placements,320,Placement,,part2
iiit kalyani placements,1,TOP SITE,06-12-2021,http://iiitkalyani.ac.in/placement/,2,https://collegedunia.com/university/55782-indian-institute-of-information-technology-iiitk-kalyani/placement,,,3,https://www.shiksha.com/college/iiit-kalyani-indian-institute-of-information-technology-46852/placement,6,https://www.careers360.com/university/indian-institute-of-information-technology-kalyani/placement,12,https://www.collegedekho.com/colleges/placement-iiit-kalyani,15,https://jeemains.in/iiit-kalyani-placement-report-and-summer-internship-programs/,,,,,36,https://www.fresherslive.com/education/iiit-kalyani-cutoff-105526,,,,,,,5160,Placements,480,Placement,,part2
iiit kalyani placements,1,TOP SITE,06-12-2021,http://iiitkalyani.ac.in/placement/,2,https://collegedunia.com/university/55782-indian-institute-of-information-technology-iiitk-kalyani/placement,,,34,http://www.a-zshiksha.com/forum/viewtopic.php?f=102&t=59439,6,https://www.careers360.com/university/indian-institute-of-information-technology-kalyani/placement,12,https://www.collegedekho.com/colleges/placement-iiit-kalyani,15,https://jeemains.in/iiit-kalyani-placement-report-and-summer-internship-programs/,,,,,36,https://www.fresherslive.com/education/iiit-kalyani-cutoff-105526,,,,,,,5160,Placements,480,Placement,,part2
simsree placements,1,TOP SITE,06-12-2021,https://www.simsree.org/Simsree/placementContact.html,,,,,2,https://www.shiksha.com/college/simsree-sydenham-institute-of-management-studies-research-and-entrepreneurship-education-churchgate-mumbai-28274/placement,10,https://www.careers360.com/colleges/sydenham-institute-of-management-studies-research-and-entrepreneurship-education-mumbai/placement,4,https://www.collegedekho.com/colleges/placement-sydenham-institute-of-management-studies-research-and-entrepreneurship-education,37,https://jeemains.in/sydenham-institute-of-management-studies-research-and-entrepreneurship-education-mumbai-18955-about/,,,,,,,,,,,,,5162,Placements,480,Placement,,part2
siom nashik placements,1,TOP SITE,06-12-2021,https://www.siom.in/assets/pdf/FTE%20Report%202019-2021.pdf,2,https://collegedunia.com/college/18964-symbiosis-institute-of-operations-management-siom-nashik/placement,,,3,https://www.shiksha.com/college/symbiosis-institute-of-operations-management-symbiosis-international-nashik-33796/placement,5,https://www.careers360.com/colleges/symbiosis-institute-of-operations-management-nashik/placement,6,https://www.collegedekho.com/colleges/placement-siom,,,,,,,,,,,,,,,5163,Placements,320,Placement,,part2
ims ghaziabad placements,1,TOP SITE,06-12-2021,https://www.shiksha.com/college/institute-of-management-studies-ims-ghaziabad-239/placement,3,https://collegedunia.com/college/18036-institute-of-management-studies-ims-ghaziabad/placement,,,1,https://www.shiksha.com/college/institute-of-management-studies-ims-ghaziabad-239/placement,11,https://www.careers360.com/colleges/institute-of-management-studies-ghaziabad/reviews,8,https://www.collegedekho.com/colleges/placement-ims-ghaziabad,41,https://jeemains.in/ims-engineering-college-ghaziabad-13759-about/,,,,,,,,,,,,,5164,Placements,390,Placement,,part2
ims ghaziabad placements,1,shiksha.com,06-12-2021,https://www.shiksha.com/college/institute-of-management-studies-ims-ghaziabad-239/placement,3,https://collegedunia.com/college/18036-institute-of-management-studies-ims-ghaziabad/placement,,,1,https://www.shiksha.com/college/institute-of-management-studies-ims-ghaziabad-239/placement,11,https://www.careers360.com/colleges/institute-of-management-studies-ghaziabad/reviews,8,https://www.collegedekho.com/colleges/placement-ims-ghaziabad,41,https://jeemains.in/ims-engineering-college-ghaziabad-13759-about/,,,,,,,,,,,,,5164,Placements,390,Placement,,part2
ibs gurgaon placements,1,TOP SITE,06-12-2021,https://ibsindia.org/final-placements/,2,https://collegedunia.com/college/27836-icfai-business-school-ibs-gurgaon/placement,,,3,https://www.shiksha.com/college/icfai-business-school-ibs-gurgaon-35452,5,https://www.careers360.com/colleges/ibs-business-school-gurgaon/reviews,11,https://www.collegedekho.com/colleges/placement-icfai-gurgaon,,,,,,,,,,,,,,,5165,Placements,320,Placement,,part2
nit arunachal pradesh placements,1,TOP SITE,06-12-2021,https://nitap.ac.in/facility/T&P/place.html,3,https://collegedunia.com/university/25387-national-institute-of-technology-nit-papum-pare/placement,,,2,https://www.shiksha.com/college/national-institute-of-technology-arunachal-pradesh-arunachal-pradesh-other-32742,8,https://www.careers360.com/university/national-institute-of-technology-arunachal-pradesh/placement,7,https://www.collegedekho.com/colleges/placement-nit-arunachal-pradesh,23,https://jeemains.in/nit-arunachal-pradesh-placements-report-and-summer-internship-program/,,,,,34,https://www.fresherslive.com/nit-arunachal-pradesh-national-institute-of-technology-arunachal-pradesh-recruitment,15,https://www.embibe.com/exams/nit-arunachal-pradesh-placements/,,,,,5166,Placements,320,Placement,,part2
iiit manipur placements,1,TOP SITE,06-12-2021,https://collegedunia.com/university/55783-indian-institute-of-information-technology-iiitm-imphal/placement,1,https://collegedunia.com/university/55783-indian-institute-of-information-technology-iiitm-imphal/placement,,,3,https://www.shiksha.com/college/iiit-manipur-indian-institute-of-information-technology-senapati-imphal-53865,7,https://www.careers360.com/university/indian-institute-of-information-technology-manipur,6,https://www.collegedekho.com/colleges/placement-iiit-manipur,,,,,,,27,https://www.fresherslive.com/iiit-manipur-indian-institute-of-information-technology-senapati-manipur-recruitment,,,,,,,5167,Placements,390,Placement,,part2
iiit manipur placements,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/55783-indian-institute-of-information-technology-iiitm-imphal/placement,1,https://collegedunia.com/university/55783-indian-institute-of-information-technology-iiitm-imphal/placement,,,3,https://www.shiksha.com/college/iiit-manipur-indian-institute-of-information-technology-senapati-imphal-53865,7,https://www.careers360.com/university/indian-institute-of-information-technology-manipur,6,https://www.collegedekho.com/colleges/placement-iiit-manipur,,,,,,,27,https://www.fresherslive.com/iiit-manipur-indian-institute-of-information-technology-senapati-manipur-recruitment,,,,,,,5167,Placements,390,Placement,,part2
nibm placements,1,TOP SITE,06-12-2021,https://pgdm.nibmindia.org/static/new_announcement/PGDM%2019-21%20-%20Final%20Placement%20Report.pdf,2,https://collegedunia.com/college/59544-national-institute-of-bank-management-nibm-pune/placement,,,3,https://www.shiksha.com/college/national-institute-of-bank-management-nibm-nibm-rd-pune-24474/placement,,,15,https://www.collegedekho.com/colleges/placement-nibm,,,,,,,,,,,,,,,5168,Placements,170,Placement,,part2
ibs pune placements,1,TOP SITE,06-12-2021,https://www.shiksha.com/college/icfai-business-school-ibs-pune-hadapsar-35455/placement,3,https://collegedunia.com/college/17836-icfai-business-school-ibs-pune/placement,,,1,https://www.shiksha.com/college/icfai-business-school-ibs-pune-hadapsar-35455/placement,9,https://bschool.careers360.com/articles/ibs-final-placement-report-2019,5,https://www.collegedekho.com/colleges/placement-icfai-business-school-ibs,,,,,,,,,,,,,,,5169,Placements,140,Placement,,part2
ibs pune placements,1,shiksha.com,06-12-2021,https://www.shiksha.com/college/icfai-business-school-ibs-pune-hadapsar-35455/placement,3,https://collegedunia.com/college/17836-icfai-business-school-ibs-pune/placement,,,1,https://www.shiksha.com/college/icfai-business-school-ibs-pune-hadapsar-35455/placement,9,https://bschool.careers360.com/articles/ibs-final-placement-report-2019,5,https://www.collegedekho.com/colleges/placement-icfai-business-school-ibs,,,,,,,,,,,,,,,5169,Placements,140,Placement,,part2
imi bhubaneswar placements,1,TOP SITE,06-12-2021,https://imibh.edu.in/UserFiles/placement%20report%202021.pdf,3,https://collegedunia.com/college/28993-international-management-institute-imi-bhubaneswar/placement,,,2,https://www.shiksha.com/college/imi-bhubaneswar-international-management-institute-35407/placement,6,https://www.careers360.com/colleges/international-management-institute-bhubaneswar/placement,10,https://www.collegedekho.com/colleges/placement-international-management-institute-bhubaneshwar,,,,,,,,,,,,,,,5170,Placements,320,Placement,,part2
hbtu kanpur placements,1,TOP SITE,06-12-2021,https://hbtu.ac.in/placement-statistics/,2,https://collegedunia.com/university/13697-harcourt-butler-technological-university-hbtu-kanpur/placement,,,3,https://www.shiksha.com/university/hbtu-kanpur-harcourt-butler-technical-university-5040/placement,6,https://www.careers360.com/university/harcourt-butler-technical-university-kanpur/placement,14,https://www.collegedekho.com/colleges/placement-hbti,31,https://jeemains.in/faq/ques-what-should-be-the-preference-order-of-branches-for-hbtu-kanpur/,,,,,,,20,https://www.embibe.com/exams/hbtu-kanpur-placements/,,,,,5173,Placements,210,Placement,,part2
iet davv placements,1,TOP SITE,06-12-2021,https://collegedunia.com/college/28295-institute-of-engineering-and-technology-devi-ahilya-university-iet-davv-indore/placement,1,https://collegedunia.com/college/28295-institute-of-engineering-and-technology-devi-ahilya-university-iet-davv-indore/placement,,,7,https://www.shiksha.com/university/davv-devi-ahilya-vishwavidyalaya-indore-51562/reviews,3,https://www.careers360.com/colleges/institute-of-engineering-and-technology-devi-ahilya-vishwavidyalaya-indore/placement,11,https://www.collegedekho.com/colleges/placement-iet-indore,18,https://jeemains.in/institute-of-engineering-and-technology-devi-ahilya-university-28295-about/,,,,,,,,,,,,,5175,Placements,320,Placement,,part2
iet davv placements,1,collegedunia.com,06-12-2021,https://collegedunia.com/college/28295-institute-of-engineering-and-technology-devi-ahilya-university-iet-davv-indore/placement,1,https://collegedunia.com/college/28295-institute-of-engineering-and-technology-devi-ahilya-university-iet-davv-indore/placement,,,7,https://www.shiksha.com/university/davv-devi-ahilya-vishwavidyalaya-indore-51562/reviews,3,https://www.careers360.com/colleges/institute-of-engineering-and-technology-devi-ahilya-vishwavidyalaya-indore/placement,11,https://www.collegedekho.com/colleges/placement-iet-indore,18,https://jeemains.in/institute-of-engineering-and-technology-devi-ahilya-university-28295-about/,,,,,,,,,,,,,5175,Placements,320,Placement,,part2
pibm placements,1,TOP SITE,06-12-2021,https://www.pibm.in/results.html,2,https://collegedunia.com/college/18468-pune-institute-of-business-management-pibm-pune/placement,,,3,https://www.shiksha.com/college/pune-institute-of-business-management-mulshi-37019/placement,8,https://www.careers360.com/colleges/pune-institute-of-business-management-pune/placement,22,https://www.collegedekho.com/colleges/placement-pibm,,,,,,,,,,,,,,,5176,Placements,170,Placement,,part2
Alliance University placements,1,TOP SITE,06-12-2021,https://www.alliance.edu.in/placements/overview,2,https://collegedunia.com/university/25591-alliance-university-bangalore/placement,,,3,https://www.shiksha.com/college/alliance-school-of-business-alliance-university-anekal-bangalore-31938/placement,5,https://www.careers360.com/university/alliance-university-bangalore/placement,13,https://www.collegedekho.com/colleges/placement-alliance-university,,,,,,,,,17,https://www.embibe.com/ask/question/alliance-university-mba-placements-128,,,,,5177,Placements,390,Placement,,part2
ifmr chennai placements,1,TOP SITE,06-12-2021,https://krea.edu.in/ifmrgsb/wp-content/uploads/2021/06/placement-report.pdf,3,https://collegedunia.com/college/17952-ifmr-graduate-school-of-business-ifmr-gsb-sri-city/placement,,,2,https://www.shiksha.com/college/ifmr-graduate-school-of-business-krea-university-ifmr-gsb-sricity-andhra-pradesh-other-28549/placement,7,https://bschool.careers360.com/articles/ifmr-gsb-placement-2020,6,https://www.collegedekho.com/colleges/placement-ifmr,,,,,,,,,,,,,,,5178,Placements,260,Placement,,part2
manage hyderabad placements,1,TOP SITE,06-12-2021,https://www.manage.gov.in/pgdmabm/students.asp,2,https://collegedunia.com/college/5637-national-institute-of-agricultural-extension-management-manage-hyderabad/placement,,,4,https://www.shiksha.com/college/national-institute-of-agricultural-extension-management-rajendra-nagar-hyderabad-2825/placement,7,https://www.careers360.com/colleges/national-institute-of-agricultural-extension-management-hyderabad/placement,22,https://www.collegedekho.com/colleges/placement-national-institute-of-agricultural-extension-management,30,https://jeemains.in/national-institute-of-agricultural-extension-management-5637-about/,,,,,,,,,,,,,5181,Placements,210,Placement,,part2
