Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
group 4 syllabus,1,TOP SITE,06-12-2021,https://www.tnpsc.gov.in/static_pdf/syllabus/new_syllabus_CCSE_IV_Gruop_IV_VAO.pdf,,,26,https://prepp.in/tnpsc-exam/syllabus,,,28,https://competition.careers360.com/articles/tnpsc-group-4-syllabus,,,71,https://career.aglasem.com/tnpsc-group-4-syllabus/,64,https://byjus.com/free-ias-prep/tnpsc-group-1-syllabus/,45,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-syllabus-2021-released-download-subject-wise-syllabus-pdf-at-tnpsc-gov-in-07-may-2021-111305,52,https://www.embibe.com/exams/tnpsc-group-4-syllabus/,,,,,6620,Prepp,12100,Syllabus,,Prepp-C2
ib vacancy,1,TOP SITE,06-12-2021,https://www.mha.gov.in/notifications/vacancies,,,26,https://prepp.in/ib-acio-exam/exam-pattern,10,https://www.shiksha.com/exams/ib-acio-exam,,,,,,,,,6,https://www.fresherslive.com/ib-intelligence-bureau-recruitment,24,https://www.embibe.com/exams/ib-acio/,,,,,6621,Prepp,6600,Vacancy,,Prepp-C2
ssc chsl sarkari result,1,TOP SITE,06-12-2021,https://www.sarkariresult.com/ssc/ssc-chsl-recruitment-2020/,,,18,https://prepp.in/ssc-chsl-exam/results,8,https://www.shiksha.com/exams/ssc-chsl-exam,64,https://competition.careers360.com/articles/ssc-chsl-result,,,,,,,90,https://www.fresherslive.com/articles/ssc-chsl-syllabus,,,,,,,6628,Prepp,8100,Result,,Prepp-C2
nda question paper,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/examinations/previous-question-papers/archives?field_exam_name_value=National%20Defence%20Academy,,,2,https://prepp.in/nda-exam/practice-papers,6,https://www.shiksha.com/exams/nda-exam-question-papers,22,https://competition.careers360.com/articles/nda-question-papers,,,12,https://career.aglasem.com/upsc-nda-previous-year-question-papers/,,,66,https://www.fresherslive.com/articles/nda-sample-paper,7,https://www.embibe.com/exams/nda-question-paper/,,,,,6629,Prepp,6600,Question_Paper,,Prepp-C2
ibps po mains result,1,TOP SITE,06-12-2021,https://www.careerpower.in/ibps-po-result.html,,,6,https://prepp.in/ibps-po-exam/results,3,https://www.shiksha.com/exams/ibps-po-exam-results,15,https://competition.careers360.com/articles/ibps-po-result,49,https://www.collegedekho.com/exam/ibps-po/cut-off-results,85,https://career.aglasem.com/ibps-po-2018-result/,25,https://byjus.com/bank-exam/ibps-po-result/,33,https://www.fresherslive.com/articles/ibps-po-result,4,https://www.embibe.com/exams/ibps-po-result/,,,58,https://exam.buddy4study.com/ibps-po-mains-exam-result-declared,6633,Prepp,6600,Result,,Prepp-C2
bihar police syllabus,1,TOP SITE,06-12-2021,https://www.careerjano.com/bihar-police-constable-syllabus-exam-pattern-in-hindi/,,,2,https://prepp.in/bihar-police-exam/constable-syllabus,,,,,,,,,,,29,https://www.fresherslive.com/competitive-exams/bihar-police-syllabus-105613,5,https://www.embibe.com/exams/bihar-police-syllabus/,,,,,6642,Prepp,6600,Syllabus,,Prepp-C2
canara bank scholarship portal,1,TOP SITE,06-12-2021,https://scholarship.canarabank.in/scholar/Login.aspx,,,,,,,37,https://news.careers360.com/ugc-signs-mou-canara-bank-migration-fellowship-data,,,,,,,77,https://latestnews.fresherslive.com/articles/canara-bank-scholarship-registration-online-application-process-eligibility-documents-required-and-more-221835,17,https://www.embibe.com/exams/canara-bank-scholarship-portal/,21,https://leverageedu.com/blog/hi/%E0%A4%95%E0%A5%87%E0%A4%A8%E0%A4%B0%E0%A4%BE-%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%95-%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A5%89%E0%A4%B2%E0%A4%B0%E0%A4%B6%E0%A4%BF%E0%A4%AA/,19,https://www.buddy4study.com/article/canara-bank-scholarship-portal-for-ugc-schemes,6649,Prepp,8100,Scholarship,,Prepp-C2
gds salary,1,TOP SITE,06-12-2021,https://www.embibe.com/exams/gramin-dak-sevak-salary/,,,56,https://prepp.in/news/e-847-indian-post-gds-recruitment-vacancies-work-profile-salary--other-details,,,,,,,73,https://career.aglasem.com/gds-recruitment/,,,91,https://www.fresherslive.com/india-post-recruitment,1,https://www.embibe.com/exams/gramin-dak-sevak-salary/,,,,,6651,Prepp,8100,Salary,,Prepp-C2
gds salary,1,embibe.com,06-12-2021,https://www.embibe.com/exams/gramin-dak-sevak-salary/,,,56,https://prepp.in/news/e-847-indian-post-gds-recruitment-vacancies-work-profile-salary--other-details,,,,,,,73,https://career.aglasem.com/gds-recruitment/,,,91,https://www.fresherslive.com/india-post-recruitment,1,https://www.embibe.com/exams/gramin-dak-sevak-salary/,,,,,6651,Prepp,8100,Salary,,Prepp-C2
jk bank recruitment,1,TOP SITE,06-12-2021,https://www.jkbank.com/others/common/jobs.html,,,15,https://prepp.in/jk-bank-po-exam,,,86,https://news.careers360.com/jk-bank-recruitment-2020-apply-for-1850-po-and-banking-associates-posts,,,,,,,17,https://www.fresherslive.com/j-and-k-bank-recruitment,26,https://www.embibe.com/exams/jk-bank-recruitment/,,,,,6657,Prepp,1600,Recruitment,,Prepp-C2
rrb ntpc previous papers,1,TOP SITE,06-12-2021,https://testbook.com/rrb-ntpc/previous-year-papers,,,5,https://prepp.in/rrb-ntpc-exam/practice-papers,26,https://www.shiksha.com/exams/rrb-ntpc-exam-question-papers,3,https://competition.careers360.com/articles/rrb-ntpc-previous-papers,,,19,https://admission.aglasem.com/rrb-ntpc-question-paper-2020-2021/,6,https://byjus.com/rrb-exams/rrb-ntpc-previous-year-question-papers/,53,https://www.fresherslive.com/competitive-exams/rrb-previous-question-papers-108641,2,https://www.embibe.com/exams/rrb-ntpc-question-paper/,,,58,https://exam.buddy4study.com/rrb-ntpc-exam-pattern,6659,Prepp,5400,Question_Paper,,Prepp-C2
sarkari result ssc gd,1,TOP SITE,06-12-2021,https://www.sarkariresult.com/2021/ssc-gd-constable-form-status/,,,,,8,https://www.shiksha.com/exams/ssc-gd-exam,,,,,,,,,,,,,,,,,6662,Prepp,22200,Result,,Prepp-C2
wbpsc result,1,TOP SITE,06-12-2021,https://wbpsc.gov.in/,,,14,https://prepp.in/news/e-813-wbpsc-recruitment-2018-exam-result-out-for-miscellaneous-services-heres-how-to-check,50,https://www.shiksha.com/exams/wbcs-exam-results,37,https://news.careers360.com/wbcs-2019-mains-result-announced-at-wbpscgovin,,,34,https://career.aglasem.com/wbpsc-result/,90,https://byjus.com/free-ias-prep/wbcs-result/,3,https://www.fresherslive.com/articles/wbpsc-result,,,,,,,6663,Prepp,2400,Result,,Prepp-C2
upsc csat syllabus,1,TOP SITE,06-12-2021,https://www.careerlauncher.com/upsc/upsc-prelims-syllabus/,,,42,https://prepp.in/ias-exam-exam/exam-pattern,20,https://www.shiksha.com/exams/upsc-exam-syllabus,46,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,2,https://byjus.com/csat/,,,17,https://www.embibe.com/exams/upsc-csat-syllabus/,23,https://leverageedu.com/blog/csat-syllabus/,,,6666,Prepp,8100,Syllabus,,Prepp-C2
psc clerkship result,1,TOP SITE,06-12-2021,http://pscwbapplication.in/,,,25,https://prepp.in/news/e-813-wbpsc-clerkship-mains-result-2021-out-pscwbapplication-in-download-link-here,,,,,,,78,https://career.aglasem.com/wbpsc-clerk-admit-card/,,,44,https://www.fresherslive.com/articles/wbpsc-result,,,,,,,6667,Prepp,5400,Result,,Prepp-C2
cgpsc syllabus,1,TOP SITE,06-12-2021,https://cgpscbaba.com/cgpsc-syllabus/,,,7,https://prepp.in/cgpsc-exam/syllabus,,,18,https://competition.careers360.com/articles/cgpsc-syllabus,,,34,https://career.aglasem.com/cgpsc-state-service-syllabus/,,,33,https://www.fresherslive.com/competitive-exams/cgpsc-syllabus-108258,5,https://www.embibe.com/exams/cgpsc-syllabus/,,,,,6668,Prepp,8100,Syllabus,,Prepp-C2
bihar police vacancy,1,TOP SITE,06-12-2021,https://bpssc.bih.nic.in/,,,20,https://prepp.in/bihar-police-exam,,,,,,,83,https://hindi.aglasem.com/bihar-police-bharti-hindi/,,,32,https://www.fresherslive.com/bihar-police-recruitment,15,https://www.embibe.com/exams/bihar-police-recruitment/,,,,,6669,Prepp,5400,Vacancy,,Prepp-C2
sbi clerk syllabus,1,TOP SITE,06-12-2021,https://www.careerpower.in/sbi-clerk-syllabus.html,,,10,https://prepp.in/sbi-clerk-exam/syllabus,7,https://www.shiksha.com/exams/sbi-clerk-exam-syllabus,12,https://competition.careers360.com/articles/sbi-clerk-syllabus,72,https://www.collegedekho.com/exam/sbi-clerk/exam-pattern,23,https://career.aglasem.com/sbi-clerk-syllabus/,2,https://byjus.com/sbi-clerk-syllabus/,54,https://www.fresherslive.com/competitive-exams/sbi-clerk-syllabus-2021-released-download-sbi-clerk-exam-pattern-at-sbi-co-in-05-may-2021-111153,26,https://www.embibe.com/exams/sbi-clerk-syllabus/,,,31,https://exam.buddy4study.com/sbi-clerk-syllabus,6675,Prepp,22200,Syllabus,,Prepp-C2
epfo recruitment,1,TOP SITE,06-12-2021,https://www.epfindia.gov.in/site_en/Recruitments.php,,,6,https://prepp.in/upsc-epfo-exam,72,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-epfo-recruitment-2020-21-admit-card-released-download-admit-card-here-blogId-58065,,,,,68,https://career.aglasem.com/upsc-epfo/,,,9,https://www.fresherslive.com/epfo-employees-provident-fund-organisation-recruitment,80,https://www.embibe.com/exams/upsc-epfo-recruitment/,,,,,6677,Prepp,5400,Recruitment,,Prepp-C2
rrb po salary,1,TOP SITE,06-12-2021,https://prepp.in/ibps-rrb-exam/salary,,,1,https://prepp.in/ibps-rrb-exam/salary,17,https://www.shiksha.com/exams/ibps-rrb-exam-salary,10,https://competition.careers360.com/articles/ibps-rrb-salary,,,,,5,https://byjus.com/bank-exam/ibps-rrb-salary/,,,45,https://www.embibe.com/exams/ibps-rrb-salary/,,,48,https://exam.buddy4study.com/ibps-rrb-notification,6680,Prepp,6600,Salary,,Prepp-C2
rrb po salary,1,prepp.in,06-12-2021,https://prepp.in/ibps-rrb-exam/salary,,,1,https://prepp.in/ibps-rrb-exam/salary,17,https://www.shiksha.com/exams/ibps-rrb-exam-salary,10,https://competition.careers360.com/articles/ibps-rrb-salary,,,,,5,https://byjus.com/bank-exam/ibps-rrb-salary/,,,45,https://www.embibe.com/exams/ibps-rrb-salary/,,,48,https://exam.buddy4study.com/ibps-rrb-notification,6680,Prepp,6600,Salary,,Prepp-C2
opsc syllabus,1,TOP SITE,06-12-2021,https://www.opsc.gov.in/,,,2,https://prepp.in/opsc-exam/syllabus,,,82,https://competition.careers360.com/articles/opsc-syllabus,9,https://www.collegedekho.com/exam/opsc-civil-services-examination/syllabus,73,https://career.aglasem.com/opsc-odisha-civil-services-syllabus/,,,28,https://www.fresherslive.com/competitive-exams/opsc-syllabus-103652,6,https://www.embibe.com/exams/opsc-syllabus/,,,,,6683,Prepp,5400,Syllabus,,Prepp-C2
ssc question paper,1,TOP SITE,06-12-2021,https://sscportal.in/hindi/papers,,,6,https://prepp.in/ssc-cgl-exam/practice-papers,69,https://www.shiksha.com/exams/ssc-cgl-exam-question-papers,24,https://competition.careers360.com/articles/ssc-cgl-question-papers,,,25,https://career.aglasem.com/ssc-cgl-2021-question-paper/,2,https://byjus.com/ssc-exams/ssc-question-papers-previous-years-solutions-pdf/,,,30,https://www.embibe.com/exams/ssc-mts-previous-year-papers/,,,,,6691,Prepp,6600,Question_Paper,,Prepp-C2
postal assistant salary,1,TOP SITE,06-12-2021,"https://www.glassdoor.co.in/Monthly-Pay/India-Post-India-Postal-Assistant-Monthly-Pay-E509600_D_KO17,33.htm",,,3,https://prepp.in/news/e-507-ssc-chsl-2019-pay-scale---check-ldcdeosapajsa-salary-details,78,https://www.shiksha.com/exams/ssc-cgl-exam-salary,52,https://competition.careers360.com/articles/ssc-chsl-salary,,,,,10,https://byjus.com/ssc-exams/ssc-chsl-salary/,,,19,https://www.embibe.com/exams/ssc-chsl-salary/,,,,,6692,Prepp,6600,Salary,,Prepp-C2
cds result,1,TOP SITE,06-12-2021,https://www.iiwbr.org/upsc-cds-result/,,,8,https://prepp.in/cds-exam/results,10,https://www.shiksha.com/exams/cds-exam-results,6,https://competition.careers360.com/articles/cds-result,31,https://www.collegedekho.com/exam/upsc-cds/cut-off-results,17,https://career.aglasem.com/cds-result/,37,https://byjus.com/govt-exams/cds-result/,,,5,https://www.embibe.com/exams/cds-result/,,,81,https://exam.buddy4study.com/cds-exam-results,6696,Prepp,6600,Result,,Prepp-C2
sociology optional syllabus,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/ias-sociology-syllabus/,65,https://collegedunia.com/courses/master-of-arts-ma-sociology/syllabus,12,https://prepp.in/news/e-492-upsc-sociology-optional-syllabus-for-ias-upsc-cse-mains-exam,,,20,https://competition.careers360.com/articles/upsc-sociology-syllabus,,,,,1,https://byjus.com/free-ias-prep/ias-sociology-syllabus/,,,,,29,https://leverageedu.com/blog/ma-sociology-syllabus/,,,6716,Prepp,6600,Syllabus,,Prepp-C2
sociology optional syllabus,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/ias-sociology-syllabus/,65,https://collegedunia.com/courses/master-of-arts-ma-sociology/syllabus,12,https://prepp.in/news/e-492-upsc-sociology-optional-syllabus-for-ias-upsc-cse-mains-exam,,,20,https://competition.careers360.com/articles/upsc-sociology-syllabus,,,,,1,https://byjus.com/free-ias-prep/ias-sociology-syllabus/,,,,,29,https://leverageedu.com/blog/ma-sociology-syllabus/,,,6716,Prepp,6600,Syllabus,,Prepp-C2
upsc history syllabus,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/history-syllabus-for-upsc-general-studies/,,,14,https://prepp.in/news/e-492-ias-upsc-cse-history-optional-paper-syllabus,24,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-ias-syllabus-ancient-history-topics-for-upsc-prelims-exam-blogId-69091,11,https://competition.careers360.com/articles/upsc-history-syllabus,,,,,1,https://byjus.com/free-ias-prep/history-syllabus-for-upsc-general-studies/,,,76,https://www.embibe.com/exams/upsc-ifs-syllabus/,50,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,6719,Prepp,5400,Syllabus,,Prepp-C2
upsc history syllabus,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/history-syllabus-for-upsc-general-studies/,,,14,https://prepp.in/news/e-492-ias-upsc-cse-history-optional-paper-syllabus,24,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-ias-syllabus-ancient-history-topics-for-upsc-prelims-exam-blogId-69091,11,https://competition.careers360.com/articles/upsc-history-syllabus,,,,,1,https://byjus.com/free-ias-prep/history-syllabus-for-upsc-general-studies/,,,76,https://www.embibe.com/exams/upsc-ifs-syllabus/,50,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,6719,Prepp,5400,Syllabus,,Prepp-C2
ips salary in india,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/ips-salary/,,,12,https://prepp.in/ias-exam-exam/salary,5,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-vs-ips-see-powers-responsibilities-salary-and-other-important-aspects-blogId-47115,46,https://competition.careers360.com/articles/ias-salary,,,,,1,https://byjus.com/free-ias-prep/ips-salary/,,,48,https://www.embibe.com/exams/career-in-indian-police-services/,43,https://leverageedu.com/blog/ips-officer/,,,6721,Prepp,5400,Salary,,Prepp-C2
ips salary in india,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/ips-salary/,,,12,https://prepp.in/ias-exam-exam/salary,5,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-vs-ips-see-powers-responsibilities-salary-and-other-important-aspects-blogId-47115,46,https://competition.careers360.com/articles/ias-salary,,,,,1,https://byjus.com/free-ias-prep/ips-salary/,,,48,https://www.embibe.com/exams/career-in-indian-police-services/,43,https://leverageedu.com/blog/ips-officer/,,,6721,Prepp,5400,Salary,,Prepp-C2
bank of baroda recruitment,1,TOP SITE,06-12-2021,https://www.bankofbaroda.in/career,,,32,https://prepp.in/news/e-861-bank-of-baroda-recruitment-2021-apply-for-senior-relationship-manager-post,,,,,,,,,,,5,https://www.fresherslive.com/bob-bank-of-baroda-recruitment,,,,,,,6734,Prepp,6600,Recruitment,,Prepp-C2
ctet question paper,1,TOP SITE,06-12-2021,https://ctet.nic.in/webinfo/Page/Page?PageId=4&LangId=P,,,9,https://prepp.in/ctet-exam/practice-papers,29,https://www.shiksha.com/exams/ctet-exam-question-papers,13,https://competition.careers360.com/hi/articles/ctet-question-papers,48,https://www.collegedekho.com/exam/ctet/previous-year-question-papers,51,https://hindi.aglasem.com/ctet-question-paper/,,,,,21,https://www.embibe.com/exams/ctet-question-papers/,,,,,6737,Prepp,5400,Question_Paper,,Prepp-C2
ecgc po salary,1,TOP SITE,06-12-2021,https://www.safalta.com/blog/ecgc-po-salary,,,36,https://prepp.in/news/e-481-ecgc-po-result-2021-declared-check-details-here,,,,,,,74,https://career.aglasem.com/ecgc-po/,,,,,,,,,,,6740,Prepp,5400,Salary,,Prepp-C2
west bengal police recruitment board,1,TOP SITE,06-12-2021,https://wbpolice.gov.in/,,,17,https://prepp.in/west-bengal-police-exam,71,https://www.shiksha.com/sarkari-exams/police/articles/wb-police-recruitment-2021-notification-released-for-9720-constable-lady-constable-si-of-police-lady-si-posts-blogId-53491,,,,,68,https://career.aglasem.com/wb-police-constable-recruitment-2018/,,,49,https://www.fresherslive.com/competitive-exams/wb-police-result-103754,13,https://www.embibe.com/exams/wb-police-recruitment/,,,,,6747,Prepp,12100,Recruitment,,Prepp-C2
rbi.org.in recruitment,1,TOP SITE,06-12-2021,https://opportunities.rbi.org.in/Scripts/Vacancies.aspx,,,61,https://prepp.in/news/e-703-rbi-bmc-recruitment-2021-notification-released-on-rbi-org-in-selection-to-be-through-interview-only,,,39,https://news.careers360.com/rbi-grade-b-recruitment-2021-apply-for-322-officer-posts-wwwrbiorgin,,,,,96,https://byjus.com/bank-exam/rbi-grade-b/,18,https://www.fresherslive.com/rbi-reserve-bank-of-india-recruitment,,,,,,,6749,Prepp,8100,Recruitment,,Prepp-C2
kas syllabus,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/kpsc-kas-syllabus/,,,12,https://prepp.in/jkpsc-exam/syllabus,3,https://www.shiksha.com/exams/kas-exam-syllabus,18,https://competition.careers360.com/articles/jkpsc-kas-syllabus,,,31,https://career.aglasem.com/jkpsc-kas-syllabus/,1,https://byjus.com/free-ias-prep/kpsc-kas-syllabus/,,,,,73,https://leverageedu.com/blog/hi/uptet-ka-syllabus/,,,6756,Prepp,4400,Syllabus,,Prepp-C2
kas syllabus,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/kpsc-kas-syllabus/,,,12,https://prepp.in/jkpsc-exam/syllabus,3,https://www.shiksha.com/exams/kas-exam-syllabus,18,https://competition.careers360.com/articles/jkpsc-kas-syllabus,,,31,https://career.aglasem.com/jkpsc-kas-syllabus/,1,https://byjus.com/free-ias-prep/kpsc-kas-syllabus/,,,,,73,https://leverageedu.com/blog/hi/uptet-ka-syllabus/,,,6756,Prepp,4400,Syllabus,,Prepp-C2
ibps rrb po result,1,TOP SITE,06-12-2021,https://www.careerpower.in/ibps-rrb-po-result.html,,,13,https://prepp.in/ibps-rrb-exam/results,6,https://www.shiksha.com/exams/ibps-rrb-exam-results,12,https://news.careers360.com/ibps-rrb-po-main-result-2021-announced-at-ibpsin-get-direct-link-download-here,,,,,7,https://byjus.com/bank-exam/ibps-rrb-po-result/,48,https://www.fresherslive.com/articles/ibps-rrb-result,19,https://www.embibe.com/exams/ibps-rrb-result/,,,,,6758,Prepp,6600,Result,,Prepp-C2
cse syllabus,1,TOP SITE,06-12-2021,https://www.mvsrec.edu.in/index.php?option=com_content&view=article&id=1497&Itemid=1618,18,https://collegedunia.com/courses/bachelor-of-technology-btech-computer-science-and-engineering,,,3,https://www.shiksha.com/engineering/computer-science-engineering-chp,45,https://engineering.careers360.com/articles/gate-syllabus,,,,,6,https://byjus.com/ias/upsc-syllabus/,,,,,68,https://leverageedu.com/blog/bsc-computer-science-syllabus/,,,6759,Prepp,5400,Syllabus,,Prepp-C2
rrb je syllabus,1,TOP SITE,06-12-2021,https://byjus.com/rrb-exams/rrb-je-syllabus/,,,10,https://prepp.in/rrb-je-exam/syllabus,87,https://www.shiksha.com/exams/rrb-exam-syllabus,64,https://competition.careers360.com/articles/rrb-je-notification,,,,,1,https://byjus.com/rrb-exams/rrb-je-syllabus/,74,https://www.fresherslive.com/competitive-exams/rrb-je-syllabus-2021-released-at-rrbcdg-gov-in-check-and-download-syllabus-and-exam-pattern-details-08-may-2021-111377,2,https://www.embibe.com/exams/rrb-je-syllabus/,91,https://leverageedu.com/blog/pu/rrb-je-syllabus/,,,6762,Prepp,5400,Syllabus,,Prepp-C2
