,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
365,rrb po,,,22,https://prepp.in/ibps-rrb-exam,17,https://www.shiksha.com/exams/ibps-rrb-exam,20,https://news.careers360.com/ibps-rrb-po-main-result-2021-announced-at-ibpsin-get-direct-link-download-here,,,,,,,5,https://byjus.com/bank-exam/ibps-rrb-po/,,,19,https://www.embibe.com/exams/ibps-rrb/,,,,,6372,Prepp,9900,General,,Prepp-C3
366,post office apply online,,,22,https://prepp.in/india-post-gds-exam,,,,,,,,,,,,,3,https://www.fresherslive.com/india-post-recruitment,10,https://www.embibe.com/exams/india-post-recruitment/,,,,,6374,Prepp,6600,General,,Prepp-C3
367,bsebstet 2019 in,,,43,https://prepp.in/news/g-36346-bihar-stet-result-2021-for-bseb-science-sanskrit-and-urdu-2019-exam-out-bsebstet-2019-in,5,https://www.shiksha.com/exams/bihar-stet-exam,23,https://news.careers360.com/bihar-stet-2019-result-announced-for-sanskrit-science-and-urdu-at-bsebstet2019in,,,,,32,https://career.aglasem.com/bihar-stet-result/,,,,,88,https://www.embibe.com/exams/bihar-tet-result/,,,,,6379,Prepp,3600,General,,Prepp-C3
368,dusib,,,62,https://prepp.in/news/e-710-dusib-je-recruitment-2020-21-notice-released-for-100-vacancies-je-post-applications-begins-delhishelterboardin,,,,,,,,,,,,,,,,,,,,,6380,Prepp,8100,General,,Prepp-C3
369,maha metro,,,52,https://prepp.in/news/e-711-maha-metro-recruitment-2021-notification-released-for-96-vacancies-of-je-sdm-gm--other-posts-salary-upto-1-lakh,,,,,,,,,,,,,24,https://www.fresherslive.com/maha-metro-maharashtra-metro-rail-corporation-recruitment,,,,,,,6382,Prepp,12100,General,,Prepp-C3
370,ssagujarat org,,,94,https://prepp.in/news/e-824-ssa-gujarat-recruitment-for-252-school-teachers-posts-apply-now,,,,,,,,,,,,,,,,,,,,,6383,Prepp,8100,General,,Prepp-C3
371,jk bank e banking,,,88,https://prepp.in/jk-bank-po-exam,,,,,,,,,,,,,,,,,,,,,6384,Prepp,9900,General,,Prepp-C3
372,ugc nta,,,32,https://prepp.in/cbse-ugc-net-exam,21,https://www.shiksha.com/exams/ugc-net-exam,36,https://competition.careers360.com/articles/ugc-net-admit-card,,,,,,,,,,,33,https://www.embibe.com/exams/ugc-nta-net-exam-date/,,,,,6388,Prepp,5400,General,,Prepp-C3
373,uptet help,,,24,https://prepp.in/uptet-exam/official-notification,35,https://www.shiksha.com/exams/uptet-exam,15,https://competition.careers360.com/exams/uptet,,,,,,,,,,,,,,,,,6389,Prepp,6600,General,,Prepp-C3
374,ugc net nta,,,50,https://prepp.in/cbse-ugc-net-exam/exam-pattern,30,https://www.shiksha.com/exams/ugc-net-exam,20,https://news.careers360.com/ugc-net-admit-card-2021-soon-at-ugcnet-nta-nic-in-for-december-2020-june-2021-sessions,,,,,,,,,,,55,https://www.embibe.com/exams/ugc-nta-net-exam-date/,,,,,6392,Prepp,6600,General,,Prepp-C3
375,ibps rrb po,,,15,https://prepp.in/ibps-rrb-exam,9,https://www.shiksha.com/exams/ibps-rrb-exam,23,https://news.careers360.com/ibps-rrb-po-main-result-2021-announced-at-ibpsin-get-direct-link-download-here,,,,,,,8,https://byjus.com/bank-exam/ibps-rrb-po/,,,10,https://www.embibe.com/exams/ibps-rrb/,,,49,https://exam.buddy4study.com/ibps-rrb-po-mains-exam-date-announced,6393,Prepp,9900,General,,Prepp-C3
376,ssc form,,,4,https://prepp.in/ssc-cgl-exam/application-process,9,https://www.shiksha.com/exams/ssc-cgl-exam-application-form,14,https://competition.careers360.com/articles/ssc-cgl-application-form,,,,,84,https://career.aglasem.com/ssc-cgl-application-form/,58,https://byjus.com/ssc-exams/ssc-chsl-apply-online/,,,80,https://www.embibe.com/exams/ssc-cgl-application-form/,,,,,6396,Prepp,9900,General,,Prepp-C3
377,income tax officer,,,79,https://prepp.in/news/e-514-ssc-cgl-income-tax-inspector-job-profile-salary-growth-opportunities,,,32,https://www.careers360.com/careers/income-tax-officer,,,,,,,,,,,,,18,https://leverageedu.com/blog/how-to-become-income-tax-officer/,,,6397,Prepp,8100,General,,Prepp-C3
378,appsc group 1,,,14,https://prepp.in/appsc-exam/books,8,https://www.shiksha.com/exams/appsc-group-1-exam,37,https://competition.careers360.com/exams/appsc-group-1/articles,,,,,59,https://career.aglasem.com/appsc-group-1/,5,https://byjus.com/free-ias-prep/appsc-group-1/,,,26,https://www.embibe.com/exams/appsc/,53,https://leverageedu.com/blog/appsc/,,,6398,Prepp,8100,General,,Prepp-C3
379,appsc group 1,,,14,https://prepp.in/appsc-exam/books,8,https://www.shiksha.com/exams/appsc-group-1-exam,37,https://competition.careers360.com/exams/appsc-group-1/articles,,,,,59,https://career.aglasem.com/appsc-group-1/,6,https://byjus.com/free-ias-prep/appsc-group-1/,,,26,https://www.embibe.com/exams/appsc/,53,https://leverageedu.com/blog/appsc/,,,6398,Prepp,8100,General,,Prepp-C3
380,appsc group 1,,,14,https://prepp.in/appsc-exam/books,8,https://www.shiksha.com/exams/appsc-group-1-exam,37,https://competition.careers360.com/exams/appsc-group-1/articles,,,,,59,https://career.aglasem.com/appsc-group-1/,7,https://byjus.com/free-ias-prep/appsc-group-1-syllabus/,,,26,https://www.embibe.com/exams/appsc/,53,https://leverageedu.com/blog/appsc/,,,6398,Prepp,8100,General,,Prepp-C3
381,appsc group 1,,,15,https://prepp.in/appsc-exam/books,8,https://www.shiksha.com/exams/appsc-group-1-exam,37,https://competition.careers360.com/exams/appsc-group-1/articles,,,,,59,https://career.aglasem.com/appsc-group-1/,5,https://byjus.com/free-ias-prep/appsc-group-1/,,,26,https://www.embibe.com/exams/appsc/,53,https://leverageedu.com/blog/appsc/,,,6398,Prepp,8100,General,,Prepp-C3
382,appsc group 1,,,15,https://prepp.in/appsc-exam/books,8,https://www.shiksha.com/exams/appsc-group-1-exam,37,https://competition.careers360.com/exams/appsc-group-1/articles,,,,,59,https://career.aglasem.com/appsc-group-1/,6,https://byjus.com/free-ias-prep/appsc-group-1/,,,26,https://www.embibe.com/exams/appsc/,53,https://leverageedu.com/blog/appsc/,,,6398,Prepp,8100,General,,Prepp-C3
383,appsc group 1,,,15,https://prepp.in/appsc-exam/books,8,https://www.shiksha.com/exams/appsc-group-1-exam,37,https://competition.careers360.com/exams/appsc-group-1/articles,,,,,59,https://career.aglasem.com/appsc-group-1/,7,https://byjus.com/free-ias-prep/appsc-group-1-syllabus/,,,26,https://www.embibe.com/exams/appsc/,53,https://leverageedu.com/blog/appsc/,,,6398,Prepp,8100,General,,Prepp-C3
384,appsc group 1,,,16,https://prepp.in/appsc-exam,8,https://www.shiksha.com/exams/appsc-group-1-exam,37,https://competition.careers360.com/exams/appsc-group-1/articles,,,,,59,https://career.aglasem.com/appsc-group-1/,5,https://byjus.com/free-ias-prep/appsc-group-1/,,,26,https://www.embibe.com/exams/appsc/,53,https://leverageedu.com/blog/appsc/,,,6398,Prepp,8100,General,,Prepp-C3
385,appsc group 1,,,16,https://prepp.in/appsc-exam,8,https://www.shiksha.com/exams/appsc-group-1-exam,37,https://competition.careers360.com/exams/appsc-group-1/articles,,,,,59,https://career.aglasem.com/appsc-group-1/,6,https://byjus.com/free-ias-prep/appsc-group-1/,,,26,https://www.embibe.com/exams/appsc/,53,https://leverageedu.com/blog/appsc/,,,6398,Prepp,8100,General,,Prepp-C3
386,appsc group 1,,,16,https://prepp.in/appsc-exam,8,https://www.shiksha.com/exams/appsc-group-1-exam,37,https://competition.careers360.com/exams/appsc-group-1/articles,,,,,59,https://career.aglasem.com/appsc-group-1/,7,https://byjus.com/free-ias-prep/appsc-group-1-syllabus/,,,26,https://www.embibe.com/exams/appsc/,53,https://leverageedu.com/blog/appsc/,,,6398,Prepp,8100,General,,Prepp-C3
387,postal assistant,,,96,https://prepp.in/news/e-507-ssc-chsl-2019-pay-scale---check-ldcdeosapajsa-salary-details,,,,,,,,,,,,,7,https://www.fresherslive.com/search-jobs/role/postal-assistant-jobs,30,https://www.embibe.com/exams/india-post-recruitment/,,,,,6399,Prepp,8100,General,,Prepp-C3
388,postal assistant,,,96,https://prepp.in/news/e-507-ssc-chsl-2019-pay-scale---check-ldcdeosapajsa-salary-details,,,,,,,,,,,,,8,https://www.fresherslive.com/search-jobs/role/postal-assistant-jobs,30,https://www.embibe.com/exams/india-post-recruitment/,,,,,6399,Prepp,8100,General,,Prepp-C3
389,postal assistant,,,96,https://prepp.in/news/e-507-ssc-chsl-2019-pay-scale---check-ldcdeosapajsa-salary-details,,,,,,,,,,,,,9,https://www.fresherslive.com/india-post-recruitment,30,https://www.embibe.com/exams/india-post-recruitment/,,,,,6399,Prepp,8100,General,,Prepp-C3
390,ugc net login,,,12,https://prepp.in/cbse-ugc-net-exam,11,https://www.shiksha.com/exams/ugc-net-exam,17,https://news.careers360.com/ugc-net-admit-card-2021-release-today-at-ugcnetntanicin-check-details-here,54,https://www.collegedekho.com/exam/ugc-net,,,41,https://career.aglasem.com/ugc-net-admit-card/,,,,,8,https://www.embibe.com/exams/ugc-net-login/,,,,,6401,Prepp,4400,General,,Prepp-C3
391,upcl org,,,30,https://prepp.in/news/g-33809-upcl-2021-recruitment---105-vacancies-declared-for-various-posts-upclorg-check-more-details-here,,,,,,,,,,,,,52,https://www.fresherslive.com/competitive-exams/upcl-admit-card-2021-will-be-announced-at-upcl-org-check-assistant-engineer-hall-ticket-exam-date-here-01-june-2021-112679,,,,,,,6403,Prepp,8100,General,,Prepp-C3
392,sbi carrers,,,25,https://prepp.in/sbi-po-exam/sbi-recruitment-2021,78,https://www.shiksha.com/exams/sbi-exam-recruitment,75,https://news.careers360.com/sbi-clerk-mains-result-2021-know-when-and-where-check,,,,,,,62,https://byjus.com/bank-exam/sbi-vacancy/,52,https://www.fresherslive.com/sbi-state-bank-of-india-recruitment,46,https://www.embibe.com/exams/sbi-po-recruitment/,,,,,6407,Prepp,9900,General,,Prepp-C3
393,iocl career,,,42,https://prepp.in/iocl-recruitment-exam,,,56,https://law.careers360.com/articles/iocl-recruitment-through-clat,,,,,,,,,20,https://www.fresherslive.com/iocl-indian-oil-corporation-limited-recruitment,,,,,,,6411,Prepp,8100,General,,Prepp-C3
394,ssc chsl 2019,,,11,https://prepp.in/ssc-chsl-exam,6,https://www.shiksha.com/exams/ssc-chsl-exam,26,https://news.careers360.com/ssc-chsl-2019-tier-2-result-declared-at-sscnicin-check-steps-download,51,https://www.collegedekho.com/exam/ssc-chsl,,,41,https://career.aglasem.com/ssc-chsl-2019/,47,https://byjus.com/ssc-exams/ssc-chsl-result/,,,39,https://www.embibe.com/exams/ssc-chsl-result/,,,,,6413,Prepp,8100,General,,Prepp-C3
395,paramilitary forces of india,,,48,https://prepp.in/news/e-495-how-is-capf-different-from-indian-armed-forces,,,,,,,,,,,29,https://byjus.com/free-ias-prep/difference-between-paramilitary-military-and-central-armed-police-force/,,,96,https://www.embibe.com/exams/career-in-paramilitary-forces/,,,,,6416,Prepp,6600,General,,Prepp-C3
396,vmc vadodara,,,47,https://prepp.in/news/vadodara-municipal-corporation-vmc-admit-card-2021-to-release-soon-check-ayush-medical-officer-midwifery-and-others-admit-card-details-here-alertid-31746,,,,,,,,,,,,,30,https://www.fresherslive.com/vmc-vadodara-municipal-corporation-recruitment,,,,,,,6418,Prepp,4400,General,,Prepp-C3
397,kpsc jobs,,,33,https://prepp.in/kpsc-exam,,,84,https://news.careers360.com/kpsc-recruitment-2020-apply-for-276-group-b-c-technical-posts-kpsckarnicin,,,,,,,,,16,https://www.fresherslive.com/kpsc-karnataka-public-service-commission-recruitment,,,,,,,6423,Prepp,3600,General,,Prepp-C3
398,uttar pradesh public service commission,,,31,https://prepp.in/uppsc-exam,50,https://www.shiksha.com/exams/uppsc-uppcs-exam,65,https://competition.careers360.com/articles/up-pcs-eligibility-criteria,,,,,,,83,https://byjus.com/free-ias-prep/uppsc-pcs-exam/,40,https://www.fresherslive.com/uppsc-uttar-pradesh-public-service-commission-recruitment,,,,,,,6428,Prepp,8100,General,,Prepp-C3
399,indian postal jobs,,,31,https://prepp.in/india-post-gds-exam,,,,,,,,,,,,,6,https://www.fresherslive.com/india-post-recruitment,5,https://www.embibe.com/exams/india-post-recruitment/,,,,,6429,Prepp,9900,General,,Prepp-C3
400,andhra pradesh public service commission,,,24,https://prepp.in/appsc-exam/results,,,,,,,,,,,56,https://byjus.com/free-ias-prep/appsc-group-1/,,,,,,,,,6431,Prepp,8100,General,,Prepp-C3
401,cse paper i history of india and indian national movement,,,21,https://prepp.in/ias-exam-exam/prelims-syllabus,51,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-ias-syllabus-indian-national-movement-topics-blogId-71485,39,https://news.careers360.com/upsc-prelims-exam-2021-paper-1-analysis-polity-and-history-questions-dominate-overall-difficult,,,,,,,13,https://byjus.com/free-ias-prep/modern-history-ncert-notes/,,,,,91,https://leverageedu.com/blog/indian-national-movement/,,,6432,Prepp,2900,General,,Prepp-C3
402,cse paper i history of india and indian national movement,,,21,https://prepp.in/ias-exam-exam/prelims-syllabus,51,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-ias-syllabus-indian-national-movement-topics-blogId-71485,39,https://news.careers360.com/upsc-prelims-exam-2021-paper-1-analysis-polity-and-history-questions-dominate-overall-difficult,,,,,,,14,https://byjus.com/free-ias-prep/modern-history-ncert-notes/,,,,,91,https://leverageedu.com/blog/indian-national-movement/,,,6432,Prepp,2900,General,,Prepp-C3
403,cse paper i history of india and indian national movement,,,21,https://prepp.in/ias-exam-exam/prelims-syllabus,51,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-ias-syllabus-indian-national-movement-topics-blogId-71485,39,https://news.careers360.com/upsc-prelims-exam-2021-paper-1-analysis-polity-and-history-questions-dominate-overall-difficult,,,,,,,15,https://byjus.com/free-ias-prep/history/,,,,,91,https://leverageedu.com/blog/indian-national-movement/,,,6432,Prepp,2900,General,,Prepp-C3
404,upsc apply online,,,13,https://prepp.in/ias-exam-exam/application-process,23,https://www.shiksha.com/exams/ias-exam,17,https://competition.careers360.com/articles/upsc-ias-application-form,57,https://www.collegedekho.com/exam/upsc-civil-services/how-to-apply,,,64,https://career.aglasem.com/upsc-application-form/,22,https://byjus.com/ias/upsc-online-application-form-2021/,27,https://www.fresherslive.com/upsc-union-public-service-commission-recruitment,40,https://www.embibe.com/exams/upsc-notification/,,,,,6434,Prepp,8100,General,,Prepp-C3
405,ips qualification,,,47,https://prepp.in/ias-exam-exam/eligibility,,,13,https://www.careers360.com/question-what-are-the-qualifications-for-ips-officer,,,,,,,4,https://byjus.com/free-ias-prep/ips-eligibility/,,,10,https://www.embibe.com/exams/ips-full-form/,6,https://leverageedu.com/blog/ips-officer/,,,6439,Prepp,6600,General,,Prepp-C3
406,ips qualification,,,47,https://prepp.in/ias-exam-exam/eligibility,,,14,https://www.careers360.com/question-what-are-the-qualifications-for-ips-officer,,,,,,,4,https://byjus.com/free-ias-prep/ips-eligibility/,,,10,https://www.embibe.com/exams/ips-full-form/,6,https://leverageedu.com/blog/ips-officer/,,,6439,Prepp,6600,General,,Prepp-C3
407,ips qualification,,,47,https://prepp.in/ias-exam-exam/eligibility,,,15,https://www.careers360.com/question-eligibility-for-ips,,,,,,,4,https://byjus.com/free-ias-prep/ips-eligibility/,,,10,https://www.embibe.com/exams/ips-full-form/,6,https://leverageedu.com/blog/ips-officer/,,,6439,Prepp,6600,General,,Prepp-C3
408,indian army height,,,57,https://prepp.in/nda-exam/eligibility,,,52,https://www.careers360.com/question-minimum-height-and-weight-required-to-join-indian-armed-forces-as-a-doctor-after-completing-mbbs,,,,,,,,,,,,,,,,,6443,Prepp,9900,General,,Prepp-C3
409,sbi apply online,,,28,https://prepp.in/sbi-so-exam/application-process,17,https://www.shiksha.com/exams/sbi-clerk-exam-application-form,66,https://news.careers360.com/sbi-clerk-application-form-2021-last-day-apply-online-today,,,,,,,31,https://byjus.com/bank-exam/sbi-online-application/,30,https://www.fresherslive.com/sbi-state-bank-of-india-recruitment,29,https://www.embibe.com/exams/sbi-po-recruitment/,,,51,https://www.buddy4study.com/page/sbi-general-suraksha-support-scholarship-program,6447,Prepp,8100,General,,Prepp-C3
410,ceptam,,,9,https://prepp.in/drdo-ceptam-exam,8,https://www.shiksha.com/exams/drdo-ceptam-exam,28,https://www.careers360.com/question-what-is-drdo-ceptam-exam-can-a-class-12-student-give-itwhen-is-it-held-and-when-is-the-registration-done,,,,,47,https://career.aglasem.com/drdo-ceptam-2018/,,,,,26,https://www.embibe.com/exams/drdo-ceptam-recruitment/,,,,,6452,Prepp,6600,General,,Prepp-C3
411,ur category means,,,79,https://prepp.in/ibps-clerk-exam/eligibility,89,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-cutoff,4,https://www.careers360.com/question-what-is-the-meaning-of-ur-nc-category,,,,,,,1,"https://byjus.com/questions/what-is-the-full-form-of-ur-and-ews/#:~:text=UR%20%E2%80%93%20Unreserved%20category,average%20ahead%20of%20other%20Indians.",,,58,https://www.embibe.com/exams/neet-cutoff/,,,,,6453,Prepp,9900,General,,Prepp-C3
412,ur category means,,,79,https://prepp.in/ibps-clerk-exam/eligibility,89,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-cutoff,4,https://www.careers360.com/question-what-is-the-meaning-of-ur-nc-category,,,,,,,2,"https://byjus.com/questions/what-is-the-full-form-of-ur-and-ews/#:~:text=UR%20%E2%80%93%20Unreserved%20category,average%20ahead%20of%20other%20Indians.",,,58,https://www.embibe.com/exams/neet-cutoff/,,,,,6453,Prepp,9900,General,,Prepp-C3
413,how to become ias,,,21,https://prepp.in/ias-exam-exam/eligibility,65,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,15,https://www.careers360.com/question-how-to-become-an-ias-officer-after-10th-class,10,https://www.collegedekho.com/careers/ias-officer,,,,,7,https://byjus.com/free-ias-prep/how-to-become-ias-officer/,,,,,95,https://leverageedu.com/blog/ias-eligibility/,,,6454,Prepp,6600,General,,Prepp-C3
414,how to become ias,,,21,https://prepp.in/ias-exam-exam/eligibility,65,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,15,https://www.careers360.com/question-how-to-become-an-ias-officer-after-10th-class,10,https://www.collegedekho.com/careers/ias-officer,,,,,8,https://byjus.com/free-ias-prep/how-to-become-ias-officer/,,,,,95,https://leverageedu.com/blog/ias-eligibility/,,,6454,Prepp,6600,General,,Prepp-C3
415,how to become ias,,,21,https://prepp.in/ias-exam-exam/eligibility,65,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,15,https://www.careers360.com/question-how-to-become-an-ias-officer-after-10th-class,10,https://www.collegedekho.com/careers/ias-officer,,,,,9,https://byjus.com/free-ias-prep/ias-officer/,,,,,95,https://leverageedu.com/blog/ias-eligibility/,,,6454,Prepp,6600,General,,Prepp-C3
416,how to become ias,,,21,https://prepp.in/ias-exam-exam/eligibility,65,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,16,https://www.careers360.com/question-how-to-become-an-ias-officer-after-10th-class,10,https://www.collegedekho.com/careers/ias-officer,,,,,7,https://byjus.com/free-ias-prep/how-to-become-ias-officer/,,,,,95,https://leverageedu.com/blog/ias-eligibility/,,,6454,Prepp,6600,General,,Prepp-C3
417,how to become ias,,,21,https://prepp.in/ias-exam-exam/eligibility,65,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,16,https://www.careers360.com/question-how-to-become-an-ias-officer-after-10th-class,10,https://www.collegedekho.com/careers/ias-officer,,,,,8,https://byjus.com/free-ias-prep/how-to-become-ias-officer/,,,,,95,https://leverageedu.com/blog/ias-eligibility/,,,6454,Prepp,6600,General,,Prepp-C3
