,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
251,vikram university,9,https://collegedunia.com/university/25687-vikram-university-vu-ujjain,,,19,https://www.shiksha.com/university/vikram-university-ujjain-23086/reviews,17,https://www.careers360.com/university/vikram-university-ujjain/affiliated-colleges,,,,,61,https://institutes.aglasem.com/vikram-university-time-table/,,,,,97,https://www.embibe.com/exams/vikram-university-result/,,,,,9380,College,74000,,,College-HS
252,vikram university,10,https://collegedunia.com/university/25687-vikram-university-vu-ujjain/phd-full-time,,,19,https://www.shiksha.com/university/vikram-university-ujjain-23086/reviews,17,https://www.careers360.com/university/vikram-university-ujjain/affiliated-colleges,,,,,61,https://institutes.aglasem.com/vikram-university-time-table/,,,,,97,https://www.embibe.com/exams/vikram-university-result/,,,,,9380,College,74000,,,College-HS
253,baba farid university,12,https://collegedunia.com/university/25774-baba-farid-university-of-health-sciences-bfuhs-faridkot,,,7,https://www.shiksha.com/university/baba-farid-university-of-health-sciences-faridkot-58509,29,https://www.careers360.com/university/baba-farid-university-of-health-sciences-faridkot,,,,,56,https://admission.aglasem.com/baba-farid-university-admission/,,,,,,,,,,,9381,College,74000,,,College-HS
254,baba farid university,13,https://collegedunia.com/university/25774-baba-farid-university-of-health-sciences-bfuhs-faridkot,,,7,https://www.shiksha.com/university/baba-farid-university-of-health-sciences-faridkot-58509,29,https://www.careers360.com/university/baba-farid-university-of-health-sciences-faridkot,,,,,56,https://admission.aglasem.com/baba-farid-university-admission/,,,,,,,,,,,9381,College,74000,,,College-HS
255,baba farid university,14,https://collegedunia.com/university/25774-baba-farid-university-of-health-sciences-bfuhs-faridkot/admission,,,7,https://www.shiksha.com/university/baba-farid-university-of-health-sciences-faridkot-58509,29,https://www.careers360.com/university/baba-farid-university-of-health-sciences-faridkot,,,,,56,https://admission.aglasem.com/baba-farid-university-admission/,,,,,,,,,,,9381,College,74000,,,College-HS
256,Sarguja University,26,https://collegedunia.com/university/25445-sarguja-university-surguja/news,,,17,https://www.shiksha.com/university/sarguja-university-chhattisgarh-other-57063/courses/msc-bc,13,https://www.careers360.com/university/sarguja-university-ambikapur/courses,,,,,34,https://institutes.aglasem.com/sarguja-university-result/,,,59,https://www.fresherslive.com/education/sarguja-university-time-table-103895,58,https://www.embibe.com/exams/sarguja-university-admit-card/,,,,,9382,College,74000,,,College-HS
257,Sarguja University,26,https://collegedunia.com/university/25445-sarguja-university-surguja/news,,,18,https://www.shiksha.com/university/sarguja-university-chhattisgarh-other-57063/courses/msc-bc,13,https://www.careers360.com/university/sarguja-university-ambikapur/courses,,,,,34,https://institutes.aglasem.com/sarguja-university-result/,,,59,https://www.fresherslive.com/education/sarguja-university-time-table-103895,58,https://www.embibe.com/exams/sarguja-university-admit-card/,,,,,9382,College,74000,,,College-HS
258,Sarguja University,26,https://collegedunia.com/university/25445-sarguja-university-surguja/news,,,19,https://www.shiksha.com/university/sarguja-university-chhattisgarh-other-57063/courses/bca-bc,13,https://www.careers360.com/university/sarguja-university-ambikapur/courses,,,,,34,https://institutes.aglasem.com/sarguja-university-result/,,,59,https://www.fresherslive.com/education/sarguja-university-time-table-103895,58,https://www.embibe.com/exams/sarguja-university-admit-card/,,,,,9382,College,74000,,,College-HS
259,manipal university,7,https://collegedunia.com/university/25617-manipal-academy-of-higher-education-mahe-manipal,,,10,https://www.shiksha.com/university/manipal-academy-of-higher-education-30822,12,https://www.careers360.com/university/manipal-academy-of-higher-education-manipal,35,https://www.collegedekho.com/colleges/manipal-university,,,74,https://admission.aglasem.com/manipal-university-bsc-admission/,,,63,https://www.fresherslive.com/education/manipal-university-result-109826,,,,,,,9383,College,74000,,,College-HS
260,nalanda university,19,https://collegedunia.com/university/58872-nalanda-university-nalanda,,,37,https://www.shiksha.com/university/nalanda-university-41579,45,https://www.careers360.com/university/nalanda-university-nalanda,,,,,,,,,,,,,,,,,9384,College,74000,,,College-HS
261,Periyar University,10,https://collegedunia.com/university/25892-periyar-university-salem,,,8,https://www.shiksha.com/university/periyar-university-salem-19392,26,https://www.careers360.com/university/periyar-university-salem/courses,,,,,65,https://admission.aglasem.com/periyar-university-pg/,,,,,,,,,,,9385,College,74000,,,College-HS
262,kolhan university,14,https://collegedunia.com/university/25583-kolhan-university-chaibasa,,,25,https://www.shiksha.com/university/kolhan-university-ku-jharkhand-other-55963/courses/be-btech-bc,22,https://www.careers360.com/university/kolhan-university-chaibasa/courses,,,,,39,https://institutes.aglasem.com/kolhan-university-exam-date/,,,54,https://www.fresherslive.com/education/kolhan-university-exam-date-102977,98,https://www.embibe.com/exams/kolhan-university-result/,,,,,9386,College,74000,,,College-HS
263,kolhan university,14,https://collegedunia.com/university/25583-kolhan-university-chaibasa,,,25,https://www.shiksha.com/university/kolhan-university-ku-jharkhand-other-55963/courses/be-btech-bc,23,https://www.careers360.com/university/kolhan-university-chaibasa/courses,,,,,39,https://institutes.aglasem.com/kolhan-university-exam-date/,,,54,https://www.fresherslive.com/education/kolhan-university-exam-date-102977,98,https://www.embibe.com/exams/kolhan-university-result/,,,,,9386,College,74000,,,College-HS
264,kolhan university,14,https://collegedunia.com/university/25583-kolhan-university-chaibasa,,,25,https://www.shiksha.com/university/kolhan-university-ku-jharkhand-other-55963/courses/be-btech-bc,24,https://www.careers360.com/university/kolhan-university-chaibasa/affiliated-colleges,,,,,39,https://institutes.aglasem.com/kolhan-university-exam-date/,,,54,https://www.fresherslive.com/education/kolhan-university-exam-date-102977,98,https://www.embibe.com/exams/kolhan-university-result/,,,,,9386,College,74000,,,College-HS
265,bharathidasan university,8,https://collegedunia.com/university/25873-bharathidasan-university-bu-tiruchirappalli,,,19,https://www.shiksha.com/university/bharathidasan-university-palkalaiperur-campus-tiruchirappalli-22026,39,https://www.careers360.com/colleges/bharathidasan-university-constituent-arts-and-science-college-inamkulathur,61,https://www.collegedekho.com/colleges/bharathidasan-university,,,28,https://institutes.aglasem.com/bharathidasan-university-result/,,,73,https://www.fresherslive.com/education/bharathidasan-university-result-102848,,,,,,,9387,College,74000,,,College-HS
266,KIIT,3,https://collegedunia.com/university/25760-kalinga-institute-of-industrial-technology-kiit-bhubaneswar,,,8,https://www.shiksha.com/university/kiit-kalinga-institute-of-industrial-technology-bhubaneswar-37926,19,https://www.careers360.com/university/kalinga-institute-of-industrial-technology-bhubaneswar/courses,49,https://www.collegedekho.com/colleges/kiit-university,,,,,,,,,75,https://www.embibe.com/exams/kiit-university-admission/,,,,,9388,College,74000,,,College-HS
267,bknmu,12,https://collegedunia.com/university/60447-bhakta-kavi-narsinh-mehta-university-bknmu-kheda/reviews,,,73,https://www.shiksha.com/university/bhakta-kavi-narsinh-mehta-university-junagadh-63925,,,,,,,20,https://institutes.aglasem.com/bknmu-time-table/,,,17,https://www.fresherslive.com/education/bknmu-time-table-103274,68,https://www.embibe.com/exams/bknmu-result/,,,,,9389,College,74000,,,College-HS
268,bbmku,11,https://collegedunia.com/university/60454-binod-bihar-mahto-koylanchal-university-bbmku-dhanbad,,,,,,,,,66,https://jeemains.in/binod-bihar-mahto-koylanchal-university-60454-admission/,45,https://institutes.aglasem.com/bbmku-exam-date/,,,32,https://www.fresherslive.com/education/bbmku-exam-date-102294,,,,,,,9390,College,74000,,,College-HS
269,bbmku,12,https://collegedunia.com/university/60454-binod-bihar-mahto-koylanchal-university-bbmku-dhanbad,,,,,,,,,66,https://jeemains.in/binod-bihar-mahto-koylanchal-university-60454-admission/,45,https://institutes.aglasem.com/bbmku-exam-date/,,,32,https://www.fresherslive.com/education/bbmku-exam-date-102294,,,,,,,9390,College,74000,,,College-HS
270,bbmku,13,https://collegedunia.com/university/60454-binod-bihar-mahto-koylanchal-university-bbmku-dhanbad/admission,,,,,,,,,66,https://jeemains.in/binod-bihar-mahto-koylanchal-university-60454-admission/,45,https://institutes.aglasem.com/bbmku-exam-date/,,,32,https://www.fresherslive.com/education/bbmku-exam-date-102294,,,,,,,9390,College,74000,,,College-HS
271,mmmut,7,https://collegedunia.com/university/14171-madan-mohan-malaviya-university-of-technology-mmmut-gorakhpur,48,https://prepp.in/news/e-517-mmmut-recruitment-2021-apply-for-96-professor-and-other-faculty-posts,5,https://www.shiksha.com/university/mmmut-madan-mohan-malaviya-university-of-technology-gorakhpur-42983,15,https://www.careers360.com/university/madan-mohan-malaviya-university-of-technology-gorakhpur/courses,18,https://www.collegedekho.com/colleges/madan-mohan-malaviya-university-of-technology,64,https://jeemains.in/madan-mohan-malaviya-university-of-technology-14171-about/,25,https://admission.aglasem.com/mmmut/,,,33,https://www.fresherslive.com/mmmut-madan-mohan-malaviya-university-of-technology-recruitment,54,https://www.embibe.com/exams/mmmut-admission/,,,,,9391,College,74000,,,College-HS
272,Panjab University,5,https://collegedunia.com/university/25423-panjab-university-pu-chandigarh,,,10,https://www.shiksha.com/university/panjab-university-puchd-chandigarh-4026,21,https://www.careers360.com/university/panjab-university-chandigarh,,,,,,,,,56,https://www.fresherslive.com/job-alert/guest-faculty-jobs-in-chandigarh-at-panjab-university-apply-now-1212373,,,,,,,9392,College,74000,,,College-HS
273,shuats,4,https://collegedunia.com/university/25968-sam-higginbottom-university-of-agriculture-technology-and-sciences-shuats-allahabad,,,9,https://www.shiksha.com/university/shuats-sam-higginbottom-university-of-agriculture-technology-and-sciences-allahabad-37672,11,https://www.careers360.com/university/sam-higginbottom-institute-of-agriculture-technology-and-science-allahabad,,,,,19,https://admission.aglasem.com/shuats-admission/,,,,,,,,,,,9393,College,74000,,,College-HS
274,wbuhs,5,https://collegedunia.com/university/26027-west-bengal-university-of-health-sciences-wbuhs-kolkata,,,9,https://www.shiksha.com/compare-wbuhs-the-west-bengal-university-of-health-sciences-id-324235?fromWhere=uilp,35,https://www.careers360.com/university/west-bengal-university-of-health-sciences-kolkata/mha-course,,,66,https://jeemains.in/west-bengal-university-of-health-sciences-26027-about/,20,https://institutes.aglasem.com/wbuhs-result/,,,19,https://www.fresherslive.com/education/wbuhs-exam-routine-107386,60,https://www.embibe.com/exams/wbuhs-result/,,,,,9394,College,74000,,,College-HS
275,wbuhs,5,https://collegedunia.com/university/26027-west-bengal-university-of-health-sciences-wbuhs-kolkata,,,10,https://www.shiksha.com/university/wbuhs-the-west-bengal-university-of-health-sciences-kolkata-54338/courses/bds-bc,35,https://www.careers360.com/university/west-bengal-university-of-health-sciences-kolkata/mha-course,,,66,https://jeemains.in/west-bengal-university-of-health-sciences-26027-about/,20,https://institutes.aglasem.com/wbuhs-result/,,,19,https://www.fresherslive.com/education/wbuhs-exam-routine-107386,60,https://www.embibe.com/exams/wbuhs-result/,,,,,9394,College,74000,,,College-HS
276,wbuhs,6,https://collegedunia.com/news/c-26027-wbuhs-mbbs-bds-bsc-nursing-md-ms-mch-result,,,9,https://www.shiksha.com/compare-wbuhs-the-west-bengal-university-of-health-sciences-id-324235?fromWhere=uilp,35,https://www.careers360.com/university/west-bengal-university-of-health-sciences-kolkata/mha-course,,,66,https://jeemains.in/west-bengal-university-of-health-sciences-26027-about/,20,https://institutes.aglasem.com/wbuhs-result/,,,19,https://www.fresherslive.com/education/wbuhs-exam-routine-107386,60,https://www.embibe.com/exams/wbuhs-result/,,,,,9394,College,74000,,,College-HS
277,wbuhs,6,https://collegedunia.com/news/c-26027-wbuhs-mbbs-bds-bsc-nursing-md-ms-mch-result,,,10,https://www.shiksha.com/university/wbuhs-the-west-bengal-university-of-health-sciences-kolkata-54338/courses/bds-bc,35,https://www.careers360.com/university/west-bengal-university-of-health-sciences-kolkata/mha-course,,,66,https://jeemains.in/west-bengal-university-of-health-sciences-26027-about/,20,https://institutes.aglasem.com/wbuhs-result/,,,19,https://www.fresherslive.com/education/wbuhs-exam-routine-107386,60,https://www.embibe.com/exams/wbuhs-result/,,,,,9394,College,74000,,,College-HS
278,madras university distance education,12,https://collegedunia.com/college/55951-university-of-madras-institute-of-distance-education-chennai/admission,,,7,https://www.shiksha.com/college/university-of-madras-institute-of-distance-education-chepauk-chennai-53696,,,79,https://www.collegedekho.com/articles/madras-university-distance-courses-admission-eligibility/,,,14,https://admission.aglasem.com/madras-university-distance-education-admission/,,,37,https://www.fresherslive.com/education/madras-university-distance-education-date-sheet-110078,22,https://www.embibe.com/exams/madras-university-distance-education/,72,https://leverageedu.com/blog/madras-university-distance-education/,,,9395,College,74000,,,College-HS
279,madras university distance education,12,https://collegedunia.com/college/55951-university-of-madras-institute-of-distance-education-chennai/admission,,,8,https://www.shiksha.com/college/university-of-madras-institute-of-distance-education-chepauk-chennai-53696,,,79,https://www.collegedekho.com/articles/madras-university-distance-courses-admission-eligibility/,,,14,https://admission.aglasem.com/madras-university-distance-education-admission/,,,37,https://www.fresherslive.com/education/madras-university-distance-education-date-sheet-110078,22,https://www.embibe.com/exams/madras-university-distance-education/,72,https://leverageedu.com/blog/madras-university-distance-education/,,,9395,College,74000,,,College-HS
280,madras university distance education,12,https://collegedunia.com/college/55951-university-of-madras-institute-of-distance-education-chennai/admission,,,9,https://www.shiksha.com/college/university-of-madras-institute-of-distance-education-chepauk-chennai-53696/admission,,,79,https://www.collegedekho.com/articles/madras-university-distance-courses-admission-eligibility/,,,14,https://admission.aglasem.com/madras-university-distance-education-admission/,,,37,https://www.fresherslive.com/education/madras-university-distance-education-date-sheet-110078,22,https://www.embibe.com/exams/madras-university-distance-education/,72,https://leverageedu.com/blog/madras-university-distance-education/,,,9395,College,74000,,,College-HS
281,upes,3,https://collegedunia.com/university/25997-university-of-petroleum-and-energy-studies-upes-dehradun,,,4,https://www.shiksha.com/university/university-of-petroleum-and-energy-studies-upes-dehradun-30663,14,https://www.careers360.com/university/university-of-petroleum-and-energy-studies-dehradun,15,https://www.collegedekho.com/colleges/upes-university-dehradun,,,63,https://admission.aglasem.com/upes-admissions/,,,,,,,58,https://leverageedu.com/blog/upes/,,,9396,College,74000,,,College-HS
282,sgbau,16,https://collegedunia.com/news/c-25722-amravati-university-sgbau-result,,,9,https://www.shiksha.com/university/sant-gadge-baba-amravati-university-22416,12,https://www.careers360.com/university/sant-gadge-baba-amravati-university-amravati/placement,89,https://www.collegedekho.com/colleges/sant-gadge-baba-amravati-university-amravati,,,41,https://colleges.aglasem.com/sant-gadge-baba-amravati-university-sgbau-amravati/hostels,,,28,https://www.fresherslive.com/education/sgbau-result-103142,13,https://www.embibe.com/exams/sgbau-result/,,,,,9397,College,74000,,,College-HS
283,sgbau,16,https://collegedunia.com/news/c-25722-amravati-university-sgbau-result,,,10,https://www.shiksha.com/university/sant-gadge-baba-amravati-university-22416,12,https://www.careers360.com/university/sant-gadge-baba-amravati-university-amravati/placement,89,https://www.collegedekho.com/colleges/sant-gadge-baba-amravati-university-amravati,,,41,https://colleges.aglasem.com/sant-gadge-baba-amravati-university-sgbau-amravati/hostels,,,28,https://www.fresherslive.com/education/sgbau-result-103142,13,https://www.embibe.com/exams/sgbau-result/,,,,,9397,College,74000,,,College-HS
284,sgbau,16,https://collegedunia.com/news/c-25722-amravati-university-sgbau-result,,,11,https://www.shiksha.com/university/sant-gadge-baba-amravati-university-22416/admission,12,https://www.careers360.com/university/sant-gadge-baba-amravati-university-amravati/placement,89,https://www.collegedekho.com/colleges/sant-gadge-baba-amravati-university-amravati,,,41,https://colleges.aglasem.com/sant-gadge-baba-amravati-university-sgbau-amravati/hostels,,,28,https://www.fresherslive.com/education/sgbau-result-103142,13,https://www.embibe.com/exams/sgbau-result/,,,,,9397,College,74000,,,College-HS
285,ip university,15,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi,,,10,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725,7,https://university.careers360.com/articles/ip-university-admission,69,https://www.collegedekho.com/colleges/ip-university,,,55,https://colleges.aglasem.com/guru-gobind-singh-indraprastha-university-ggsipu-new-delhi/home,,,34,https://www.fresherslive.com/education/ip-university-admission-102286,,,64,https://leverageedu.com/blog/ip-university-courses/,,,9398,College,74000,,,College-HS
286,iit hyderabad,6,https://collegedunia.com/university/25356-indian-institute-of-technology-iit-hyderabad,,,4,https://www.shiksha.com/college/indian-institute-of-technology-hyderabad-32726,19,https://www.careers360.com/university/indian-institute-of-technology-hyderabad,32,https://www.collegedekho.com/colleges/iit-hyderabad,,,75,https://institutes.aglasem.com/iit-h/,,,,,,,,,,,9399,College,74000,,,College-HS
287,thapar university,4,https://collegedunia.com/university/25795-thapar-institute-of-engineering-and-technology-thapar-patiala,,,3,https://www.shiksha.com/university/thapar-institute-of-engineering-and-technology-patiala-3015,7,https://www.careers360.com/university/thapar-institute-of-engineering-and-technology-patiala,13,https://www.collegedekho.com/colleges/thapar-university-punjab,,,25,https://admission.aglasem.com/thapar-university-admission-b-tech/,,,49,https://www.fresherslive.com/education/thapar-university-admission,,,,,,,9400,College,74000,,,College-HS
288,Ashoka University,13,https://collegedunia.com/university/54839-ashoka-university-sonepat,,,4,https://www.shiksha.com/university/ashoka-university-sonepat-53541,60,https://www.careers360.com/university/ashoka-university-sonepat,,,,,,,,,,,,,,,,,9401,College,74000,,,College-HS
289,iim bangalore,3,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore,,,4,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318,17,https://www.careers360.com/university/indian-institute-of-management-bangalore,23,https://www.collegedekho.com/colleges/iim-bangalore,,,,,46,https://byjus.com/free-cat-prep/iim-bangalore/,,,,,,,,,9402,College,74000,,,College-HS
290,nit trichy,6,https://collegedunia.com/university/25889-nit-trichy-tiruchirappalli,,,3,https://www.shiksha.com/university/nit-trichy-national-institute-of-technology-tiruchirappalli-2996,10,https://www.careers360.com/university/national-institute-of-technology-tiruchirappalli,13,https://www.collegedekho.com/colleges/nit-trichy,,,44,https://admission.aglasem.com/nit-trichy/,60,https://byjus.com/jee/top-nit-colleges/,,,,,,,,,9403,College,74000,,,College-HS
291,nit trichy,6,https://collegedunia.com/university/25889-nit-trichy-tiruchirappalli,,,3,https://www.shiksha.com/university/nit-trichy-national-institute-of-technology-tiruchirappalli-2996,11,https://www.careers360.com/university/national-institute-of-technology-tiruchirappalli,13,https://www.collegedekho.com/colleges/nit-trichy,,,44,https://admission.aglasem.com/nit-trichy/,60,https://byjus.com/jee/top-nit-colleges/,,,,,,,,,9403,College,74000,,,College-HS
292,nit trichy,6,https://collegedunia.com/university/25889-nit-trichy-tiruchirappalli,,,3,https://www.shiksha.com/university/nit-trichy-national-institute-of-technology-tiruchirappalli-2996,12,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-trichy,13,https://www.collegedekho.com/colleges/nit-trichy,,,44,https://admission.aglasem.com/nit-trichy/,60,https://byjus.com/jee/top-nit-colleges/,,,,,,,,,9403,College,74000,,,College-HS
293,iim indore,4,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore,,,3,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623,10,https://www.careers360.com/university/indian-institute-of-management-indore,21,https://www.collegedekho.com/colleges/iim-indore,,,63,https://admission.aglasem.com/iim-indore-ipm-admission/,,,,,,,,,,,9404,College,74000,,,College-HS
294,HNBGU,6,https://collegedunia.com/university/25987-hemwati-nandan-bahuguna-garhwal-university-garhwal,,,7,https://www.shiksha.com/university/hnbgu-hemvati-nandan-bahuguna-garhwal-university-uttarakhand-other-49879/course-bachelor-of-hotel-management-269602,4,https://university.careers360.com/articles/hnbgu-admission,,,88,https://jeemains.in/hemwati-nandan-bahuguna-garhwal-university-25987-admission/,14,https://admission.aglasem.com/hnbgu/,,,32,https://www.fresherslive.com/education/hnbgu-date-sheet-104199,,,,,,,9405,College,74000,,,College-HS
295,HNBGU,6,https://collegedunia.com/university/25987-hemwati-nandan-bahuguna-garhwal-university-garhwal,,,8,https://www.shiksha.com/university/hnbgu-hemvati-nandan-bahuguna-garhwal-university-uttarakhand-other-49879/course-bachelor-of-hotel-management-269602,4,https://university.careers360.com/articles/hnbgu-admission,,,88,https://jeemains.in/hemwati-nandan-bahuguna-garhwal-university-25987-admission/,14,https://admission.aglasem.com/hnbgu/,,,32,https://www.fresherslive.com/education/hnbgu-date-sheet-104199,,,,,,,9405,College,74000,,,College-HS
296,HNBGU,6,https://collegedunia.com/university/25987-hemwati-nandan-bahuguna-garhwal-university-garhwal,,,9,https://www.shiksha.com/university/hemvati-nandan-bahuguna-garhwal-university-uttarakhand-other-49879/infrastructure,4,https://university.careers360.com/articles/hnbgu-admission,,,88,https://jeemains.in/hemwati-nandan-bahuguna-garhwal-university-25987-admission/,14,https://admission.aglasem.com/hnbgu/,,,32,https://www.fresherslive.com/education/hnbgu-date-sheet-104199,,,,,,,9405,College,74000,,,College-HS
297,nimhans,6,https://collegedunia.com/university/25619-national-institute-of-mental-health-and-neuro-sciences-nimhans-bangalore,,,35,https://www.shiksha.com/college/national-institute-of-mental-health-and-neurosciences-hosur-road-bangalore-25138,33,https://www.careers360.com/university/national-institute-of-mental-health-and-neuro-sciences-bangalore/courses,,,,,81,https://admission.aglasem.com/nimhans-entrance-exam/,,,58,https://www.fresherslive.com/nimhans-national-institute-of-mental-health-and-neuro-sciences-recruitment,80,https://www.embibe.com/exams/nimhans-pg-entrance-exam/,,,,,9406,College,74000,,,College-HS
298,Ravenshaw University,10,https://collegedunia.com/university/25765-ravenshaw-university-ru-cuttack,,,9,https://www.shiksha.com/university/ravenshaw-university-cuttack-52514,11,https://university.careers360.com/articles/ravenshaw-university-admission,,,,,14,https://admission.aglasem.com/ravenshaw-university/,,,49,https://www.fresherslive.com/education/ravenshaw-university-admission-104600,97,https://www.embibe.com/exams/ravenshaw-university-admission/,,,,,9407,College,74000,,,College-HS
299,tnau,9,https://collegedunia.com/university/25901-tamil-nadu-agricultural-university-tnau-coimbatore,,,27,https://www.shiksha.com/university/tamil-nadu-agricultural-university-coimbatore-23625,17,https://news.careers360.com/tnau-admission-2021-ug-application-form-released-at-tnauacin,46,https://www.collegedekho.com/articles/tnau-ug-admisson-registration-rank-list-counselling/,,,38,https://admission.aglasem.com/tnau-admission/,,,,,,,,,,,9408,College,74000,,,College-HS
300,kkhsou,9,https://collegedunia.com/university/25398-krishna-kanta-handiqui-state-open-university-kkhsou-guwahati/admission,,,51,https://www.shiksha.com/compare-krishna-kanta-handiqui-state-open-university-kkhsou-id-355781,,,98,https://www.collegedekho.com/colleges/krishna-kanta-handiqui-state-open-university,,,21,https://institutes.aglasem.com/kkhsou-result/,,,37,https://www.fresherslive.com/education/kkhsou-result-102720,,,,,,,9409,College,74000,,,College-HS
301,kkhsou,10,https://collegedunia.com/university/25398-krishna-kanta-handiqui-state-open-university-kkhsou-guwahati/admission,,,51,https://www.shiksha.com/compare-krishna-kanta-handiqui-state-open-university-kkhsou-id-355781,,,98,https://www.collegedekho.com/colleges/krishna-kanta-handiqui-state-open-university,,,21,https://institutes.aglasem.com/kkhsou-result/,,,37,https://www.fresherslive.com/education/kkhsou-result-102720,,,,,,,9409,College,74000,,,College-HS
302,integral university,7,https://collegedunia.com/university/25950-integral-university-lucknow,,,8,https://www.shiksha.com/university/integral-university-iul-lucknow-21870,12,https://www.careers360.com/university/integral-university-lucknow,25,https://www.collegedekho.com/colleges/integral-institute-of-medical-sciences-research-lucknow,,,53,https://colleges.aglasem.com/integral-university-lucknow/home,,,,,,,,,,,9410,College,74000,,,College-HS
303,integral university,7,https://collegedunia.com/university/25950-integral-university-lucknow,,,8,https://www.shiksha.com/university/integral-university-iul-lucknow-21870,13,https://www.careers360.com/university/integral-university-lucknow,25,https://www.collegedekho.com/colleges/integral-institute-of-medical-sciences-research-lucknow,,,53,https://colleges.aglasem.com/integral-university-lucknow/home,,,,,,,,,,,9410,College,74000,,,College-HS
304,integral university,7,https://collegedunia.com/university/25950-integral-university-lucknow,,,8,https://www.shiksha.com/university/integral-university-iul-lucknow-21870,14,https://www.careers360.com/university/integral-university-lucknow/courses,25,https://www.collegedekho.com/colleges/integral-institute-of-medical-sciences-research-lucknow,,,53,https://colleges.aglasem.com/integral-university-lucknow/home,,,,,,,,,,,9410,College,74000,,,College-HS
305,integral university,7,https://collegedunia.com/university/25950-integral-university-lucknow,,,9,https://www.shiksha.com/university/integral-university-iul-lucknow-21870,12,https://www.careers360.com/university/integral-university-lucknow,25,https://www.collegedekho.com/colleges/integral-institute-of-medical-sciences-research-lucknow,,,53,https://colleges.aglasem.com/integral-university-lucknow/home,,,,,,,,,,,9410,College,74000,,,College-HS
306,integral university,7,https://collegedunia.com/university/25950-integral-university-lucknow,,,9,https://www.shiksha.com/university/integral-university-iul-lucknow-21870,13,https://www.careers360.com/university/integral-university-lucknow,25,https://www.collegedekho.com/colleges/integral-institute-of-medical-sciences-research-lucknow,,,53,https://colleges.aglasem.com/integral-university-lucknow/home,,,,,,,,,,,9410,College,74000,,,College-HS
307,integral university,7,https://collegedunia.com/university/25950-integral-university-lucknow,,,9,https://www.shiksha.com/university/integral-university-iul-lucknow-21870,14,https://www.careers360.com/university/integral-university-lucknow/courses,25,https://www.collegedekho.com/colleges/integral-institute-of-medical-sciences-research-lucknow,,,53,https://colleges.aglasem.com/integral-university-lucknow/home,,,,,,,,,,,9410,College,74000,,,College-HS
308,integral university,7,https://collegedunia.com/university/25950-integral-university-lucknow,,,10,https://www.shiksha.com/university/integral-university-iul-lucknow-21870/admission,12,https://www.careers360.com/university/integral-university-lucknow,25,https://www.collegedekho.com/colleges/integral-institute-of-medical-sciences-research-lucknow,,,53,https://colleges.aglasem.com/integral-university-lucknow/home,,,,,,,,,,,9410,College,74000,,,College-HS
309,integral university,7,https://collegedunia.com/university/25950-integral-university-lucknow,,,10,https://www.shiksha.com/university/integral-university-iul-lucknow-21870/admission,13,https://www.careers360.com/university/integral-university-lucknow,25,https://www.collegedekho.com/colleges/integral-institute-of-medical-sciences-research-lucknow,,,53,https://colleges.aglasem.com/integral-university-lucknow/home,,,,,,,,,,,9410,College,74000,,,College-HS
310,integral university,7,https://collegedunia.com/university/25950-integral-university-lucknow,,,10,https://www.shiksha.com/university/integral-university-iul-lucknow-21870/admission,14,https://www.careers360.com/university/integral-university-lucknow/courses,25,https://www.collegedekho.com/colleges/integral-institute-of-medical-sciences-research-lucknow,,,53,https://colleges.aglasem.com/integral-university-lucknow/home,,,,,,,,,,,9410,College,74000,,,College-HS
311,andhra university,7,https://collegedunia.com/university/25346-andhra-university-au-visakhapatnam,,,5,https://www.shiksha.com/university/andhra-university-visakhapatnam-2948,22,https://www.careers360.com/university/andhra-university-visakhapatnam/courses,78,https://www.collegedekho.com/colleges/andhra-university-college-of-engineering,,,87,https://institutes.aglasem.com/andhra-university-results/,,,,,,,,,,,9411,College,74000,,,College-HS
312,Tripura University,27,https://collegedunia.com/university/25917-tripura-university-west-tripura/admission,,,29,https://www.shiksha.com/university/tripura-university-agartala-31157,23,https://www.careers360.com/university/tripura-university-suryamaninagar,72,https://www.collegedekho.com/colleges/tripura-university,,,32,https://admission.aglasem.com/tripura-university/,,,53,https://www.fresherslive.com/education/tripura-university-result-100868,75,https://www.embibe.com/exams/tripura-university-syllabus/,,,,,9412,College,74000,,,College-HS
